Price,Close,High,Low,Open,Volume
Ticker,XSW,XSW,XSW,XSW,XSW
datetime,,,,,
2025-08-01 13:30:00+00:00,180.273193359375,184.0399932861328,180.273193359375,184.0399932861328,5359
2025-08-01 14:30:00+00:00,181.24000549316406,182.33999633789062,181.24000549316406,182.33999633789062,1997
2025-08-01 15:30:00+00:00,182.8300018310547,182.8300018310547,181.39999389648438,181.39999389648438,6556
2025-08-01 16:30:00+00:00,181.0500946044922,181.5261993408203,181.0500946044922,181.3690948486328,6613
2025-08-01 17:30:00+00:00,180.6300048828125,180.83999633789062,180.6300048828125,180.83999633789062,624
2025-08-01 18:30:00+00:00,181.0198974609375,181.61000061035156,180.8834991455078,181.61000061035156,1786
2025-08-01 19:30:00+00:00,180.9199981689453,180.9199981689453,180.610107421875,180.610107421875,422
2025-08-04 13:30:00+00:00,184.3000030517578,184.3000030517578,182.91000366210938,182.91000366210938,4853
2025-08-04 14:30:00+00:00,184.36720275878906,184.36720275878906,183.97999572753906,184.02000427246094,1741
2025-08-04 15:30:00+00:00,184.6300048828125,184.6699981689453,184.0449981689453,184.0449981689453,2443
2025-08-04 16:30:00+00:00,185.35000610351562,185.35000610351562,184.8300018310547,184.8300018310547,1492
2025-08-04 17:30:00+00:00,185.0511016845703,185.2899932861328,184.92999267578125,185.2899932861328,1535
2025-08-04 18:30:00+00:00,185.39010620117188,185.47000122070312,185.09869384765625,185.38999938964844,2183
2025-08-04 19:30:00+00:00,185.71200561523438,185.71200561523438,185.6300048828125,185.6300048828125,564
2025-08-05 13:30:00+00:00,184.74319458007812,184.74319458007812,184.74319458007812,184.74319458007812,1103
2025-08-05 14:30:00+00:00,183.22999572753906,183.22999572753906,183.22999572753906,183.22999572753906,601
2025-08-05 15:30:00+00:00,183.52999877929688,183.52999877929688,183.2899932861328,183.2899932861328,646
2025-08-05 16:30:00+00:00,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,311
2025-08-05 18:30:00+00:00,183.75,183.75,183.09129333496094,183.36740112304688,1608
2025-08-05 19:30:00+00:00,183.3972930908203,183.5157928466797,183.39700317382812,183.5157928466797,0
2025-08-06 13:30:00+00:00,184.19769287109375,185.33999633789062,183.9801025390625,185.33999633789062,2264
2025-08-06 14:30:00+00:00,184.14999389648438,184.14999389648438,183.75999450683594,183.75999450683594,601
2025-08-06 15:30:00+00:00,184.05999755859375,184.54989624023438,184.0399932861328,184.54989624023438,1410
2025-08-06 17:30:00+00:00,184.82000732421875,184.82000732421875,184.82000732421875,184.82000732421875,560
2025-08-06 18:30:00+00:00,185.1300048828125,185.1300048828125,185.1300048828125,185.1300048828125,185
2025-08-06 19:30:00+00:00,184.93099975585938,184.93099975585938,184.93099975585938,184.93099975585938,149
2025-08-07 13:30:00+00:00,183.72999572753906,187.83999633789062,183.72999572753906,187.83999633789062,4452
2025-08-07 14:30:00+00:00,183.3300018310547,183.5,183.3300018310547,183.5,1679
2025-08-07 16:30:00+00:00,180.0500030517578,180.05999755859375,179.72000122070312,180.05999755859375,1237
2025-08-07 17:30:00+00:00,179.53619384765625,179.53619384765625,179.23300170898438,179.23300170898438,815
2025-08-07 18:30:00+00:00,180.47000122070312,180.47000122070312,179.41000366210938,179.41000366210938,918
2025-08-07 19:30:00+00:00,180.72000122070312,180.72000122070312,180.72000122070312,180.72000122070312,202
2025-08-08 13:30:00+00:00,181.55999755859375,182.47999572753906,181.25,182.4600067138672,5861
2025-08-08 14:30:00+00:00,180.0948944091797,180.0948944091797,180.0,180.0,412
2025-08-08 15:30:00+00:00,179.93850708007812,179.93850708007812,179.27499389648438,179.27499389648438,1424
