datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-07-03 13:30:00,5532.5400390625,5533.0498046875,5507.419921875,5507.43994140625,614600942,,
2024-07-05 13:30:00,5558.58984375,5559.85986328125,5531.6298828125,5537.91015625,605157782,0.004697420887404092,
2024-07-05 17:30:00,5566.68994140625,5570.330078125,5558.419921875,5558.60986328125,631815000,0.001456160967447749,
2024-07-08 13:30:00,5568.5400390625,5583.10986328125,5562.509765625,5572.75,671299323,0.00033229626626822914,
2024-07-08 17:30:00,5572.1298828125,5575.080078125,5562.580078125,5568.5400390625,721244000,0.0006444574517368147,
2024-07-09 13:30:00,5579.3798828125,5590.75,5576.66015625,5584.240234375,1253133000,0.0013002725503265572,
2024-07-09 17:30:00,5577.52001953125,5582.7998046875,5574.56982421875,5579.3798828125,745984000,-0.00033340144928377163,
2024-07-10 13:30:00,5612.72998046875,5616.72998046875,5586.43994140625,5591.259765625,692127306,0.0062929920485111975,
2024-07-10 17:30:00,5632.97998046875,5635.39013671875,5611.75,5612.72021484375,742403000,0.003601377228662485,
2024-07-11 13:30:00,5589.2900390625,5642.4501953125,5578.10009765625,5635.2099609375,928103108,-0.007786332366337994,
2024-07-11 17:30:00,5585.509765625,5593.990234375,5576.52978515625,5589.31005859375,870099000,-0.0006765711507629357,
2024-07-12 13:30:00,5643.18017578125,5643.2001953125,5590.43994140625,5590.759765625,742313221,0.01027206513831211,
2024-07-12 17:30:00,5615.93017578125,5655.56005859375,5609.7099609375,5643.18994140625,839312000,-0.004840533995400406,
2024-07-15 13:30:00,5635.27978515625,5666.93994140625,5632.64013671875,5638.16015625,729092056,0.0034395640146497675,
2024-07-15 17:30:00,5632.56005859375,5644.16015625,5614.75,5635.22021484375,778530000,-0.00048274143989107546,
2024-07-16 13:30:00,5645.759765625,5663.02978515625,5639.02001953125,5644.08984375,766801589,0.0023407233105157085,
2024-07-16 17:30:00,5667.56005859375,5669.669921875,5644.830078125,5645.22998046875,839916000,0.0038539209162732424,
2024-07-17 13:30:00,5591.52001953125,5622.490234375,5584.81005859375,5610.06982421875,968544217,-0.013507532529929717,
2024-07-17 17:30:00,5588.18994140625,5601.259765625,5586.7900390625,5591.47021484375,1009856000,-0.0005957360674155067,
2024-07-18 13:30:00,5561.39990234375,5614.0498046875,5542.009765625,5608.56005859375,1002353784,-0.004805574194984137,
2024-07-18 17:30:00,5545.25,5566.2001953125,5522.81005859375,5561.4599609375,933229000,-0.0029081521192908908,-0.5802817655759644
2024-07-19 13:30:00,5503.33984375,5557.5,5497.0400390625,5543.3701171875,737003364,-0.0075865531903800175,-1.3216017559823956
2024-07-19 17:30:00,5505.72998046875,5522.009765625,5498.41015625,5503.35009765625,845941000,0.000434212298489614,0.18414808037531175
2024-07-22 13:30:00,5559.3701171875,5562.43017578125,5529.0400390625,5544.5400390625,692725493,0.009695449012388916,1.6805543364197975
2024-07-22 17:30:00,5563.9599609375,5570.35986328125,5559.25,5559.3798828125,796462000,0.0008252643728559333,0.15441522945724817
2024-07-23 13:30:00,5565.8701171875,5585.33984375,5559.41015625,5565.2998046875,727902233,0.0003432498529350783,0.07992039028913564
2024-07-23 17:30:00,5556.27001953125,5573.16015625,5550.89990234375,5565.72998046875,753408000,-0.0017263044562228112,-0.263703576171077
2024-07-24 13:30:00,5459.89013671875,5508.0400390625,5453.0498046875,5505.83984375,854310545,-0.01749835526453692,-2.3773277105300066
2024-07-24 17:30:00,5428.3798828125,5466.330078125,5419.97998046875,5459.8798828125,1050948000,-0.005787942770806154,-0.5841325084576916
2024-07-25 13:30:00,5464.43994140625,5491.58984375,5390.9501953125,5428.7001953125,1095603998,0.006620910086518756,1.132615504303408
2024-07-25 17:30:00,5399.31982421875,5468.35009765625,5397.66015625,5464.31982421875,1049189000,-0.01198864823122016,-1.4181447589361118
2024-07-26 13:30:00,5487.31982421875,5488.31982421875,5430.7001953125,5433.669921875,808727306,0.016166956848109783,2.2337916616209132
2024-07-26 17:30:00,5459.509765625,5487.759765625,5444.759765625,5487.2900390625,841824000,-0.0050809447966984125,-0.46613673098190817
2024-07-29 13:30:00,5470.64013671875,5487.740234375,5444.43994140625,5476.5498046875,721937687,0.0020366371990305525,0.44940940796212503
2024-07-29 17:30:00,5463.68017578125,5477.14990234375,5461.31982421875,5470.31005859375,759966000,-0.0012730488367927615,0.03181449695956432
2024-07-30 13:30:00,5421.06005859375,5489.4599609375,5401.7001953125,5478.72998046875,983074490,-0.007831208478319633,-0.7348609210271259
2024-07-30 17:30:00,5435.39013671875,5452.75,5418.60986328125,5421.18994140625,979102000,0.002639921187792725,0.6026893135114201
2024-07-31 13:30:00,5520.72021484375,5534.0400390625,5493.75,5505.58984375,824804628,0.015577025199722016,1.9523551565998352
2024-07-31 17:30:00,5520.9501953125,5551.509765625,5503.93017578125,5520.77978515625,1122885000,4.165682550561825e-05,0.07788401028207244
2024-08-01 13:30:00,5439.18994140625,5566.16015625,5433.77978515625,5537.83984375,1087773141,-0.014919840356887872,-1.557746913856333
2024-08-01 17:30:00,5446.77001953125,5450.60009765625,5410.419921875,5439.16015625,1194703000,0.0013926340676037412,0.25798727310205355
2024-08-02 13:30:00,5321.6298828125,5383.7998046875,5302.02978515625,5376.6298828125,1250156273,-0.023243150635962197,-2.135443043624494
2024-08-02 17:30:00,5345.52001953125,5347.259765625,5311.81005859375,5321.56005859375,1184060000,0.004479205201074601,0.5848693883565942
2024-08-05 13:30:00,5212.080078125,5250.89013671875,5119.259765625,5151.14013671875,1172641000,-0.025279807254776677,-1.9827432177527677
