Price,Close,High,Low,Open,Volume
Ticker,^JKSE,^JKSE,^JKSE,^JKSE,^JKSE
datetime,,,,,
2024-06-13 02:00:00+00:00,6865.42578125,6896.65283203125,6842.1181640625,6893.841796875,0
2024-06-13 06:00:00+00:00,6831.56396484375,6878.89013671875,6831.56396484375,6867.60791015625,0
2024-06-14 02:00:00+00:00,6764.1748046875,6840.19677734375,6763.94580078125,6829.990234375,0
2024-06-14 06:00:00+00:00,6734.83203125,6774.83984375,6713.27197265625,6764.080078125,0
2024-06-19 02:00:00+00:00,6755.796875,6791.52685546875,6698.84814453125,6739.89013671875,0
2024-06-19 06:00:00+00:00,6726.9189453125,6763.5009765625,6710.123046875,6755.7900390625,0
2024-06-20 02:00:00+00:00,6789.9111328125,6796.1689453125,6728.40185546875,6751.26806640625,0
2024-06-20 06:00:00+00:00,6819.32080078125,6825.55517578125,6782.03076171875,6788.83203125,0
2024-06-21 02:00:00+00:00,6933.087890625,6945.833984375,6823.06201171875,6838.55517578125,0
2024-06-21 06:00:00+00:00,6879.97802734375,6940.30517578125,6879.97802734375,6933.0859375,0
2024-06-24 02:00:00+00:00,6897.06591796875,6914.81201171875,6870.30517578125,6878.2890625,0
2024-06-24 06:00:00+00:00,6889.1650390625,6912.19677734375,6888.865234375,6897.06103515625,0
2024-06-25 02:00:00+00:00,6868.72802734375,6890.44287109375,6843.64697265625,6874.80908203125,0
2024-06-25 06:00:00+00:00,6882.7041015625,6882.7041015625,6853.2939453125,6871.01708984375,0
2024-06-26 02:00:00+00:00,6925.6689453125,6936.26220703125,6885.40283203125,6885.412109375,0
2024-06-26 06:00:00+00:00,6905.64208984375,6936.01220703125,6897.27294921875,6925.6708984375,0
2024-06-27 02:00:00+00:00,6958.93798828125,6965.18701171875,6915.830078125,6929.49609375,0
2024-06-27 06:00:00+00:00,6967.951171875,6968.13623046875,6943.38720703125,6958.93408203125,0
2024-06-28 02:00:00+00:00,7058.6171875,7067.32177734375,6987.80078125,6989.244140625,0
2024-06-28 06:00:00+00:00,7063.5771484375,7084.623046875,7057.48291015625,7058.61279296875,0
2024-07-01 02:00:00+00:00,7118.1279296875,7133.375,7075.375,7076.51708984375,0
2024-07-01 06:00:00+00:00,7139.6259765625,7139.6259765625,7103.89697265625,7118.09521484375,0
2024-07-02 02:00:00+00:00,7150.35595703125,7176.869140625,7120.30419921875,7163.10986328125,0
2024-07-02 06:00:00+00:00,7125.14208984375,7157.99609375,7099.0498046875,7149.60400390625,0
2024-07-03 02:00:00+00:00,7144.27685546875,7164.89990234375,7126.81494140625,7153.87109375,0
