datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-08-01 13:30:00,145.5124969482422,148.98989868164062,144.9499969482422,148.44000244140625,624041,,
2025-08-01 14:30:00,145.50999450683594,146.2100067138672,145.0500030517578,145.50999450683594,250518,-1.7197580804152848e-05,
2025-08-01 15:30:00,147.0399932861328,147.3800048828125,145.27000427246094,145.5050048828125,419626,0.010459837926158245,
2025-08-01 16:30:00,146.3542022705078,147.1699981689453,146.30999755859375,146.94000244140625,336847,-0.00467488638141138,
2025-08-01 17:30:00,146.5,146.69000244140625,146.02499389648438,146.4499969482422,251156,0.0009957018912988105,
2025-08-01 18:30:00,146.27999877929688,147.1300048828125,146.27999877929688,146.49000549316406,325773,-0.0015028435209177948,
2025-08-01 19:30:00,146.05999755859375,146.47000122070312,145.53269958496094,146.35000610351562,307858,-0.0015051054593319955,
2025-08-04 13:30:00,146.52000427246094,146.63499450683594,144.6999969482422,145.0,392084,0.003144487593316063,
2025-08-04 14:30:00,146.9499969482422,147.36000061035156,145.98080444335938,146.47999572753906,214505,0.002930405027417004,
2025-08-04 15:30:00,146.7899932861328,147.30999755859375,146.47999572753906,146.86770629882812,183330,-0.0010894238663701743,
2025-08-04 16:30:00,146.49000549316406,146.8699951171875,146.3000030517578,146.7899932861328,182952,-0.0020457439909971,
2025-08-04 17:30:00,146.9949951171875,147.0399932861328,145.85000610351562,146.48500061035156,271381,0.0034413351370384425,
2025-08-04 18:30:00,147.83999633789062,148.02999877929688,147.0,147.05999755859375,351069,0.005732043745335981,
2025-08-04 19:30:00,147.8300018310547,148.19000244140625,147.47999572753906,147.8300018310547,495026,-6.760582339521341e-05,
2025-08-05 13:30:00,141.30999755859375,146.80999755859375,140.69000244140625,146.33999633789062,956361,-0.04510693598151545,
2025-08-05 14:30:00,143.0030059814453,143.08990478515625,140.99000549316406,141.22500610351562,460563,0.011909609570538762,
2025-08-05 15:30:00,143.72999572753906,143.75999450683594,142.5800018310547,143.0,343393,0.00507085894929664,
2025-08-05 16:30:00,141.1699981689453,143.75999450683594,141.16000366210938,143.64500427246094,350274,-0.017971684911993868,
2025-08-05 17:30:00,143.02000427246094,143.1199951171875,141.05999755859375,141.14999389648438,357738,0.013019685567877692,
2025-08-05 18:30:00,145.36000061035156,145.50999450683594,142.86000061035156,142.97000122070312,284888,0.016228917793391397,
2025-08-05 19:30:00,145.72000122070312,146.0399932861328,144.89439392089844,145.4600067138672,679856,0.0024735522305968805,0.1860010816945715
2025-08-06 13:30:00,147.19000244140625,148.90260314941406,146.8000030517578,147.0,258786,0.010037305273853341,0.7220511563416107
2025-08-06 14:30:00,148.5800018310547,149.01499938964844,147.18179321289062,147.42999267578125,180325,0.009399260256093304,0.6794893113251236
2025-08-06 15:30:00,146.1750030517578,148.72999572753906,145.9600067138672,148.61000061035156,216588,-0.016318991108195235,-1.19895236113221
2025-08-06 16:30:00,146.35000610351562,147.0399932861328,146.13499450683594,146.2100067138672,188622,0.0011964999036576138,0.09200889911962508
2025-08-06 17:30:00,144.4499969482422,146.8000030517578,144.14999389648438,146.30499267578125,290909,-0.01306764905731549,-0.8968298187720282
2025-08-06 18:30:00,143.02999877929688,144.6179962158203,142.8350067138672,144.35499572753906,240489,-0.009879015853288892,-0.6297662575191123
2025-08-06 19:30:00,144.39999389648438,144.6699981689453,143.1199951171875,143.17999267578125,407413,0.009532794258397558,0.7229143165718463
