Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
datetime,,,,,
2025-06-20 13:30:00+00:00,418.989990234375,422.3900146484375,418.1099853515625,422.010009765625,207888
2025-06-20 14:30:00+00:00,417.82000732421875,419.4949951171875,416.3399963378906,418.9200134277344,205893
2025-06-20 15:30:00+00:00,417.91339111328125,418.8533935546875,417.4100036621094,418.0400085449219,114298
2025-06-20 16:30:00+00:00,416.7349853515625,418.760009765625,416.7250061035156,417.9949951171875,146952
2025-06-20 17:30:00+00:00,417.9599914550781,418.42999267578125,416.07000732421875,416.5899963378906,81574
2025-06-20 18:30:00+00:00,416.7799072265625,418.239013671875,416.6099853515625,418.07000732421875,60366
2025-06-20 19:30:00+00:00,417.510009765625,417.8599853515625,416.6300048828125,416.8999938964844,84078
2025-06-23 13:30:00+00:00,420.1343078613281,420.4200134277344,415.6199951171875,417.4800109863281,168804
2025-06-23 14:30:00+00:00,419.75140380859375,420.6099853515625,419.56451416015625,420.1296081542969,169827
2025-06-23 15:30:00+00:00,417.8544006347656,419.8299865722656,417.82000732421875,419.5,121226
2025-06-23 16:30:00+00:00,420.80999755859375,421.0,415.7200012207031,417.8599853515625,215514
2025-06-23 17:30:00+00:00,421.42340087890625,422.1400146484375,420.9200134277344,420.9200134277344,115621
2025-06-23 18:30:00+00:00,421.7713928222656,422.07000732421875,421.2099914550781,421.489990234375,111454
2025-06-23 19:30:00+00:00,422.19000244140625,422.45001220703125,421.4049987792969,421.7349853515625,103922
2025-06-24 13:30:00+00:00,426.32000732421875,427.17498779296875,425.57000732421875,426.4599914550781,354488
2025-06-24 14:30:00+00:00,427.44500732421875,427.5400085449219,426.18499755859375,426.3999938964844,117979
2025-06-24 15:30:00+00:00,428.0899963378906,428.1099853515625,427.3210144042969,427.5899963378906,92230
2025-06-24 16:30:00+00:00,427.94000244140625,428.6199951171875,427.9100036621094,428.05999755859375,107768
2025-06-24 17:30:00+00:00,428.423095703125,428.8782958984375,428.05999755859375,428.05999755859375,91399
2025-06-24 18:30:00+00:00,428.6700134277344,429.0799865722656,428.30999755859375,428.44000244140625,117134
2025-06-24 19:30:00+00:00,428.260009765625,428.8399963378906,428.260009765625,428.6400146484375,69752
2025-06-25 13:30:00+00:00,430.6400146484375,431.6000061035156,430.1199951171875,430.17999267578125,267666
2025-06-25 14:30:00+00:00,430.385009765625,431.26141357421875,430.0,430.760009765625,137679
