Price,Close,High,Low,Open,Volume
Ticker,CIBR,CIBR,CIBR,CIBR,CIBR
datetime,,,,,
2024-09-16 00:00:00+00:00,58.09252166748047,58.20222489220638,57.63376618624873,57.79333347556343,522800
2024-09-17 00:00:00+00:00,57.70357894897461,58.42661742543546,57.51409016980889,58.2919840652143,337700
2024-09-18 00:00:00+00:00,57.165042877197266,57.92299045109265,57.03539324927587,57.71355526617816,457600
2024-09-19 00:00:00+00:00,58.371768951416016,58.690903559999164,58.005760519878464,58.49144728292316,3253000
2024-09-20 00:00:00+00:00,59.13968276977539,59.13968276977539,58.232143090367394,58.29198225103915,563100
2024-09-23 00:00:00+00:00,59.389007568359375,59.45483102627825,58.98011614345688,59.08981937039878,201900
2024-09-24 00:00:00+00:00,59.498714447021484,59.748038594688246,59.0299838320049,59.50868573899894,510800
2024-09-25 00:00:00+00:00,59.09979248046875,59.71811908691761,58.990093054535365,59.359091716562645,815000
2024-09-26 00:00:00+00:00,59.28033447265625,59.84889870595559,58.871367150369174,59.84889870595559,449100
2024-09-27 00:00:00+00:00,59.03096389770508,59.46985445049925,58.84244068920359,59.46985445049925,507200
2024-09-30 00:00:00+00:00,59.080841064453125,59.15066447955413,58.58708868478438,58.80154740404911,376300
2024-10-01 00:00:00+00:00,58.21303176879883,59.15764552459992,57.97363449006277,59.080839769672046,381100
2024-10-02 00:00:00+00:00,58.57212829589844,58.814516386285,58.063410483679775,58.262907590332375,237800
2024-10-03 00:00:00+00:00,58.66189956665039,58.796557920578664,58.282855458973835,58.282855458973835,197400
2024-10-04 00:00:00+00:00,59.629459381103516,59.64940947324429,58.83147472092757,59.31026551703314,240400
2024-10-07 00:00:00+00:00,59.01102066040039,59.55963486636889,58.90628553240475,59.42996497747387,242600
2024-10-08 00:00:00+00:00,60.118221282958984,60.18804469612008,59.25041328717774,59.27035957228894,781900
2024-10-09 00:00:00+00:00,61.225425720214844,61.31519922235217,60.03842010250005,60.078320282358995,1087500
2024-10-10 00:00:00+00:00,61.96356201171875,62.083262555139,60.69675979870134,60.886283756571395,1165000
2024-10-11 00:00:00+00:00,62.36255645751953,62.52215337761509,61.87378874936334,61.94361216408698,482400
2024-10-14 00:00:00+00:00,62.42240524291992,62.78149545076542,62.00346095946423,62.75157221805095,975800
2024-10-15 00:00:00+00:00,61.87378692626953,62.392477852569705,61.70421686839152,62.26280416972201,796900
2024-10-16 00:00:00+00:00,62.02341079711914,62.09323420989571,61.52466996009187,62.02341079711914,343300
2024-10-17 00:00:00+00:00,62.04336166381836,62.36255549910397,61.74411791887443,62.11318507746892,238000
2024-10-18 00:00:00+00:00,62.163055419921875,62.29272909837934,61.93363509962972,62.073281920234464,558800
2024-10-21 00:00:00+00:00,61.87378692626953,62.472278212811545,61.644366598210134,61.843863693724145,316100
2024-10-22 00:00:00+00:00,61.69424057006836,61.80097336276052,61.386020617353545,61.42492386414444,253400
2024-10-23 00:00:00+00:00,60.437416076660156,61.46482100529604,60.41746598614122,61.434897772062975,428300
2024-10-24 00:00:00+00:00,60.75661087036133,61.06583157063227,60.59701394879036,60.936157882765,406200
2024-10-25 00:00:00+00:00,60.95610427856445,61.843862338807035,60.84638068818112,61.285271244623935,308200
2024-10-28 00:00:00+00:00,61.155601501464844,61.54461873723259,61.034904029746926,61.155601501464844,218900
2024-10-29 00:00:00+00:00,61.77404022216797,61.89373695732602,60.82643187319776,61.13565256120422,347000
2024-10-30 00:00:00+00:00,60.98603057861328,61.83389230735489,60.95610734521806,61.49474837687639,262600
2024-10-31 00:00:00+00:00,59.97857666015625,60.97605837635001,59.95064729386573,60.8463846878194,550600
2024-11-01 00:00:00+00:00,60.09827423095703,60.53517095471928,59.93867730636476,60.17807459579858,269200
2024-11-04 00:00:00+00:00,59.958621978759766,60.29277741487978,59.60950112176635,60.08829565736249,334800
2024-11-05 00:00:00+00:00,60.78653335571289,60.90623389923553,60.04839902944351,60.20799594904965,283900
2024-11-06 00:00:00+00:00,62.83137130737305,62.91116786136051,62.24285697698957,62.64184735710802,823500
2024-11-07 00:00:00+00:00,63.63933181762695,63.749055413646026,62.94109386530706,63.16054105734521,624800
2024-11-08 00:00:00+00:00,63.56950759887695,63.65928110311249,63.10068998730349,63.300187086170325,456600
2024-11-11 00:00:00+00:00,64.387451171875,64.51712106205635,63.89867962619817,63.89867962619817,622700
2024-11-12 00:00:00+00:00,64.4472885131836,64.45726546030174,63.77897384461353,64.26774151596122,500900
2024-11-13 00:00:00+00:00,64.20789337158203,65.12557461770918,64.14803930062197,64.397409700777,439600
2024-11-14 00:00:00+00:00,62.51218032836914,64.14804981264368,62.472283949675116,64.14804981264368,684200
2024-11-15 00:00:00+00:00,61.275299072265625,62.09323373431848,60.746635006694795,61.953586909834904,924700
2024-11-18 00:00:00+00:00,61.16557693481445,61.55459418515351,61.066827221594075,61.4947477190033,577700
2024-11-19 00:00:00+00:00,61.6643180847168,61.71419140845207,60.66384558836245,60.74663675169747,373900
2024-11-20 00:00:00+00:00,61.96356201171875,61.96356201171875,60.986030404330904,61.78401500167907,498100
2024-11-21 00:00:00+00:00,63.050819396972656,63.399940286395896,62.05333766449054,62.21293458948404,1022900
2024-11-22 00:00:00+00:00,63.44981384277344,63.5096603116819,62.91117279205222,63.16553170018572,367400
2024-11-25 00:00:00+00:00,63.48971176147461,64.08819925976296,63.24133827010682,63.94855243050172,562700
2024-11-26 00:00:00+00:00,63.938575744628906,63.99842982182999,63.529608397934986,63.669259032859145,425800
2024-11-27 00:00:00+00:00,62.841346740722656,63.92859813461953,62.49222966975492,63.88870556380726,444600
2024-11-29 00:00:00+00:00,63.01091766357422,63.22039171410875,62.82139750889995,63.00094452073483,242400
2024-12-02 00:00:00+00:00,63.59943389892578,63.96750414251402,63.170520252550695,63.35006346458935,386100
2024-12-03 00:00:00+00:00,63.689205169677734,63.77798174131893,63.072761447216976,63.072761447216976,580800
2024-12-04 00:00:00+00:00,65.02583312988281,65.13455978970927,64.12809809618584,64.40739174885128,768800
2024-12-05 00:00:00+00:00,64.70663452148438,65.23529855504036,64.6767036807523,64.86622762115188,556300
2024-12-06 00:00:00+00:00,65.29515075683594,65.55449812805054,64.84628703874036,64.84628703874036,1215200
2024-12-09 00:00:00+00:00,64.39741516113281,65.54452062114692,64.25278366525886,65.21534983858803,617900
2024-12-10 00:00:00+00:00,63.729103088378906,64.48719128606118,63.39993611695442,64.48719128606118,449200
2024-12-11 00:00:00+00:00,64.66674041748047,64.74654077989938,64.04829902400607,64.29766944892908,1020000
2024-12-12 00:00:00+00:00,64.64678955078125,64.81736416522561,64.1779719123307,64.23782599204004,386700
2024-12-13 00:00:00+00:00,65.45675659179688,65.79632109012657,65.03729187514105,65.71642849150466,399400
2024-12-16 00:00:00+00:00,66.95484924316406,67.01477059512919,65.53665470216009,65.77634772972459,651200
2024-12-17 00:00:00+00:00,66.20580291748047,66.73512852079955,65.98109022433422,66.69517841228625,553500
2024-12-18 00:00:00+00:00,63.1596794128418,66.26472796426503,62.79014661341512,66.24575490055857,810600
2024-12-19 00:00:00+00:00,63.229591369628906,64.30821768100186,63.10974103848018,64.23830689275788,815000
2024-12-20 00:00:00+00:00,63.95866394042969,64.61782171455444,62.55045492875832,62.770172916849155,650000
2024-12-23 00:00:00+00:00,64.33818054199219,64.46002723983891,63.63907263583022,64.1184587372828,416500
2024-12-24 00:00:00+00:00,64.9673843383789,64.98735558410719,64.36814029066599,64.64779106879416,272800
2024-12-26 00:00:00+00:00,65.2170639038086,65.3488924070149,64.5978486380401,64.89747064850646,216900
2024-12-27 00:00:00+00:00,64.4580307006836,64.99234725185025,63.82882977700859,64.99234725185025,328300
2024-12-30 00:00:00+00:00,63.72895431518555,64.04355285238736,62.99988196796635,63.669029151496204,336200
2024-12-31 00:00:00+00:00,63.369415283203125,63.97364643808303,63.17965415681197,63.95866609860001,442000
2025-01-02 00:00:00+00:00,63.669029235839844,64.57887525658269,63.26953576375255,64.29822631107697,629600
2025-01-03 00:00:00+00:00,64.26827239990234,64.3981121733294,63.69400571186811,63.78888246884152,680600
2025-01-06 00:00:00+00:00,64.68772888183594,65.15713312940017,64.29822485081543,64.81756863864547,803800
2025-01-07 00:00:00+00:00,63.778892517089844,64.85752264616522,63.51922060756329,64.85752264616522,948900
2025-01-08 00:00:00+00:00,64.0785140991211,64.11346568340623,62.949944434494675,63.469284440144285,625900
2025-01-10 00:00:00+00:00,63.449310302734375,63.848803792813406,63.049820622507625,63.26953861318404,717100
2025-01-13 00:00:00+00:00,63.12971878051758,63.33945115417587,62.63035380903457,62.7502041452842,598500
2025-01-14 00:00:00+00:00,63.56916046142578,63.82583401848716,63.13970629421625,63.51922091791358,424300
2025-01-15 00:00:00+00:00,64.56788635253906,64.71769735404042,64.09548756000154,64.51794681213725,707700
2025-01-16 00:00:00+00:00,64.62781524658203,65.04728000396932,64.29923071010951,64.87749773831803,355000
2025-01-17 00:00:00+00:00,64.65777587890625,65.5466449392566,64.55490986218389,65.5466449392566,679000
2025-01-21 00:00:00+00:00,66.13589477539062,66.20580556315662,65.35288633270717,65.39683678762098,990800
2025-01-22 00:00:00+00:00,66.85498046875,67.07170009757121,66.20879906791481,66.70516946311558,716000
2025-01-23 00:00:00+00:00,66.62527465820312,66.68519601744447,65.90618786848748,66.47546364039488,486100
2025-01-24 00:00:00+00:00,66.68518829345703,67.24448218717912,66.5753350208069,66.91489951011674,643100
2025-01-27 00:00:00+00:00,65.27699279785156,66.235772674502,64.62781677999409,64.81757791652146,776600
2025-01-28 00:00:00+00:00,67.01477813720703,67.09368018062395,65.07724721513944,65.5865940035747,1202200
2025-01-29 00:00:00+00:00,66.53539276123047,67.47419374340136,66.2157994784203,67.47419374340136,871200
2025-01-30 00:00:00+00:00,67.55408477783203,68.17829091868256,67.2444809702754,67.45421331923671,717700
2025-01-31 00:00:00+00:00,67.51414489746094,68.44196589917385,67.42426285702103,67.89366716519838,1039200
2025-02-03 00:00:00+00:00,67.13462829589844,67.3943002157882,66.00605857851494,66.17584846058024,1027100
2025-02-04 00:00:00+00:00,68.11337280273438,68.15232472991366,67.1446112476392,67.1446112476392,904300
2025-02-05 00:00:00+00:00,69.22196960449219,69.33183050731208,67.92362525616444,68.32311875553634,735200
2025-02-06 00:00:00+00:00,68.81249237060547,69.291878460703,68.41299888238785,69.291878460703,617200
2025-02-07 00:00:00+00:00,69.33182525634766,70.11083333028574,69.14207176378848,69.65141850769929,1199000
2025-02-10 00:00:00+00:00,70.6002197265625,70.74802675461241,69.74230957628066,69.91109365084162,781600
2025-02-11 00:00:00+00:00,70.24067687988281,70.43043038268276,69.81122271085468,70.370509025978,832900
2025-02-12 00:00:00+00:00,70.26065063476562,70.35054029273756,69.20199932341617,69.31186022776808,814600
2025-02-13 00:00:00+00:00,71.57897186279297,71.64888265272232,70.46039922392319,71.1395358773961,1528600
2025-02-14 00:00:00+00:00,71.35924530029297,71.51904573501767,70.74003766499501,71.50905630292135,589000
2025-02-18 00:00:00+00:00,71.82865142822266,71.82865142822266,71.2194255894091,71.59894782193813,1176300
2025-02-19 00:00:00+00:00,71.28934478759766,71.71879899317317,70.73005842487801,71.71879899317317,840600
2025-02-20 00:00:00+00:00,70.13081359863281,71.0296720172124,69.08214417367256,71.0296720172124,860800
2025-02-21 00:00:00+00:00,67.6040267944336,69.67139730390434,67.49416590004158,69.67139730390434,1082800
2025-02-24 00:00:00+00:00,66.68518829345703,67.85370800125052,66.10593077524001,67.85370800125052,767500
2025-02-25 00:00:00+00:00,66.27571868896484,66.67521218445121,65.38684966185262,66.66522275164527,1074300
2025-02-26 00:00:00+00:00,66.97482299804688,67.5840488315447,66.56534771142782,66.72514052922659,647800
2025-02-27 00:00:00+00:00,65.47673034667969,67.79878195518772,65.47673034667969,67.62400117336186,694300
2025-02-28 00:00:00+00:00,66.02603912353516,66.09594991685583,64.85752688387332,65.13717005715598,737500
2025-03-03 00:00:00+00:00,65.33690643310547,67.47418775077348,64.88748103834232,67.14461268380914,1586600
2025-03-04 00:00:00+00:00,66.3556137084961,67.13462177276833,64.37812525174778,65.08722253127003,1607900
2025-03-05 00:00:00+00:00,67.01477813720703,67.2045392660583,65.4268011737827,66.18583044977814,754400
2025-03-06 00:00:00+00:00,65.2170639038086,67.06471264913979,64.94740257044802,66.27571513330236,1027200
2025-03-07 00:00:00+00:00,65.84626007080078,66.01604231851987,63.91871113339614,65.13716278352916,888000
2025-03-10 00:00:00+00:00,63.19962692260742,64.85752221589554,62.77017276034521,64.79759324043037,1134300
2025-03-11 00:00:00+00:00,63.778892517089844,64.77762242481789,63.059805764372925,63.37939903005772,1341500
2025-03-12 00:00:00+00:00,64.10847473144531,64.93741475762691,63.549184615792605,64.71770058013703,1332600
2025-03-13 00:00:00+00:00,62.64033889770508,63.718965180179495,62.35070631996716,63.718965180179495,722400
2025-03-14 00:00:00+00:00,64.7276840209961,64.74766288653687,63.60910757140823,63.64905768278516,457700
2025-03-17 00:00:00+00:00,65.7164306640625,66.15586663997532,64.57787918423998,64.6078398621767,688800
2025-03-18 00:00:00+00:00,65.31693267822266,65.45675424542921,64.6327975604221,65.35688278595366,443600
2025-03-19 00:00:00+00:00,66.08595275878906,66.64524665968324,65.20707322838977,65.4667451245298,1006600
