Price,Close,High,Low,Open,Volume
Ticker,^SSMI,^SSMI,^SSMI,^SSMI,^SSMI
datetime,,,,,
2024-09-16 00:00:00+00:00,12005.4697265625,12057.6796875,11976.919921875,11980.990234375,15592400
2024-09-17 00:00:00+00:00,12042.7802734375,12120.009765625,12040.759765625,12055.9599609375,21397000
2024-09-18 00:00:00+00:00,11982.2998046875,12057.8798828125,11943.7001953125,12042.5400390625,18023100
2024-09-19 00:00:00+00:00,12058.2998046875,12122.8701171875,12034.3896484375,12075.509765625,23523900
2024-09-20 00:00:00+00:00,11934.0703125,12056.0,11927.330078125,12031.2998046875,60815700
2024-09-23 00:00:00+00:00,11965.349609375,12000.4599609375,11922.0595703125,11929.1904296875,21763300
2024-09-24 00:00:00+00:00,12048.849609375,12076.419921875,11985.3896484375,12038.41015625,23555200
2024-09-25 00:00:00+00:00,12148.3798828125,12152.5,12031.009765625,12040.2197265625,19449500
2024-09-26 00:00:00+00:00,12209.6201171875,12267.8603515625,12149.26953125,12261.1904296875,28185900
2024-09-27 00:00:00+00:00,12234.0498046875,12255.9501953125,12188.25,12218.48046875,22145700
2024-09-30 00:00:00+00:00,12168.8701171875,12223.98046875,12168.8701171875,12175.9697265625,23201600
2024-10-01 00:00:00+00:00,12086.66015625,12232.150390625,12060.0,12198.41015625,23723800
2024-10-02 00:00:00+00:00,12122.08984375,12159.7802734375,12055.5595703125,12112.0703125,23910100
2024-10-03 00:00:00+00:00,12012.3203125,12126.900390625,11973.0595703125,12124.7802734375,16801100
2024-10-04 00:00:00+00:00,11997.08984375,12030.8798828125,11958.5595703125,11990.51953125,17697700
2024-10-07 00:00:00+00:00,12008.7001953125,12049.009765625,11951.5302734375,12033.6904296875,19547600
2024-10-08 00:00:00+00:00,12010.990234375,12043.6103515625,11887.4599609375,11940.9501953125,21235300
2024-10-09 00:00:00+00:00,12122.9296875,12122.9296875,11988.0595703125,11995.330078125,17130800
2024-10-10 00:00:00+00:00,12077.759765625,12150.6796875,12070.1396484375,12137.6103515625,18575000
2024-10-11 00:00:00+00:00,12154.1904296875,12176.3896484375,12049.6796875,12064.6298828125,15804500
2024-10-14 00:00:00+00:00,12259.23046875,12266.580078125,12176.3798828125,12186.349609375,17716800
2024-10-15 00:00:00+00:00,12218.849609375,12301.7001953125,12208.8095703125,12288.8798828125,22767700
2024-10-16 00:00:00+00:00,12193.0703125,12223.1103515625,12161.009765625,12161.009765625,20569400
2024-10-17 00:00:00+00:00,12304.26953125,12353.1201171875,12130.490234375,12159.2197265625,27690800
2024-10-18 00:00:00+00:00,12326.759765625,12348.16015625,12280.51953125,12289.1396484375,24020800
2024-10-21 00:00:00+00:00,12261.8701171875,12355.259765625,12251.990234375,12303.6904296875,17865900
2024-10-22 00:00:00+00:00,12163.330078125,12238.5595703125,12120.990234375,12234.3701171875,16428400
2024-10-23 00:00:00+00:00,12147.099609375,12218.3798828125,12107.0498046875,12173.83984375,16987600
2024-10-24 00:00:00+00:00,12173.0400390625,12224.6298828125,12169.080078125,12174.2001953125,19377300
2024-10-25 00:00:00+00:00,12184.0,12197.759765625,12142.919921875,12154.3896484375,15227200
2024-10-28 00:00:00+00:00,12237.9697265625,12254.7998046875,12155.9599609375,12230.4296875,17271300
2024-10-29 00:00:00+00:00,12100.5703125,12253.41015625,12098.6904296875,12252.259765625,25997200
2024-10-30 00:00:00+00:00,11967.7001953125,12093.330078125,11952.4296875,12070.01953125,32596000
2024-10-31 00:00:00+00:00,11792.919921875,11905.419921875,11745.2998046875,11905.419921875,28917100
2024-11-01 00:00:00+00:00,11967.2001953125,11991.8701171875,11842.98046875,11843.0498046875,20257800
2024-11-04 00:00:00+00:00,11896.9404296875,11983.259765625,11896.9404296875,11946.400390625,16625500
