Price,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
Ticker,59.7400016784668,FEZ,FEZ,FEZ,FEZ,,
Datetime,59.7400016784668,FEZ,FEZ,FEZ,FEZ,0.0,
2025-07-25 13:53:00+00:00,59.72999954223633,59.72999954223633,59.72999954223633,59.72999954223633,843,0.0005023659022209298,1.0045846711427995
2025-07-25 13:54:00+00:00,59.709999084472656,59.720001220703125,59.709999084472656,59.720001220703125,720,-0.00033490385432975625,-0.8392612902520376
2025-07-25 13:55:00+00:00,59.720001220703125,59.720001220703125,59.70500183105469,59.70500183105469,2674,0.00016749788542740372,0.39248369992374543
2025-07-25 13:56:00+00:00,59.75,59.76250076293945,59.75,59.75,29094,0.0005021977001898201,1.1532921568825354
2025-07-25 13:57:00+00:00,59.72999954223633,59.744998931884766,59.72999954223633,59.744998931884766,8021,-0.00033479173128745466,-1.0230003251705477
2025-07-25 13:58:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,1590,0.0005021136574350872,1.0547453736660706
2025-07-25 13:59:00+00:00,59.77999877929688,59.779998779296875,59.7599983215332,59.7599983215332,3044,0.00033462369809888706,0.5329531236040547
2025-07-25 14:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,59.790000915527344,831,0.00016730176932885522,0.0930989203996514
2025-07-25 14:01:00+00:00,59.810001373291016,59.810001373291016,59.810001373291016,59.810001373291016,556,0.0003344558121632501,0.5768938017695058
2025-07-25 14:02:00+00:00,59.81499862670898,59.81999969482422,59.814998626708984,59.81999969482422,1375,8.354864653494848e-05,-0.18318790248165714
2025-07-25 14:03:00+00:00,59.77999877929688,59.79999923706055,59.779998779296875,59.79999923706055,1427,-0.0005853062280267976,-1.8958478334449336
2025-07-25 14:04:00+00:00,59.76499938964844,59.79999923706055,59.76499938964844,59.79999923706055,2076,-0.00025094131844741185,-0.9491426378738448
2025-07-25 14:05:00+00:00,59.77000045776367,59.779998779296875,59.77000045776367,59.779998779296875,277,8.367537749663425e-05,-0.04381619748428512
2025-07-25 14:06:00+00:00,59.790000915527344,59.79999923706055,59.775001525878906,59.775001525878906,1419,0.0003345677102794678,0.589011625353425
2025-07-25 14:07:00+00:00,59.77999877929688,59.79999923706055,59.779998779296875,59.790000915527344,6946,-0.00016730176932875127,-0.6688275403946092
2025-07-25 14:08:00+00:00,59.790000915527344,59.790000915527344,59.779998779296875,59.779998779296875,302,0.00016730176932885522,0.15256791762733893
2025-07-25 14:09:00+00:00,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,159,0.00016720999320581393,0.23185596977688833
2025-07-25 14:10:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,59.790000915527344,529,-0.00016720999320584835,-0.7902938072105089
2025-07-25 14:12:00+00:00,59.81999969482422,59.82270050048828,59.81999969482422,59.82270050048828,815,0.0005016098950390048,1.257877550984695
2025-07-25 14:13:00+00:00,59.79999923706055,59.810001373291016,59.79499816894531,59.810001373291016,1218,-0.0003343999018330406,-1.249379851020307
2025-07-25 14:14:00+00:00,59.80670166015625,59.80670166015625,59.80670166015625,59.80670166015625,243,0.00011207437463682994,0.14971824541550927
2025-07-25 14:15:00+00:00,59.79999923706055,59.79999923706055,59.79499816894531,59.79499816894531,1223,-0.00011207437463689666,-0.6063058534190764
2025-07-25 14:16:00+00:00,59.79999923706055,59.82500076293945,59.79999923706055,59.82500076293945,1855,0.0,-0.21682498830320077
2025-07-25 14:17:00+00:00,59.79999923706055,59.81420135498047,59.79999923706055,59.81420135498047,6132,0.0,-0.14354141844876317
2025-07-25 14:18:00+00:00,59.81999969482422,59.832401275634766,59.809898376464844,59.809898376464844,1752,0.0003343999018331648,0.9118263369029609
2025-07-25 14:21:00+00:00,59.79999923706055,59.810001373291016,59.79999923706055,59.810001373291016,1638,-0.0003343999018330406,-1.315802312712304
2025-07-25 14:23:00+00:00,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,382,0.0,-0.06184112338192185
2025-07-25 14:24:00+00:00,59.84529876708984,59.845298767089844,59.81999969482422,59.81999969482422,1307,0.0007572304628682877,2.249529133298891
2025-07-25 14:25:00+00:00,59.86069869995117,59.86069869995117,59.84000015258789,59.849998474121094,891,0.0002572959295633804,0.6870769425398582
2025-07-25 14:28:00+00:00,59.869998931884766,59.87670135498047,59.869998931884766,59.87670135498047,488,0.00015535250585258913,0.34870314723762447
2025-07-25 14:29:00+00:00,59.875,59.875,59.869998931884766,59.869998931884766,606,8.352863439397613e-05,0.014956385834003732
2025-07-25 14:30:00+00:00,59.84999847412109,59.869998931884766,59.849998474121094,59.869998931884766,1621,-0.0004176492221502853,-1.6908832016137594
2025-07-25 14:31:00+00:00,59.86000061035156,59.86000061035156,59.86000061035156,59.86000061035156,261,0.0001671061119412673,0.31700477956373263
2025-07-25 14:32:00+00:00,59.83000183105469,59.845001220703125,59.83000183105469,59.845001220703125,839,-0.0005012746146400637,-1.7248011197967914
2025-07-25 14:34:00+00:00,59.90499877929688,59.939998626708984,59.83000183105469,59.83000183105469,51570,0.0012527157083159026,2.810502229511346
2025-07-25 14:35:00+00:00,59.90999984741211,59.93000030517578,59.90999984741211,59.93000030517578,1016,8.34798343355345e-05,-0.04107088709576597
2025-07-25 14:36:00+00:00,59.93000030517578,59.95000076293945,59.93000030517578,59.939998626708984,6408,0.0003337860134161017,0.5473620477362822
2025-07-25 14:37:00+00:00,59.93999862670898,59.939998626708984,59.93000030517578,59.93000030517578,821,0.00016681941512429636,0.10221151467877691
2025-07-25 14:38:00+00:00,59.95000076293945,59.95000076293945,59.939998626708984,59.939998626708984,2253,0.00016685522236376414,0.1469309904995269
2025-07-25 14:39:00+00:00,59.93999862670898,59.94499969482422,59.939998626708984,59.94499969482422,996,-0.00016685522236384114,-0.7300320018155456
2025-07-25 14:40:00+00:00,59.935001373291016,59.939998626708984,59.935001373291016,59.939998626708984,3278,-8.337440535318131e-05,-0.48690363778100076
2025-07-25 14:41:00+00:00,59.96500015258789,59.96500015258789,59.95000076293945,59.95000076293945,1250,0.0005003966562312785,0.9130590374836522
2025-07-25 14:42:00+00:00,59.970001220703125,59.970001220703125,59.959999084472656,59.959999084472656,301,8.339630734762708e-05,-0.14781312658130671
2025-07-25 14:43:00+00:00,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,532,-0.00016679957021943872,-0.749237473383476
2025-07-25 14:44:00+00:00,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,219,0.0005002516786826028,0.8805261366146916
2025-07-25 14:45:00+00:00,59.97999954223633,59.9900016784668,59.97999954223633,59.9900016784668,2465,-0.00016674395518664182,-0.7959534646662746
2025-07-25 14:46:00+00:00,60.00550079345703,60.00550079345703,60.00550079345703,60.00550079345703,502,0.0004250722217823369,0.6319937098491751
2025-07-25 14:47:00+00:00,60.02000045776367,60.02000045776367,60.0099983215332,60.02000045776367,9641,0.00024160972836648518,0.2539885743725978
2025-07-25 14:48:00+00:00,60.0099983215332,60.0099983215332,60.0099983215332,60.0099983215332,198,-0.00016666060743716882,-0.7609433383059051
2025-07-25 14:50:00+00:00,60.0099983215332,60.0099983215332,59.9900016784668,59.9900016784668,3219,0.0,-0.3044275608973099
2025-07-25 14:51:00+00:00,60.0099983215332,60.0099983215332,60.0099983215332,60.0099983215332,300,0.0,-0.29290306568631863
2025-07-25 14:52:00+00:00,60.0,60.0099983215332,60.0,60.0099983215332,2460,-0.0001666248095354588,-0.7884831496972596
2025-07-25 14:53:00+00:00,60.02000045776367,60.02000045776367,60.02000045776367,60.02000045776367,225,0.00033328541697269287,0.5358480547194188
2025-07-25 14:54:00+00:00,60.00550079345703,60.00550079345703,60.00550079345703,60.00550079345703,413,-0.00024160972836643002,-1.0972584904763707
2025-07-25 14:55:00+00:00,60.02999877929688,60.029998779296875,60.029998779296875,60.029998779296875,456,0.0004081790181601088,1.2168542711169075
2025-07-25 14:56:00+00:00,60.005001068115234,60.029998779296875,60.0,60.029998779296875,2810,-0.0004165070450253154,-1.7983796848875495
2025-07-25 14:57:00+00:00,59.9921989440918,60.00740051269531,59.9921989440918,60.00740051269531,722,-0.00021337371323172386,-0.9602775135947277
2025-07-25 14:58:00+00:00,60.0,60.0,59.9900016784668,59.9900016784668,802,0.00013002605149074902,0.2903521655599137
2025-07-25 14:59:00+00:00,60.02000045776367,60.02000045776367,60.02000045776367,60.02000045776367,109,0.00033328541697269287,0.9760442432589039
2025-07-25 15:00:00+00:00,60.02000045776367,60.025001525878906,60.02000045776367,60.025001525878906,736,0.0,-0.2406742400078392
2025-07-25 15:01:00+00:00,60.02000045776367,60.02000045776367,60.02000045776367,60.02000045776367,226,0.0,-0.2573481867366673
2025-07-25 15:02:00+00:00,60.0099983215332,60.0099983215332,60.0,60.0,714,-0.00016666060743716882,-0.7835109746603469
2025-07-25 15:03:00+00:00,60.01499938964844,60.02000045776367,60.0099983215332,60.0099983215332,2375,8.333377568822947e-05,0.1758799678076799
2025-07-25 15:04:00+00:00,59.99480056762695,60.0099983215332,59.99480056762695,60.0099983215332,464,-0.00033661954639388665,-1.3533064357841027
2025-07-25 15:05:00+00:00,60.000301361083984,60.000301361083984,59.9900016784668,59.9900016784668,1972,9.168363328939657e-05,0.33625460241517086
2025-07-25 15:06:00+00:00,59.970001220703125,59.99079895019531,59.970001220703125,59.99079895019531,2202,-0.0005051273585722116,-1.8381389761990434
2025-07-25 15:07:00+00:00,59.959999084472656,59.970001220703125,59.959999084472656,59.970001220703125,3098,-0.00016679957021943872,-0.5111712818041536
2025-07-25 15:08:00+00:00,59.9900016784668,59.9900016784668,59.96189880371094,59.96189880371094,1400,0.0005002516786826028,1.924181110423798
2025-07-25 15:10:00+00:00,60.0099983215332,60.0099983215332,60.00149917602539,60.005001068115234,837,0.0003332773875249055,1.1815981860173614
2025-07-25 15:11:00+00:00,60.04999923706055,60.04999923706055,60.03499984741211,60.03499984741211,544,0.0006663487892864497,1.9844645118113253
2025-07-25 15:13:00+00:00,60.04999923706055,60.04999923706055,60.040000915527344,60.040000915527344,254,0.0,-0.10444550062160646
2025-07-25 15:14:00+00:00,60.060001373291016,60.060001373291016,60.04999923706055,60.04999923706055,896,0.00016654959957974316,0.3680951132809396
2025-07-25 15:15:00+00:00,60.08000183105469,60.08000183105469,60.064998626708984,60.064998626708984,333,0.00033295251231889886,0.893629740894893
2025-07-25 15:16:00+00:00,60.08000183105469,60.08000183105469,60.06999969482422,60.06999969482422,1662,0.0,-0.2004542420589871
2025-07-25 15:17:00+00:00,60.084999084472656,60.095001220703125,60.084999084472656,60.095001220703125,706,8.317319323896892e-05,0.12514947261409193
2025-07-25 15:19:00+00:00,60.09000015258789,60.095699310302734,60.09000015258789,60.095699310302734,259,8.322975909908558e-05,0.04476320242711699
2025-07-25 15:21:00+00:00,60.060001373291016,60.064998626708984,60.060001373291016,60.060001373291016,3129,-0.0004993554646568164,-1.852370375519777
2025-07-25 15:22:00+00:00,60.04510116577149,60.045101165771484,60.045101165771484,60.045101165771484,152,-0.00024811947670784425,-0.930523136948712
2025-07-25 15:23:00+00:00,60.06499862670898,60.064998626708984,60.043800354003906,60.043800354003906,1096,0.0003313203661287718,0.9574068697273879
2025-07-25 15:24:00+00:00,60.09000015258789,60.09000015258789,60.06999969482422,60.06999969482422,925,0.0004161545752358677,1.1248681855077935
2025-07-25 15:25:00+00:00,60.09999847412109,60.11000061035156,60.084999084472656,60.084999084472656,4685,0.00016637526700215863,0.3130559533047134
2025-07-25 15:26:00+00:00,60.08000183105469,60.08000183105469,60.08000183105469,60.08000183105469,1075,-0.00033277821934032356,-1.195313373837645
2025-07-25 15:28:00+00:00,60.06499862670898,60.064998626708984,60.064998626708984,60.064998626708984,471,-0.00024975162289787416,-0.8718249852656924
2025-07-25 15:29:00+00:00,60.07500076293945,60.07500076293945,60.07500076293945,60.07500076293945,229,0.0001665080123922977,0.30870328997420016
2025-07-25 15:30:00+00:00,60.04999923706055,60.06999969482422,60.04999923706055,60.06999969482422,5970,-0.00041625850139290807,-1.3442859917771801
2025-07-25 15:31:00+00:00,60.03499984741211,60.03499984741211,60.029998779296875,60.029998779296875,762,-0.0002498128798900339,-0.9404474925183092
2025-07-25 15:32:00+00:00,60.02000045776367,60.02000045776367,60.01499938964844,60.02000045776367,2839,-0.0002498753019591917,-0.9178398318150603
2025-07-25 15:33:00+00:00,60.04999923706055,60.04999923706055,60.029998779296875,60.029998779296875,5415,0.0004996881818491839,1.3765636332075737
2025-07-25 15:34:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,383,0.0,-0.10414740266312969
2025-07-25 15:35:00+00:00,60.02000045776367,60.02000045776367,60.02000045776367,60.02000045776367,2865,-0.0004996881818491884,-1.559774649995518
2025-07-25 15:36:00+00:00,59.970001220703125,60.000099182128906,59.970001220703125,60.000099182128906,2911,-0.0008333901034253732,-2.167281319583423
2025-07-25 15:38:00+00:00,59.95000076293945,59.95000076293945,59.95000076293945,59.95000076293945,101,-0.00033356333586196995,-0.6831483359908943
2025-07-25 15:39:00+00:00,59.959999084472656,59.959999084472656,59.95000076293945,59.95000076293945,764,0.00016676376564244983,0.7721149726056404
2025-07-25 15:40:00+00:00,59.93999862670898,59.95500183105469,59.939998626708984,59.95500183105469,759,-0.0003336189880063448,-0.6227261535319202
2025-07-25 15:41:00+00:00,59.91999816894531,59.93000030517578,59.91999816894531,59.93000030517578,744,-0.00033373032678109846,-0.5634003696464938
2025-07-25 15:42:00+00:00,59.91999816894531,59.93000030517578,59.90999984741211,59.90999984741211,767,0.0,0.40938994187953043
2025-07-25 15:43:00+00:00,59.93000030517578,59.93000030517578,59.93000030517578,59.93000030517578,225,0.00016691091165668654,0.8052709051383051
2025-07-25 15:45:00+00:00,59.94499969482422,59.94499969482422,59.939998626708984,59.939998626708984,443,0.00025025050638950773,0.955607621516896
2025-07-25 15:46:00+00:00,59.95550155639648,59.955501556396484,59.95000076293945,59.95000076293945,1300,0.0001751762751536032,0.781104390771239
2025-07-25 15:47:00+00:00,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,388,7.501162158763021e-05,0.5685968649906329
2025-07-25 15:49:00+00:00,59.93999862670898,59.939998626708984,59.939998626708984,59.939998626708984,348,-0.0003336189880063448,-0.6273540312049367
2025-07-25 15:50:00+00:00,59.935001373291016,59.935001373291016,59.935001373291016,59.935001373291016,355,-8.337440535318131e-05,0.11850300148856384
2025-07-25 15:53:00+00:00,59.935001373291016,59.935001373291016,59.93000030517578,59.93000030517578,891,0.0,0.34331039397613117
2025-07-25 15:55:00+00:00,59.94889831542969,59.94889831542969,59.94889831542969,59.94889831542969,248,0.00023184000915881363,1.0565768047621988
2025-07-25 15:56:00+00:00,59.94499969482422,59.94789123535156,59.94499969482422,59.94789123535156,989,-6.503451254056925e-05,0.07239065671473624
2025-07-25 15:58:00+00:00,59.93999862670898,59.95000076293945,59.939998626708984,59.95000076293945,859,-8.343109126515772e-05,-0.01378755166255778
2025-07-25 16:00:00+00:00,59.95000076293945,59.95000076293945,59.939998626708984,59.95000076293945,1095,0.00016685522236376414,0.7265583526457225
2025-07-25 16:02:00+00:00,59.95000076293945,59.95000076293945,59.95000076293945,59.95000076293945,517,0.0,0.29609521187581017
2025-07-25 16:03:00+00:00,59.93470001220703,59.94580078125,59.93470001220703,59.94580078125,1319,-0.0002552577721189134,-0.5619343661657601
2025-07-25 16:05:00+00:00,59.92499923706055,59.92499923706055,59.92499923706055,59.92499923706055,292,-0.00016186883879115024,-0.30897666539253943
2025-07-25 16:06:00+00:00,59.93999862670898,59.939998626708984,59.939998626708984,59.939998626708984,642,0.0002502713885460219,1.3084533446743576
2025-07-25 16:07:00+00:00,59.94499969482422,59.95000076293945,59.94499969482422,59.95000076293945,503,8.343109126503178e-05,0.44123795068216365
2025-07-25 16:08:00+00:00,59.95500183105469,59.95500183105469,59.95500183105469,59.95500183105469,174,0.00016684130319238983,0.861326300704301
2025-07-25 16:09:00+00:00,59.95000076293945,59.95000076293945,59.94990158081055,59.95000076293945,4484,-8.341717209360051e-05,-0.4985788248556823
2025-07-25 16:10:00+00:00,59.93999862670898,59.939998626708984,59.939998626708984,59.939998626708984,3240,-0.00016685522236384114,-1.0730793778732537
2025-07-25 16:12:00+00:00,60.01499938964844,60.01499938964844,59.939998626708984,59.939998626708984,18044,0.001250481829902335,3.6104255623837602
2025-07-25 16:13:00+00:00,59.994998931884766,60.03499984741211,59.994998931884766,60.02000045776367,51701,-0.00033331319437656526,-1.1520795800299708
2025-07-25 16:14:00+00:00,60.0,60.0,60.0,60.0,5474,8.335460915270674e-05,0.11251271003705772
2025-07-25 16:15:00+00:00,59.97999954223633,59.9900016784668,59.974998474121094,59.9900016784668,7978,-0.0003333965331761876,-1.0339888280487384
2025-07-25 16:16:00+00:00,59.98500061035156,59.9900016784668,59.97999954223633,59.9900016784668,2864,8.337545303665654e-05,0.18269734291205222
2025-07-25 16:17:00+00:00,59.9900016784668,59.994998931884766,59.98500061035156,59.9900016784668,9700,8.336850214989838e-05,0.125493936968181
2025-07-25 16:20:00+00:00,59.97999954223633,59.9900016784668,59.97999954223633,59.98500061035156,5225,-0.00016674395518664182,-0.6111151165190662
2025-07-25 16:21:00+00:00,59.970001220703125,59.970001220703125,59.970001220703125,59.970001220703125,101,-0.00016670815327659498,-0.5807719142274351
2025-07-25 16:22:00+00:00,59.98479843139648,59.984798431396484,59.970001220703125,59.970001220703125,2572,0.0002467131087931389,0.6417548137990529
2025-07-25 16:23:00+00:00,59.98500061035156,59.98500061035156,59.98500061035156,59.98500061035156,514,3.370497520184139e-06,-0.08893731426374858
2025-07-25 16:24:00+00:00,60.005001068115234,60.005001068115234,59.9900016784668,59.9900016784668,4981,0.00033336874188058996,0.8154234994139679
2025-07-25 16:25:00+00:00,60.02000045776367,60.02000045776367,60.005001068115234,60.005001068115234,4703,0.00024993775523145543,0.5564532006452532
2025-07-25 16:26:00+00:00,60.02999877929688,60.029998779296875,60.029998779296875,60.029998779296875,849,0.0001665692897938256,0.28968446321775515
2025-07-25 16:27:00+00:00,60.040000915527344,60.04499816894531,60.040000915527344,60.040000915527344,1485,0.00016660508501742925,0.23399168772302215
2025-07-25 16:28:00+00:00,60.040000915527344,60.040000915527344,60.040000915527344,60.040000915527344,3594,0.0,-0.28829142360305526
2025-07-25 16:29:00+00:00,60.040000915527344,60.040000915527344,60.03499984741211,60.03499984741211,200,0.0,-0.25172665316770193
2025-07-25 16:30:00+00:00,60.04499816894531,60.04499816894531,60.04499816894531,60.04499816894531,492,8.322860405457319e-05,-0.0003334948740851412
2025-07-25 16:31:00+00:00,60.04499816894531,60.04999923706055,60.04499816894531,60.04999923706055,590,0.0,-0.2265790063174855
2025-07-25 16:32:00+00:00,60.04999923706055,60.04999923706055,60.040000915527344,60.040000915527344,5603,8.32852029834551e-05,-0.00014253416886235955
2025-07-25 16:33:00+00:00,60.040000915527344,60.040000915527344,60.040000915527344,60.040000915527344,1571,-0.00016651380703807333,-0.7597472746758139
2025-07-25 16:35:00+00:00,60.02999877929688,60.029998779296875,60.02000045776367,60.029998779296875,2221,-0.00016660508501735224,-0.9646786748013682
2025-07-25 16:36:00+00:00,60.03110122680664,60.03110122680664,60.03110122680664,60.03110122680664,1002,1.8364774431228095e-05,-0.07019084487610402
2025-07-25 16:37:00+00:00,60.04999923706055,60.04999923706055,60.040000915527344,60.040000915527344,1377,0.00031475411762423033,1.5308687681178237
2025-07-25 16:38:00+00:00,60.040000915527344,60.040000915527344,60.040000915527344,60.040000915527344,214,-0.00016651380703807333,-1.3267288533344659
2025-07-25 16:39:00+00:00,60.03499984741211,60.03499984741211,60.03499984741211,60.03499984741211,218,-8.329907285199695e-05,-0.7544353386524939
2025-07-25 16:41:00+00:00,60.03670120239258,60.03670120239258,60.03670120239258,60.03670120239258,434,2.833898355248176e-05,-0.06391329186085401
2025-07-25 16:42:00+00:00,60.05350112915039,60.05350112915039,60.040000915527344,60.040000915527344,1403,0.00027978846802219934,1.314428087400832
2025-07-25 16:43:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,894,-5.831457168457934e-05,-0.7805430427586924
2025-07-25 16:44:00+00:00,60.05500030517578,60.05500030517578,60.04999923706055,60.04999923706055,292,8.327826713611862e-05,0.16048888314965404
2025-07-25 16:45:00+00:00,60.060001373291016,60.060001373291016,60.05500030517578,60.05500030517578,531,8.327133244371387e-05,0.13499539143572156
2025-07-25 16:46:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,217,-0.00016654959957975696,-1.3765833550148057
2025-07-25 16:47:00+00:00,60.060001373291016,60.060001373291016,60.04999923706055,60.04999923706055,489,0.00016654959957974316,0.9316954671812729
2025-07-25 16:50:00+00:00,60.060001373291016,60.060001373291016,60.060001373291016,60.060001373291016,463,0.0,-0.17890360899019692
2025-07-25 16:51:00+00:00,60.06999969482422,60.06999969482422,60.064998626708984,60.065799713134766,951,0.00016645836123183223,1.013196091108302
2025-07-25 16:52:00+00:00,60.08000183105469,60.08000183105469,60.06999969482422,60.06999969482422,602,0.00016649415108704375,0.9314561601784122
2025-07-25 16:54:00+00:00,60.07500076293945,60.07500076293945,60.07500076293945,60.07500076293945,183,-8.324361050568878e-05,-0.7739320633943009
2025-07-25 16:55:00+00:00,60.08990097045898,60.089900970458984,60.089900970458984,60.089900970458984,263,0.0002479960018432613,1.3774093704788728
2025-07-25 16:56:00+00:00,60.08000183105469,60.08000183105469,60.08000183105469,60.08000183105469,809,-0.0001647523913376183,-1.2169038156560008
2025-07-25 16:57:00+00:00,60.09000015258789,60.09000015258789,60.08000183105469,60.09000015258789,2520,0.0001664029523380201,0.8222501780324609
2025-07-25 16:58:00+00:00,60.08000183105469,60.084999084472656,60.08000183105469,60.084999084472656,1114,-0.00016640295233806974,-1.2336908158348687
2025-07-25 17:00:00+00:00,60.084999084472656,60.084999084472656,60.07500076293945,60.07500076293945,857,8.317319323896892e-05,0.24097336348366774
2025-07-25 17:01:00+00:00,60.09999847412109,60.099998474121094,60.08000183105469,60.08000183105469,1341,0.00024960502610140204,1.190633571723921
2025-07-25 17:02:00+00:00,60.09529876708984,60.095298767089844,60.095298767089844,60.095298767089844,362,-7.820117993826275e-05,-0.7618318408931039
2025-07-25 17:03:00+00:00,60.095001220703125,60.095001220703125,60.095001220703125,60.095001220703125,154,-4.951254581132663e-06,-0.3502712184140164
2025-07-25 17:04:00+00:00,60.10499954223633,60.10499954223633,60.095001220703125,60.095001220703125,1035,0.00016636142250925945,0.7512681251337445
2025-07-25 17:05:00+00:00,60.119998931884766,60.119998931884766,60.1150016784668,60.1150016784668,538,0.00024952197823459126,1.202594242681925
2025-07-25 17:06:00+00:00,60.12350082397461,60.12350082397461,60.1150016784668,60.119998931884766,718,5.824667608547565e-05,-3.4933153001200204e-06
2025-07-25 17:10:00+00:00,60.11000061035156,60.11000061035156,60.10499954223633,60.10499954223633,425,-0.0002245665894900775,-1.7937004168197277
2025-07-25 17:11:00+00:00,60.11000061035156,60.11000061035156,60.11000061035156,60.11000061035156,345,0.0,-0.2987365965000795
2025-07-25 17:13:00+00:00,60.10499954223633,60.10499954223633,60.10499954223633,60.10499954223633,148,-8.320206483006269e-05,-0.7755120695784945
2025-07-25 17:14:00+00:00,60.1150016784668,60.1150016784668,60.11000061035156,60.11000061035156,2291,0.00016639720765249767,0.7470890232538693
2025-07-25 17:15:00+00:00,60.10499954223633,60.11000061035156,60.10499954223633,60.11000061035156,471,-0.00016639720765240803,-1.3104212293928894
2025-07-25 17:16:00+00:00,60.10499954223633,60.10499954223633,60.10499954223633,60.10499954223633,267,0.0,-0.24072957160645259
2025-07-25 17:17:00+00:00,60.09999847412109,60.099998474121094,60.099998474121094,60.099998474121094,852,-8.320898798981235e-05,-0.6993606414051591
2025-07-25 17:18:00+00:00,60.095001220703125,60.095001220703125,60.095001220703125,60.095001220703125,1727,-8.315243451940287e-05,-0.6262370718855819
2025-07-25 17:19:00+00:00,60.10290145874024,60.102901458740234,60.095001220703125,60.095001220703125,2513,0.00013145384191208808,0.7066325007971745
2025-07-25 17:20:00+00:00,60.10499954223633,60.10499954223633,60.10499954223633,60.10499954223633,480,3.490758059715802e-05,0.15534924280604437
2025-07-25 17:21:00+00:00,60.10469818115234,60.10499954223633,60.100101470947266,60.10499954223633,534,-5.013922997866356e-06,-0.1855234921326098
2025-07-25 17:22:00+00:00,60.119998931884766,60.119998931884766,60.119998931884766,60.119998931884766,575,0.0002545359012325896,1.5946736221779039
2025-07-25 17:23:00+00:00,60.12879943847656,60.12879943847656,60.12879943847656,60.12879943847656,516,0.00014637163492320918,0.7610544513552729
2025-07-25 17:24:00+00:00,60.12590026855469,60.12590026855469,60.12590026855469,60.12590026855469,370,-4.821715790735937e-05,-0.5875605136070462
