Price,Close,High,Low,Open,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
datetime,,,,,
2024-06-21 00:00:00+00:00,2785.610107421875,2797.0,2777.330078125,2794.8701171875,183621
2024-06-21 04:00:00+00:00,2785.340087890625,2788.360107421875,2780.419921875,2784.31005859375,159336
2024-06-24 00:00:00+00:00,2762.139892578125,2782.89990234375,2759.2099609375,2772.85009765625,215478
2024-06-24 04:00:00+00:00,2769.31005859375,2770.5400390625,2758.090087890625,2762.25,114173
2024-06-25 00:00:00+00:00,2779.06005859375,2780.419921875,2765.760009765625,2765.760009765625,535957
2024-06-25 04:00:00+00:00,2775.3798828125,2779.25,2772.39990234375,2778.469970703125,123423
2024-06-26 00:00:00+00:00,2783.8798828125,2785.469970703125,2762.97998046875,2767.429931640625,385443
2024-06-26 04:00:00+00:00,2789.739990234375,2791.889892578125,2783.5,2784.169921875,102143
2024-06-27 00:00:00+00:00,2776.5400390625,2783.639892578125,2761.550048828125,2767.6201171875,270376
2024-06-27 04:00:00+00:00,2782.9599609375,2784.330078125,2775.06005859375,2776.889892578125,82136
2024-06-28 00:00:00+00:00,2792.159912109375,2795.489990234375,2782.39990234375,2792.7900390625,437727
2024-06-28 04:00:00+00:00,2787.219970703125,2794.5,2785.719970703125,2792.06005859375,117312
2024-07-01 00:00:00+00:00,2803.080078125,2805.949951171875,2783.97998046875,2792.9599609375,156457
2024-07-01 04:00:00+00:00,2801.31005859375,2805.659912109375,2798.110107421875,2803.449951171875,88235
2024-07-02 00:00:00+00:00,2781.5400390625,2805.419921875,2776.6201171875,2798.64990234375,411961
2024-07-02 04:00:00+00:00,2783.6201171875,2786.85009765625,2777.02001953125,2781.419921875,87286
2024-07-03 00:00:00+00:00,2790.570068359375,2799.699951171875,2774.7099609375,2797.139892578125,236397
2024-07-03 04:00:00+00:00,2794.4599609375,2795.739990234375,2789.090087890625,2792.010009765625,70809
