Price,Close,High,Low,Open,Volume
Ticker,CIBR,CIBR,CIBR,CIBR,CIBR
datetime,,,,,
2025-08-01 13:30:00+00:00,71.72000122070312,71.97000122070312,70.62000274658203,71.94999694824219,394078
2025-08-01 14:30:00+00:00,71.62999725341797,71.9198989868164,71.52999877929688,71.73999786376953,181855
2025-08-01 15:30:00+00:00,72.26499938964844,72.33000183105469,71.54000091552734,71.61000061035156,178545
2025-08-01 16:30:00+00:00,71.73799896240234,72.30000305175781,71.70999908447266,72.2699966430664,156430
2025-08-01 17:30:00+00:00,71.70999908447266,71.8280029296875,71.41000366210938,71.70999908447266,137439
2025-08-01 18:30:00+00:00,71.48500061035156,71.8499984741211,71.47000122070312,71.66999816894531,219017
2025-08-01 19:30:00+00:00,71.55000305175781,71.68499755859375,71.43000030517578,71.48500061035156,288997
2025-08-04 13:30:00+00:00,72.59500122070312,72.76000213623047,71.95010375976562,72.0999984741211,324059
2025-08-04 14:30:00+00:00,72.58000183105469,72.7300033569336,72.37000274658203,72.61000061035156,135899
2025-08-04 15:30:00+00:00,72.80999755859375,72.81999969482422,72.4800033569336,72.5999984741211,127063
2025-08-04 16:30:00+00:00,72.79000091552734,72.87999725341797,72.75,72.80000305175781,77907
2025-08-04 17:30:00+00:00,72.69000244140625,72.83000183105469,72.62000274658203,72.79000091552734,99360
2025-08-04 18:30:00+00:00,72.77999877929688,72.86000061035156,72.62999725341797,72.69999694824219,181387
2025-08-04 19:30:00+00:00,72.81999969482422,72.87000274658203,72.71050262451172,72.79000091552734,208751
2025-08-05 13:30:00+00:00,72.69989776611328,73.23999786376953,72.62000274658203,73.1500015258789,245634
2025-08-05 14:30:00+00:00,72.37000274658203,72.66999816894531,72.16999816894531,72.66999816894531,141483
2025-08-05 15:30:00+00:00,72.27960205078125,72.37989807128906,72.17479705810547,72.3550033569336,118462
2025-08-05 16:30:00+00:00,72.20999908447266,72.37000274658203,72.05999755859375,72.29000091552734,96553
2025-08-05 17:30:00+00:00,72.08000183105469,72.33999633789062,72.07009887695312,72.20999908447266,160731
2025-08-05 18:30:00+00:00,72.13500213623047,72.13999938964844,71.87999725341797,72.06999969482422,193554
2025-08-05 19:30:00+00:00,71.95999908447266,72.16999816894531,71.91999816894531,72.13999938964844,114930
2025-08-06 13:30:00+00:00,72.15499877929688,72.43000030517578,72.0199966430664,72.19499969482422,309166
2025-08-06 14:30:00+00:00,72.41000366210938,72.5,71.94000244140625,72.11000061035156,72734
2025-08-06 15:30:00+00:00,72.54000091552734,72.58989715576172,72.36000061035156,72.43499755859375,86731
2025-08-06 16:30:00+00:00,72.6500015258789,72.66000366210938,72.4800033569336,72.53060150146484,76517
2025-08-06 17:30:00+00:00,72.73600006103516,72.78299713134766,72.49299621582031,72.6427993774414,83935
2025-08-06 18:30:00+00:00,72.97029876708984,73.05000305175781,72.74040222167969,72.75499725341797,82473
2025-08-06 19:30:00+00:00,73.0199966430664,73.05000305175781,72.86000061035156,72.98500061035156,89856
2025-08-07 13:30:00+00:00,71.62000274658203,72.94000244140625,71.4917984008789,72.94000244140625,322841
2025-08-07 14:30:00+00:00,71.16999816894531,71.5999984741211,71.12999725341797,71.58100128173828,152850
2025-08-07 15:30:00+00:00,70.76499938964844,71.26599884033203,70.70999908447266,71.20500183105469,135929
2025-08-07 16:30:00+00:00,70.69499969482422,73.04000091552734,70.4800033569336,70.76499938964844,269356
2025-08-07 17:30:00+00:00,70.41999816894531,70.63249969482422,70.2300033569336,70.63249969482422,124798
2025-08-07 18:30:00+00:00,70.76000213623047,70.79000091552734,70.32499694824219,70.4000015258789,192555
2025-08-07 19:30:00+00:00,71.18000030517578,71.21929931640625,70.76000213623047,70.76000213623047,135416
2025-08-08 13:30:00+00:00,71.68000030517578,71.9000015258789,71.36000061035156,71.5199966430664,176144
2025-08-08 14:30:00+00:00,71.26000213623047,71.79000091552734,71.16670227050781,71.69000244140625,107867
2025-08-08 15:30:00+00:00,71.25,71.46939849853516,71.09010314941406,71.2406997680664,140247
2025-08-08 16:30:00+00:00,71.20999908447266,71.3499984741211,71.11519622802734,71.29000091552734,69615
2025-08-08 17:30:00+00:00,71.27999877929688,71.33000183105469,71.16999816894531,71.16999816894531,66107
2025-08-08 18:30:00+00:00,71.0999984741211,71.29000091552734,71.08999633789062,71.25499725341797,94720
2025-08-08 19:30:00+00:00,71.12100219726562,71.13999938964844,70.9800033569336,71.12699890136719,100293
2025-08-11 13:30:00+00:00,71.70999908447266,72.01000213623047,70.94999694824219,71.11000061035156,203840
2025-08-11 14:30:00+00:00,71.44960021972656,71.72000122070312,71.37999725341797,71.69999694824219,75631
2025-08-11 15:30:00+00:00,71.54000091552734,71.58999633789062,71.38999938964844,71.48999786376953,126079
2025-08-11 16:30:00+00:00,71.2699966430664,71.5199966430664,71.26010131835938,71.5199966430664,50252
2025-08-11 17:30:00+00:00,71.12000274658203,71.31500244140625,71.05999755859375,71.30000305175781,101935
2025-08-11 18:30:00+00:00,70.91000366210938,71.16999816894531,70.9000015258789,71.0999984741211,130772
2025-08-11 19:30:00+00:00,70.83000183105469,70.93990325927734,70.70999908447266,70.91999816894531,307805
2025-08-12 13:30:00+00:00,71.33660125732422,71.45850372314453,70.94999694824219,71.05000305175781,189974
2025-08-12 14:30:00+00:00,71.66999816894531,71.80000305175781,71.23999786376953,71.33999633789062,178864
2025-08-12 15:30:00+00:00,71.87899780273438,71.91999816894531,71.65499877929688,71.69999694824219,233016
2025-08-12 16:30:00+00:00,71.94999694824219,72.0199966430664,71.86000061035156,71.87999725341797,101541
2025-08-12 17:30:00+00:00,72.01000213623047,72.1500015258789,71.93499755859375,71.93499755859375,188635
2025-08-12 18:30:00+00:00,72.19999694824219,72.20999908447266,71.98999786376953,72.01000213623047,509952
2025-08-12 19:30:00+00:00,72.30000305175781,72.30999755859375,72.1500015258789,72.19999694824219,753598
2025-08-13 13:30:00+00:00,72.55000305175781,72.91000366210938,72.46499633789062,72.9000015258789,221217
2025-08-13 14:30:00+00:00,72.62999725341797,72.72989654541016,72.47000122070312,72.57949829101562,110325
2025-08-13 15:30:00+00:00,72.63960266113281,72.72899627685547,72.5,72.62999725341797,122838
2025-08-13 16:30:00+00:00,72.56999969482422,72.70899963378906,72.48999786376953,72.56999969482422,83207
2025-08-13 17:30:00+00:00,72.55500030517578,72.58999633789062,72.32990264892578,72.55999755859375,62000
2025-08-13 18:30:00+00:00,72.68099975585938,72.72000122070312,72.5103988647461,72.58999633789062,184431
2025-08-13 19:30:00+00:00,72.80999755859375,72.8499984741211,72.62000274658203,72.68000030517578,79205
2025-08-14 13:30:00+00:00,72.34500122070312,72.625,72.10140228271484,72.30000305175781,184892
2025-08-14 14:30:00+00:00,71.72000122070312,72.43000030517578,71.70500183105469,72.3478012084961,72171
2025-08-14 15:30:00+00:00,71.67829895019531,71.9000015258789,71.55000305175781,71.70999908447266,78689
2025-08-14 16:30:00+00:00,71.96499633789062,71.97000122070312,71.68000030517578,71.69999694824219,43207
2025-08-14 17:30:00+00:00,71.66999816894531,71.9749984741211,71.62999725341797,71.97000122070312,49263
2025-08-14 18:30:00+00:00,71.80570220947266,71.86000061035156,71.66000366210938,71.67500305175781,77865
2025-08-14 19:30:00+00:00,71.70999908447266,71.87860107421875,71.70999908447266,71.81999969482422,91132
2025-08-15 13:30:00+00:00,71.70999908447266,71.83550262451172,71.48999786376953,71.7699966430664,129530
2025-08-15 14:30:00+00:00,71.85749816894531,71.93000030517578,71.66999816894531,71.69499969482422,65811
2025-08-15 15:30:00+00:00,71.7699966430664,71.9000015258789,71.69000244140625,71.87000274658203,50617
2025-08-15 16:30:00+00:00,71.82499694824219,71.87000274658203,71.75,71.79859924316406,35716
2025-08-15 17:30:00+00:00,71.9000015258789,71.95999908447266,71.7699966430664,71.83000183105469,120873
2025-08-15 18:30:00+00:00,71.9999008178711,72.0,71.81999969482422,71.88999938964844,82741
2025-08-15 19:30:00+00:00,72.0,72.0199966430664,71.90499877929688,71.98999786376953,58745
2025-08-18 13:30:00+00:00,71.86990356445312,72.01000213623047,71.5999984741211,71.91999816894531,190901
2025-08-18 14:30:00+00:00,71.76969909667969,71.9800033569336,71.75,71.83000183105469,75819
2025-08-18 15:30:00+00:00,71.84850311279297,71.87999725341797,71.7300033569336,71.76280212402344,74190
2025-08-18 16:30:00+00:00,71.89900207519531,71.91000366210938,71.73030090332031,71.87000274658203,70888
2025-08-18 17:30:00+00:00,72.0199966430664,72.05000305175781,71.81420135498047,71.9000015258789,67087
2025-08-18 18:30:00+00:00,72.10990142822266,72.12999725341797,72.01000213623047,72.01000213623047,101129
2025-08-18 19:30:00+00:00,72.125,72.18000030517578,72.0199966430664,72.10369873046875,137595
2025-08-19 13:30:00+00:00,72.3499984741211,72.68000030517578,72.17500305175781,72.61000061035156,232088
2025-08-19 14:30:00+00:00,72.12999725341797,72.45999908447266,71.92729949951172,72.34500122070312,118347
2025-08-19 15:30:00+00:00,71.87999725341797,72.125,71.86000061035156,72.12000274658203,85235
2025-08-19 16:30:00+00:00,71.69499969482422,71.88999938964844,71.56999969482422,71.83999633789062,74084
2025-08-19 17:30:00+00:00,71.5886001586914,71.75990295410156,71.54000091552734,71.69499969482422,142505
2025-08-19 18:30:00+00:00,71.67500305175781,71.72000122070312,71.52999877929688,71.58799743652344,62095
2025-08-19 19:30:00+00:00,71.76000213623047,71.77999877929688,71.5999984741211,71.69419860839844,157792
2025-08-20 13:30:00+00:00,71.08999633789062,72.0199966430664,71.04000091552734,71.75,187127
2025-08-20 14:30:00+00:00,71.80999755859375,71.80999755859375,70.95999908447266,71.12000274658203,90421
2025-08-20 15:30:00+00:00,71.91000366210938,71.93000030517578,71.5199966430664,71.79000091552734,97586
2025-08-20 16:30:00+00:00,71.7699966430664,71.93800354003906,71.71150207519531,71.93800354003906,67221
2025-08-20 17:30:00+00:00,71.55999755859375,71.91000366210938,71.5250015258789,71.7791976928711,196858
2025-08-20 18:30:00+00:00,71.95999908447266,71.95999908447266,71.55000305175781,71.55999755859375,123395
2025-08-20 19:30:00+00:00,71.94999694824219,72.04000091552734,71.91000366210938,71.91500091552734,207716
2025-08-21 13:30:00+00:00,71.6050033569336,71.69999694824219,71.12000274658203,71.69000244140625,131941
2025-08-21 14:30:00+00:00,71.4800033569336,71.6698989868164,71.23419952392578,71.6698989868164,95120
2025-08-21 15:30:00+00:00,71.36499786376953,71.5698013305664,71.24500274658203,71.45149993896484,245972
2025-08-21 16:30:00+00:00,71.30159759521484,71.5,71.25,71.38899993896484,54729
2025-08-21 17:30:00+00:00,71.51000213623047,71.55000305175781,71.30999755859375,71.31700134277344,47247
2025-08-21 18:30:00+00:00,71.5999984741211,71.6500015258789,71.41220092773438,71.45999908447266,93394
2025-08-21 19:30:00+00:00,71.58000183105469,71.63500213623047,71.51000213623047,71.5999984741211,127682
2025-08-22 13:30:00+00:00,72.76499938964844,73.02999877929688,71.63999938964844,71.71499633789062,137849
2025-08-22 14:30:00+00:00,72.95999908447266,73.17970275878906,72.75499725341797,72.79499816894531,74788
2025-08-22 15:30:00+00:00,72.63780212402344,73.05000305175781,72.62960052490234,72.94999694824219,93838
2025-08-22 16:30:00+00:00,72.7593994140625,72.7699966430664,72.54499816894531,72.66999816894531,34286
2025-08-22 17:30:00+00:00,72.67140197753906,72.78990173339844,72.6449966430664,72.7594985961914,42049
2025-08-22 18:30:00+00:00,72.66999816894531,72.75,72.6500015258789,72.70600128173828,60466
2025-08-22 19:30:00+00:00,72.6500015258789,72.69940185546875,72.52999877929688,72.68900299072266,52472
2025-08-25 13:30:00+00:00,72.38990020751953,72.83499908447266,72.2699966430664,72.65499877929688,129796
2025-08-25 14:30:00+00:00,72.52999877929688,72.55000305175781,72.3499984741211,72.38999938964844,86421
2025-08-25 15:30:00+00:00,72.5199966430664,72.58999633789062,72.44000244140625,72.53669738769531,74286
2025-08-25 16:30:00+00:00,72.43599700927734,72.58989715576172,72.4000015258789,72.49500274658203,41551
2025-08-25 17:30:00+00:00,72.37000274658203,72.46949768066406,72.32499694824219,72.45999908447266,50281
2025-08-25 18:30:00+00:00,72.3584976196289,72.41000366210938,72.31770324707031,72.36499786376953,115831
2025-08-25 19:30:00+00:00,72.18499755859375,72.36499786376953,72.16999816894531,72.36219787597656,82779
2025-08-26 13:30:00+00:00,72.5999984741211,72.69000244140625,72.0469970703125,72.17829895019531,155260
2025-08-26 14:30:00+00:00,72.33989715576172,72.65380096435547,72.23999786376953,72.5999984741211,222419
2025-08-26 15:30:00+00:00,72.29000091552734,72.30999755859375,72.1500015258789,72.26000213623047,99444
2025-08-26 16:30:00+00:00,72.22000122070312,72.32499694824219,72.13999938964844,72.27999877929688,70740
2025-08-26 17:30:00+00:00,72.14969635009766,72.2300033569336,72.00060272216797,72.2300033569336,67380
2025-08-26 18:30:00+00:00,72.29000091552734,72.30500030517578,72.1592025756836,72.16999816894531,99352
2025-08-26 19:30:00+00:00,72.21499633789062,72.37999725341797,72.12000274658203,72.29000091552734,122520
2025-08-27 13:30:00+00:00,72.95999908447266,72.9999008178711,72.44999694824219,72.61150360107422,263394
2025-08-27 14:30:00+00:00,72.9800033569336,73.0250015258789,72.83100128173828,72.95970153808594,104304
