Price,Close,High,Low,Open,Volume
Ticker,BOTZ,BOTZ,BOTZ,BOTZ,BOTZ
datetime,,,,,
2025-08-01 13:30:00+00:00,33.060001373291016,33.118499755859375,32.66999816894531,33.055999755859375,281122
2025-08-01 14:30:00+00:00,32.974998474121094,33.13999938964844,32.959999084472656,33.085201263427734,100788
2025-08-01 15:30:00+00:00,33.26499938964844,33.30970001220703,32.970001220703125,32.970001220703125,73061
2025-08-01 16:30:00+00:00,32.96500015258789,33.26649856567383,32.96500015258789,33.25,71159
2025-08-01 17:30:00+00:00,33.032501220703125,33.05500030517578,32.88349914550781,33.0,75260
2025-08-01 18:30:00+00:00,33.05910110473633,33.119998931884766,32.974998474121094,33.040000915527344,53222
2025-08-01 19:30:00+00:00,33.119998931884766,33.16999816894531,33.0,33.040000915527344,85924
2025-08-04 13:30:00+00:00,33.77000045776367,33.79999923706055,33.56999969482422,33.6150016784668,167879
2025-08-04 14:30:00+00:00,33.7599983215332,33.775001525878906,33.66999816894531,33.77000045776367,144422
2025-08-04 15:30:00+00:00,33.83000183105469,33.84989929199219,33.71699905395508,33.744998931884766,65592
2025-08-04 16:30:00+00:00,33.900001525878906,33.9099006652832,33.82500076293945,33.837799072265625,52274
2025-08-04 17:30:00+00:00,33.8849983215332,33.90999984741211,33.85499954223633,33.900001525878906,95411
2025-08-04 18:30:00+00:00,33.94499969482422,33.970699310302734,33.880001068115234,33.887699127197266,55776
2025-08-04 19:30:00+00:00,33.970001220703125,33.97999954223633,33.90999984741211,33.94499969482422,93786
2025-08-05 13:30:00+00:00,34.0,34.189998626708984,33.98979949951172,34.060001373291016,103454
2025-08-05 14:30:00+00:00,33.869998931884766,33.98500061035156,33.749900817871094,33.98500061035156,73440
2025-08-05 15:30:00+00:00,33.9900016784668,33.9900016784668,33.814998626708984,33.88529968261719,49835
2025-08-05 16:30:00+00:00,33.97999954223633,34.03499984741211,33.900001525878906,34.0,102339
2025-08-05 17:30:00+00:00,33.96500015258789,34.060298919677734,33.959999084472656,33.97990036010742,85968
2025-08-05 18:30:00+00:00,33.989898681640625,33.9900016784668,33.8849983215332,33.95000076293945,79244
2025-08-05 19:30:00+00:00,33.92499923706055,33.9900016784668,33.91999816894531,33.9900016784668,95637
2025-08-06 13:30:00+00:00,33.599998474121094,33.849998474121094,33.57500076293945,33.849998474121094,313933
2025-08-06 14:30:00+00:00,33.65999984741211,33.67499923706055,33.53499984741211,33.599998474121094,143675
2025-08-06 15:30:00+00:00,33.599998474121094,33.70000076293945,33.595001220703125,33.65570068359375,55236
2025-08-06 16:30:00+00:00,33.609798431396484,33.61539840698242,33.540000915527344,33.584999084472656,46966
2025-08-06 17:30:00+00:00,33.605499267578125,33.66550064086914,33.59000015258789,33.625301361083984,33399
2025-08-06 18:30:00+00:00,33.64500045776367,33.65999984741211,33.59000015258789,33.599998474121094,158134
2025-08-06 19:30:00+00:00,33.595001220703125,33.68000030517578,33.56999969482422,33.64500045776367,101283
2025-08-07 13:30:00+00:00,33.599998474121094,33.90999984741211,33.55500030517578,33.84000015258789,180239
2025-08-07 14:30:00+00:00,33.4900016784668,33.60540008544922,33.45000076293945,33.599998474121094,97392
2025-08-07 15:30:00+00:00,33.47999954223633,33.52000045776367,33.41999816894531,33.52000045776367,140767
2025-08-07 16:30:00+00:00,33.29999923706055,33.599998474121094,33.290000915527344,33.487998962402344,65074
2025-08-07 17:30:00+00:00,33.26639938354492,33.34809875488281,33.21500015258789,33.275001525878906,61216
2025-08-07 18:30:00+00:00,33.28499984741211,33.325401306152344,33.224998474121094,33.244998931884766,162952
2025-08-07 19:30:00+00:00,33.43000030517578,33.435001373291016,33.30500030517578,33.30500030517578,98808
2025-08-08 13:30:00+00:00,33.71500015258789,33.77000045776367,33.63999938964844,33.7400016784668,146556
2025-08-08 14:30:00+00:00,33.650001525878906,33.75979995727539,33.63999938964844,33.724998474121094,63137
2025-08-08 15:30:00+00:00,33.679901123046875,33.720001220703125,33.560001373291016,33.649898529052734,85611
2025-08-08 16:30:00+00:00,33.58000183105469,33.67789840698242,33.56719970703125,33.67720031738281,47834
2025-08-08 17:30:00+00:00,33.63990020751953,33.6693000793457,33.601898193359375,33.601898193359375,50212
2025-08-08 18:30:00+00:00,33.625,33.66999816894531,33.619998931884766,33.65999984741211,42442
2025-08-08 19:30:00+00:00,33.599998474121094,33.62900161743164,33.560001373291016,33.62900161743164,73296
2025-08-11 13:30:00+00:00,33.5,33.55500030517578,33.30609893798828,33.45000076293945,91566
2025-08-11 14:30:00+00:00,33.46989822387695,33.51639938354492,33.4556999206543,33.4900016784668,48909
2025-08-11 15:30:00+00:00,33.48350143432617,33.52000045776367,33.435001373291016,33.45000076293945,59028
2025-08-11 16:30:00+00:00,33.36800003051758,33.48870086669922,33.36800003051758,33.48870086669922,29121
2025-08-11 17:30:00+00:00,33.33689880371094,33.39849853515625,33.31999969482422,33.38999938964844,31074
2025-08-11 18:30:00+00:00,33.30500030517578,33.37990188598633,33.30009841918945,33.36989974975586,33371
2025-08-11 19:30:00+00:00,33.31999969482422,33.33000183105469,33.244598388671875,33.314998626708984,71905
2025-08-12 13:30:00+00:00,33.55120086669922,33.59000015258789,33.3849983215332,33.5,132496
2025-08-12 14:30:00+00:00,33.72949981689453,33.76860046386719,33.54499816894531,33.560001373291016,94070
2025-08-12 15:30:00+00:00,33.75,33.78499984741211,33.70500183105469,33.75,67724
2025-08-12 16:30:00+00:00,33.75,33.790000915527344,33.75,33.75,39760
2025-08-12 17:30:00+00:00,33.782798767089844,33.82500076293945,33.75,33.75,53375
2025-08-12 18:30:00+00:00,33.834999084472656,33.8567008972168,33.77000045776367,33.779998779296875,87952
2025-08-12 19:30:00+00:00,33.869998931884766,33.880001068115234,33.81999969482422,33.85649871826172,48811
2025-08-13 13:30:00+00:00,33.939998626708984,34.07500076293945,33.88999938964844,33.959999084472656,188054
2025-08-13 14:30:00+00:00,33.9900016784668,33.9900016784668,33.869998931884766,33.970001220703125,88948
2025-08-13 15:30:00+00:00,34.01499938964844,34.029998779296875,33.959999084472656,33.96500015258789,115599
2025-08-13 16:30:00+00:00,34.09000015258789,34.095401763916016,33.9900016784668,34.005001068115234,97234
2025-08-13 17:30:00+00:00,34.12009811401367,34.130001068115234,34.0099983215332,34.08489990234375,41490
2025-08-13 18:30:00+00:00,34.221900939941406,34.23500061035156,34.099998474121094,34.13999938964844,107812
2025-08-13 19:30:00+00:00,34.2599983215332,34.275001525878906,34.189998626708984,34.21500015258789,105134
2025-08-14 13:30:00+00:00,33.9099006652832,33.97999954223633,33.8650016784668,33.92499923706055,260130
2025-08-14 14:30:00+00:00,33.7599983215332,33.970001220703125,33.7400016784668,33.91999816894531,62757
2025-08-14 15:30:00+00:00,33.694698333740234,33.805301666259766,33.665000915527344,33.76390075683594,51565
2025-08-14 16:30:00+00:00,33.859901428222656,33.86000061035156,33.70000076293945,33.71900177001953,35504
2025-08-14 17:30:00+00:00,33.849998474121094,33.86000061035156,33.80970001220703,33.849998474121094,35433
2025-08-14 18:30:00+00:00,33.89649963378906,33.939998626708984,33.82899856567383,33.83000183105469,43229
2025-08-14 19:30:00+00:00,33.93000030517578,33.96500015258789,33.88999938964844,33.88999938964844,51095
2025-08-15 13:30:00+00:00,34.037200927734375,34.119998931884766,33.9900016784668,34.119998931884766,109274
2025-08-15 14:30:00+00:00,34.000999450683594,34.040000915527344,33.974998474121094,34.005001068115234,59979
2025-08-15 15:30:00+00:00,33.95000076293945,34.025001525878906,33.91999816894531,34.0099983215332,49162
2025-08-15 16:30:00+00:00,34.03499984741211,34.040000915527344,33.96009826660156,33.96419906616211,26254
2025-08-15 17:30:00+00:00,34.06999969482422,34.08000183105469,34.02000045776367,34.03499984741211,33635
2025-08-15 18:30:00+00:00,34.067298889160156,34.08449935913086,34.02170181274414,34.07469940185547,44264
2025-08-15 19:30:00+00:00,34.06999969482422,34.09000015258789,34.04999923706055,34.074501037597656,30036
2025-08-18 13:30:00+00:00,34.0,34.0343017578125,33.84000015258789,33.849998474121094,131703
2025-08-18 14:30:00+00:00,34.00579833984375,34.029998779296875,33.93000030517578,33.98500061035156,45206
2025-08-18 15:30:00+00:00,34.04999923706055,34.064998626708984,34.006500244140625,34.0099983215332,28220
2025-08-18 16:30:00+00:00,34.064998626708984,34.06999969482422,33.970001220703125,34.05500030517578,37194
2025-08-18 17:30:00+00:00,34.04690170288086,34.099998474121094,34.02280044555664,34.06999969482422,38165
2025-08-18 18:30:00+00:00,34.040000915527344,34.06760025024414,34.03350067138672,34.05500030517578,43041
2025-08-18 19:30:00+00:00,34.064998626708984,34.08000183105469,34.029998779296875,34.04899978637695,96431
2025-08-19 13:30:00+00:00,33.904998779296875,34.040000915527344,33.83000183105469,34.0,74725
2025-08-19 14:30:00+00:00,33.70840072631836,33.89979934692383,33.654598236083984,33.88999938964844,62468
2025-08-19 15:30:00+00:00,33.599998474121094,33.717201232910156,33.555999755859375,33.709999084472656,37213
2025-08-19 16:30:00+00:00,33.505001068115234,33.59000015258789,33.415000915527344,33.584999084472656,50416
2025-08-19 17:30:00+00:00,33.46989822387695,33.53799819946289,33.459999084472656,33.49420166015625,60735
2025-08-19 18:30:00+00:00,33.45719909667969,33.47999954223633,33.40999984741211,33.46500015258789,54431
2025-08-19 19:30:00+00:00,33.474998474121094,33.47999954223633,33.43539810180664,33.46500015258789,72079
2025-08-20 13:30:00+00:00,32.84049987792969,33.25,32.81999969482422,33.220001220703125,174715
2025-08-20 14:30:00+00:00,33.025001525878906,33.025001525878906,32.77000045776367,32.834999084472656,66060
2025-08-20 15:30:00+00:00,33.099998474121094,33.099998474121094,32.92499923706055,33.03770065307617,44348
2025-08-20 16:30:00+00:00,33.084999084472656,33.11000061035156,33.005001068115234,33.099998474121094,48387
2025-08-20 17:30:00+00:00,32.970001220703125,33.15999984741211,32.96500015258789,33.095001220703125,37623
2025-08-20 18:30:00+00:00,33.14720153808594,33.15999984741211,32.97460174560547,33.0,75956
2025-08-20 19:30:00+00:00,33.18000030517578,33.20000076293945,33.13999938964844,33.13999938964844,41308
