Price,Close,High,Low,Open,Volume
Ticker,DAX,DAX,DAX,DAX,DAX
Date,,,,,
2024-07-29,31.791057586669922,31.859954316755683,31.688696194172476,31.859954316755683,4600
2024-07-30,31.88456153869629,31.919009903347845,31.76153112857071,31.879639271006024,2700
2024-07-31,32.04696273803711,32.128655110980716,31.939679078487032,32.01743288634111,4000
2024-08-01,31.072559356689453,31.692633660554517,31.072559356689453,31.692633660554517,17300
2024-08-02,30.983978271484375,30.9938209296448,30.8264994955077,30.934766857977323,48700
2024-08-05,30.33437728881836,30.560752790425646,30.039105058660596,30.04894771663853,28500
2024-08-06,30.413118362426758,30.50170041184693,30.13753143293747,30.226111605062485,29300
2024-08-07,30.3934326171875,30.84618551643378,30.3934326171875,30.767446126646835,6200
2024-08-08,30.954452514648438,30.954452514648438,30.640478661870404,30.688706373280212,3500
2024-08-09,30.944610595703125,31.003664669430826,30.944610595703125,30.972169288595726,1900
2024-08-12,30.983978271484375,31.06271765947271,30.955435876925694,31.013506245965658,1800
2024-08-13,31.382596969604492,31.426887991959735,31.05287449711656,31.062717155117173,8200
2024-08-14,31.505624771118164,31.633577444865352,31.42688726352838,31.535154621730612,8700
2024-08-15,31.899324417114258,31.91900973318022,31.771371739980555,31.771371739980555,6700
2024-08-16,32.29302215576172,32.32451565674824,32.02727602959039,32.125698852058285,40800
2024-08-19,32.66703414916992,32.69558029897893,32.411132540261235,32.411132540261235,18900
2024-08-20,32.617820739746094,32.65719137089053,32.549907715128455,32.65719137089053,6900
2024-08-21,32.924903869628906,32.95640112447255,32.65719034452267,32.65719034452267,6900
2024-08-22,32.794986724853516,33.01152145409996,32.755616091428664,33.01152145409996,4600
2024-08-23,33.26742172241211,33.33631845083582,32.991834808717265,33.01152012463691,7200
2024-08-26,33.247737884521484,33.277267737008756,33.169000371932725,33.203448737675984,6500
2024-08-27,33.41407775878906,33.50364351042237,33.287108778575956,33.287108778575956,30200
2024-08-28,33.36092758178711,33.47706832288699,33.29695311802346,33.44458736238348,12100
2024-08-29,33.43474578857422,33.631591443054,33.39537515584219,33.543013151292215,3500
2024-08-30,33.3953742980957,33.55285307038886,33.375688982235296,33.48887860978511,4700
2024-09-03,32.92293930053711,33.316634369751505,32.91309476491736,33.316634369751505,11900
2024-09-04,32.893409729003906,33.00167709420373,32.83435753314239,32.83435753314239,21900
2024-09-05,32.99872589111328,33.05089216825816,32.913094950934564,33.05089216825816,3500
2024-09-06,32.34716033935547,32.93278259739973,32.34716033935547,32.93278259739973,4800
2024-09-09,32.637508392333984,32.67687902629756,32.470188829874246,32.470188829874246,12800
2024-09-10,32.29991149902344,32.52923809977911,32.07648711370005,32.37175933268248,5300
2024-09-11,32.529239654541016,32.55876950606364,32.12570005990652,32.37176087991756,50000
2024-09-12,32.86388397216797,32.86388397216797,32.598137824262125,32.598137824262125,12300
2024-09-13,33.119789123535156,33.28710868524531,33.05089239170271,33.119789123535156,11600
2024-09-16,33.334354400634766,33.334354400634766,33.09026096417192,33.11979081831854,8500
2024-09-17,33.16899871826172,33.26249927513742,33.16899871826172,33.2182101305,4800
2024-09-18,33.32647705078125,33.739857413640635,33.2772656391918,33.40521455840636,11900
2024-09-19,33.88749694824219,33.995764311429895,33.70049207383901,33.82844099888793,11600
2024-09-20,33.444583892822266,33.67293054072084,33.42489857803171,33.602062656556846,9700
2024-09-23,33.58238220214844,33.65127893659188,33.40029958451523,33.53317078534461,3300
2024-09-24,33.93670654296875,33.93670654296875,33.84812450098072,33.84812450098072,1100
2024-09-25,33.646358489990234,33.93670846066421,33.646358489990234,33.93670846066421,4000
2024-09-26,34.492801666259766,34.52233151582986,34.14831804285783,34.2910337595786,7100
2024-09-27,34.56662368774414,34.790048088554414,34.56662368774414,34.76347309890723,4500
2024-09-30,34.55678176879883,34.645363813175706,34.44851440849485,34.605993181321516,4600
2024-10-01,34.05481719970703,34.16308456509956,33.80875637093865,34.16308456509956,10300
2024-10-02,33.82352066040039,33.94064509556394,33.70836363039875,33.828439173305156,3100
2024-10-03,33.48395919799805,33.647343954443315,33.46427388045869,33.62175266618311,8600
2024-10-04,33.71525192260742,33.71525192260742,33.535132983737654,33.54792862594615,11800
2024-10-07,33.37568664550781,33.60206213016815,33.28119863782927,33.60206213016815,2400
