Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
datetime,,,,,
2024-09-17 00:00:00+00:00,36203.21875,36663.1796875,35828.5390625,36601.9296875,127300000
2024-09-18 00:00:00+00:00,36380.171875,36675.0703125,36127.44921875,36546.0390625,99900000
2024-09-19 00:00:00+00:00,37155.328125,37394.51953125,36958.9296875,36958.9296875,114100000
2024-09-20 00:00:00+00:00,37723.91015625,37974.71875,37654.109375,37714.0703125,162600000
2024-09-24 00:00:00+00:00,37940.58984375,38427.1484375,37902.98828125,38171.359375,113500000
2024-09-25 00:00:00+00:00,37870.26171875,38109.23828125,37868.83984375,37947.3515625,108200000
2024-09-26 00:00:00+00:00,38925.62890625,38925.62890625,38240.6484375,38266.7890625,141000000
2024-09-27 00:00:00+00:00,39829.55859375,39829.55859375,38917.98046875,39108.26953125,161900000
2024-09-30 00:00:00+00:00,37919.55078125,39126.359375,37797.91015625,39117.828125,190500000
2024-10-01 00:00:00+00:00,38651.96875,38718.12890625,38232.46875,38232.46875,132100000
2024-10-02 00:00:00+00:00,37808.76171875,38213.5390625,37651.0703125,38136.19921875,139600000
2024-10-03 00:00:00+00:00,38552.05859375,38856.75,38457.62109375,38459.12890625,126800000
2024-10-04 00:00:00+00:00,38635.62109375,38735.2890625,38501.8203125,38594.73046875,121200000
2024-10-07 00:00:00+00:00,39332.73828125,39560.78125,39195.9296875,39239.921875,128000000
2024-10-08 00:00:00+00:00,38937.5390625,39117.08984375,38817.5390625,39021.12890625,120400000
2024-10-09 00:00:00+00:00,39277.9609375,39456.28125,39115.62890625,39385.48828125,106800000
2024-10-10 00:00:00+00:00,39380.890625,39616.58984375,39282.19140625,39575.80078125,103500000
2024-10-11 00:00:00+00:00,39605.80078125,39668.9296875,39415.26171875,39636.87109375,110900000
2024-10-15 00:00:00+00:00,39910.55078125,40257.33984375,39910.55078125,40047.1484375,129000000
2024-10-16 00:00:00+00:00,39180.30078125,39362.62890625,39062.8515625,39362.62890625,108100000
2024-10-17 00:00:00+00:00,38911.19140625,39299.73828125,38911.19140625,39263.8203125,107200000
2024-10-18 00:00:00+00:00,38981.75,39186.640625,38893.51953125,39092.46875,95700000
2024-10-21 00:00:00+00:00,38954.6015625,39119.671875,38775.58984375,38960.19921875,99000000
2024-10-22 00:00:00+00:00,38411.9609375,38995.03125,38200.8203125,38933.6015625,110400000
2024-10-23 00:00:00+00:00,38104.859375,38514.328125,37987.62109375,38397.28125,95400000
2024-10-24 00:00:00+00:00,38143.2890625,38320.390625,37712.19140625,37804.51953125,108700000
2024-10-25 00:00:00+00:00,37913.921875,38028.140625,37713.0,37954.78125,90700000
2024-10-28 00:00:00+00:00,38605.53125,38740.171875,37757.94921875,37757.94921875,116600000
2024-10-29 00:00:00+00:00,38903.6796875,38903.6796875,38416.8515625,38524.30078125,97400000
2024-10-30 00:00:00+00:00,39277.390625,39417.87890625,39094.30078125,39102.890625,221800000
2024-10-31 00:00:00+00:00,39081.25,39249.2109375,38832.2109375,39179.71875,144300000
2024-11-01 00:00:00+00:00,38053.671875,38512.828125,37946.66015625,38504.3515625,130300000
2024-11-05 00:00:00+00:00,38474.8984375,38620.19140625,38159.73046875,38274.21875,120000000
2024-11-06 00:00:00+00:00,39480.671875,39664.53125,38662.171875,38677.94921875,170600000
2024-11-07 00:00:00+00:00,39381.41015625,39884.01171875,39020.21875,39745.23046875,190000000
2024-11-08 00:00:00+00:00,39500.37109375,39818.41015625,39377.87109375,39783.44921875,159300000
2024-11-11 00:00:00+00:00,39533.3203125,39598.73828125,39315.609375,39417.2109375,122700000
2024-11-12 00:00:00+00:00,39376.08984375,39866.71875,39137.890625,39642.78125,163000000
2024-11-13 00:00:00+00:00,38721.66015625,39377.23828125,38600.26171875,39317.1484375,150400000
2024-11-14 00:00:00+00:00,38535.69921875,39084.44140625,38535.69921875,38911.0390625,133800000
2024-11-15 00:00:00+00:00,38642.91015625,39101.640625,38642.91015625,38749.55859375,143900000
2024-11-18 00:00:00+00:00,38220.8515625,38548.30078125,38150.390625,38259.58984375,106000000
2024-11-19 00:00:00+00:00,38414.4296875,38560.1015625,38246.359375,38396.71875,109200000
2024-11-20 00:00:00+00:00,38352.33984375,38520.44921875,38180.1484375,38475.69921875,103500000
2024-11-21 00:00:00+00:00,38026.171875,38374.69140625,37945.2109375,38352.87109375,101900000
2024-11-22 00:00:00+00:00,38283.8515625,38420.62890625,38085.12890625,38146.98046875,103300000
2024-11-25 00:00:00+00:00,38780.140625,39053.640625,38672.171875,38679.9296875,192400000
2024-11-26 00:00:00+00:00,38442.0,38596.76171875,38020.078125,38596.76171875,122800000
2024-11-27 00:00:00+00:00,38134.96875,38332.44921875,37988.98828125,38327.859375,120500000
2024-11-28 00:00:00+00:00,38349.05859375,38478.3203125,37801.62109375,37935.94140625,103400000
2024-11-29 00:00:00+00:00,38208.03125,38270.05859375,37986.96875,38205.078125,102300000
2024-12-02 00:00:00+00:00,38513.01953125,38552.41015625,37958.55078125,38216.94921875,110500000
2024-12-03 00:00:00+00:00,39248.859375,39427.37109375,38746.05078125,38748.6484375,142200000
2024-12-04 00:00:00+00:00,39276.390625,39417.078125,39062.03125,39354.0,119100000
2024-12-05 00:00:00+00:00,39395.6015625,39632.30078125,39323.0390625,39610.4296875,116400000
2024-12-06 00:00:00+00:00,39091.171875,39468.46875,38940.44140625,39371.55859375,101500000
2024-12-09 00:00:00+00:00,39160.5,39332.55078125,38972.78125,39332.55078125,113100000
2024-12-10 00:00:00+00:00,39367.578125,39465.140625,39171.69140625,39375.48828125,110300000
2024-12-11 00:00:00+00:00,39372.23046875,39401.9296875,39112.80078125,39357.76953125,105800000
2024-12-12 00:00:00+00:00,39849.140625,40091.55078125,39827.58984375,39849.96875,121100000
2024-12-13 00:00:00+00:00,39470.44140625,39734.98828125,39247.41015625,39624.05078125,123900000
2024-12-16 00:00:00+00:00,39457.48828125,39632.171875,39371.421875,39551.21875,87500000
2024-12-17 00:00:00+00:00,39364.6796875,39796.21875,39364.6796875,39589.6484375,115700000
2024-12-18 00:00:00+00:00,39081.7109375,39382.69140625,39081.7109375,39176.87890625,132200000
2024-12-19 00:00:00+00:00,38813.578125,38913.0703125,38355.51953125,38522.26953125,147700000
2024-12-20 00:00:00+00:00,38701.8984375,39039.6796875,38701.8984375,38950.28125,184500000
2024-12-23 00:00:00+00:00,39161.33984375,39210.171875,38847.12890625,39040.71875,103200000
2024-12-24 00:00:00+00:00,39036.8515625,39245.75,38995.76171875,39210.23046875,116200000
2024-12-25 00:00:00+00:00,39130.4296875,39180.58984375,38927.16015625,39168.51953125,116100000
2024-12-26 00:00:00+00:00,39568.05859375,39592.28125,39110.921875,39129.30859375,131400000
2024-12-27 00:00:00+00:00,40281.16015625,40398.23046875,39669.390625,39672.1484375,159500000
2024-12-30 00:00:00+00:00,39894.5390625,40325.78125,39864.4609375,40325.78125,110600000
2025-01-06 00:00:00+00:00,39307.05078125,39993.5,39232.78125,39945.421875,137900000
