Price,Close,High,Low,Open,Volume
Ticker,FDN,FDN,FDN,FDN,FDN
datetime,,,,,
2025-06-18 13:30:00+00:00,257.44000244140625,257.6099853515625,256.57000732421875,257.3999938964844,70508
2025-06-18 14:30:00+00:00,257.510009765625,257.9700012207031,257.4849853515625,257.6000061035156,19370
2025-06-18 15:30:00+00:00,256.92999267578125,257.7099914550781,256.92999267578125,257.7099914550781,10322
2025-06-18 16:30:00+00:00,256.44000244140625,257.2900085449219,256.3800048828125,256.8599853515625,10114
2025-06-18 17:30:00+00:00,257.0,257.2300109863281,255.9600067138672,256.32000732421875,21167
2025-06-18 18:30:00+00:00,256.4700012207031,257.70001220703125,255.6699981689453,256.9700012207031,51571
2025-06-18 19:30:00+00:00,255.8300018310547,256.7799987792969,255.6699981689453,255.92999267578125,41991
2025-06-20 13:30:00+00:00,255.72999572753906,258.1000061035156,255.27499389648438,257.2799987792969,18546
2025-06-20 14:30:00+00:00,254.9199981689453,256.0299987792969,254.42999267578125,255.47000122070312,10676
2025-06-20 15:30:00+00:00,254.82000732421875,255.4199981689453,254.5800018310547,255.01499938964844,9937
2025-06-20 16:30:00+00:00,253.8450927734375,255.07000732421875,253.8450927734375,254.8300018310547,18922
2025-06-20 17:30:00+00:00,254.2550048828125,254.30999755859375,253.36000061035156,253.6999969482422,8257
2025-06-20 18:30:00+00:00,253.56500244140625,254.47000122070312,253.52499389648438,254.3699951171875,9750
2025-06-20 19:30:00+00:00,253.7899932861328,253.82000732421875,253.27000427246094,253.5709991455078,38131
2025-06-23 13:30:00+00:00,256.1000061035156,256.2900085449219,251.7100067138672,254.07000732421875,14193
2025-06-23 14:30:00+00:00,255.64999389648438,256.4200134277344,255.5,256.2900085449219,8636
2025-06-23 15:30:00+00:00,254.10000610351562,255.82620239257812,254.10000610351562,255.6699981689453,7613
2025-06-23 16:30:00+00:00,255.3800048828125,255.38999938964844,252.96249389648438,253.82989501953125,24460
2025-06-23 17:30:00+00:00,255.89999389648438,256.2699890136719,255.47999572753906,255.47999572753906,16446
2025-06-23 18:30:00+00:00,256.42999267578125,256.4700012207031,255.7613983154297,255.91000366210938,14313
2025-06-23 19:30:00+00:00,256.54998779296875,256.67999267578125,256.239990234375,256.3900146484375,41990
2025-06-24 13:30:00+00:00,260.04998779296875,260.0799865722656,259.0400085449219,259.510009765625,55549
2025-06-24 14:30:00+00:00,260.82000732421875,260.82000732421875,259.8277893066406,260.07000732421875,16424
2025-06-24 15:30:00+00:00,261.1099853515625,261.32000732421875,260.70001220703125,260.8599853515625,9717
2025-06-24 16:30:00+00:00,261.0199890136719,261.29998779296875,260.9464111328125,261.20001220703125,11731
2025-06-24 17:30:00+00:00,261.40008544921875,261.5400085449219,261.010009765625,261.010009765625,11606
2025-06-24 18:30:00+00:00,261.30999755859375,261.739990234375,261.30999755859375,261.385498046875,32778
2025-06-24 19:30:00+00:00,261.1300048828125,261.489990234375,261.0299987792969,261.32501220703125,110319
2025-06-25 13:30:00+00:00,262.0400085449219,262.8999938964844,261.75,262.19000244140625,46288
2025-06-25 14:30:00+00:00,261.54998779296875,262.2200012207031,261.2349853515625,262.1700134277344,21396
2025-06-25 15:30:00+00:00,260.8299865722656,261.4200134277344,260.760009765625,261.3500061035156,10156
2025-06-25 16:30:00+00:00,260.5,260.7900085449219,260.3999938964844,260.7699890136719,7973
2025-06-25 17:30:00+00:00,260.3128967285156,260.4150085449219,259.875,260.3999938964844,9369
2025-06-25 18:30:00+00:00,260.2699890136719,260.42999267578125,260.05999755859375,260.2799987792969,11878
2025-06-25 19:30:00+00:00,260.29998779296875,260.3800048828125,260.0400085449219,260.2200012207031,66720
2025-06-26 13:30:00+00:00,262.5,262.5,260.3500061035156,261.4100036621094,18346
2025-06-26 14:30:00+00:00,263.5,263.9100036621094,262.29998779296875,262.4800109863281,14985
2025-06-26 15:30:00+00:00,263.75,263.82000732421875,263.3699951171875,263.4599914550781,26766
2025-06-26 16:30:00+00:00,263.9849853515625,264.05999755859375,263.5400085449219,263.69000244140625,40499
2025-06-26 17:30:00+00:00,264.3299865722656,264.3999938964844,263.9100036621094,263.9849853515625,24541
2025-06-26 18:30:00+00:00,264.5350036621094,264.55999755859375,264.0899963378906,264.3699951171875,53284
