Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
Datetime,,,,,
2025-06-13 00:00:00+00:00,37633.46875,38141.58984375,37601.8203125,38130.25,0
2025-06-13 01:00:00+00:00,37781.1015625,37785.76953125,37540.19921875,37635.48046875,0
2025-06-13 02:00:00+00:00,37665.9296875,37780.78125,37659.28125,37778.8515625,0
2025-06-13 03:00:00+00:00,37756.0,37758.76171875,37659.1015625,37672.3515625,0
2025-06-13 04:00:00+00:00,37747.80859375,37755.98046875,37667.83984375,37755.98046875,0
2025-06-13 05:00:00+00:00,37761.01953125,37771.44921875,37705.078125,37745.48046875,0
2025-06-13 06:00:00+00:00,37810.390625,37823.48828125,37755.73046875,37759.80859375,0
2025-06-16 00:00:00+00:00,38133.98046875,38207.51171875,38055.51953125,38056.859375,0
2025-06-16 01:00:00+00:00,38175.23828125,38181.9609375,38066.33984375,38137.1796875,0
2025-06-16 02:00:00+00:00,38193.390625,38213.25,38166.5,38175.9296875,0
2025-06-16 03:00:00+00:00,38237.62109375,38241.0703125,38200.4296875,38229.828125,0
2025-06-16 04:00:00+00:00,38306.03125,38342.51953125,38239.2890625,38239.2890625,0
2025-06-16 05:00:00+00:00,38232.5390625,38328.69921875,38231.96875,38306.23828125,0
2025-06-16 06:00:00+00:00,38317.7109375,38332.23046875,38228.05078125,38232.5,0
2025-06-17 00:00:00+00:00,38525.01171875,38531.33984375,38333.3515625,38366.6796875,0
2025-06-17 01:00:00+00:00,38559.671875,38567.359375,38444.0390625,38529.80078125,0
2025-06-17 02:00:00+00:00,38501.078125,38581.25,38487.26953125,38561.0,0
2025-06-17 03:00:00+00:00,38506.21875,38551.98046875,38506.21875,38522.19921875,0
2025-06-17 04:00:00+00:00,38534.33984375,38553.26953125,38461.51953125,38505.51171875,0
2025-06-17 05:00:00+00:00,38501.71875,38539.91015625,38448.75,38533.91015625,0
2025-06-17 06:00:00+00:00,38531.7890625,38551.46875,38492.26953125,38501.87109375,0
2025-06-18 00:00:00+00:00,38571.19140625,38626.08984375,38364.16015625,38364.16015625,0
2025-06-18 01:00:00+00:00,38719.01171875,38756.9296875,38572.609375,38572.609375,0
2025-06-18 02:00:00+00:00,38791.80078125,38791.80078125,38718.37109375,38718.37109375,0
2025-06-18 03:00:00+00:00,38812.44140625,38825.078125,38770.140625,38771.9296875,0
2025-06-18 04:00:00+00:00,38813.0,38864.28125,38764.6796875,38812.44140625,0
2025-06-18 05:00:00+00:00,38836.58984375,38859.890625,38806.890625,38813.05859375,0
2025-06-18 06:00:00+00:00,38861.2109375,38861.2109375,38818.01171875,38835.87109375,0
2025-06-19 00:00:00+00:00,38635.6796875,38870.55078125,38567.16015625,38858.51953125,0
2025-06-19 01:00:00+00:00,38576.08984375,38636.9296875,38530.87890625,38636.578125,0
2025-06-19 02:00:00+00:00,38597.16015625,38606.66015625,38559.48046875,38577.3515625,0
2025-06-19 03:00:00+00:00,38616.53125,38643.73046875,38591.28125,38612.30078125,0
2025-06-19 04:00:00+00:00,38588.87109375,38624.62890625,38552.98046875,38615.73828125,0
2025-06-19 05:00:00+00:00,38508.0703125,38590.19140625,38504.01171875,38588.96875,0
2025-06-19 06:00:00+00:00,38515.19140625,38547.5,38508.23828125,38509.23046875,0
2025-06-20 00:00:00+00:00,38606.51953125,38645.30078125,38443.171875,38472.25,0
2025-06-20 01:00:00+00:00,38446.94921875,38646.16015625,38362.5390625,38604.75,0
2025-06-20 02:00:00+00:00,38445.5703125,38465.55078125,38419.3203125,38449.9296875,0
2025-06-20 03:00:00+00:00,38524.2109375,38539.12109375,38478.44140625,38494.37109375,0
2025-06-20 04:00:00+00:00,38481.05078125,38541.62890625,38440.25,38526.48828125,0
2025-06-20 05:00:00+00:00,38504.51953125,38515.19140625,38468.19140625,38481.421875,0
2025-06-20 06:00:00+00:00,38498.91015625,38518.3203125,38464.109375,38505.8984375,0
2025-06-23 00:00:00+00:00,38206.16015625,38270.23046875,38026.3203125,38260.69140625,0
2025-06-23 01:00:00+00:00,38210.0390625,38267.0,38162.69140625,38201.859375,0
2025-06-23 02:00:00+00:00,38175.62890625,38250.2109375,38175.62890625,38212.19140625,0
2025-06-23 03:00:00+00:00,38251.26953125,38268.0390625,38225.8515625,38245.62109375,0
2025-06-23 04:00:00+00:00,38331.671875,38367.28125,38254.44921875,38254.44921875,0
2025-06-23 05:00:00+00:00,38340.19140625,38354.66015625,38305.12109375,38337.859375,0
2025-06-23 06:00:00+00:00,38363.421875,38368.21875,38325.921875,38339.94140625,0
2025-06-24 00:00:00+00:00,38714.9609375,38990.109375,38703.48046875,38779.1796875,0
2025-06-24 01:00:00+00:00,38884.53125,38885.7890625,38665.609375,38719.19140625,0
2025-06-24 02:00:00+00:00,38769.12109375,38890.171875,38708.76953125,38883.9609375,0
2025-06-24 03:00:00+00:00,38772.5390625,38789.140625,38739.8515625,38758.08984375,0
2025-06-24 04:00:00+00:00,38801.421875,38803.328125,38743.96875,38771.3984375,0
2025-06-24 05:00:00+00:00,38803.08984375,38857.109375,38778.83984375,38802.8515625,0
2025-06-24 06:00:00+00:00,38708.51953125,38808.1484375,38708.51953125,38801.5703125,0
2025-06-25 00:00:00+00:00,38813.69140625,38925.91015625,38754.921875,38904.1796875,0
2025-06-25 01:00:00+00:00,38878.37890625,38892.328125,38759.8203125,38810.4296875,0
2025-06-25 02:00:00+00:00,38750.46875,38879.94140625,38711.109375,38875.05078125,0
2025-06-25 03:00:00+00:00,38787.37109375,38832.6015625,38755.4296875,38779.21875,0
2025-06-25 04:00:00+00:00,38880.6015625,38888.421875,38786.828125,38786.828125,0
2025-06-25 05:00:00+00:00,38905.7890625,38944.76953125,38864.6015625,38880.94140625,0
2025-06-25 06:00:00+00:00,38907.55859375,38923.890625,38895.7109375,38906.55859375,0
2025-06-26 00:00:00+00:00,39277.28125,39348.78125,39056.140625,39072.140625,0
2025-06-26 01:00:00+00:00,39331.51171875,39400.6484375,39238.7890625,39274.83984375,0
2025-06-26 02:00:00+00:00,39349.8515625,39374.4609375,39313.46875,39331.83984375,0
2025-06-26 03:00:00+00:00,39448.05859375,39472.03125,39360.83984375,39362.1484375,0
2025-06-26 04:00:00+00:00,39497.87109375,39506.58984375,39443.98828125,39447.5,0
2025-06-26 05:00:00+00:00,39537.6015625,39615.58984375,39475.1015625,39499.6484375,0
2025-06-26 06:00:00+00:00,39521.4609375,39601.6484375,39504.6484375,39539.48828125,0
2025-06-27 00:00:00+00:00,40159.33984375,40185.4296875,39847.30859375,39866.359375,0
2025-06-27 01:00:00+00:00,40150.58984375,40217.421875,40134.73046875,40155.1015625,0
2025-06-27 02:00:00+00:00,40215.359375,40232.69921875,40138.62890625,40151.578125,0
2025-06-27 03:00:00+00:00,40185.58984375,40267.83984375,40162.3984375,40162.3984375,0
2025-06-27 04:00:00+00:00,40124.3984375,40223.23046875,40121.01953125,40186.51171875,0
2025-06-27 05:00:00+00:00,40076.578125,40178.6796875,40056.0703125,40124.25,0
