Price,Close,High,Low,Open,Volume
Ticker,^JKSE,^JKSE,^JKSE,^JKSE,^JKSE
datetime,,,,,
2024-09-17 00:00:00+00:00,7831.77880859375,7854.01806640625,7802.27001953125,7832.52490234375,216113800
2024-09-18 00:00:00+00:00,7829.134765625,7879.0439453125,7818.9599609375,7845.81396484375,241800200
2024-09-19 00:00:00+00:00,7905.39013671875,7910.55615234375,7853.35302734375,7858.11279296875,259454000
2024-09-20 00:00:00+00:00,7743.00390625,7904.51318359375,7738.32080078125,7904.39501953125,317741900
2024-09-23 00:00:00+00:00,7775.73095703125,7775.73095703125,7675.291015625,7743.201171875,260227800
2024-09-24 00:00:00+00:00,7778.4912109375,7810.5400390625,7717.8388671875,7774.55615234375,182808900
2024-09-25 00:00:00+00:00,7740.90185546875,7760.8837890625,7633.44677734375,7747.85498046875,276661800
2024-09-26 00:00:00+00:00,7744.51611328125,7763.0810546875,7673.0478515625,7723.09716796875,202756700
2024-09-27 00:00:00+00:00,7696.916015625,7736.916015625,7663.47607421875,7713.7998046875,190512300
2024-09-30 00:00:00+00:00,7527.92919921875,7679.2421875,7527.92919921875,7674.2861328125,222223500
2024-10-01 00:00:00+00:00,7642.1328125,7642.1328125,7547.11083984375,7551.4619140625,206962900
2024-10-02 00:00:00+00:00,7563.26220703125,7619.10400390625,7501.4599609375,7601.73779296875,315317300
2024-10-03 00:00:00+00:00,7543.828125,7581.333984375,7504.4072265625,7567.44921875,189365800
2024-10-04 00:00:00+00:00,7496.0908203125,7549.23291015625,7467.7958984375,7531.7919921875,223945300
2024-10-07 00:00:00+00:00,7504.134765625,7540.23583984375,7450.1982421875,7493.6572265625,235809600
2024-10-08 00:00:00+00:00,7557.14208984375,7592.8837890625,7449.47900390625,7486.72119140625,194830700
2024-10-09 00:00:00+00:00,7501.28515625,7595.576171875,7501.216796875,7556.55517578125,169190500
2024-10-10 00:00:00+00:00,7480.080078125,7528.953125,7467.81884765625,7501.869140625,157952700
2024-10-11 00:00:00+00:00,7520.60205078125,7549.541015625,7506.27587890625,7520.52978515625,159472100
2024-10-14 00:00:00+00:00,7559.65478515625,7570.26708984375,7518.81298828125,7518.81298828125,205872100
2024-10-15 00:00:00+00:00,7626.951171875,7635.0439453125,7573.4521484375,7579.0458984375,218732600
2024-10-16 00:00:00+00:00,7648.93994140625,7658.39794921875,7616.60400390625,7645.2119140625,197424300
2024-10-17 00:00:00+00:00,7735.0390625,7758.669921875,7657.72119140625,7661.0732421875,224594300
2024-10-18 00:00:00+00:00,7760.06005859375,7790.7109375,7718.6767578125,7762.15185546875,234291900
