Price,Close,High,Low,Open,Volume
Ticker,^NZ50,^NZ50,^NZ50,^NZ50,^NZ50
datetime,,,,,
2024-07-04 22:00:00+00:00,11724.9404296875,11765.1201171875,11714.849609375,11730.419921875,0
2024-07-05 02:00:00+00:00,11772.0595703125,11775.240234375,11713.2802734375,11725.7197265625,0
2024-07-07 22:00:00+00:00,11733.98046875,11743.5400390625,11717.26953125,11739.330078125,0
2024-07-08 02:00:00+00:00,11694.25,11733.3603515625,11692.830078125,11733.3603515625,0
2024-07-08 22:00:00+00:00,11750.75,11765.8203125,11720.150390625,11742.3798828125,0
2024-07-09 02:00:00+00:00,11813.2900390625,11815.8798828125,11732.599609375,11750.33984375,0
2024-07-09 22:00:00+00:00,11822.25,11854.1103515625,11789.2802734375,11814.1396484375,0
2024-07-10 02:00:00+00:00,11926.8603515625,11932.2099609375,11822.6298828125,11822.6298828125,0
2024-07-10 22:00:00+00:00,12032.0703125,12032.0703125,11918.3896484375,11950.7998046875,0
2024-07-11 02:00:00+00:00,12022.8896484375,12032.9404296875,12014.3203125,12025.419921875,0
2024-07-11 22:00:00+00:00,12132.66015625,12145.5498046875,11995.9501953125,11995.9501953125,0
2024-07-12 02:00:00+00:00,12104.9296875,12133.1396484375,12097.2197265625,12133.1396484375,0
2024-07-14 22:00:00+00:00,12149.669921875,12161.73046875,12043.1796875,12118.849609375,0
2024-07-15 02:00:00+00:00,12143.9599609375,12158.2099609375,12130.0302734375,12149.259765625,0
2024-07-15 22:00:00+00:00,12115.669921875,12137.0302734375,12086.8603515625,12112.349609375,0
2024-07-16 02:00:00+00:00,12178.6796875,12179.849609375,12108.3095703125,12125.9404296875,0
2024-07-16 22:00:00+00:00,12255.6396484375,12261.3798828125,12159.7197265625,12160.7001953125,0
2024-07-17 02:00:00+00:00,12276.2099609375,12280.3896484375,12242.919921875,12257.849609375,0
2024-07-17 22:00:00+00:00,12290.400390625,12292.349609375,12246.75,12255.0,0
