datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-18 13:30:00,87.74500274658203,87.79219818115234,87.05999755859375,87.55000305175781,20351,,
2025-06-18 14:30:00,87.68949890136719,87.84500122070312,87.66000366210938,87.76000213623047,15761,-0.0006327586255311577,
2025-06-18 15:30:00,87.62000274658203,87.74500274658203,87.57109832763672,87.68000030517578,11027,-0.0007928396096307657,
2025-06-18 16:30:00,87.47000122070312,87.68000030517578,87.47000122070312,87.5510025024414,10220,-0.0017134223448302378,
2025-06-18 17:30:00,87.5199966430664,87.81999969482422,87.26000213623047,87.44000244140625,20769,0.0005714089300410271,
2025-06-18 18:30:00,87.19000244140625,87.70999908447266,87.07749938964844,87.51000213623047,23252,-0.0037776268767696574,
2025-06-18 19:30:00,87.5,87.52999877929688,87.1050033569336,87.1050033569336,22320,0.003549119922856314,
2025-06-20 13:30:00,87.38999938964844,88.05000305175781,87.21109771728516,87.9800033569336,17201,-0.001257940708342445,
2025-06-20 14:30:00,87.12000274658203,87.5250015258789,86.69999694824219,87.37000274658203,29678,-0.0030943425040980328,
2025-06-20 15:30:00,87.08000183105469,87.30000305175781,87.04499816894531,87.08999633789062,7489,-0.00045925275751159224,
2025-06-20 16:30:00,86.87999725341797,87.27999877929688,86.87999725341797,87.19000244140625,9940,-0.0022994328215051015,
2025-06-20 17:30:00,87.20999908447266,87.2699966430664,86.80000305175781,86.80000305175781,7470,0.0037911681688198233,
2025-06-20 18:30:00,87.01499938964844,87.29900360107422,86.98999786376953,87.19999694824219,8806,-0.0022384821691197807,
2025-06-20 19:30:00,87.11000061035156,87.20999908447266,86.94000244140625,87.04000091552734,24613,0.0010911842656653487,
2025-06-23 13:30:00,87.40380096435547,87.56909942626953,86.67500305175781,86.8499984741211,11847,0.0033670761730659094,
2025-06-23 14:30:00,87.4800033569336,87.5615005493164,87.38999938964844,87.45700073242188,6027,0.000871463171750144,
2025-06-23 15:30:00,87.19000244140625,87.4530029296875,87.13899993896484,87.41999816894531,13967,-0.0033205607415803676,
2025-06-23 16:30:00,87.93000030517578,87.93000030517578,86.69999694824219,87.08100128173828,22238,0.008451373420865648,
2025-06-23 17:30:00,87.98999786376953,88.12999725341797,87.94000244140625,87.94000244140625,21010,0.0006821005177858778,
2025-06-23 18:30:00,87.9800033569336,88.02999877929688,87.9000015258789,87.98999786376953,12076,-0.00011359330314659708,
2025-06-23 19:30:00,88.05999755859375,88.16000366210938,87.89949798583984,87.97000122070312,11934,0.0009088185270402321,0.24865592412724222
2025-06-24 13:30:00,89.36000061035156,89.4800033569336,89.0,89.0,34174,0.014654788987942497,3.146456704316411
2025-06-24 14:30:00,89.6500015258789,89.6500015258789,89.37059783935547,89.43000030517578,6784,0.003240055480342227,0.47976857348303975
2025-06-24 15:30:00,89.74749755859375,89.7699966430664,89.61039733886719,89.66000366210938,9124,0.0010869275526244162,-0.04595787911296309
2025-06-24 16:30:00,89.75360107421875,89.87000274658203,89.73999786376953,89.77999877929688,10081,6.800532892383035e-05,-0.27591253311673203
2025-06-24 17:30:00,89.8949966430664,89.95999908447266,89.78500366210938,89.83989715576172,19198,0.0015741352823382029,0.011193930442406158
2025-06-24 18:30:00,89.87000274658203,89.96929931640625,89.83999633789062,89.89070129394531,27154,-0.00027807300342440615,-0.3895078105310499
2025-06-24 19:30:00,89.88500213623047,89.9363021850586,89.81999969482422,89.87000274658203,16159,0.0001668870326368298,-0.30187482187615144
2025-06-25 13:30:00,90.61499786376953,90.73149871826172,90.20999908447266,90.20999908447266,14172,0.008088639419373163,1.4492787675647574
