Price,Close,High,Low,Open,Volume
Ticker,MGK,MGK,MGK,MGK,MGK
datetime,,,,,
2025-06-20 13:30:00+00:00,349.54998779296875,352.6872863769531,348.885009765625,352.3800048828125,88163
2025-06-20 14:30:00+00:00,348.6700134277344,349.94000244140625,347.29998779296875,349.5,72097
2025-06-20 15:30:00+00:00,348.80999755859375,349.4800109863281,348.3450012207031,348.8599853515625,18829
2025-06-20 16:30:00+00:00,347.8800048828125,349.4599914550781,347.7699890136719,348.7900085449219,55500
2025-06-20 17:30:00+00:00,349.0,349.19500732421875,347.20001220703125,347.6000061035156,98744
2025-06-20 18:30:00+00:00,347.8800048828125,349.1000061035156,347.7200012207031,349.0023498535156,51092
2025-06-20 19:30:00+00:00,348.4599914550781,348.82000732421875,347.6700134277344,347.989990234375,35229
2025-06-23 13:30:00+00:00,350.7799987792969,351.0400085449219,346.8900146484375,348.25,53676
2025-06-23 14:30:00+00:00,350.4200134277344,351.25,350.385009765625,350.7950134277344,28219
2025-06-23 15:30:00+00:00,349.5,350.7300109863281,349.3410949707031,350.3299865722656,98474
2025-06-23 16:30:00+00:00,351.85760498046875,352.0,347.3999938964844,349.20001220703125,114215
2025-06-23 17:30:00+00:00,352.2300109863281,352.8450012207031,352.07501220703125,352.2349853515625,42120
2025-06-23 18:30:00+00:00,352.45001220703125,352.7598876953125,352.010009765625,352.3450927734375,104337
2025-06-23 19:30:00+00:00,352.739990234375,353.0,352.0888671875,352.3500061035156,41370
2025-06-24 13:30:00+00:00,356.23199462890625,357.0199890136719,355.75,356.489990234375,102841
2025-06-24 14:30:00+00:00,357.1600036621094,357.1600036621094,356.07000732421875,356.29998779296875,36770
2025-06-24 15:30:00+00:00,357.62310791015625,357.62310791015625,357.0343933105469,357.06500244140625,19406
2025-06-24 16:30:00+00:00,357.6054992675781,358.12200927734375,357.4700012207031,357.6871032714844,51644
2025-06-24 17:30:00+00:00,357.9200134277344,358.2731018066406,357.510009765625,357.510009765625,15129
2025-06-24 18:30:00+00:00,358.0249938964844,358.3699035644531,357.8468017578125,357.8468017578125,32739
2025-06-24 19:30:00+00:00,357.82000732421875,358.19000244140625,357.7799987792969,358.0,31729
2025-06-25 13:30:00+00:00,359.69000244140625,360.6200866699219,359.1099853515625,359.489990234375,70759
2025-06-25 14:30:00+00:00,359.7051086425781,360.45001220703125,359.3699951171875,360.05499267578125,69292
2025-06-25 15:30:00+00:00,359.1700134277344,359.54010009765625,358.80999755859375,359.54010009765625,89030
2025-06-25 16:30:00+00:00,359.3999938964844,359.3999938964844,358.826904296875,359.0669860839844,66838
2025-06-25 17:30:00+00:00,359.0,359.239990234375,358.5168151855469,359.239990234375,19978
2025-06-25 18:30:00+00:00,359.1400146484375,359.4750061035156,358.57000732421875,358.8977966308594,24864
2025-06-25 19:30:00+00:00,359.45001220703125,359.45001220703125,358.73638916015625,359.1539001464844,28636
2025-06-26 13:30:00+00:00,361.065185546875,361.2184143066406,359.4700012207031,360.82000732421875,69376
2025-06-26 14:30:00+00:00,360.91839599609375,361.6050109863281,360.91839599609375,361.1499938964844,33791
2025-06-26 15:30:00+00:00,361.635009765625,361.9100036621094,360.7799987792969,360.840087890625,18949
2025-06-26 16:30:00+00:00,362.1600036621094,362.239990234375,361.45001220703125,361.6400146484375,58543
2025-06-26 17:30:00+00:00,362.70721435546875,363.010009765625,362.1600036621094,362.26141357421875,36371
2025-06-26 18:30:00+00:00,362.5675048828125,362.889892578125,362.32000732421875,362.80999755859375,61796
2025-06-26 19:30:00+00:00,362.44000244140625,362.8900146484375,362.260009765625,362.54998779296875,43695
2025-06-27 13:30:00+00:00,364.3599853515625,365.0199890136719,363.4100036621094,363.5400085449219,63647
2025-06-27 14:30:00+00:00,364.6300048828125,364.82000732421875,363.79998779296875,364.42999267578125,40723
2025-06-27 15:30:00+00:00,364.8753967285156,365.3299865722656,364.6700134277344,364.69000244140625,20357
2025-06-27 16:30:00+00:00,364.5841979980469,365.0199890136719,364.5,364.8599853515625,32579
2025-06-27 17:30:00+00:00,363.0199890136719,364.56219482421875,362.9949951171875,364.54998779296875,43684
2025-06-27 18:30:00+00:00,362.864990234375,363.12689208984375,361.6199951171875,362.70001220703125,60687
