datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-06-24 01:00:00,22837.060546875,23131.6796875,22824.810546875,23124.310546875,0,,
2024-06-24 05:00:00,22840.80078125,22853.259765625,22818.83984375,22835.33984375,0,0.00016376574010299738,
2024-06-25 01:00:00,22804.150390625,22807.83984375,22503.0,22695.150390625,0,-0.001605890577620353,
2024-06-25 05:00:00,22836.2890625,22854.779296875,22795.359375,22805.66015625,0,0.0014083421444733481,
2024-06-26 01:00:00,22929.80078125,23074.740234375,22893.75,22938.5703125,0,0.00408651249006096,
2024-06-26 05:00:00,22991.80078125,22991.80078125,22931.0703125,22931.650390625,0,0.0027002558953765007,
2024-06-27 01:00:00,22873.08984375,22922.560546875,22765.16015625,22859.9296875,0,-0.005176561023976549,
2024-06-27 05:00:00,22857.390625,22907.6796875,22838.98046875,22875.16015625,0,-0.0006865976130501376,
2024-06-28 01:00:00,23080.0,23142.400390625,22896.720703125,22896.720703125,0,0.00969193567638586,
2024-06-28 05:00:00,23054.080078125,23086.740234375,23042.0,23079.849609375,0,-0.0011236779646814773,
2024-07-04 01:00:00,23556.560546875,23571.8203125,23360.880859375,23360.880859375,0,0.0215615974762877,
2024-07-04 05:00:00,23512.150390625,23560.8203125,23501.33984375,23553.130859375,0,-0.0018870357204949883,
2024-07-05 01:00:00,23549.25,23628.859375,23491.7890625,23532.009765625,0,0.0015766473905281064,
2024-07-05 05:00:00,23512.76953125,23556.509765625,23500.830078125,23547.7890625,0,-0.0015503149427082905,
2024-07-08 01:00:00,23906.220703125,24011.640625,23505.859375,23550.640625,0,0.016595047657032534,
2024-07-08 05:00:00,23902.859375,23951.490234375,23863.919921875,23948.83984375,0,-0.00014061463324730226,
2024-07-09 01:00:00,23851.41015625,24126.66015625,23607.919921875,23888.19921875,0,-0.002154749267922612,
2024-07-09 05:00:00,23853.630859375,23904.9296875,23808.83984375,23852.029296875,0,9.31014030939036e-05,
2024-07-10 01:00:00,24006.400390625,24010.26953125,23682.490234375,23744.880859375,0,0.006384034699292643,
2024-07-10 05:00:00,23999.560546875,24040.609375,23953.16015625,24009.4609375,0,-0.0002849581036483549,
2024-07-11 01:00:00,24350.2890625,24416.669921875,24151.80078125,24242.029296875,0,0.014508200974604136,1.598121668519139
2024-07-11 05:00:00,24377.669921875,24392.69921875,24295.169921875,24349.900390625,0,0.0011238255337382977,-0.3023252085676107
2024-07-12 01:00:00,23875.580078125,24045.73046875,23802.529296875,23955.669921875,0,-0.020811363604164766,-2.61621967668396
2024-07-12 05:00:00,23824.83984375,23882.5703125,23774.220703125,23835.650390625,0,-0.0021274552130108606,-0.4778615060692372
2024-07-15 01:00:00,23829.30078125,24018.310546875,23759.509765625,23927.91015625,0,0.0001872214021498802,-0.19549837616915772
2024-07-15 05:00:00,23867.5,23873.05078125,23816.169921875,23828.490234375,0,0.0016017521633040586,-0.030089508954526858
2024-07-16 01:00:00,23986.51953125,24174.1796875,23861.76953125,23880.330078125,0,0.004974285455191316,0.29698562386795263
2024-07-16 05:00:00,23903.9296875,23988.44921875,23895.640625,23947.630859375,0,-0.0034491188524750447,-0.6448852638311107
2024-07-17 01:00:00,23674.73046875,23993.6796875,23673.919921875,23827.26953125,0,-0.009634613121122633,-1.2096527395167804
2024-07-17 05:00:00,23705.080078125,23751.810546875,23650.939453125,23677.240234375,0,0.0012811200878888982,-0.012358393119102086
2024-07-18 01:00:00,23320.73046875,23450.91015625,23148.740234375,23373.009765625,0,-0.0163466897649889,-1.862696125236763
2024-07-18 05:00:00,23358.830078125,23398.009765625,23316.439453125,23316.439453125,0,0.0016323897392763911,0.2302046029075161
2024-07-19 01:00:00,22946.220703125,23235.8203125,22901.330078125,23228.0390625,0,-0.017821826732822007,-1.7677681683070834
2024-07-19 05:00:00,22877.310546875,22948.4609375,22865.83984375,22940.560546875,0,-0.0030076341266683806,-0.17505399322742227
2024-07-22 01:00:00,22320.009765625,22818.859375,22130.880859375,22818.859375,0,-0.024662038533314504,-2.1825034583692595
2024-07-22 05:00:00,22287.83984375,22355.509765625,22280.859375,22321.359375,0,-0.0014423437907803498,0.21172855586494302
2024-07-23 01:00:00,22745.41015625,22788.98046875,22514.75,22514.75,0,0.020322142418551074,2.0490503835993543
2024-07-23 05:00:00,22792.08984375,22799.109375,22736.2890625,22742.810546875,0,0.0020501654175241737,0.3894783656689445
