datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-07-03 07:00:00,12060.51953125,12064.6904296875,11996.0,12029.8798828125,0,,
2024-07-03 11:00:00,12026.099609375,12067.1796875,12013.5,12060.51953125,0,-0.002858013829440545,
2024-07-03 15:00:00,12029.5302734375,12037.509765625,12019.0595703125,12026.099609375,0,0.0002852275415335883,
2024-07-04 07:00:00,12082.6201171875,12082.990234375,11988.9599609375,11994.509765625,0,0.0044035831463449015,
2024-07-04 11:00:00,12070.23046875,12101.4501953125,12056.599609375,12082.6201171875,0,-0.00102593683343005,
2024-07-04 15:00:00,12088.990234375,12089.6103515625,12070.33984375,12070.33984375,0,0.0015530111360786717,
2024-07-05 07:00:00,12101.4404296875,12111.6298828125,12070.1201171875,12095.7802734375,0,0.0010293488846650225,
2024-07-05 11:00:00,12015.080078125,12107.599609375,11991.6201171875,12101.4404296875,0,-0.007161955281125773,
2024-07-05 15:00:00,12017.4697265625,12027.76953125,12012.0,12015.4697265625,0,0.00019886765780545657,
2024-07-08 07:00:00,12049.599609375,12073.01953125,11980.3603515625,11996.3203125,0,0.0026700302768075876,
2024-07-08 11:00:00,12056.9501953125,12111.0,12047.1103515625,12049.41015625,0,0.0006098414103109697,
2024-07-08 15:00:00,12057.490234375,12064.759765625,12053.169921875,12056.9501953125,0,4.4789682278997054e-05,
2024-07-09 07:00:00,12124.669921875,12151.2802734375,12011.4501953125,12021.490234375,0,0.005556150475400514,
2024-07-09 11:00:00,12051.66015625,12129.4404296875,12049.83984375,12125.01953125,0,-0.006039790765015159,
2024-07-09 15:00:00,12042.9501953125,12054.2900390625,12041.650390625,12051.1298828125,0,-0.0007229800515389628,
2024-07-10 07:00:00,12077.009765625,12086.1103515625,12042.990234375,12048.759765625,0,0.0028241832080938274,
2024-07-10 11:00:00,12129.23046875,12130.240234375,12064.5302734375,12077.009765625,0,0.004314654703261354,
2024-07-10 15:00:00,12144.849609375,12153.419921875,12128.7802734375,12129.23046875,0,0.0012868988427420529,
2024-07-11 07:00:00,12253.1796875,12292.48046875,12204.1796875,12222.5498046875,0,0.008880290183361308,
2024-07-11 11:00:00,12260.6796875,12273.58984375,12203.66015625,12252.7197265625,0,0.0006118987727947876,
2024-07-11 15:00:00,12262.5498046875,12276.509765625,12253.8701171875,12260.6796875,0,0.00015251801902522682,-0.18598542235449103
2024-07-12 07:00:00,12337.240234375,12337.5498046875,12273.8095703125,12286.1396484375,0,0.006072463145826194,1.290205546743894
2024-07-12 11:00:00,12364.150390625,12383.990234375,12328.2900390625,12337.240234375,0,0.0021788382123496403,0.21727381970042547
2024-07-12 15:00:00,12371.990234375,12377.83984375,12362.7099609375,12364.83984375,0,0.0006338777039923533,-0.1506509799655658
2024-07-15 07:00:00,12402.0400390625,12434.0302734375,12325.0595703125,12325.8203125,0,0.00242591286866838,0.2956672438158017
2024-07-15 11:00:00,12280.1904296875,12403.2998046875,12279.2099609375,12402.0400390625,0,-0.009873548456110857,-2.4206078663227553
2024-07-15 15:00:00,12293.4697265625,12294.26953125,12283.009765625,12284.080078125,0,0.0010807749503465133,0.06667542627257722
2024-07-16 07:00:00,12205.7998046875,12241.3203125,12197.4599609375,12220.240234375,0,-0.007156972250438254,-1.8044047028877352
2024-07-16 11:00:00,12260.6201171875,12268.3798828125,12200.76953125,12205.490234375,0,0.004481277147707265,0.7773870162646132
2024-07-16 15:00:00,12268.3798828125,12271.33984375,12257.2900390625,12261.4599609375,0,0.0006327013644144092,-0.059871297363414476
2024-07-17 07:00:00,12297.7197265625,12337.41015625,12208.580078125,12217.7001953125,0,0.0023886459931955666,0.3131330087528323
2024-07-17 11:00:00,12335.4296875,12357.6103515625,12262.509765625,12297.3798828125,0,0.003061727086693655,0.4282768388677122
2024-07-17 15:00:00,12329.9501953125,12336.419921875,12321.169921875,12335.4296875,0,-0.00044430633573660263,-0.29331483233880284
2024-07-18 07:00:00,12299.0,12346.6298828125,12234.4404296875,12330.9501953125,0,-0.002513319598210787,-0.8503493569967603
2024-07-18 11:00:00,12260.7197265625,12304.4404296875,12252.7998046875,12299.0,0,-0.003117324209185511,-0.9473117622307223
2024-07-18 15:00:00,12262.4599609375,12271.6298828125,12259.91015625,12260.7197265625,0,0.00014192567196410203,-0.14710734209351442
2024-07-19 07:00:00,12195.7802734375,12243.73046875,12165.0498046875,12236.9404296875,0,-0.005452547040291483,-1.3177839141426948
2024-07-19 11:00:00,12178.5302734375,12230.7197265625,12166.4599609375,12195.7802734375,0,-0.0014154248873421461,-0.3568798603615423
2024-07-19 15:00:00,12170.98046875,12184.91015625,12167.2802734375,12179.8896484375,0,-0.0006201196409551129,-0.07388785795430507
2024-07-22 07:00:00,12290.33984375,12295.2099609375,12199.0400390625,12217.919921875,0,0.009759107095685069,2.1646366986013605
2024-07-22 11:00:00,12306.919921875,12334.0595703125,12276.330078125,12290.33984375,0,0.0013481242052235947,0.2617153053002525
2024-07-22 15:00:00,12301.7900390625,12313.7900390625,12301.5,12306.919921875,0,-0.00041691603460310476,-0.06438751686638561
2024-07-23 07:00:00,12335.8603515625,12344.3798828125,12251.1298828125,12314.76953125,0,0.0027657129374986226,0.6762024853273652
2024-07-23 11:00:00,12266.9501953125,12336.5703125,12244.6201171875,12332.740234375,0,-0.005601826370308868,-1.169152322629489
2024-07-23 15:00:00,12285.580078125,12285.8701171875,12265.7900390625,12265.7900390625,0,0.001517553277023464,0.45206071020455657
2024-07-24 07:00:00,12214.3798828125,12221.58984375,12178.2900390625,12179.23046875,0,-0.005812286703353026,-1.3786085496540543
2024-07-24 11:00:00,12205.169921875,12235.240234375,12199.33984375,12214.3798828125,0,-0.0007543104969466199,-0.09823285025893781
2024-07-24 15:00:00,12197.3896484375,12209.6201171875,12194.8203125,12205.169921875,0,-0.0006376604616995401,-0.16393609477016746
2024-07-25 07:00:00,12045.509765625,12138.7802734375,12030.0595703125,12109.2001953125,0,-0.01253000866954662,-2.609022744297188
2024-07-25 11:00:00,12095.330078125,12100.6396484375,12026.6298828125,12045.509765625,0,0.004127477217110819,1.0534198592301829
2024-07-25 15:00:00,12112.0595703125,12112.0595703125,12086.83984375,12095.330078125,0,0.0013821808211319003,0.4696936081867061
2024-07-26 07:00:00,12151.6298828125,12151.6298828125,12060.580078125,12071.7998046875,0,0.003261692551549137,0.8777481972448025
2024-07-26 11:00:00,12244.9404296875,12245.400390625,12143.98046875,12151.2802734375,0,0.007649518000755837,1.6175774867705333
2024-07-26 15:00:00,12240.3203125,12250.5595703125,12234.419921875,12245.400390625,0,-0.0003773794603192283,-0.028120040985315894
2024-07-29 07:00:00,12276.1201171875,12300.0703125,12236.900390625,12291.150390625,0,0.002920475363085893,0.5813203317533072
2024-07-29 11:00:00,12209.9296875,12296.599609375,12197.08984375,12276.1201171875,0,-0.005406391920226764,-1.0249273279280364
2024-07-29 15:00:00,12204.4697265625,12210.3701171875,12198.83984375,12209.9296875,0,-0.0004472738350777818,-0.09825813662004035
2024-07-30 07:00:00,12269.5302734375,12273.83984375,12205.5703125,12242.900390625,0,0.005316719795148222,0.9812803276555939
2024-07-30 11:00:00,12281.650390625,12296.349609375,12259.1103515625,12269.580078125,0,0.0009873348526841736,0.10620548129825313
2024-07-30 15:00:00,12278.1904296875,12281.650390625,12264.3203125,12281.650390625,0,-0.00028175760467702237,-0.05123843874148557
2024-07-31 07:00:00,12337.23046875,12340.3798828125,12320.2099609375,12320.2099609375,0,0.0047970053018006765,1.004345656769942
