Price,Close,High,Low,Open,Volume
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX
datetime,,,,,
2025-08-01 13:30:00+00:00,22861.181640625,22971.751953125,22676.888671875,22943.115234375,0
2025-08-01 14:30:00+00:00,22783.71875,22899.34375,22781.333984375,22865.265625,189583693
2025-08-01 15:30:00+00:00,22891.646484375,22921.66796875,22779.1015625,22779.1015625,143639267
2025-08-01 16:30:00+00:00,22728.6953125,22895.78125,22719.1875,22891.982421875,123699419
2025-08-01 17:30:00+00:00,22768.0390625,22772.81640625,22673.87890625,22728.078125,133172328
2025-08-01 18:30:00+00:00,22757.53515625,22820.958984375,22730.697265625,22767.37109375,130525000
2025-08-01 19:30:00+00:00,22766.08203125,22822.427734375,22720.953125,22755.21484375,129490000
2025-08-04 13:30:00+00:00,23132.44921875,23139.583984375,22974.63671875,22981.904296875,0
2025-08-04 14:30:00+00:00,23102.830078125,23135.30078125,23078.021484375,23115.001953125,148871794
2025-08-04 15:30:00+00:00,23157.732421875,23157.982421875,23083.572265625,23091.345703125,111031624
2025-08-04 16:30:00+00:00,23161.107421875,23166.53125,23136.638671875,23148.26953125,95152390
2025-08-04 17:30:00+00:00,23149.125,23166.5390625,23129.357421875,23166.5390625,98432326
2025-08-04 18:30:00+00:00,23151.240234375,23175.736328125,23138.875,23149.376953125,110514186
2025-08-04 19:30:00+00:00,23186.640625,23190.154296875,23136.21875,23142.591796875,125535018
2025-08-05 13:30:00+00:00,23156.86328125,23282.79296875,23148.703125,23235.314453125,0
2025-08-05 14:30:00+00:00,23056.630859375,23167.681640625,23032.67578125,23167.001953125,183207982
2025-08-05 15:30:00+00:00,23082.80078125,23097.884765625,23012.2890625,23062.91796875,112061069
2025-08-05 16:30:00+00:00,23099.251953125,23101.955078125,23029.9296875,23090.994140625,87493380
2025-08-05 17:30:00+00:00,23070.94140625,23136.853515625,23068.134765625,23099.470703125,89321359
2025-08-05 18:30:00+00:00,23046.591796875,23076.921875,23012.73828125,23063.576171875,100928943
2025-08-05 19:30:00+00:00,23009.9453125,23063.974609375,23009.9453125,23061.11328125,109322873
2025-08-06 13:30:00+00:00,23073.171875,23168.619140625,23042.8671875,23067.0703125,0
2025-08-06 14:30:00+00:00,23214.953125,23221.2890625,23077.119140625,23091.06640625,199256511
2025-08-06 15:30:00+00:00,23251.87890625,23272.96875,23206.5703125,23231.93359375,139080169
2025-08-06 16:30:00+00:00,23264.072265625,23273.984375,23241.55078125,23243.263671875,100227030
2025-08-06 17:30:00+00:00,23307.24609375,23308.025390625,23256.9453125,23263.26171875,100802985
2025-08-06 18:30:00+00:00,23316.39453125,23326.912109375,23300.46875,23306.994140625,114997209
2025-08-06 19:30:00+00:00,23310.318359375,23330.490234375,23295.1796875,23315.3203125,106262411
2025-08-07 13:30:00+00:00,23448.25,23559.474609375,23443.810546875,23492.11328125,342910331
2025-08-07 14:30:00+00:00,23423.115234375,23480.33984375,23406.1171875,23467.458984375,174882905
2025-08-07 15:30:00+00:00,23389.29296875,23420.640625,23364.2578125,23404.2578125,143690983
2025-08-07 16:30:00+00:00,23303.27734375,23394.46875,23283.490234375,23394.15234375,117267316
2025-08-07 17:30:00+00:00,23261.33984375,23322.62890625,23226.2109375,23303.478515625,0
2025-08-07 18:30:00+00:00,23283.99609375,23306.009765625,23245.91015625,23249.935546875,1048021000
2025-08-07 19:30:00+00:00,23391.34765625,23391.34765625,23304.1953125,23307.72265625,121071000
2025-08-08 13:30:00+00:00,23572.828125,23574.8828125,23455.58984375,23458.134765625,0
2025-08-08 14:30:00+00:00,23568.26171875,23598.69140625,23542.15625,23587.142578125,181788814
2025-08-08 15:30:00+00:00,23588.794921875,23596.1328125,23515.689453125,23552.978515625,148736133
2025-08-08 16:30:00+00:00,23557.4375,23594.263671875,23552.20703125,23588.744140625,129968282
2025-08-08 17:30:00+00:00,23597.279296875,23617.833984375,23557.1171875,23557.1171875,103577290
2025-08-08 18:30:00+00:00,23599.662109375,23614.015625,23597.708984375,23604.431640625,116908564
2025-08-08 19:30:00+00:00,23602.912109375,23603.935546875,23575.169921875,23595.068359375,116254804
2025-08-11 13:30:00+00:00,23647.51953125,23663.0546875,23578.40234375,23623.810546875,331671907
2025-08-11 14:30:00+00:00,23632.68359375,23656.755859375,23612.166015625,23644.421875,172982920
2025-08-11 15:30:00+00:00,23673.140625,23696.833984375,23613.810546875,23632.361328125,131316852
2025-08-11 16:30:00+00:00,23624.6640625,23684.919921875,23621.515625,23681.234375,92856245
2025-08-11 17:30:00+00:00,23579.205078125,23634.05078125,23574.21484375,23624.185546875,92660892
2025-08-11 18:30:00+00:00,23558.705078125,23593.791015625,23554.841796875,23588.150390625,104251692
2025-08-11 19:30:00+00:00,23515.798828125,23559.6328125,23493.9375,23559.6328125,114276492
2025-08-12 13:30:00+00:00,23654.416015625,23703.724609375,23525.8828125,23649.32421875,261120040
2025-08-12 14:30:00+00:00,23747.052734375,23754.75,23643.88671875,23656.828125,156435194
2025-08-12 15:30:00+00:00,23778.30859375,23779.6875,23722.0859375,23731.03515625,121358514
2025-08-12 16:30:00+00:00,23790.140625,23802.8046875,23773.791015625,23777.3828125,95310673
2025-08-12 17:30:00+00:00,23816.96875,23828.431640625,23794.279296875,23795.994140625,103077206
2025-08-12 18:30:00+00:00,23818.404296875,23818.404296875,23802.228515625,23811.814453125,99899708
2025-08-12 19:30:00+00:00,23838.54296875,23848.69140625,23809.46875,23823.603515625,118778013
2025-08-13 13:30:00+00:00,23853.693359375,23964.1953125,23847.857421875,23940.283203125,0
2025-08-13 14:30:00+00:00,23840.734375,23869.419921875,23792.6328125,23856.447265625,179655147
2025-08-13 15:30:00+00:00,23825.5,23857.494140625,23810.65625,23828.681640625,122578719
