Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
datetime,,,,,
2024-07-03 13:30:00+00:00,5532.5400390625,5533.0498046875,5507.419921875,5507.43994140625,614600942
2024-07-05 13:30:00+00:00,5558.58984375,5559.85986328125,5531.6298828125,5537.91015625,605157782
2024-07-05 17:30:00+00:00,5566.68994140625,5570.330078125,5558.419921875,5558.60986328125,631815000
2024-07-08 13:30:00+00:00,5568.5400390625,5583.10986328125,5562.509765625,5572.75,671299323
2024-07-08 17:30:00+00:00,5572.1298828125,5575.080078125,5562.580078125,5568.5400390625,721244000
2024-07-09 13:30:00+00:00,5579.3798828125,5590.75,5576.66015625,5584.240234375,1253133000
2024-07-09 17:30:00+00:00,5577.52001953125,5582.7998046875,5574.56982421875,5579.3798828125,745984000
2024-07-10 13:30:00+00:00,5612.72998046875,5616.72998046875,5586.43994140625,5591.259765625,692127306
2024-07-10 17:30:00+00:00,5632.97998046875,5635.39013671875,5611.75,5612.72021484375,742403000
2024-07-11 13:30:00+00:00,5589.2900390625,5642.4501953125,5578.10009765625,5635.2099609375,928103108
2024-07-11 17:30:00+00:00,5585.509765625,5593.990234375,5576.52978515625,5589.31005859375,870099000
2024-07-12 13:30:00+00:00,5643.18017578125,5643.2001953125,5590.43994140625,5590.759765625,742313221
2024-07-12 17:30:00+00:00,5615.93017578125,5655.56005859375,5609.7099609375,5643.18994140625,839312000
2024-07-15 13:30:00+00:00,5635.27978515625,5666.93994140625,5632.64013671875,5638.16015625,729092056
2024-07-15 17:30:00+00:00,5632.56005859375,5644.16015625,5614.75,5635.22021484375,778530000
2024-07-16 13:30:00+00:00,5645.759765625,5663.02978515625,5639.02001953125,5644.08984375,766801589
2024-07-16 17:30:00+00:00,5667.56005859375,5669.669921875,5644.830078125,5645.22998046875,839916000
2024-07-17 13:30:00+00:00,5591.52001953125,5622.490234375,5584.81005859375,5610.06982421875,968544217
2024-07-17 17:30:00+00:00,5588.18994140625,5601.259765625,5586.7900390625,5591.47021484375,1009856000
2024-07-18 13:30:00+00:00,5561.39990234375,5614.0498046875,5542.009765625,5608.56005859375,1002353784
2024-07-18 17:30:00+00:00,5545.25,5566.2001953125,5522.81005859375,5561.4599609375,933229000
2024-07-19 13:30:00+00:00,5503.33984375,5557.5,5497.0400390625,5543.3701171875,737003364
2024-07-19 17:30:00+00:00,5505.72998046875,5522.009765625,5498.41015625,5503.35009765625,845941000
2024-07-22 13:30:00+00:00,5559.3701171875,5562.43017578125,5529.0400390625,5544.5400390625,692725493
2024-07-22 17:30:00+00:00,5563.9599609375,5570.35986328125,5559.25,5559.3798828125,796462000
2024-07-23 13:30:00+00:00,5565.8701171875,5585.33984375,5559.41015625,5565.2998046875,727902233
2024-07-23 17:30:00+00:00,5556.27001953125,5573.16015625,5550.89990234375,5565.72998046875,753408000
2024-07-24 13:30:00+00:00,5459.89013671875,5508.0400390625,5453.0498046875,5505.83984375,854310545
2024-07-24 17:30:00+00:00,5428.3798828125,5466.330078125,5419.97998046875,5459.8798828125,1050948000
2024-07-25 13:30:00+00:00,5464.43994140625,5491.58984375,5390.9501953125,5428.7001953125,1095603998
2024-07-25 17:30:00+00:00,5399.31982421875,5468.35009765625,5397.66015625,5464.31982421875,1049189000
2024-07-26 13:30:00+00:00,5487.31982421875,5488.31982421875,5430.7001953125,5433.669921875,808727306
2024-07-26 17:30:00+00:00,5459.509765625,5487.759765625,5444.759765625,5487.2900390625,841824000
2024-07-29 13:30:00+00:00,5470.64013671875,5487.740234375,5444.43994140625,5476.5498046875,721937687
2024-07-29 17:30:00+00:00,5463.68017578125,5477.14990234375,5461.31982421875,5470.31005859375,759966000
2024-07-30 13:30:00+00:00,5421.06005859375,5489.4599609375,5401.7001953125,5478.72998046875,983074490
2024-07-30 17:30:00+00:00,5435.39013671875,5452.75,5418.60986328125,5421.18994140625,979102000
2024-07-31 13:30:00+00:00,5520.72021484375,5534.0400390625,5493.75,5505.58984375,824804628
2024-07-31 17:30:00+00:00,5520.9501953125,5551.509765625,5503.93017578125,5520.77978515625,1122885000
2024-08-01 13:30:00+00:00,5439.18994140625,5566.16015625,5433.77978515625,5537.83984375,1087773141
2024-08-01 17:30:00+00:00,5446.77001953125,5450.60009765625,5410.419921875,5439.16015625,1194703000
2024-08-02 13:30:00+00:00,5321.6298828125,5383.7998046875,5302.02978515625,5376.6298828125,1250156273
2024-08-02 17:30:00+00:00,5345.52001953125,5347.259765625,5311.81005859375,5321.56005859375,1184060000
2024-08-05 13:30:00+00:00,5212.080078125,5250.89013671875,5119.259765625,5151.14013671875,1172641000
2024-08-05 17:30:00+00:00,5188.41015625,5223.7998046875,5164.2998046875,5212.06005859375,1181910000
2024-08-06 13:30:00+00:00,5293.259765625,5296.669921875,5193.56005859375,5206.419921875,904242460
2024-08-06 17:30:00+00:00,5237.31005859375,5312.33984375,5237.31005859375,5293.4501953125,1040530000
2024-08-07 13:30:00+00:00,5251.41015625,5330.64013671875,5238.52001953125,5293.1298828125,832375406
2024-08-07 17:30:00+00:00,5201.2099609375,5263.9599609375,5195.5400390625,5251.5,1035030000
2024-08-08 13:30:00+00:00,5314.22021484375,5314.22021484375,5233.85009765625,5252.56982421875,792645586
2024-08-08 17:30:00+00:00,5318.58984375,5328.02978515625,5297.56982421875,5314.22998046875,908291000
2024-08-09 13:30:00+00:00,5354.7099609375,5354.7099609375,5300.83984375,5314.66015625,649821514
