datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-07-12 07:00:00,7681.6201171875,7695.0498046875,7659.08984375,7664.93994140625,0,,
2024-07-12 11:00:00,7729.5400390625,7735.06982421875,7670.580078125,7681.85986328125,0,0.006218879802536974,
2024-07-12 15:00:00,7735.68017578125,7737.16015625,7728.22998046875,7729.89013671875,0,0.000794057498836396,
2024-07-15 07:00:00,7686.06005859375,7712.85009765625,7648.919921875,7682.33984375,0,-0.006435108835528143,
2024-07-15 11:00:00,7621.0,7686.43994140625,7618.72998046875,7686.27001953125,0,-0.008500711452830148,
2024-07-15 15:00:00,7630.97021484375,7638.77978515625,7627.08984375,7627.08984375,0,0.0013074004372521032,
2024-07-16 07:00:00,7570.080078125,7603.419921875,7559.85009765625,7583.5,0,-0.00801134937577783,
2024-07-16 11:00:00,7584.14013671875,7588.2900390625,7556.5498046875,7569.97998046875,0,0.0018555969794241418,
2024-07-16 15:00:00,7583.5400390625,7587.4501953125,7579.64990234375,7584.60986328125,0,-7.912846916707735e-05,
2024-07-17 07:00:00,7563.259765625,7590.7001953125,7543.5498046875,7556.1298828125,0,-0.0026778310689763883,
2024-07-17 11:00:00,7587.419921875,7603.4599609375,7524.8798828125,7562.41015625,0,0.0031893191893165394,
2024-07-17 15:00:00,7580.490234375,7587.31005859375,7574.9599609375,7587.31005859375,0,-0.0009137300934340516,
2024-07-18 07:00:00,7615.52978515625,7621.5498046875,7559.10009765625,7606.240234375,0,0.004611682906029786,
2024-07-18 11:00:00,7605.27001953125,7653.22021484375,7601.1201171875,7615.9501953125,0,-0.0013481245809061774,
2024-07-18 15:00:00,7600.740234375,7618.35986328125,7600.740234375,7607.1201171875,0,-0.0005957887985876195,
2024-07-19 07:00:00,7540.330078125,7570.330078125,7513.66015625,7565.8798828125,0,-0.0079796838078163,
2024-07-19 11:00:00,7537.06982421875,7558.2998046875,7525.91015625,7539.47998046875,0,-0.0004324689904333956,
2024-07-19 15:00:00,7522.72021484375,7545.33984375,7522.6298828125,7538.16015625,0,-0.001905685760624153,
2024-07-22 07:00:00,7639.60986328125,7642.41015625,7566.5400390625,7573.41015625,0,0.015418733608743485,
2024-07-22 11:00:00,7633.0,7650.93017578125,7615.58984375,7638.6201171875,0,-0.0008655840426902731,
2024-07-22 15:00:00,7624.8798828125,7640.0400390625,7624.8798828125,7633.39013671875,0,-0.0010643835207095039,-0.12683872616822203
2024-07-23 07:00:00,7656.39013671875,7659.9501953125,7578.93994140625,7628.02001953125,0,0.004124041853296784,0.8588994724967792
2024-07-23 11:00:00,7590.72021484375,7661.77001953125,7572.97998046875,7656.68017578125,0,-0.00861413427691172,-1.3588608405224734
2024-07-23 15:00:00,7593.5400390625,7600.89013671875,7591.080078125,7591.080078125,0,0.00037141410961257946,0.1776864464262925
2024-07-24 07:00:00,7528.169921875,7532.89990234375,7464.10009765625,7500.669921875,0,-0.008645916972016505,-1.4581463709103615
2024-07-24 11:00:00,7521.77001953125,7539.9501953125,7506.14990234375,7528.4599609375,0,-0.0008504888065251034,-0.02364258337217677
2024-07-24 15:00:00,7515.419921875,7523.27978515625,7508.97998046875,7521.81005859375,0,-0.0008445857315718775,-0.09244078116866412
2024-07-25 07:00:00,7364.02978515625,7416.7001953125,7341.25,7416.7001953125,0,-0.02034959141083228,-2.762774534056989
2024-07-25 11:00:00,7416.7099609375,7416.7099609375,7351.990234375,7365.08984375,0,0.0071282492962012264,1.1614461906819509
2024-07-25 15:00:00,7424.16015625,7430.93994140625,7414.35009765625,7417.33984375,0,0.0010040106650771043,0.2721326114371408
2024-07-26 07:00:00,7496.39013671875,7500.5400390625,7427.47021484375,7444.41015625,0,0.009682021546847991,1.3827317570268072
2024-07-26 11:00:00,7520.27001953125,7526.27001953125,7480.08984375,7495.919921875,0,0.00318045460087056,0.4781411720035216
2024-07-26 15:00:00,7518.7001953125,7522.3701171875,7514.64013671875,7520.41015625,0,-0.0002087675155978653,0.0583049507851629
2024-07-29 07:00:00,7494.31982421875,7547.64013671875,7485.68017578125,7547.4501953125,0,-0.003247899822168746,-0.3389336751370564
2024-07-29 11:00:00,7445.02978515625,7501.41015625,7429.43017578125,7494.64990234375,0,-0.006598710011357627,-0.738937744580883
2024-07-29 15:00:00,7447.83984375,7449.7998046875,7438.56005859375,7444.77001953125,0,0.00037736966711150353,0.1352360928526016
2024-07-30 07:00:00,7471.66015625,7484.27001953125,7450.93017578125,7461.60986328125,0,0.0031931811039415327,0.49021463710914964
2024-07-30 11:00:00,7479.2998046875,7501.56005859375,7469.7001953125,7471.83984375,0,0.0010219610141914306,0.17718597235525219
2024-07-30 15:00:00,7482.58984375,7486.56982421875,7465.7001953125,7479.97021484375,0,0.0004397892502665596,0.23020918280582411
2024-07-31 07:00:00,7579.08984375,7584.490234375,7543.47998046875,7565.10009765625,0,0.012814151204930197,1.8469638191992341
2024-07-31 11:00:00,7526.3798828125,7579.759765625,7518.47021484375,7579.759765625,0,-0.006978952105618355,-0.8691216421205544
2024-07-31 15:00:00,7534.43017578125,7537.0,7520.2099609375,7525.89013671875,0,0.0010690386113517132,0.25969437551174046
2024-08-01 07:00:00,7471.7900390625,7487.1201171875,7427.0498046875,7478.14013671875,0,-0.008348604732188071,-1.0508540724368098
2024-08-01 11:00:00,7365.02978515625,7473.91015625,7359.7099609375,7470.419921875,0,-0.014391506779272789,-1.6492656407944921
2024-08-01 15:00:00,7363.25,7370.22021484375,7358.08984375,7364.91015625,0,-0.00024168269354939105,0.11362288286527343
2024-08-02 07:00:00,7310.75,7350.2900390625,7294.10986328125,7330.60009765625,0,-0.007155543683754653,-0.7407960630904253
2024-08-02 11:00:00,7257.990234375,7336.56982421875,7257.990234375,7310.8701171875,0,-0.007242904386055584,-0.7011087416085298
2024-08-02 15:00:00,7233.93017578125,7256.9501953125,7227.7900390625,7256.9501953125,0,-0.0033204820367724085,-0.37179747496093923
2024-08-05 07:00:00,7093.85986328125,7125.4599609375,7029.91015625,7099.58984375,0,-0.019552879358579498,-2.3204467258438632
2024-08-05 11:00:00,7113.72021484375,7154.56982421875,7038.5400390625,7094.14013671875,0,0.002795742046046624,0.6558917475103164
2024-08-05 15:00:00,7137.509765625,7158.60009765625,7102.919921875,7113.4599609375,0,0.0033385992522557565,0.8137526330585286
2024-08-06 07:00:00,7134.52978515625,7184.2900390625,7096.259765625,7160.06982421875,0,-0.00041759700867596757,0.3159224168281511
2024-08-06 11:00:00,7152.72021484375,7162.75,7070.02001953125,7132.43017578125,0,0.002546387795626537,0.7112019598770822
2024-08-06 15:00:00,7120.0400390625,7158.9501953125,7120.0400390625,7151.1201171875,0,-0.004579385109896263,-0.28410420099212463
2024-08-07 07:00:00,7248.33984375,7251.6201171875,7145.8798828125,7161.93994140625,0,0.017859106704168994,2.29526897381152
2024-08-07 11:00:00,7276.77001953125,7287.85009765625,7221.7998046875,7249.66015625,0,0.003914629542212888,0.6015254349693713
2024-08-07 15:00:00,7265.85986328125,7279.240234375,7261.43994140625,7278.02001953125,0,-0.0015004381442374798,-0.012404319322896162
2024-08-08 07:00:00,7187.72998046875,7223.009765625,7168.990234375,7223.009765625,0,-0.01081124407987606,-1.0245451040312121
2024-08-08 11:00:00,7253.89013671875,7256.919921875,7180.2001953125,7187.31005859375,0,0.00916249265178358,1.1964680610404934
2024-08-08 15:00:00,7250.60986328125,7262.080078125,7240.89013671875,7253.72021484375,0,-0.0004523111439104761,0.21235185963929157
2024-08-09 07:00:00,7280.83984375,7319.509765625,7250.02978515625,7259.7001953125,0,0.004160634305201893,0.697746540612924
2024-08-09 11:00:00,7268.8798828125,7284.2001953125,7233.68994140625,7280.77001953125,0,-0.0016440129234139849,0.018043972170440983
2024-08-09 15:00:00,7269.2001953125,7277.66015625,7269.2001953125,7269.25,0,4.406530963254159e-05,0.17346110578275206
2024-08-12 07:00:00,7265.35986328125,7307.4501953125,7250.5,7296.83984375,0,-0.0005284414671150653,0.020156055757420976
2024-08-12 11:00:00,7268.52978515625,7275.1201171875,7234.2001953125,7265.43017578125,0,0.0004362110903471743,0.1428486088924613
2024-08-12 15:00:00,7246.8798828125,7268.990234375,7239.89013671875,7268.2099609375,0,-0.0029830254733658693,-0.3413623085369463
2024-08-13 07:00:00,7231.56005859375,7282.85009765625,7222.080078125,7277.7001953125,0,-0.0021162266097902675,-0.26514482617179636
2024-08-13 11:00:00,7267.14013671875,7268.02978515625,7223.1201171875,7230.39013671875,0,0.004908046799986879,0.6375525994304211
2024-08-13 15:00:00,7275.81982421875,7278.68994140625,7267.66015625,7267.66015625,0,0.0011936618891756558,-0.012812266920408325
2024-08-14 07:00:00,7304.3798828125,7331.259765625,7297.31005859375,7330.16015625,0,0.003917654860149665,0.4557534062184246
2024-08-14 11:00:00,7318.85009765625,7322.080078125,7295.89013671875,7304.169921875,0,0.0019790729662419885,0.12763730793326125
2024-08-14 15:00:00,7323.27001953125,7324.169921875,7318.43017578125,7318.5498046875,0,0.0006037270523497689,-0.12386562923177327
2024-08-15 07:00:00,7330.0498046875,7361.08984375,7318.14013671875,7356.06982421875,0,0.0009253583107948046,-0.052859836079380426
2024-08-15 11:00:00,7420.5400390625,7437.33984375,7326.509765625,7328.72998046875,0,0.012269525563408795,1.702274705113403
2024-08-15 15:00:00,7423.259765625,7427.7900390625,7418.14990234375,7420.9599609375,0,0.00036644614299845486,-0.1755006790952582
2024-08-16 07:00:00,7443.02978515625,7460.330078125,7425.0,7442.2998046875,0,0.0026597129187162596,0.32725861390324407
2024-08-16 11:00:00,7440.89990234375,7448.8798828125,7421.47998046875,7443.18994140625,0,-0.0002861989906909133,-0.3176838596795016
2024-08-16 15:00:00,7444.93017578125,7445.2900390625,7437.56005859375,7440.580078125,0,0.000541491272549215,-0.32861355617498345
2024-08-19 07:00:00,7473.6201171875,7481.4501953125,7444.72021484375,7445.31005859375,0,0.0038462151095438567,0.7107207011915693
2024-08-19 11:00:00,7512.7099609375,7519.85986328125,7472.02001953125,7473.990234375,0,0.005216745153327338,1.018391978882021
2024-08-19 15:00:00,7507.27978515625,7514.169921875,7507.06982421875,7512.3701171875,0,-0.0007230598834788457,-0.6681530106851746
2024-08-20 07:00:00,7511.2099609375,7531.7001953125,7502.10009765625,7518.7001953125,0,0.0005233783073277724,-0.33820845281665696
2024-08-20 11:00:00,7491.8798828125,7512.2099609375,7489.7998046875,7510.31982421875,0,-0.002576814379203774,-1.1954984481490678
