datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-07-04 07:00:00,2580.931884765625,2583.96044921875,2568.91748046875,2569.906005859375,0,,
2024-07-04 11:00:00,2572.091796875,2581.488037109375,2566.15673828125,2580.98388671875,0,-0.0034310327717820784,
2024-07-04 15:00:00,2571.87060546875,2575.686767578125,2571.802734375,2572.009765625,0,-8.600039778107567e-05,
2024-07-05 07:00:00,2578.34375,2583.323486328125,2573.997802734375,2575.923095703125,0,0.0025137392322182907,
2024-07-05 11:00:00,2556.37939453125,2580.692626953125,2552.067138671875,2578.34912109375,0,-0.008555277010915387,
2024-07-05 15:00:00,2556.727294921875,2559.83056640625,2556.418212890625,2556.418212890625,0,0.00013608180399569354,
2024-07-08 07:00:00,2557.109130859375,2568.01708984375,2547.149169921875,2553.734619140625,0,0.0001493344356047725,
2024-07-08 11:00:00,2561.708984375,2565.353515625,2556.473388671875,2557.120849609375,0,0.0017972331308590268,
2024-07-08 15:00:00,2564.303466796875,2568.572998046875,2561.563232421875,2561.747802734375,0,0.0010122810539922081,
2024-07-09 07:00:00,2553.0556640625,2563.042236328125,2550.627197265625,2562.1142578125,0,-0.00439594742514138,
2024-07-09 11:00:00,2532.218505859375,2553.200439453125,2529.587890625,2553.134765625,0,-0.008195143123458096,
2024-07-09 15:00:00,2534.133544921875,2534.162353515625,2529.97509765625,2532.052734375,0,0.0007559834510159316,
2024-07-10 07:00:00,2542.414306640625,2545.08984375,2528.143310546875,2539.82666015625,0,0.003262362260822913,
2024-07-10 11:00:00,2544.71630859375,2546.036865234375,2539.622802734375,2542.44287109375,0,0.0009050296854410122,
2024-07-10 15:00:00,2548.398681640625,2548.702880859375,2544.661865234375,2544.68310546875,0,0.0014460202432425666,
2024-07-11 07:00:00,2565.18896484375,2567.735595703125,2549.328857421875,2559.4912109375,0,0.006566952481792808,
2024-07-11 11:00:00,2576.44482421875,2577.68408203125,2560.60009765625,2565.16259765625,0,0.004378327130157511,
2024-07-11 15:00:00,2574.275146484375,2579.659912109375,2574.275146484375,2576.487548828125,0,-0.0008424755665406833,
2024-07-12 07:00:00,2597.375244140625,2597.6806640625,2582.901123046875,2582.901123046875,0,0.00893341565584447,
2024-07-12 11:00:00,2630.510498046875,2631.49658203125,2596.626220703125,2597.442138671875,0,0.012676519441798302,
