Price,Close,High,Low,Open,Volume
Ticker,IXN,IXN,IXN,IXN,IXN
datetime,,,,,
2025-06-18 13:30:00+00:00,87.74500274658203,87.79219818115234,87.05999755859375,87.55000305175781,20351
2025-06-18 14:30:00+00:00,87.68949890136719,87.84500122070312,87.66000366210938,87.76000213623047,15761
2025-06-18 15:30:00+00:00,87.62000274658203,87.74500274658203,87.57109832763672,87.68000030517578,11027
2025-06-18 16:30:00+00:00,87.47000122070312,87.68000030517578,87.47000122070312,87.5510025024414,10220
2025-06-18 17:30:00+00:00,87.5199966430664,87.81999969482422,87.26000213623047,87.44000244140625,20769
2025-06-18 18:30:00+00:00,87.19000244140625,87.70999908447266,87.07749938964844,87.51000213623047,23252
2025-06-18 19:30:00+00:00,87.5,87.52999877929688,87.1050033569336,87.1050033569336,22320
2025-06-20 13:30:00+00:00,87.38999938964844,88.05000305175781,87.21109771728516,87.9800033569336,17201
2025-06-20 14:30:00+00:00,87.12000274658203,87.5250015258789,86.69999694824219,87.37000274658203,29678
2025-06-20 15:30:00+00:00,87.08000183105469,87.30000305175781,87.04499816894531,87.08999633789062,7489
2025-06-20 16:30:00+00:00,86.87999725341797,87.27999877929688,86.87999725341797,87.19000244140625,9940
2025-06-20 17:30:00+00:00,87.20999908447266,87.2699966430664,86.80000305175781,86.80000305175781,7470
2025-06-20 18:30:00+00:00,87.01499938964844,87.29900360107422,86.98999786376953,87.19999694824219,8806
2025-06-20 19:30:00+00:00,87.11000061035156,87.20999908447266,86.94000244140625,87.04000091552734,24613
2025-06-23 13:30:00+00:00,87.40380096435547,87.56909942626953,86.67500305175781,86.8499984741211,11847
2025-06-23 14:30:00+00:00,87.4800033569336,87.5615005493164,87.38999938964844,87.45700073242188,6027
2025-06-23 15:30:00+00:00,87.19000244140625,87.4530029296875,87.13899993896484,87.41999816894531,13967
2025-06-23 16:30:00+00:00,87.93000030517578,87.93000030517578,86.69999694824219,87.08100128173828,22238
2025-06-23 17:30:00+00:00,87.98999786376953,88.12999725341797,87.94000244140625,87.94000244140625,21010
2025-06-23 18:30:00+00:00,87.9800033569336,88.02999877929688,87.9000015258789,87.98999786376953,12076
2025-06-23 19:30:00+00:00,88.05999755859375,88.16000366210938,87.89949798583984,87.97000122070312,11934
2025-06-24 13:30:00+00:00,89.36000061035156,89.4800033569336,89.0,89.0,34174
2025-06-24 14:30:00+00:00,89.6500015258789,89.6500015258789,89.37059783935547,89.43000030517578,6784
2025-06-24 15:30:00+00:00,89.74749755859375,89.7699966430664,89.61039733886719,89.66000366210938,9124
2025-06-24 16:30:00+00:00,89.75360107421875,89.87000274658203,89.73999786376953,89.77999877929688,10081
2025-06-24 17:30:00+00:00,89.8949966430664,89.95999908447266,89.78500366210938,89.83989715576172,19198
2025-06-24 18:30:00+00:00,89.87000274658203,89.96929931640625,89.83999633789062,89.89070129394531,27154
2025-06-24 19:30:00+00:00,89.88500213623047,89.9363021850586,89.81999969482422,89.87000274658203,16159
2025-06-25 13:30:00+00:00,90.61499786376953,90.73149871826172,90.20999908447266,90.20999908447266,14172
2025-06-25 14:30:00+00:00,90.48999786376953,90.79000091552734,90.41999816894531,90.70500183105469,15122
2025-06-25 15:30:00+00:00,90.48999786376953,90.5199966430664,90.33999633789062,90.41999816894531,11104
2025-06-25 16:30:00+00:00,90.56999969482422,90.56999969482422,90.4697036743164,90.49009704589844,6326
2025-06-25 17:30:00+00:00,90.59449768066406,90.69999694824219,90.44999694824219,90.69999694824219,9202
2025-06-25 18:30:00+00:00,90.69000244140625,90.7750015258789,90.5,90.56999969482422,6534
2025-06-25 19:30:00+00:00,90.7699966430664,90.80999755859375,90.58812713623047,90.67500305175781,14968
2025-06-26 13:30:00+00:00,91.32499694824219,91.33999633789062,90.83000183105469,91.30999755859375,68663
2025-06-26 14:30:00+00:00,91.0199966430664,91.45500183105469,91.0199966430664,91.3499984741211,36868
2025-06-26 15:30:00+00:00,91.33999633789062,91.375,91.0,91.0,32082
2025-06-26 16:30:00+00:00,91.44999694824219,91.5,91.2249984741211,91.33999633789062,29233
2025-06-26 17:30:00+00:00,91.62999725341797,91.6760025024414,91.44999694824219,91.45999908447266,44492
2025-06-26 18:30:00+00:00,91.56999969482422,91.62999725341797,91.51000213623047,91.62000274658203,64775
2025-06-26 19:30:00+00:00,91.5199966430664,91.62999725341797,91.4800033569336,91.56500244140625,53420
2025-06-27 13:30:00+00:00,91.95999908447266,92.02999877929688,91.62000274658203,91.62000274658203,23205
2025-06-27 14:30:00+00:00,92.01499938964844,92.04820251464844,91.8499984741211,91.93000030517578,5763
2025-06-27 15:30:00+00:00,92.05999755859375,92.24849700927734,92.02999877929688,92.08000183105469,7736
2025-06-27 16:30:00+00:00,91.98930358886719,92.05500030517578,91.94499969482422,92.05000305175781,8782
2025-06-27 17:30:00+00:00,91.47000122070312,92.0009994506836,91.47000122070312,92.0009994506836,15811
2025-06-27 18:30:00+00:00,91.48249816894531,91.48249816894531,91.13009643554688,91.40499877929688,13535
2025-06-27 19:30:00+00:00,91.61000061035156,91.68000030517578,91.44999694824219,91.44999694824219,10131
2025-06-30 13:30:00+00:00,91.81999969482422,92.16000366210938,91.76000213623047,92.16000366210938,73940
2025-06-30 14:30:00+00:00,91.94999694824219,92.0,91.81999969482422,91.8949966430664,18716
2025-06-30 15:30:00+00:00,92.08499908447266,92.26000213623047,91.91000366210938,91.91000366210938,16535
2025-06-30 16:30:00+00:00,92.0250015258789,92.16999816894531,91.9800033569336,92.08499908447266,6524
2025-06-30 17:30:00+00:00,92.04499816894531,92.07990264892578,91.88009643554688,91.98999786376953,8814
2025-06-30 18:30:00+00:00,92.3499984741211,92.3853988647461,91.88999938964844,91.98999786376953,22488
2025-06-30 19:30:00+00:00,92.20999908447266,92.51499938964844,92.20999908447266,92.23999786376953,20296
2025-07-01 13:30:00+00:00,91.75,92.16000366210938,91.55999755859375,91.91000366210938,14880
2025-07-01 14:30:00+00:00,91.20970153808594,91.75,90.76000213623047,91.70999908447266,12958
2025-07-01 15:30:00+00:00,91.30999755859375,91.33000183105469,90.87999725341797,91.19000244140625,10167
2025-07-01 16:30:00+00:00,91.5177993774414,91.61630249023438,91.26000213623047,91.29499816894531,10004
2025-07-01 17:30:00+00:00,91.50080108642578,91.5999984741211,91.44000244140625,91.4800033569336,4041
2025-07-01 18:30:00+00:00,91.36000061035156,91.5155029296875,91.07499694824219,91.49500274658203,19366
2025-07-01 19:30:00+00:00,91.2853012084961,91.41999816894531,91.25,91.33999633789062,9002
2025-07-02 13:30:00+00:00,91.72000122070312,91.72000122070312,90.93000030517578,90.93000030517578,16449
2025-07-02 14:30:00+00:00,91.96369934082031,92.2300033569336,91.80999755859375,91.90499877929688,11848
2025-07-02 15:30:00+00:00,92.1500015258789,92.1500015258789,91.95999908447266,91.95999908447266,9178
2025-07-02 16:30:00+00:00,92.14749908447266,92.22000122070312,92.03170013427734,92.1500015258789,4777
2025-07-02 17:30:00+00:00,92.09200286865234,92.15989685058594,92.05439758300781,92.1050033569336,5680
2025-07-02 18:30:00+00:00,92.23999786376953,92.25,92.04959869384766,92.05380249023438,38927
2025-07-02 19:30:00+00:00,92.31999969482422,92.4000015258789,92.19000244140625,92.19999694824219,21810
2025-07-03 13:30:00+00:00,93.62000274658203,93.62000274658203,92.68000030517578,92.68000030517578,80539
2025-07-03 14:30:00+00:00,93.5199966430664,93.58499908447266,93.29000091552734,93.55500030517578,39600
2025-07-03 15:30:00+00:00,93.51000213623047,93.68990325927734,93.48999786376953,93.54000091552734,49186
2025-07-07 13:30:00+00:00,92.8478012084961,93.05657958984375,92.69000244140625,92.88999938964844,23445
2025-07-07 14:30:00+00:00,92.75,92.88999938964844,92.6572036743164,92.8550033569336,54050
2025-07-07 15:30:00+00:00,92.5999984741211,92.96990203857422,92.47000122070312,92.79000091552734,18300
2025-07-07 16:30:00+00:00,92.56500244140625,92.78379821777344,92.4800033569336,92.69999694824219,6032
2025-07-07 17:30:00+00:00,92.26000213623047,92.7300033569336,92.16999816894531,92.7300033569336,13157
2025-07-07 18:30:00+00:00,92.38800048828125,92.48999786376953,92.23999786376953,92.23999786376953,6367
2025-07-07 19:30:00+00:00,92.5,92.56999969482422,92.32460021972656,92.45999908447266,10501
2025-07-08 13:30:00+00:00,92.7249984741211,92.9800033569336,92.69000244140625,92.83000183105469,9957
2025-07-08 14:30:00+00:00,92.83999633789062,93.0093994140625,92.68009948730469,92.78150177001953,17578
2025-07-08 15:30:00+00:00,93.12000274658203,93.12000274658203,92.7300033569336,92.81729888916016,6550
2025-07-08 16:30:00+00:00,92.91790008544922,93.04000091552734,92.86000061035156,93.04000091552734,4823
2025-07-08 17:30:00+00:00,92.94000244140625,93.05999755859375,92.83999633789062,92.94000244140625,8132
2025-07-08 18:30:00+00:00,92.87000274658203,93.02899932861328,92.8239974975586,92.94999694824219,5442
2025-07-08 19:30:00+00:00,92.94000244140625,92.9800033569336,92.83100128173828,92.92500305175781,13362
2025-07-09 13:30:00+00:00,93.73999786376953,93.98999786376953,93.20999908447266,93.20999908447266,17353
2025-07-09 14:30:00+00:00,93.29000091552734,93.51000213623047,93.0999984741211,93.51000213623047,8406
2025-07-09 15:30:00+00:00,93.3550033569336,93.37999725341797,93.22000122070312,93.33499908447266,32100
2025-07-09 16:30:00+00:00,93.38999938964844,93.44999694824219,93.33999633789062,93.37000274658203,8336
2025-07-09 17:30:00+00:00,93.61499786376953,93.61499786376953,93.37999725341797,93.45649719238281,10939
2025-07-09 18:30:00+00:00,93.61499786376953,93.63529968261719,93.5,93.55999755859375,9585
2025-07-09 19:30:00+00:00,93.66999816894531,93.69499969482422,93.56999969482422,93.6001968383789,6423
2025-07-10 13:30:00+00:00,93.12999725341797,94.05000305175781,93.0,94.0,20337
2025-07-10 14:30:00+00:00,93.47000122070312,93.47000122070312,93.18499755859375,93.18499755859375,6061
2025-07-10 15:30:00+00:00,93.43000030517578,93.56999969482422,93.41000366210938,93.49500274658203,7581
2025-07-10 16:30:00+00:00,93.6050033569336,93.6050033569336,93.51000213623047,93.52999877929688,3675
2025-07-10 17:30:00+00:00,93.68679809570312,93.73069763183594,93.62000274658203,93.62999725341797,7340
2025-07-10 18:30:00+00:00,93.66000366210938,93.7332992553711,93.61119842529297,93.70500183105469,14567
2025-07-10 19:30:00+00:00,93.52999877929688,93.66999816894531,93.47000122070312,93.61499786376953,39814
2025-07-11 13:30:00+00:00,93.7699966430664,93.7699966430664,93.05999755859375,93.18000030517578,11812
2025-07-11 14:30:00+00:00,93.50499725341797,93.7927017211914,93.3499984741211,93.69000244140625,18790
2025-07-11 15:30:00+00:00,93.62000274658203,93.71499633789062,93.51000213623047,93.55000305175781,26854
2025-07-11 16:30:00+00:00,93.61000061035156,93.72000122070312,93.54000091552734,93.63999938964844,13495
2025-07-11 17:30:00+00:00,93.55999755859375,93.61000061035156,93.38999938964844,93.56999969482422,13592
2025-07-11 18:30:00+00:00,93.38999938964844,93.58999633789062,93.25,93.55999755859375,8296
2025-07-11 19:30:00+00:00,93.25,93.41999816894531,93.25,93.33000183105469,17579
2025-07-14 13:30:00+00:00,92.91000366210938,93.05999755859375,92.37999725341797,92.97000122070312,15748
2025-07-14 14:30:00+00:00,93.12059783935547,93.22989654541016,92.75,92.79000091552734,9449
2025-07-14 15:30:00+00:00,93.16999816894531,93.25910186767578,93.05999755859375,93.11499786376953,18950
2025-07-14 16:30:00+00:00,93.29000091552734,93.31999969482422,93.1500015258789,93.20999908447266,14976
2025-07-14 17:30:00+00:00,93.29499816894531,93.37000274658203,93.21499633789062,93.33000183105469,24963
2025-07-14 18:30:00+00:00,93.20999908447266,93.32499694824219,93.17500305175781,93.26000213623047,23482
2025-07-14 19:30:00+00:00,93.12999725341797,93.19999694824219,93.05000305175781,93.18000030517578,56247
2025-07-15 13:30:00+00:00,94.54000091552734,94.61000061035156,94.16500091552734,94.33999633789062,75885
2025-07-15 14:30:00+00:00,94.48999786376953,94.59500122070312,94.27999877929688,94.57499694824219,23473
2025-07-15 15:30:00+00:00,94.47930145263672,94.61370086669922,94.43000030517578,94.52999877929688,5120
2025-07-15 16:30:00+00:00,94.30999755859375,94.57990264892578,94.23999786376953,94.57990264892578,7435
2025-07-15 17:30:00+00:00,94.62999725341797,94.63369750976562,94.33000183105469,94.33000183105469,9977
2025-07-15 18:30:00+00:00,94.27999877929688,94.55000305175781,94.27999877929688,94.54010009765625,14413
2025-07-15 19:30:00+00:00,94.30999755859375,94.44000244140625,94.25,94.30999755859375,7193
2025-07-16 13:30:00+00:00,93.80999755859375,94.19000244140625,93.73999786376953,94.19000244140625,13822
2025-07-16 14:30:00+00:00,93.7511978149414,93.99500274658203,93.61000061035156,93.91000366210938,20172
2025-07-16 15:30:00+00:00,93.93000030517578,93.98999786376953,93.4000015258789,93.69999694824219,31840
2025-07-16 16:30:00+00:00,94.23999786376953,94.30999755859375,93.83830261230469,93.83830261230469,4858
2025-07-16 17:30:00+00:00,94.23999786376953,94.23999786376953,94.15769958496094,94.2300033569336,4962
2025-07-16 18:30:00+00:00,94.38999938964844,94.42990112304688,94.25,94.27999877929688,6707
2025-07-16 19:30:00+00:00,94.54000091552734,94.57559967041016,94.37999725341797,94.37999725341797,10839
2025-07-17 13:30:00+00:00,95.0999984741211,95.17990112304688,94.5,94.63999938964844,22987
2025-07-17 14:30:00+00:00,95.31500244140625,95.44000244140625,95.0199966430664,95.04000091552734,28081
2025-07-17 15:30:00+00:00,95.51000213623047,95.54000091552734,95.31500244140625,95.31500244140625,38298
2025-07-17 16:30:00+00:00,95.41999816894531,95.52999877929688,95.41500091552734,95.45999908447266,17290
2025-07-17 17:30:00+00:00,95.44999694824219,95.5250015258789,95.37999725341797,95.5,11221
2025-07-17 18:30:00+00:00,95.44999694824219,95.51000213623047,95.39910125732422,95.44000244140625,20405
2025-07-17 19:30:00+00:00,95.44000244140625,95.55000305175781,95.4000015258789,95.4800033569336,97971
2025-07-18 13:30:00+00:00,95.05999755859375,95.79000091552734,95.05999755859375,95.79000091552734,28919
2025-07-18 14:30:00+00:00,95.1050033569336,95.2699966430664,94.95999908447266,95.05999755859375,25429
2025-07-18 15:30:00+00:00,95.03610229492188,95.32669830322266,95.02349853515625,95.18499755859375,21020
2025-07-18 16:30:00+00:00,95.19999694824219,95.19999694824219,94.99500274658203,95.08499908447266,18490
2025-07-18 17:30:00+00:00,95.19000244140625,95.22810363769531,95.06079864501953,95.19999694824219,21491
2025-07-18 18:30:00+00:00,95.1500015258789,95.25910186767578,95.12000274658203,95.19999694824219,18104
2025-07-18 19:30:00+00:00,95.19000244140625,95.22000122070312,95.08499908447266,95.1449966430664,22250
2025-07-21 13:30:00+00:00,95.83999633789062,95.8405990600586,95.20819854736328,95.2699966430664,27313
2025-07-21 14:30:00+00:00,95.76000213623047,95.91999816894531,95.69000244140625,95.91999816894531,10861
