Price,Close,High,Low,Open,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Datetime,,,,,
2025-06-16 07:00:00+00:00,8874.5302734375,8874.9296875,8850.6298828125,8850.6298828125,0
2025-06-16 08:00:00+00:00,8884.1298828125,8884.580078125,8871.1103515625,8874.2001953125,0
2025-06-16 09:00:00+00:00,8882.5400390625,8887.169921875,8878.25,8883.8896484375,0
2025-06-16 10:00:00+00:00,8902.2001953125,8902.2001953125,8882.16015625,8882.509765625,0
2025-06-16 11:00:00+00:00,8889.740234375,8902.3798828125,8887.6298828125,8902.26953125,0
2025-06-16 12:00:00+00:00,8885.8095703125,8894.509765625,8882.33984375,8889.8603515625,0
2025-06-16 13:00:00+00:00,8882.1796875,8887.0703125,8867.3095703125,8885.9599609375,0
2025-06-16 14:00:00+00:00,8889.6396484375,8890.849609375,8876.990234375,8882.1796875,0
2025-06-16 15:00:00+00:00,8879.73046875,8891.58984375,8874.9296875,8889.51953125,0
2025-06-17 07:00:00+00:00,8830.349609375,8875.2197265625,8810.009765625,8875.2197265625,0
2025-06-17 08:00:00+00:00,8842.259765625,8849.2001953125,8829.0595703125,8830.2001953125,0
2025-06-17 09:00:00+00:00,8832.9599609375,8845.349609375,8827.5498046875,8842.2900390625,0
2025-06-17 10:00:00+00:00,8838.599609375,8840.73046875,8831.5703125,8832.8798828125,0
2025-06-17 11:00:00+00:00,8850.73046875,8851.150390625,8832.8701171875,8838.4404296875,0
2025-06-17 12:00:00+00:00,8843.3798828125,8856.2802734375,8840.7099609375,8850.83984375,0
2025-06-17 13:00:00+00:00,8833.5302734375,8848.3896484375,8822.0703125,8843.1396484375,0
2025-06-17 14:00:00+00:00,8838.4599609375,8841.9404296875,8822.76953125,8833.4404296875,0
2025-06-17 15:00:00+00:00,8834.1298828125,8840.66015625,8833.7197265625,8838.3896484375,0
2025-06-18 07:00:00+00:00,8850.169921875,8856.5595703125,8828.48046875,8834.0302734375,0
2025-06-18 08:00:00+00:00,8848.9296875,8853.0302734375,8837.6201171875,8850.080078125,0
2025-06-18 09:00:00+00:00,8852.490234375,8854.98046875,8847.669921875,8848.7900390625,0
2025-06-18 10:00:00+00:00,8827.3701171875,8853.0703125,8825.91015625,8852.3095703125,0
2025-06-18 11:00:00+00:00,8840.7001953125,8841.6103515625,8820.419921875,8827.419921875,0
2025-06-18 12:00:00+00:00,8845.1796875,8848.75,8840.599609375,8840.650390625,0
2025-06-18 13:00:00+00:00,8842.3603515625,8851.4599609375,8834.849609375,8845.4296875,0
2025-06-18 14:00:00+00:00,8849.66015625,8858.5595703125,8839.599609375,8842.169921875,0
2025-06-18 15:00:00+00:00,8845.759765625,8847.5,8839.73046875,8847.5,0
2025-06-19 07:00:00+00:00,8797.16015625,8843.7900390625,8794.66015625,8843.4697265625,0
2025-06-19 08:00:00+00:00,8810.4697265625,8817.9697265625,8793.1396484375,8797.08984375,0
2025-06-19 09:00:00+00:00,8824.7802734375,8826.419921875,8806.650390625,8810.3896484375,0
2025-06-19 10:00:00+00:00,8828.2998046875,8828.66015625,8817.919921875,8824.9599609375,0
2025-06-19 11:00:00+00:00,8812.740234375,8829.01953125,8809.419921875,8828.330078125,0
2025-06-19 12:00:00+00:00,8816.9599609375,8818.23046875,8808.7998046875,8812.3896484375,0
2025-06-19 13:00:00+00:00,8817.0595703125,8835.3896484375,8816.240234375,8816.9404296875,0
2025-06-19 14:00:00+00:00,8811.9296875,8825.4697265625,8809.4697265625,8817.0703125,0
2025-06-19 15:00:00+00:00,8789.16015625,8815.2197265625,8788.76953125,8812.01953125,0
2025-06-20 07:00:00+00:00,8832.9404296875,8832.98046875,8791.7998046875,8791.7998046875,0
2025-06-20 08:00:00+00:00,8823.83984375,8841.01953125,8820.23046875,8832.8603515625,0
2025-06-20 09:00:00+00:00,8844.08984375,8847.2802734375,8814.2197265625,8823.830078125,0
2025-06-20 10:00:00+00:00,8836.990234375,8843.9501953125,8828.23046875,8843.6103515625,0
2025-06-20 11:00:00+00:00,8828.7001953125,8837.669921875,8823.849609375,8835.01953125,0
2025-06-20 12:00:00+00:00,8824.6298828125,8840.099609375,8824.0400390625,8828.6201171875,0
2025-06-20 13:00:00+00:00,8800.0400390625,8826.9501953125,8795.6298828125,8824.900390625,0
