Price,Close,High,Low,Open,Volume
Ticker,^DJI,^DJI,^DJI,^DJI,^DJI
datetime,,,,,
2024-07-03 13:30:00+00:00,39265.6015625,39411.171875,39230.859375,39358.94921875,73303463
2024-07-05 13:30:00+00:00,39259.98828125,39346.8203125,39168.69921875,39313.3984375,87662027
2024-07-05 17:30:00+00:00,39370.9296875,39399.62109375,39260.05078125,39260.05078125,86302199
2024-07-08 13:30:00+00:00,39291.53125,39654.9609375,39278.4296875,39391.98046875,102531416
2024-07-08 17:30:00+00:00,39342.33984375,39349.41015625,39289.7109375,39291.640625,107252893
2024-07-09 13:30:00+00:00,39413.26171875,39492.28125,39146.6015625,39357.37109375,192489979
2024-07-09 17:30:00+00:00,39295.80859375,39425.609375,39248.109375,39413.03125,107960521
2024-07-10 13:30:00+00:00,39488.0390625,39528.671875,39256.71875,39272.44921875,99884840
2024-07-10 17:30:00+00:00,39714.3984375,39736.19921875,39467.62890625,39489.62109375,100338674
2024-07-11 13:30:00+00:00,39773.390625,39875.6015625,39623.12109375,39695.1796875,116259879
2024-07-11 17:30:00+00:00,39757.7890625,39808.48828125,39721.140625,39773.66015625,101406523
2024-07-12 13:30:00+00:00,40169.2890625,40169.2890625,39783.28125,39783.28125,97335323
2024-07-12 17:30:00+00:00,40013.76953125,40257.23828125,39977.71875,40169.55859375,103704056
2024-07-15 13:30:00+00:00,40195.87109375,40351.1015625,40136.1015625,40138.3984375,99285786
2024-07-15 17:30:00+00:00,40222.19921875,40333.53125,40136.8203125,40195.87890625,91876542
2024-07-16 13:30:00+00:00,40769.05859375,40851.48046875,40263.78125,40263.78125,97350234
2024-07-16 17:30:00+00:00,40956.30859375,40988.80859375,40758.55078125,40768.76953125,89484652
2024-07-17 13:30:00+00:00,41145.28125,41211.12109375,40849.7109375,40862.5703125,125331206
2024-07-17 17:30:00+00:00,41196.12890625,41221.98046875,41111.23046875,41145.1796875,124326426
2024-07-18 13:30:00+00:00,40929.73828125,41376.0,40838.6796875,41156.55859375,144069312
2024-07-18 17:30:00+00:00,40660.0,40946.44921875,40597.5,40930.03125,109076286
2024-07-19 13:30:00+00:00,40229.69140625,40626.16015625,40203.26953125,40592.3515625,95883573
2024-07-19 17:30:00+00:00,40290.62109375,40387.078125,40203.578125,40229.8984375,99473596
2024-07-22 13:30:00+00:00,40388.3984375,40472.53125,40222.76953125,40414.48828125,93251814
2024-07-22 17:30:00+00:00,40413.828125,40450.51953125,40348.41015625,40387.96875,99630230
2024-07-23 13:30:00+00:00,40415.4609375,40527.890625,40324.69140625,40443.73046875,86664500
2024-07-23 17:30:00+00:00,40359.73046875,40494.828125,40319.69921875,40414.8515625,82318380
2024-07-24 13:30:00+00:00,40025.4609375,40258.44140625,39947.37890625,40210.62890625,115233765
2024-07-24 17:30:00+00:00,39862.4609375,40073.62109375,39807.44921875,40025.73046875,126598683
2024-07-25 13:30:00+00:00,40273.19140625,40438.8203125,39817.5,39828.62890625,120119081
2024-07-25 17:30:00+00:00,39940.1015625,40279.71875,39929.12109375,40272.3515625,104228989
2024-07-26 13:30:00+00:00,40749.46875,40753.828125,40140.859375,40140.859375,98598287
2024-07-26 17:30:00+00:00,40593.609375,40752.55859375,40516.98828125,40748.73828125,98172192
2024-07-29 13:30:00+00:00,40584.5703125,40682.48828125,40388.828125,40665.7109375,79855662
2024-07-29 17:30:00+00:00,40542.55859375,40634.69921875,40524.0,40579.16015625,88091187
2024-07-30 13:30:00+00:00,40592.12890625,40780.421875,40529.1015625,40622.12890625,107870213
2024-07-30 17:30:00+00:00,40736.87890625,40866.25,40584.30859375,40593.6015625,107324077
2024-07-31 13:30:00+00:00,41002.609375,41053.1484375,40655.890625,40768.87890625,99618706
2024-07-31 17:30:00+00:00,40843.51953125,41198.62890625,40814.609375,41002.41015625,133979282
2024-08-01 13:30:00+00:00,40253.859375,41096.66015625,40219.859375,40916.9609375,133694934
2024-08-01 17:30:00+00:00,40336.76953125,40352.80859375,40098.5703125,40250.9296875,153896442
2024-08-02 13:30:00+00:00,39499.078125,40075.328125,39358.6796875,40075.328125,262091228
2024-08-02 17:30:00+00:00,39721.26171875,39745.37109375,39419.69921875,39499.30078125,211953784
2024-08-05 13:30:00+00:00,38842.859375,39056.19140625,38499.26953125,39056.19140625,187818895
2024-08-05 17:30:00+00:00,38711.08984375,38883.3984375,38571.21875,38843.44921875,176589451
2024-08-06 13:30:00+00:00,39283.0,39289.69140625,38638.30078125,38736.21875,135803042
2024-08-06 17:30:00+00:00,38982.94140625,39449.53125,38981.87109375,39286.6796875,137452272
2024-08-07 13:30:00+00:00,39002.33984375,39477.9609375,38918.98828125,39230.08984375,116265336
2024-08-07 17:30:00+00:00,38775.6015625,39109.19921875,38731.51171875,39002.16015625,140105702
2024-08-08 13:30:00+00:00,39402.69921875,39404.26953125,38922.7890625,38940.37890625,109327216
2024-08-08 17:30:00+00:00,39442.890625,39508.3984375,39325.0390625,39402.55859375,115429294
2024-08-09 13:30:00+00:00,39606.12109375,39606.12109375,39230.4296875,39408.05859375,98302510
2024-08-09 17:30:00+00:00,39496.03125,39628.66015625,39392.578125,39607.05078125,94835114
2024-08-12 13:30:00+00:00,39364.87890625,39587.05859375,39251.71875,39556.01171875,90633710
2024-08-12 17:30:00+00:00,39360.5390625,39391.921875,39269.859375,39364.94921875,88801264
2024-08-13 13:30:00+00:00,39677.30859375,39732.03125,39392.41015625,39445.26953125,109751999
2024-08-13 17:30:00+00:00,39762.4296875,39792.80078125,39616.62109375,39677.3515625,104509782
