Price,Close,High,Low,Open,Volume
Ticker,^TWII,^TWII,^TWII,^TWII,^TWII
datetime,,,,,
2024-06-24 01:00:00+00:00,22837.060546875,23131.6796875,22824.810546875,23124.310546875,0
2024-06-24 05:00:00+00:00,22840.80078125,22853.259765625,22818.83984375,22835.33984375,0
2024-06-25 01:00:00+00:00,22804.150390625,22807.83984375,22503.0,22695.150390625,0
2024-06-25 05:00:00+00:00,22836.2890625,22854.779296875,22795.359375,22805.66015625,0
2024-06-26 01:00:00+00:00,22929.80078125,23074.740234375,22893.75,22938.5703125,0
2024-06-26 05:00:00+00:00,22991.80078125,22991.80078125,22931.0703125,22931.650390625,0
2024-06-27 01:00:00+00:00,22873.08984375,22922.560546875,22765.16015625,22859.9296875,0
2024-06-27 05:00:00+00:00,22857.390625,22907.6796875,22838.98046875,22875.16015625,0
2024-06-28 01:00:00+00:00,23080.0,23142.400390625,22896.720703125,22896.720703125,0
2024-06-28 05:00:00+00:00,23054.080078125,23086.740234375,23042.0,23079.849609375,0
2024-07-04 01:00:00+00:00,23556.560546875,23571.8203125,23360.880859375,23360.880859375,0
2024-07-04 05:00:00+00:00,23512.150390625,23560.8203125,23501.33984375,23553.130859375,0
2024-07-05 01:00:00+00:00,23549.25,23628.859375,23491.7890625,23532.009765625,0
2024-07-05 05:00:00+00:00,23512.76953125,23556.509765625,23500.830078125,23547.7890625,0
2024-07-08 01:00:00+00:00,23906.220703125,24011.640625,23505.859375,23550.640625,0
2024-07-08 05:00:00+00:00,23902.859375,23951.490234375,23863.919921875,23948.83984375,0
2024-07-09 01:00:00+00:00,23851.41015625,24126.66015625,23607.919921875,23888.19921875,0
2024-07-09 05:00:00+00:00,23853.630859375,23904.9296875,23808.83984375,23852.029296875,0
2024-07-10 01:00:00+00:00,24006.400390625,24010.26953125,23682.490234375,23744.880859375,0
2024-07-10 05:00:00+00:00,23999.560546875,24040.609375,23953.16015625,24009.4609375,0
2024-07-11 01:00:00+00:00,24350.2890625,24416.669921875,24151.80078125,24242.029296875,0
2024-07-11 05:00:00+00:00,24377.669921875,24392.69921875,24295.169921875,24349.900390625,0
