Price,Close,High,Low,Open,Volume
Ticker,BOTZ,BOTZ,BOTZ,BOTZ,BOTZ
datetime,,,,,
2024-09-16 00:00:00+00:00,30.445308685302734,30.53508858000014,30.310638843256633,30.355528790605334,326500
2024-09-17 00:00:00+00:00,30.395429611206055,30.66077937112916,30.275724354569416,30.58496515400827,300400
2024-09-18 00:00:00+00:00,30.28569984436035,30.864280320183013,30.165992686091887,30.355528227233318,491800
2024-09-19 00:00:00+00:00,30.974010467529297,31.103693383585064,30.83435369886688,30.944085104347792,648800
2024-09-20 00:00:00+00:00,30.91415786743164,31.06379039152159,30.674745448351565,30.974010496531466,301800
2024-09-23 00:00:00+00:00,31.06378936767578,31.15855808853115,30.93410835845358,30.974009475644753,311000
2024-09-24 00:00:00+00:00,31.253326416015625,31.278264853299543,30.864281466880254,30.983986726915383,280300
2024-09-25 00:00:00+00:00,31.482763290405273,31.70222610638127,31.402959148963316,31.512690556951316,351700
2024-09-26 00:00:00+00:00,32.19102478027344,32.340655395988875,31.831905213978157,32.31073003391807,540800
2024-09-27 00:00:00+00:00,31.92168617248535,32.34065647692569,31.77205364908798,32.12119747213569,379800
2024-09-30 00:00:00+00:00,32.071319580078125,32.21097634378984,31.81195375716088,31.901733648884324,379000
2024-10-01 00:00:00+00:00,31.572542190551758,32.18104803632959,31.41792274164758,32.13117116300839,479600
2024-10-02 00:00:00+00:00,31.682273864746094,31.777040685935308,31.343105795768903,31.5226655855428,392800
2024-10-03 00:00:00+00:00,31.482763290405273,31.664318996495282,31.378020711515358,31.462813682055398,235300
2024-10-04 00:00:00+00:00,31.991514205932617,32.00149186375462,31.632394631570254,31.831905929033955,394900
2024-10-07 00:00:00+00:00,31.76207733154297,31.966573651177193,31.682273193631783,31.772053086616957,323600
2024-10-08 00:00:00+00:00,31.871809005737305,31.886771687135177,31.632394687286865,31.712200728557512,804900
2024-10-09 00:00:00+00:00,31.92168617248535,31.93166002505518,31.74312338805703,31.792005159589166,619500
2024-10-10 00:00:00+00:00,31.911710739135742,31.921686494486963,31.49273852778837,31.5924941786198,391800
2024-10-11 00:00:00+00:00,32.12119674682617,32.15112210922146,31.79200444171294,31.79200444171294,424600
2024-10-14 00:00:00+00:00,32.320709228515625,32.37058610279265,32.13117177875673,32.13117177875673,455800
2024-10-15 00:00:00+00:00,31.5126895904541,32.25886009759807,31.47278656961654,32.19102572324652,487500
2024-10-16 00:00:00+00:00,31.482763290405273,31.542617823497356,31.253326621594745,31.42291065999401,541000
2024-10-17 00:00:00+00:00,31.412933349609375,31.86183281217639,31.383006084544668,31.74212565459828,403400
2024-10-18 00:00:00+00:00,31.9715633392334,32.02144021326296,31.742126674408134,31.792005451118484,315100
2024-10-21 00:00:00+00:00,31.98154067993164,32.141148958459546,31.752102114702108,31.921686148473103,316500
2024-10-22 00:00:00+00:00,31.60247039794922,31.70222605024523,31.532642012146255,31.592494642451538,275000
2024-10-23 00:00:00+00:00,31.033864974975586,31.343105777920776,30.80442640890583,31.343105777920776,423800
2024-10-24 00:00:00+00:00,31.383007049560547,31.44286158153047,31.11366926641902,31.293229056967224,623900
2024-10-25 00:00:00+00:00,31.55259132385254,31.851858277927334,31.487751767748343,31.592494345468165,725300
2024-10-28 00:00:00+00:00,32.0413932800293,32.09625898573483,31.961591038778725,31.981542550431804,343900
2024-10-29 00:00:00+00:00,32.320709228515625,32.37058610279265,31.871809749299267,32.09126875719048,544400
2024-10-30 00:00:00+00:00,32.300758361816406,32.57009805471691,32.230929975363864,32.26085533945448,329200
2024-10-31 00:00:00+00:00,31.682273864746094,32.285794692081865,31.62142232830998,32.250880499923696,374800
2024-11-01 00:00:00+00:00,31.92168617248535,32.12119747213569,31.782029404338573,31.821930522660182,242000
2024-11-04 00:00:00+00:00,32.03141784667969,32.300757532666324,31.951611804004433,32.00149248335725,247300
2024-11-05 00:00:00+00:00,32.73967742919922,32.769602790764786,32.191024236782894,32.191024236782894,427900
2024-11-06 00:00:00+00:00,33.1786003112793,33.22448916516615,32.749656161766126,33.10877192842636,747400
2024-11-07 00:00:00+00:00,33.45792007446289,33.482856609940825,33.090820632829995,33.11875198799679,512600
2024-11-08 00:00:00+00:00,33.64745330810547,33.66241599027847,33.36813975991164,33.41801663560887,290100
2024-11-11 00:00:00+00:00,33.727256774902344,33.886865048147676,33.577622353889225,33.71727911730872,537800
2024-11-12 00:00:00+00:00,33.198551177978516,33.48784236154023,32.949163013948365,33.33820794097758,931100
2024-11-13 00:00:00+00:00,32.85938262939453,33.15865146602717,32.8294572678758,33.15865146602717,438300
2024-11-14 00:00:00+00:00,32.5102424621582,33.038944172465534,32.46036558851136,33.038944172465534,368700
2024-11-15 00:00:00+00:00,32.03141784667969,32.397520266461214,31.92168644068199,32.28080602199751,399200
2024-11-18 00:00:00+00:00,32.14114761352539,32.27082671821689,31.881781793419655,32.03141621312384,274800
2024-11-19 00:00:00+00:00,32.73967742919922,32.7795804481942,31.99350695651067,32.16109887521733,403900
2024-11-20 00:00:00+00:00,32.63992691040039,32.80950904983399,32.28080731470369,32.7396806623776,813400
2024-11-21 00:00:00+00:00,33.10877227783203,33.22848134001023,32.619973592703005,32.80950723310956,622900
2024-11-22 00:00:00+00:00,33.3282356262207,33.35816098956915,32.98906755527928,33.028970576651574,320800
2024-11-25 00:00:00+00:00,33.3282356262207,33.81703812462748,33.19855270944151,33.697329060510576,487200
2024-11-26 00:00:00+00:00,33.18857955932617,33.328236331723964,33.0788481509103,33.24843409265165,296700
2024-11-27 00:00:00+00:00,32.85938262939453,33.06887157610965,32.58006910758949,32.96911402877832,402100
2024-11-29 00:00:00+00:00,33.288333892822266,33.31826306269028,32.94916580875793,32.969117320216036,234100
2024-12-02 00:00:00+00:00,33.318260192871094,33.408040084018644,33.20852879198393,33.38808857427903,450000
2024-12-03 00:00:00+00:00,33.49782180786133,33.5227583423791,33.290330661651026,33.378112742874286,280700
2024-12-04 00:00:00+00:00,34.06642532348633,34.08138800473157,33.60754820158388,33.61752585932169,741500
2024-12-05 00:00:00+00:00,33.817039489746094,34.1262784044608,33.817039489746094,34.01654699393814,575400
2024-12-06 00:00:00+00:00,34.096351623535156,34.18114268983071,33.99659787558292,34.12627698684851,537700
2024-12-09 00:00:00+00:00,33.727256774902344,34.11131287430595,33.59757386371507,33.97664493968327,548000
2024-12-10 00:00:00+00:00,33.308284759521484,33.86192682434127,33.25840788452256,33.66740434809233,418500
2024-12-11 00:00:00+00:00,33.64745330810547,33.72426453385877,33.42799048860364,33.65743096646193,339400
2024-12-12 00:00:00+00:00,33.278358459472656,33.557671995898815,33.258406948962,33.298309969983315,365700
2024-12-13 00:00:00+00:00,32.93918991088867,33.19855193301974,32.769603976703316,33.16862657037117,370900
2024-12-16 00:00:00+00:00,33.16862869262695,33.23845708018249,32.83943446098365,33.028971917515875,623900
2024-12-17 00:00:00+00:00,33.038944244384766,33.1037876050922,32.764619536049196,32.979093518022886,343500
2024-12-18 00:00:00+00:00,31.98154067993164,33.463904041337145,31.891758882743837,33.258406908154875,933400
2024-12-19 00:00:00+00:00,31.72217559814453,32.32070951078069,31.56755614492696,32.151123570323875,1210900
2024-12-20 00:00:00+00:00,32.210975646972656,32.390535426535145,31.432883903095416,31.552589154349967,457900
2024-12-23 00:00:00+00:00,32.300758361816406,32.34065757881667,31.93166111301109,32.11122090827809,405700
2024-12-24 00:00:00+00:00,32.56011962890625,32.57009728694236,32.22095155754841,32.22095155754841,181500
2024-12-26 00:00:00+00:00,32.83943176269531,32.88931244001795,32.26085319829443,32.310730070255666,323300
2024-12-27 00:00:00+00:00,32.44041442871094,32.73967947918906,32.20100010511149,32.66985109425622,446600
2024-12-30 00:00:00+00:00,32.14114761352539,32.360606608967124,31.851856431623368,32.2907782278682,901500
2024-12-31 00:00:00+00:00,31.871809005737305,32.280805453845616,31.782029111988578,32.18104790225731,584700
2025-01-02 00:00:00+00:00,32.25088119506836,32.53019473835414,32.01146686842225,32.20100051488593,632300
2025-01-03 00:00:00+00:00,32.869361877441406,32.91923875084007,32.310731001436395,32.310731001436395,578500
2025-01-06 00:00:00+00:00,33.09879684448242,33.39706487024524,33.028968464227674,33.20852824355741,1299800
2025-01-07 00:00:00+00:00,32.480316162109375,33.418014297850284,32.37357577411541,33.40804044555323,960000
2025-01-08 00:00:00+00:00,32.31072998046875,32.42046138169539,32.016453772962215,32.42046138169539,524600
2025-01-10 00:00:00+00:00,31.712200164794922,32.13117045793309,31.43288473335543,31.921685311364005,1047500
2025-01-13 00:00:00+00:00,31.383007049560547,31.40794738922174,31.00393786048828,31.123645021747343,478400
2025-01-14 00:00:00+00:00,31.412933349609375,31.75210140961985,31.203448202198583,31.61244464467932,436100
2025-01-15 00:00:00+00:00,32.31072998046875,32.430435233915354,32.03141645397287,32.16109936500084,429000
2025-01-16 00:00:00+00:00,32.5102424621582,32.63992537792923,32.40051105691822,32.59004469892085,299300
2025-01-17 00:00:00+00:00,32.94916534423828,33.09879977538365,32.88931461606946,33.09879977538365,458000
2025-01-21 00:00:00+00:00,33.8968391418457,33.911801822981325,33.238454534348485,33.4080404663955,994400
2025-01-22 00:00:00+00:00,34.29586410522461,34.40559551496583,34.1163043084411,34.23600957117621,1368300
2025-01-23 00:00:00+00:00,34.445491790771484,34.455469448275004,33.9367416135716,34.0364953564386,1124500
2025-01-24 00:00:00+00:00,34.40559387207031,34.77069547678274,34.38564236167355,34.585149854918185,558900
2025-01-27 00:00:00+00:00,32.92921447753906,33.477871532235724,32.71374348011855,33.268382563459845,1299500
2025-01-28 00:00:00+00:00,33.697330474853516,33.737233497900625,32.88931518763904,33.21850561437338,813100
2025-01-29 00:00:00+00:00,33.24843215942383,33.63747709001429,33.01400667423177,33.61752558006588,464900
2025-01-30 00:00:00+00:00,33.36813735961914,33.43796574164458,33.05889466396258,33.338208192064364,756700
2025-01-31 00:00:00+00:00,33.09879684448242,33.79708445239126,33.054905806996956,33.37811036550143,499100
2025-02-03 00:00:00+00:00,32.54016876220703,32.75963157900601,32.031418547782245,32.225941024358924,710900
