datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-06-27 01:30:00,17698.029296875,17961.919921875,17677.330078125,17946.0,0,,
2024-06-27 05:30:00,17716.470703125,17754.810546875,17681.19921875,17687.380859375,0,0.0010414608658520224,
2024-06-28 01:30:00,17806.80078125,17865.470703125,17583.189453125,17583.189453125,0,0.005085695604265112,
2024-06-28 05:30:00,17718.609375,17835.740234375,17718.609375,17803.94921875,0,-0.0049649863030369785,
2024-07-02 01:30:00,17789.41015625,17986.140625,17669.419921875,17669.419921875,0,0.003987880823234328,
2024-07-02 05:30:00,17769.140625,17832.830078125,17719.060546875,17787.1796875,0,-0.0011400652163884022,
2024-07-03 01:30:00,17922.359375,18017.759765625,17808.26953125,17841.76953125,0,0.008585780436061643,
2024-07-03 05:30:00,17978.5703125,18009.359375,17916.330078125,17923.560546875,0,0.0031314500166367476,
2024-07-04 01:30:00,17956.140625,18133.30078125,17942.080078125,18079.720703125,0,-0.001248357915101952,
2024-07-04 05:30:00,18028.279296875,18038.41015625,17950.060546875,17955.970703125,0,0.004009444569135083,
2024-07-05 01:30:00,17841.810546875,18105.009765625,17804.4296875,18035.76953125,0,-0.01039698704634164,
2024-07-05 05:30:00,17799.609375,17900.490234375,17799.609375,17842.130859375,0,-0.0023680982233101884,
2024-07-08 01:30:00,17536.880859375,17735.580078125,17509.490234375,17667.970703125,0,-0.01487037084039264,
2024-07-08 05:30:00,17524.060546875,17545.439453125,17453.560546875,17535.830078125,0,-0.000731315963415502,
2024-07-09 01:30:00,17511.150390625,17531.599609375,17376.48046875,17481.0,0,-0.0007369818242207288,
2024-07-09 05:30:00,17523.23046875,17617.640625,17498.119140625,17512.859375,0,0.0006896127922012856,
2024-07-10 01:30:00,17516.94921875,17765.880859375,17513.220703125,17613.5,0,-0.00035851700095703836,
2024-07-10 05:30:00,17471.669921875,17522.9609375,17455.080078125,17512.310546875,0,-0.002588231445771546,
2024-07-11 01:30:00,17746.580078125,17796.1796875,17621.05078125,17629.130859375,0,0.015612118152963202,
2024-07-11 05:30:00,17832.330078125,17864.08984375,17742.5,17745.4296875,0,0.004820280647020489,
2024-07-12 01:30:00,18245.91015625,18253.859375,18020.169921875,18020.169921875,0,0.022927847536767795,2.628974483682199
2024-07-12 05:30:00,18293.380859375,18317.310546875,18215.490234375,18246.16015625,0,0.002598338857333978,0.12231303230379843
2024-07-15 01:30:00,18075.5703125,18243.390625,18014.650390625,18201.48046875,0,-0.011977972638210155,-1.4732717198294207
2024-07-15 05:30:00,18015.939453125,18081.080078125,17946.490234375,18077.080078125,0,-0.0033044288821711836,-0.48162495620417684
2024-07-16 01:30:00,17756.689453125,17899.55078125,17730.08984375,17845.060546875,0,-0.014494575701538876,-1.5648910933964577
2024-07-16 05:30:00,17727.98046875,17805.599609375,17727.98046875,17756.0390625,0,-0.0016181066754851583,-0.16315308331997055
2024-07-17 01:30:00,17706.6796875,17807.6796875,17658.6796875,17741.76953125,0,-0.001202256983517943,-0.06648929269042458
2024-07-17 05:30:00,17739.41015625,17806.76953125,17699.609375,17705.119140625,0,0.0018467750996944562,0.2810377704794883
2024-07-18 01:30:00,17810.720703125,17845.419921875,17623.740234375,17653.23046875,0,0.004011835725797731,0.4902271954256454
