Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-06-12 13:30:00+00:00,144.06500244140625,144.17999267578125,141.8699951171875,141.97999572753906,43378306
2025-06-12 14:30:00+00:00,144.45120239257812,145.0,143.9949951171875,144.07000732421875,33988311
2025-06-12 15:30:00+00:00,144.4499969482422,144.72000122070312,143.97000122070312,144.44500732421875,15078767
2025-06-12 16:30:00+00:00,144.3300018310547,144.60000610351562,144.02999877929688,144.4550018310547,11353255
2025-06-12 17:30:00+00:00,144.47500610351562,144.8350067138672,144.32000732421875,144.3249969482422,12360146
2025-06-12 18:30:00+00:00,144.7550048828125,144.89999389648438,144.25,144.47500610351562,14644653
2025-06-12 19:30:00+00:00,145.0,145.0,144.5,144.75,15549176
2025-06-13 13:30:00+00:00,141.1999969482422,143.5800018310547,141.0749969482422,142.47999572753906,51872162
2025-06-13 14:30:00+00:00,142.91650390625,142.94000244140625,141.0800018310547,141.1999969482422,23127908
2025-06-13 15:30:00+00:00,143.0749969482422,143.3699951171875,142.8719024658203,142.9149932861328,13935311
2025-06-13 16:30:00+00:00,142.65499877929688,143.36000061035156,142.49000549316406,143.0800018310547,14462880
2025-06-13 17:30:00+00:00,141.60000610351562,142.8498992919922,141.56500244140625,142.65499877929688,16100745
2025-06-13 18:30:00+00:00,141.5050048828125,142.0800018310547,140.85499572753906,141.58999633789062,22482726
2025-06-13 19:30:00+00:00,141.9600067138672,142.0,141.4600067138672,141.5050048828125,20970591
2025-06-16 13:30:00+00:00,144.47999572753906,144.88999938964844,143.20010375976562,143.34500122070312,44856735
2025-06-16 14:30:00+00:00,145.4698028564453,146.1750030517578,144.02000427246094,144.47500610351562,42997672
2025-06-16 15:30:00+00:00,145.9550018310547,146.05999755859375,145.4019012451172,145.4600067138672,17537399
2025-06-16 16:30:00+00:00,145.625,146.0399932861328,145.360107421875,145.96499633789062,15141052
2025-06-16 17:30:00+00:00,145.22999572753906,145.6999969482422,145.02999877929688,145.625,13046550
2025-06-16 18:30:00+00:00,144.97000122070312,145.25999450683594,144.7100067138672,145.2216033935547,15532334
2025-06-16 19:30:00+00:00,144.6699981689453,145.0,144.27000427246094,144.97500610351562,15755840
2025-06-17 13:30:00+00:00,144.3986053466797,145.22000122070312,144.0200958251953,144.49000549316406,35665612
2025-06-17 14:30:00+00:00,144.50999450683594,144.9499969482422,144.24000549316406,144.38999938964844,15413357
2025-06-17 15:30:00+00:00,145.02000427246094,145.1649932861328,144.22000122070312,144.50999450683594,15381526
2025-06-17 16:30:00+00:00,144.8300018310547,145.125,144.25,145.02000427246094,14502323
2025-06-17 17:30:00+00:00,144.17999267578125,145.07000732421875,143.9600067138672,144.82000732421875,16341184
2025-06-17 18:30:00+00:00,144.27609252929688,144.5,143.77999877929688,144.19000244140625,11499700
2025-06-17 19:30:00+00:00,144.0399932861328,144.74000549316406,144.00999450683594,144.27499389648438,12690439
2025-06-18 13:30:00+00:00,145.22000122070312,145.3300018310547,143.1199951171875,144.0050048828125,34846762
2025-06-18 14:30:00+00:00,144.99000549316406,145.6199951171875,144.75999450683594,145.22000122070312,18889032
2025-06-18 15:30:00+00:00,145.27999877929688,145.60000610351562,144.91000366210938,145.0500030517578,15092573
2025-06-18 16:30:00+00:00,145.13499450683594,145.60000610351562,145.08999633789062,145.27420043945312,9643794
2025-06-18 17:30:00+00:00,145.0500030517578,145.5,144.7100067138672,145.13499450683594,14648267
2025-06-18 18:30:00+00:00,144.17990112304688,145.27999877929688,143.91000366210938,145.05999755859375,21610193
2025-06-18 19:30:00+00:00,145.47000122070312,145.60000610351562,144.0800018310547,144.1699981689453,24050186
2025-06-20 13:30:00+00:00,144.625,146.1999969482422,144.10000610351562,145.43499755859375,67783997
2025-06-20 14:30:00+00:00,143.89990234375,145.02999877929688,142.64999389648438,144.6300048828125,31508786
2025-06-20 15:30:00+00:00,143.9550018310547,144.47000122070312,143.67999267578125,143.8780059814453,24548725
2025-06-20 16:30:00+00:00,143.48500061035156,144.33999633789062,143.452392578125,143.9550018310547,17667331
2025-06-20 17:30:00+00:00,144.15499877929688,144.27999877929688,143.22000122070312,143.49000549316406,12313905
2025-06-20 18:30:00+00:00,143.78990173339844,144.32000732421875,143.57179260253906,144.15499877929688,12939836
2025-06-20 19:30:00+00:00,143.77999877929688,143.97999572753906,143.13999938964844,143.7899932861328,17734749
2025-06-23 13:30:00+00:00,143.6300048828125,144.3000030517578,142.32000732421875,142.47999572753906,38498456
2025-06-23 14:30:00+00:00,143.80999755859375,144.2100067138672,143.52999877929688,143.63999938964844,16692515
2025-06-23 15:30:00+00:00,142.92999267578125,144.0500030517578,142.85000610351562,143.69500732421875,16739353
2025-06-23 16:30:00+00:00,144.4058074951172,144.44000244140625,142.02999877929688,142.92999267578125,24187562
2025-06-23 17:30:00+00:00,143.90989685058594,144.74000549316406,143.8800048828125,144.40499877929688,17966220
2025-06-23 18:30:00+00:00,143.84500122070312,144.38999938964844,143.75,143.91000366210938,11368715
2025-06-23 19:30:00+00:00,144.1750030517578,144.3699951171875,143.66180419921875,143.83999633789062,13348173
