datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-18 13:30:00,531.97998046875,532.1799926757812,528.47998046875,530.0800170898438,8881047,,
2025-06-18 14:30:00,531.3400268554688,532.5499877929688,531.260009765625,531.9849853515625,4817455,-0.0012036897380668726,
2025-06-18 15:30:00,530.8806762695312,532.0399780273438,530.72998046875,531.6380004882812,3386063,-0.0008648873312676284,
2025-06-18 16:30:00,529.6339721679688,531.4609985351562,529.6199951171875,530.8599853515625,3397622,-0.0023511314581000416,
2025-06-18 17:30:00,530.4500122070312,532.0800170898438,528.780029296875,529.6400146484375,6079520,0.0015395765095566327,
2025-06-18 18:30:00,528.3300170898438,531.739990234375,527.4099731445312,530.4600219726562,10179559,-0.004004605095861177,
2025-06-18 19:30:00,528.9600219726562,530.2899780273438,528.030029296875,528.2899780273438,4789708,0.0011917353499971543,
2025-06-20 13:30:00,528.9000244140625,533.5499877929688,527.780029296875,532.14501953125,12116688,-0.00011343194000571654,
2025-06-20 14:30:00,527.0549926757812,529.5700073242188,525.0999755859375,528.9400024414062,8566306,-0.0034945307063434607,
2025-06-20 15:30:00,527.219970703125,528.5999755859375,526.530029296875,527.1951293945312,8985191,0.00031296964154699843,
2025-06-20 16:30:00,525.5919799804688,528.4199829101562,525.5800170898438,527.2100219726562,5293773,-0.003092654902287876,
2025-06-20 17:30:00,527.5900268554688,528.0900268554688,524.8900146484375,525.6099853515625,7520438,0.003794309547925321,
2025-06-20 18:30:00,525.97998046875,527.97998046875,525.739990234375,527.5999755859375,5581177,-0.00305636574477751,
2025-06-20 19:30:00,526.7000122070312,527.0999755859375,525.6300048828125,526.0,6664236,0.0013679975977144623,
2025-06-23 13:30:00,529.53662109375,530.2100219726562,524.1599731445312,526.780029296875,10024265,0.005371174634262191,
2025-06-23 14:30:00,529.0,530.3499755859375,528.75,529.5599975585938,4363698,-0.0010138924417467875,
2025-06-23 15:30:00,526.5700073242188,529.0999755859375,526.4400024414062,528.613525390625,5186647,-0.004604141746213874,
2025-06-23 16:30:00,530.3599853515625,530.6699829101562,523.6500244140625,526.5599975585938,12558719,0.007171703514631398,
2025-06-23 17:30:00,530.9500122070312,531.9400024414062,530.3800048828125,530.3800048828125,6806951,0.0011118842140616458,
2025-06-23 18:30:00,531.2399291992188,531.5798950195312,530.4299926757812,530.9600219726562,4352967,0.0005458854166950121,
2025-06-23 19:30:00,531.7000122070312,532.1649780273438,530.6447143554688,531.219970703125,4381724,0.0008656802113130386,0.28994392906400224
2025-06-24 13:30:00,537.405029296875,538.0399780273438,536.27197265625,536.9400024414062,10883870,0.010672611241338345,2.605219809538139
2025-06-24 14:30:00,538.9199829101562,538.9298706054688,537.239990234375,537.4099731445312,5865488,0.0028150504662403887,0.5298619028981855
2025-06-24 15:30:00,539.394775390625,539.4998779296875,538.5850219726562,538.9547729492188,5404758,0.000880619517625864,-0.008485083043690674
2025-06-24 16:30:00,539.2899780273438,540.0050048828125,539.1099853515625,539.3800048828125,4596771,-0.00019430582156444913,-0.26648857414715404
2025-06-24 17:30:00,539.9400024414062,540.3300170898438,539.280029296875,539.2949829101562,3416092,0.0012046079231107212,0.032196971442672306
2025-06-24 18:30:00,540.0900268554688,540.7000122070312,539.77001953125,539.9400024414062,4772816,0.0002778152661645826,-0.20845325591448666
2025-06-24 19:30:00,539.72998046875,540.375,539.72998046875,540.0800170898438,6372636,-0.0006668637321397134,-0.4574656655766744
2025-06-25 13:30:00,541.7899780273438,543.3099975585938,541.25,542.1500244140625,13109829,0.003809453600228478,0.682266359081212
2025-06-25 14:30:00,541.1699829101562,542.6500244140625,540.75,541.7999877929688,5706073,-0.0011450011215311303,-0.6806837841166821
2025-06-25 15:30:00,540.4749755859375,541.1950073242188,540.1300048828125,541.1699829101562,3637083,-0.0012850934392250445,-0.7648287559998608
2025-06-25 16:30:00,540.9801025390625,541.125,539.9000244140625,540.4749755859375,4021773,0.0009341617605317403,-0.09217264305418997
2025-06-25 17:30:00,540.3150024414062,541.030029296875,539.3800048828125,540.989990234375,5731064,-0.0012301917921785043,-0.7653979330089805
2025-06-25 18:30:00,540.6099853515625,541.0800170898438,539.8200073242188,540.3099975585938,3434845,0.0005457972029703863,-0.22489099387368963
2025-06-25 19:30:00,541.1699829101562,541.219970703125,540.1199951171875,540.5900268554688,4158081,0.001035326267901503,-0.015862327199331054
2025-06-26 13:30:00,543.760009765625,543.864990234375,541.52001953125,543.4000244140625,10063500,0.004774560189562975,1.0329209526243035
2025-06-26 14:30:00,543.64501953125,544.75,543.4500122070312,543.7550048828125,5986430,-0.00021149476359874514,-0.6015171092379076
2025-06-26 15:30:00,544.8150024414062,545.22998046875,543.3125,543.6500244140625,4815748,0.002149795742864955,0.29725838850195224
2025-06-26 16:30:00,545.3099975585938,545.4000244140625,544.4199829101562,544.7899780273438,2785131,0.000908143838930447,-0.15724434315172772
2025-06-26 17:30:00,546.2246704101562,546.52001953125,545.3001098632812,545.3499755859375,7549842,0.001675939560137016,0.10540845042030421
2025-06-26 18:30:00,546.1599731445312,546.4550170898438,545.75,546.22998046875,3583070,-0.00011845143756343355,-0.5360546458889623
2025-06-26 19:30:00,546.219970703125,546.6699829101562,545.730712890625,546.1500244140625,6155749,0.00010984741891672159,-0.4344991060315285
2025-06-27 13:30:00,549.0252075195312,549.97998046875,546.739990234375,547.2000122070312,10170395,0.005122584434066968,2.282790850238461
2025-06-27 14:30:00,549.260009765625,549.760009765625,548.1403198242188,549.030029296875,6086210,0.0004275797324330888,-0.2600520841540351
2025-06-27 15:30:00,549.3599853515625,549.9298706054688,548.9199829101562,549.260009765625,4974769,0.00018200212386048544,-0.40589683734910886
2025-06-27 16:30:00,548.760009765625,549.4293212890625,548.6099853515625,549.3699951171875,6454192,-0.0010927323941028403,-1.0103374996819938
2025-06-27 17:30:00,546.1799926757812,548.9899291992188,546.1799926757812,548.760009765625,9088471,-0.004712626918414072,-2.341442858499023
2025-06-27 18:30:00,546.260009765625,546.6099853515625,544.5449829101562,546.1900024414062,9399330,0.00014649242028485444,-0.20339554562482318
2025-06-27 19:30:00,548.219970703125,548.385009765625,546.2899780273438,546.2999877929688,8241611,0.003581542042948075,1.3479432387746775
2025-06-30 13:30:00,550.4998779296875,551.3099975585938,549.010009765625,551.260009765625,9764936,0.004150121619687082,1.4233312080821958
2025-06-30 14:30:00,549.8900146484375,550.5599975585938,549.530029296875,550.5150146484375,5320905,-0.0011084495555734836,-0.8547510331276706
2025-06-30 15:30:00,550.35498046875,551.0980224609375,549.719970703125,549.9099731445312,3583749,0.0008452042046195183,-0.006001466595890272
2025-06-30 16:30:00,550.3616943359375,551.0800170898438,550.0700073242188,550.3400268554688,3014931,1.219908327223957e-05,-0.4014715441989469
2025-06-30 17:30:00,549.969970703125,550.6699829101562,549.1900024414062,550.3699951171875,4738682,-0.0007120101362302233,-0.6850085148212199
2025-06-30 18:30:00,551.39501953125,551.780029296875,549.0499267578125,549.969970703125,6788437,0.0025877881283947616,0.7105711250150492
2025-06-30 19:30:00,551.655029296875,552.7999877929688,551.131591796875,551.3900146484375,7766294,0.0004714378476604983,-0.11634847352027095
2025-07-01 13:30:00,548.8350219726562,550.7100219726562,548.4199829101562,549.7449951171875,10215701,-0.005125014067023452,-2.2345423189805977
2025-07-01 14:30:00,546.8300170898438,549.2100219726562,544.6599731445312,548.8400268554688,14622067,-0.0036598906588838267,-1.4589010999507528
2025-07-01 15:30:00,546.7000122070312,547.3699951171875,545.2100219726562,546.8099975585938,6326509,-0.0002377710349821794,-0.1387493280858273
2025-07-01 16:30:00,547.8079833984375,548.260009765625,546.4199829101562,546.6799926757812,4431635,0.002024602057400345,0.7112646157149998
2025-07-01 17:30:00,547.7750244140625,548.6799926757812,547.469970703125,547.8099975585938,3688317,-6.016702367586746e-05,-0.07863212876173842
2025-07-01 18:30:00,547.7849731445312,548.2750244140625,545.9199829101562,547.760009765625,6695323,1.8161908961915004e-05,-0.04725547457479777
2025-07-01 19:30:00,546.97998046875,548.3599853515625,546.8300170898438,547.780029296875,7262404,-0.0014706221974062237,-0.5376986812190725
2025-07-02 13:30:00,549.4650268554688,549.6400146484375,546.1199951171875,546.1799926757812,9329151,0.004532923448453353,1.7297980211359743
