Price,Close,High,Low,Open,Volume
Ticker,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI
datetime,,,,,
2024-09-16 00:00:00+00:00,7449.43994140625,7480.60009765625,7430.06005859375,7432.169921875,39034700
2024-09-17 00:00:00+00:00,7487.419921875,7523.8701171875,7473.89990234375,7485.14013671875,54489600
2024-09-18 00:00:00+00:00,7444.89990234375,7495.31005859375,7444.18017578125,7489.85009765625,45990000
2024-09-19 00:00:00+00:00,7615.41015625,7615.41015625,7520.080078125,7557.0400390625,68585500
2024-09-20 00:00:00+00:00,7500.259765625,7603.2001953125,7500.259765625,7597.52001953125,126034400
2024-09-23 00:00:00+00:00,7508.080078125,7518.77001953125,7456.43994140625,7499.919921875,63937800
2024-09-24 00:00:00+00:00,7604.009765625,7634.22998046875,7575.35986328125,7608.47021484375,60274300
2024-09-25 00:00:00+00:00,7565.6201171875,7595.77001953125,7546.85986328125,7549.259765625,58321800
2024-09-26 00:00:00+00:00,7742.08984375,7742.08984375,7652.60986328125,7663.02978515625,78593100
2024-09-27 00:00:00+00:00,7791.7900390625,7804.64013671875,7743.8798828125,7762.4501953125,72880900
2024-09-30 00:00:00+00:00,7635.75,7763.89013671875,7634.81982421875,7748.06982421875,103180100
2024-10-01 00:00:00+00:00,7574.06982421875,7654.580078125,7547.1201171875,7623.330078125,68819000
2024-10-02 00:00:00+00:00,7577.58984375,7623.31982421875,7548.97998046875,7594.81005859375,58414400
2024-10-03 00:00:00+00:00,7477.77978515625,7555.240234375,7458.490234375,7555.22998046875,77402000
2024-10-04 00:00:00+00:00,7541.35986328125,7571.759765625,7460.2900390625,7464.8701171875,73424000
2024-10-07 00:00:00+00:00,7576.02001953125,7585.330078125,7509.8701171875,7571.97021484375,54781900
2024-10-08 00:00:00+00:00,7521.31982421875,7542.0498046875,7475.77978515625,7480.35986328125,54049900
2024-10-09 00:00:00+00:00,7560.08984375,7567.580078125,7504.6298828125,7527.02978515625,50003800
2024-10-10 00:00:00+00:00,7541.58984375,7563.35986328125,7515.89990234375,7543.39990234375,47654900
2024-10-11 00:00:00+00:00,7577.89013671875,7587.52001953125,7504.0400390625,7530.8798828125,52952500
2024-10-14 00:00:00+00:00,7602.06005859375,7613.14990234375,7544.5400390625,7583.47998046875,43689100
2024-10-15 00:00:00+00:00,7521.97021484375,7601.52978515625,7511.240234375,7595.06005859375,73146200
2024-10-16 00:00:00+00:00,7492.0,7511.10009765625,7420.85009765625,7420.85009765625,64497000
2024-10-17 00:00:00+00:00,7583.72998046875,7624.22021484375,7507.9501953125,7510.1298828125,60446900
2024-10-18 00:00:00+00:00,7613.0498046875,7644.0498046875,7566.8701171875,7566.8701171875,62952600
2024-10-21 00:00:00+00:00,7536.22998046875,7620.4599609375,7529.68017578125,7579.080078125,47261500
2024-10-22 00:00:00+00:00,7535.10009765625,7545.35986328125,7472.16015625,7517.02978515625,50562200
2024-10-23 00:00:00+00:00,7497.47998046875,7544.7001953125,7468.580078125,7493.25,51669200
2024-10-24 00:00:00+00:00,7503.27978515625,7565.39013671875,7503.02001953125,7527.64013671875,63318800
2024-10-25 00:00:00+00:00,7497.5400390625,7518.75,7459.41015625,7489.8701171875,50453400
