Price,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
Ticker,66.62000274658203,IEUR,IEUR,IEUR,IEUR,,
Datetime,66.62000274658203,IEUR,IEUR,IEUR,IEUR,0.0,
2025-07-25 14:14:00+00:00,66.71749877929688,66.73500061035156,66.71749877929688,66.73500061035156,964,-3.750731850560054e-05,-0.31217921646579594
2025-07-25 14:15:00+00:00,66.72429656982422,66.72429656982422,66.70999908447266,66.70999908447266,3635,0.00010188397893547896,0.05067441446646219
2025-07-25 14:16:00+00:00,66.7300033569336,66.73500061035156,66.7249984741211,66.7300033569336,4289,8.552421489591663e-05,0.08655548318094813
2025-07-25 14:17:00+00:00,66.7249984741211,66.72650146484375,66.71499633789062,66.72000122070312,5697,-7.500479931329486e-05,-0.4040608140733841
2025-07-25 14:18:00+00:00,66.75990295410156,66.75990295410156,66.72000122070312,66.72000122070312,1997,0.0005229727168022716,1.450038525361802
2025-07-25 14:19:00+00:00,66.7699966430664,66.7699966430664,66.75499725341797,66.75499725341797,5269,0.0001511824544843635,0.3072959849646372
2025-07-25 14:20:00+00:00,66.75,66.7699966430664,66.75,66.7699966430664,550,-0.00029953031334132153,-1.2876921604259122
2025-07-25 14:22:00+00:00,66.74430084228516,66.74430084228516,66.74430084228516,66.74430084228516,305,-8.538428505712609e-05,-0.46035615000251007
2025-07-25 14:23:00+00:00,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,227,-0.00036413664890051013,-1.3624571924796804
2025-07-25 14:24:00+00:00,66.76000213623047,66.76000213623047,66.75,66.75,679,0.0005993544458915319,1.8850242718571892
2025-07-25 14:26:00+00:00,66.78500366210938,66.80010223388672,66.78500366210938,66.79499816894531,4081,0.0003744284710842177,1.0721959437650166
2025-07-25 14:27:00+00:00,66.79000091552734,66.79000091552734,66.79000091552734,66.79000091552734,12351,7.48231817187242e-05,0.12061924333079879
2025-07-25 14:28:00+00:00,66.79000091552734,66.79530334472656,66.78500366210938,66.78500366210938,1563,0.0,-0.17458805805935207
2025-07-25 14:29:00+00:00,66.79000091552734,66.79000091552734,66.78500366210938,66.79000091552734,5113,0.0,-0.20220932334670838
2025-07-25 14:30:00+00:00,66.7699966430664,66.77999877929688,66.7699966430664,66.77999877929688,1875,-0.0002995548513955468,-1.1589219752368245
2025-07-25 14:31:00+00:00,66.76000213623047,66.76000213623047,66.76000213623047,66.76000213623047,960,-0.00014969680140746274,-0.6218626866815071
2025-07-25 14:32:00+00:00,66.73999786376953,66.75,66.73999786376953,66.75,521,-0.00029968947731319955,-1.0191395472939293
2025-07-25 14:33:00+00:00,66.73999786376953,66.73999786376953,66.73999786376953,66.73999786376953,243,0.0,-0.02420940326382861
2025-07-25 14:34:00+00:00,66.79000091552734,66.83999633789062,66.73999786376953,66.73999786376953,39454,0.0007489411301161425,2.1507937322459925
2025-07-25 14:35:00+00:00,66.82499694824219,66.83000183105469,66.78500366210938,66.79000091552734,11639,0.000523833911979945,1.3828718781646896
2025-07-25 14:36:00+00:00,66.80000305175781,66.81999969482422,66.80000305175781,66.81500244140625,4012,-0.0003740901294795228,-1.2942197542246285
2025-07-25 14:37:00+00:00,66.80999755859375,66.80999755859375,66.80000305175781,66.80000305175781,14810,0.0001496071672618422,0.25330069218533807
2025-07-25 14:38:00+00:00,66.81999969482422,66.83000183105469,66.81999969482422,66.81999969482422,2351,0.00014969896662010574,0.24368399369903315
2025-07-25 14:39:00+00:00,66.81539916992188,66.81999969482422,66.81500244140625,66.81999969482422,1866,-6.885189019144304e-05,-0.40441113221831343
2025-07-25 14:40:00+00:00,66.81999969482422,66.81999969482422,66.80999755859375,66.80999755859375,834,6.88518901913624e-05,0.07451511796785587
2025-07-25 14:41:00+00:00,66.83000183105469,66.83000183105469,66.81999969482422,66.81999969482422,1064,0.00014967656019384886,0.3271667476434971
2025-07-25 14:42:00+00:00,66.83999633789062,66.83999633789062,66.83000183105469,66.83000183105469,1400,0.0001495400163309296,0.2647469164381862
2025-07-25 14:43:00+00:00,66.8499984741211,66.8499984741211,66.83000183105469,66.83000183105469,1639,0.00014963178453539398,0.22839231472381952
2025-07-25 14:44:00+00:00,66.86499786376953,66.87000274658203,66.86499786376953,66.87000274658203,1328,0.00022434865381058293,0.3967980750072347
2025-07-25 14:45:00+00:00,66.87000274658203,66.87000274658203,66.86000061035156,66.86000061035156,1098,7.48477629939811e-05,-0.02786949749604225
2025-07-25 14:46:00+00:00,66.9000015258789,66.9000015258789,66.87999725341797,66.87999725341797,974,0.0004485128031940757,1.3290773030092797
2025-07-25 14:47:00+00:00,66.9000015258789,66.9000015258789,66.88999938964844,66.9000015258789,885,0.0,-0.3009379666899611
2025-07-25 14:48:00+00:00,66.88999938964844,66.9000015258789,66.88999938964844,66.9000015258789,977,-0.00014951993692592161,-0.8075307360433724
2025-07-25 14:49:00+00:00,66.87000274658203,66.88999938964844,66.87000274658203,66.88999938964844,4405,-0.0002989928662681925,-1.2382032037507749
2025-07-25 14:50:00+00:00,66.881103515625,66.88999938964844,66.87000274658203,66.87000274658203,1260,0.0001659914355653584,0.2981874810972872
2025-07-25 14:51:00+00:00,66.88999938964844,66.88999938964844,66.88999938964844,66.88999938964844,745,0.0001330014307028561,0.1311120704004815
2025-07-25 14:52:00+00:00,66.8949966430664,66.8949966430664,66.88999938964844,66.88999938964844,826,7.470573784030445e-05,-0.16111682902072796
2025-07-25 14:53:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,633,7.481419908560737e-05,-0.17614528650624192
2025-07-25 14:54:00+00:00,66.88999938964844,66.88999938964844,66.88999938964844,66.88999938964844,628,-0.00014951993692592161,-1.047423966908635
2025-07-25 14:55:00+00:00,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,400,0.00029901752098240023,1.2115467717992694
2025-07-25 14:56:00+00:00,66.88500213623047,66.91000366210938,66.87999725341797,66.91000366210938,8658,-0.00037372884018698095,-2.2507109667308844
2025-07-25 14:57:00+00:00,66.86499786376953,66.88500213623047,66.86499786376953,66.88500213623047,4429,-0.0002991293100575779,-1.6266950557730084
2025-07-25 14:58:00+00:00,66.87999725341797,66.87999725341797,66.86000061035156,66.86000061035156,2211,0.00022429833278150293,0.8468702534343545
2025-07-25 14:59:00+00:00,66.87999725341797,66.88999938964844,66.87899780273438,66.87999725341797,1597,0.0,-0.2295620254345601
2025-07-25 15:00:00+00:00,66.88999938964844,66.89469909667969,66.87999725341797,66.88999938964844,2820,0.00014954229648061308,0.4591803801254467
2025-07-25 15:01:00+00:00,66.88999938964844,66.8949966430664,66.87999725341797,66.88999938964844,1581,0.0,-0.21296556728089014
2025-07-25 15:02:00+00:00,66.87999725341797,66.87999725341797,66.87000274658203,66.87999725341797,1681,-0.0001495422964806695,-0.8407110681946715
2025-07-25 15:03:00+00:00,66.87999725341797,66.88999938964844,66.87000274658203,66.88999938964844,1508,0.0,-0.10598522654878889
2025-07-25 15:04:00+00:00,66.875,66.875,66.87000274658203,66.87000274658203,914,-7.472249295962612e-05,-0.3968084711626054
2025-07-25 15:05:00+00:00,66.86000061035156,66.86000061035156,66.86000061035156,66.86000061035156,3561,-0.0002243150954181555,-1.0191538619576688
2025-07-25 15:06:00+00:00,66.82499694824219,66.85479736328125,66.81999969482422,66.85479736328125,962,-0.0005236737636767266,-2.1834461878167852
2025-07-25 15:07:00+00:00,66.81500244140625,66.81500244140625,66.81500244140625,66.81500244140625,2482,-0.00014957358425943265,-0.4005893571496923
2025-07-25 15:08:00+00:00,66.83000183105469,66.83000183105469,66.81999969482422,66.81999969482422,1046,0.00022446614885568842,1.2080640328743895
2025-07-25 15:09:00+00:00,66.86000061035156,66.86000061035156,66.8499984741211,66.8499984741211,975,0.0004487811990805556,1.90008458456035
2025-07-25 15:10:00+00:00,66.87999725341797,66.87999725341797,66.85099792480469,66.85099792480469,2738,0.0002990375883777435,1.2143632278708594
2025-07-25 15:11:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,290,0.00029906223340666894,1.1464027159708634
2025-07-25 15:13:00+00:00,66.91000366210938,66.91580200195312,66.88500213623047,66.88500213623047,826,0.00014949758405654126,0.540302865639811
2025-07-25 15:14:00+00:00,66.9000015258789,66.91000366210938,66.9000015258789,66.91000366210938,1408,-0.00014949758405654863,-0.5796551168261904
2025-07-25 15:15:00+00:00,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,314,0.00014949758405654126,0.5226118110086061
2025-07-25 15:16:00+00:00,66.93000030517578,66.93499755859375,66.91999816894531,66.91999816894531,445,0.00029881414558372786,1.102683357132352
2025-07-25 15:17:00+00:00,66.94000244140625,66.94000244140625,66.94000244140625,66.94000244140625,210,0.00014943058256326413,0.4476842161593139
2025-07-25 15:18:00+00:00,66.94000244140625,66.94000244140625,66.94000244140625,66.94000244140625,140,0.0,-0.24507276722908938
2025-07-25 15:19:00+00:00,66.94000244140625,66.94999694824219,66.94000244140625,66.94999694824219,3092,0.0,-0.19882902076095668
2025-07-25 15:20:00+00:00,66.93499755859375,66.94000244140625,66.92500305175781,66.94000244140625,2358,-7.476949116467107e-05,-0.5106273679773818
2025-07-25 15:21:00+00:00,66.91999816894531,66.93499755859375,66.91999816894531,66.93000030517578,5698,-0.00022411400679806447,-1.0588701085577679
2025-07-25 15:22:00+00:00,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,2241,-0.00014936123018419105,-0.6963624040990511
2025-07-25 15:23:00+00:00,66.93499755859375,66.93499755859375,66.91000366210938,66.91000366210938,2292,0.0003734752369823004,1.3535593033547888
2025-07-25 15:24:00+00:00,66.94000244140625,66.94000244140625,66.94000244140625,66.94000244140625,102,7.476949116460764e-05,0.12192853244376381
2025-07-25 15:25:00+00:00,66.94999694824219,66.95999908447266,66.94999694824219,66.95999908447266,601,0.0001492942997992985,0.3808851314827713
2025-07-25 15:26:00+00:00,66.94000244140625,66.94000244140625,66.93350219726562,66.93350219726562,341,-0.000149294299799255,-0.868104494148027
2025-07-25 15:27:00+00:00,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,358,-0.00014943058256317227,-1.1118314988107296
2025-07-25 15:28:00+00:00,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,262,0.0,-0.4323203404082111
2025-07-25 15:29:00+00:00,66.93000030517578,66.93000030517578,66.92500305175781,66.92500305175781,1206,0.0,-0.37951864460876167
2025-07-25 15:30:00+00:00,66.91000366210938,66.91999816894531,66.91000366210938,66.91999816894531,893,-0.00029881414558362594,-1.7404002539225898
2025-07-25 15:31:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,315,-0.00014949758405654863,-0.8787740082911067
2025-07-25 15:32:00+00:00,66.88999938964844,66.88999938964844,66.88999938964844,66.88999938964844,1472,-0.00014951993692592161,-0.798226804644117
2025-07-25 15:33:00+00:00,66.91000366210938,66.91000366210938,66.9000015258789,66.9000015258789,1295,0.00029901752098240023,1.5925390887624233
2025-07-25 15:34:00+00:00,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,259,0.0,-0.04052673903458111
2025-07-25 15:35:00+00:00,66.88009643554688,66.88999938964844,66.87999725341797,66.88999938964844,830,-0.0004470768321246555,-2.0506851265987343
2025-07-25 15:36:00+00:00,66.84500122070312,66.87999725341797,66.84500122070312,66.875,7704,-0.0005248859976862596,-2.0847322782892364
2025-07-25 15:37:00+00:00,66.83350372314453,66.83999633789062,66.83000183105469,66.83999633789062,5502,-0.0001720171480339824,-0.42654042077524745
2025-07-25 15:38:00+00:00,66.80999755859375,66.83999633789062,66.80999755859375,66.83999633789062,1594,-0.00035177415389055943,-1.13653246490178
2025-07-25 15:39:00+00:00,66.81999969482422,66.81999969482422,66.81999969482422,66.81999969482422,352,0.00014969896662010574,1.0416731594695856
2025-07-25 15:40:00+00:00,66.82499694824219,66.83000183105469,66.81999969482422,66.81999969482422,5967,7.478399559764872e-05,0.6746002041132901
2025-07-25 15:41:00+00:00,66.79000091552734,66.79499816894531,66.79000091552734,66.79499816894531,735,-0.0005238339119800833,-1.6976926280493219
2025-07-25 15:42:00+00:00,66.78710174560547,66.79000091552734,66.78350067138672,66.79000091552734,1032,-4.340818695081194e-05,0.1931056881482056
2025-07-25 15:43:00+00:00,66.79000091552734,66.79000091552734,66.78500366210938,66.78500366210938,1644,4.340818695074571e-05,0.6632844050825992
2025-07-25 15:44:00+00:00,66.79460144042969,66.80500030517578,66.79460144042969,66.80500030517578,563,6.887807161945556e-05,0.7766631336647837
2025-07-25 15:45:00+00:00,66.80999755859375,66.81500244140625,66.80000305175781,66.80000305175781,783,0.00023047287814291064,1.4313036854678671
2025-07-25 15:46:00+00:00,66.83000183105469,66.83000183105469,66.82499694824219,66.82499694824219,420,0.0002993755268140034,1.5229833690867605
2025-07-25 15:47:00+00:00,66.81999969482422,66.82499694824219,66.81999969482422,66.82499694824219,1051,-0.00014967656019372085,-0.2691201645805305
2025-07-25 15:48:00+00:00,66.80000305175781,66.80999755859375,66.80000305175781,66.80999755859375,795,-0.00029930613388193955,-0.7946941729156063
2025-07-25 15:49:00+00:00,66.80500030517578,66.80989837646484,66.80000305175781,66.80989837646484,1007,7.480638141886949e-05,0.6564127843124627
2025-07-25 15:50:00+00:00,66.77999877929688,66.80000305175781,66.77999877929688,66.80000305175781,1745,-0.0003743163729786041,-1.065388667560715
2025-07-25 15:51:00+00:00,66.77999877929688,66.79000091552734,66.7699966430664,66.79000091552734,3422,0.0,0.3444240009697429
2025-07-25 15:52:00+00:00,66.77999877929688,66.77999877929688,66.77999877929688,66.77999877929688,2350,0.0,0.3153286896492504
2025-07-25 15:53:00+00:00,66.79000091552734,66.79000091552734,66.79000091552734,66.79000091552734,528,0.00014976620905919654,0.9525334970592395
2025-07-25 15:55:00+00:00,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,187,0.00014974378250045832,0.9047054351722924
2025-07-25 15:56:00+00:00,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,418,0.0,0.24751942063349525
2025-07-25 15:57:00+00:00,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1228,0.0,0.155843472490833
2025-07-25 15:58:00+00:00,66.80000305175781,66.80999755859375,66.80000305175781,66.80000305175781,1100,0.0,0.11732994304828874
2025-07-25 15:59:00+00:00,66.79000091552734,66.80000305175781,66.79000091552734,66.80000305175781,1428,-0.0001497437825004902,-0.6676931336275789
2025-07-25 16:00:00+00:00,66.80999755859375,66.81500244140625,66.80000305175781,66.80000305175781,5768,0.00029935094976228524,1.4552185669336366
2025-07-25 16:01:00+00:00,66.81999969482422,66.82499694824219,66.81999969482422,66.81999969482422,500,0.00014969896662010574,0.7202163585099605
2025-07-25 16:02:00+00:00,66.81999969482422,66.81999969482422,66.81999969482422,66.81999969482422,479,0.0,-0.12871074092160173
2025-07-25 16:03:00+00:00,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,145,-0.00014969896662016797,-0.936582689141045
2025-07-25 16:04:00+00:00,66.78500366210938,66.78500366210938,66.78500366210938,66.78500366210938,428,-0.000374174131481093,-1.8686912199031755
2025-07-25 16:05:00+00:00,66.79000091552734,66.79000091552734,66.79000091552734,66.79000091552734,747,7.48231817187242e-05,0.3945902324530493
2025-07-25 16:07:00+00:00,66.79389953613281,66.80999755859375,66.79389953613281,66.80999755859375,439,5.8369617796729176e-05,0.36815404936394286
2025-07-25 16:08:00+00:00,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,222,0.00024098133196552514,1.371201764761845
2025-07-25 16:09:00+00:00,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,390,0.0,0.040688584943988026
2025-07-25 16:10:00+00:00,66.79499816894531,66.79499816894531,66.79499816894531,66.79499816894531,411,-0.00022453336613313405,-1.2376679483714497
2025-07-25 16:11:00+00:00,66.79000091552734,66.79000091552734,66.78500366210938,66.78500366210938,503,-7.481758362909679e-05,-0.35712922751033427
2025-07-25 16:12:00+00:00,66.86990356445312,66.87000274658203,66.80999755859375,66.80999755859375,3053,0.0011956114850592647,3.6620561375552105
2025-07-25 16:13:00+00:00,66.8499984741211,66.87000274658203,66.8499984741211,66.87000274658203,1079,-0.0002977132076168094,-1.0990211994707872
2025-07-25 16:14:00+00:00,66.83000183105469,66.8499984741211,66.83000183105469,66.8499984741211,358,-0.00029917180086630815,-1.0261285141480274
2025-07-25 16:15:00+00:00,66.81999969482422,66.83000183105469,66.81999969482422,66.83000183105469,934,-0.00014967656019372085,-0.5224601271951942
2025-07-25 16:16:00+00:00,66.81999969482422,66.83000183105469,66.81999969482422,66.83000183105469,726,0.0,-0.04561029542075667
2025-07-25 16:17:00+00:00,66.83499908447266,66.83499908447266,66.83000183105469,66.83000183105469,472,0.00022444936363615045,0.5982624470516302
2025-07-25 16:18:00+00:00,66.81999969482422,66.81999969482422,66.81999969482422,66.81999969482422,264,-0.00022444936363626283,-0.7123396051253167
2025-07-25 16:19:00+00:00,66.83000183105469,66.83000183105469,66.81999969482422,66.81999969482422,837,0.00014967656019384886,0.37707144652478974
2025-07-25 16:20:00+00:00,66.82469940185547,66.82469940185547,66.82469940185547,66.82469940185547,643,-7.934519553880449e-05,-0.31354523825819075
2025-07-25 16:21:00+00:00,66.81500244140625,66.81500244140625,66.81500244140625,66.81500244140625,259,-0.00014512095331681307,-0.44904510105061085
2025-07-25 16:22:00+00:00,66.83000183105469,66.83000183105469,66.81999969482422,66.81999969482422,2009,0.00022446614885568842,0.6503002603409543
2025-07-25 16:23:00+00:00,66.83000183105469,66.83999633789062,66.83000183105469,66.83999633789062,582,0.0,-0.022429178949098738
2025-07-25 16:24:00+00:00,66.83999633789062,66.83999633789062,66.82009887695312,66.82009887695312,1795,0.0001495400163309296,0.38171716279328505
2025-07-25 16:25:00+00:00,66.86000061035156,66.86000061035156,66.83999633789062,66.83999633789062,652,0.0002992411827497302,0.7488098589306489
2025-07-25 16:26:00+00:00,66.875,66.87999725341797,66.875,66.87999725341797,212,0.00022431509541826874,0.491738776457384
2025-07-25 16:28:00+00:00,66.875,66.88999938964844,66.875,66.88999938964844,950,0.0,-0.18545381635579092
2025-07-25 16:30:00+00:00,66.87999725341797,66.88500213623047,66.875,66.87999725341797,1092,7.472249295959325e-05,0.06892815528923292
2025-07-25 16:31:00+00:00,66.88999938964844,66.88999938964844,66.88999938964844,66.88999938964844,120,0.00014954229648061308,0.2761113664285016
2025-07-25 16:32:00+00:00,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,180,-0.0001495422964806695,-0.6621934375014356
2025-07-25 16:33:00+00:00,66.875,66.87989807128906,66.86499786376953,66.875,1812,-7.472249295962612e-05,-0.4297450307642241
2025-07-25 16:34:00+00:00,66.86499786376953,66.86499786376953,66.86499786376953,66.86499786376953,300,-0.00014957583982178925,-0.7939665508455577
2025-07-25 16:35:00+00:00,66.87000274658203,66.87000274658203,66.86000061035156,66.87000274658203,1814,7.48477629939811e-05,0.35058699678866645
2025-07-25 16:36:00+00:00,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,207,0.00014945056978762474,0.7172580217084337
2025-07-25 16:37:00+00:00,66.88999938964844,66.88999938964844,66.88999938964844,66.88999938964844,558,0.00014954229648061308,0.6409459429061125
2025-07-25 16:38:00+00:00,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,393,-0.0001495422964806695,-1.2311863632732687
2025-07-25 16:39:00+00:00,66.875,66.88500213623047,66.875,66.88500213623047,784,-7.472249295962612e-05,-0.6789032345056585
2025-07-25 16:40:00+00:00,66.87000274658203,66.875,66.87000274658203,66.875,515,-7.472807682790152e-05,-0.7762210501149834
2025-07-25 16:41:00+00:00,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,413,0.00014945056978762474,0.7757813314852707
2025-07-25 16:42:00+00:00,66.88999938964844,66.88999938964844,66.87999725341797,66.87999725341797,1599,0.00014954229648061308,0.7004363841461689
2025-07-25 16:44:00+00:00,66.88999938964844,66.88999938964844,66.88999938964844,66.88999938964844,100,0.0,-0.4095011070656532
2025-07-25 16:45:00+00:00,66.91000366210938,66.91000366210938,66.88999938964844,66.88999938964844,456,0.00029901752098240023,1.6763144970770378
2025-07-25 16:46:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,100,-0.00014949758405654863,-1.348004794379562
2025-07-25 16:47:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,315,0.0,-0.3024365440793025
2025-07-25 16:48:00+00:00,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,620,0.0,-0.22002639378535346
2025-07-25 16:49:00+00:00,66.91000366210938,66.91529846191406,66.91000366210938,66.91529846191406,814,0.00014949758405654126,0.9398130453261032
2025-07-25 16:50:00+00:00,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,214,0.0,-0.1993731091664466
2025-07-25 16:51:00+00:00,66.91500091552734,66.91500091552734,66.91000366210938,66.91000366210938,610,7.468340368919034e-05,0.36973873974129895
2025-07-25 16:52:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,454,7.467782649489655e-05,0.40647099270088094
2025-07-25 16:53:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,1213,0.0,-0.2445832851240601
2025-07-25 16:54:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,369,0.0,-0.2802963410442127
2025-07-25 16:55:00+00:00,66.91999816894531,66.91999816894531,66.91470336914062,66.91470336914062,542,0.0,-0.3657934328989324
2025-07-25 16:56:00+00:00,66.91500091552734,66.91500091552734,66.91500091552734,66.91500091552734,458,-7.467782649496285e-05,-0.9420950179127587
2025-07-25 17:00:00+00:00,66.91999816894531,66.92500305175781,66.91999816894531,66.92169952392578,1238,7.467782649489655e-05,0.3991688211597621
2025-07-25 17:01:00+00:00,66.94000244140625,66.94000244140625,66.93000030517578,66.93000030517578,1709,0.0002988834979626787,2.0950450776358167
2025-07-25 17:02:00+00:00,66.94499969482422,66.94499969482422,66.9447021484375,66.9447021484375,792,7.464993599802972e-05,0.22292014552278303
2025-07-25 17:03:00+00:00,66.94499969482422,66.94989776611328,66.94499969482422,66.94989776611328,455,0.0,-0.4588897133729356
2025-07-25 17:04:00+00:00,66.95500183105469,66.95500183105469,66.95500183105469,66.95500183105469,442,0.0001493971043328959,0.7678982847183746
2025-07-25 17:05:00+00:00,66.95999908447266,66.96060180664062,66.95999908447266,66.96060180664062,213,7.463321339841535e-05,0.13501823746763086
2025-07-25 17:06:00+00:00,66.95999908447266,66.96499633789062,66.95999908447266,66.96499633789062,737,0.0,-0.4810991443142225
2025-07-25 17:07:00+00:00,66.95999908447266,66.95999908447266,66.95999908447266,66.95999908447266,244,0.0,-0.4810991443142225
2025-07-25 17:08:00+00:00,66.95649719238281,66.95649719238281,66.94999694824219,66.95500183105469,1307,-5.229963728141765e-05,-0.9244120174899912
2025-07-25 17:10:00+00:00,66.94499969482422,66.95500183105469,66.94499969482422,66.95500183105469,963,-0.0001717306804498727,-2.12714449822266
2025-07-25 17:12:00+00:00,66.94499969482422,66.94499969482422,66.94499969482422,66.94499969482422,100,0.0,-0.3482526008337582
