Price,Close,High,Low,Open,Volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
datetime,,,,,
2024-09-16 00:00:00+00:00,17422.119140625,17422.119140625,17177.080078125,17252.76953125,1127900000
2024-09-17 00:00:00+00:00,17660.01953125,17715.76953125,17368.140625,17386.75,1665700000
2024-09-19 00:00:00+00:00,18013.16015625,18071.099609375,17602.44921875,17633.9296875,3436700000
2024-09-20 00:00:00+00:00,18258.5703125,18355.150390625,18047.130859375,18069.330078125,4005300000
2024-09-23 00:00:00+00:00,18247.109375,18426.919921875,18212.580078125,18237.41015625,2724500000
2024-09-24 00:00:00+00:00,19000.560546875,19002.05078125,18532.279296875,18573.919921875,6008400000
2024-09-25 00:00:00+00:00,19129.099609375,19592.4296875,19072.720703125,19592.4296875,6507500000
2024-09-26 00:00:00+00:00,19924.580078125,19954.060546875,19176.580078125,19302.5703125,7428300000
2024-09-27 00:00:00+00:00,20632.30078125,20743.19921875,20268.630859375,20446.740234375,9656100000
2024-09-30 00:00:00+00:00,21133.6796875,21488.75,20789.9296875,21175.41015625,1035700000
2024-10-02 00:00:00+00:00,22443.73046875,22667.740234375,21289.599609375,21289.599609375,7696300000
2024-10-03 00:00:00+00:00,22113.509765625,22484.0390625,21442.25,22484.0390625,4942200000
2024-10-04 00:00:00+00:00,22736.869140625,22742.359375,21824.6796875,22015.080078125,4620000000
2024-10-07 00:00:00+00:00,23099.779296875,23241.740234375,22719.91015625,22948.349609375,5098400000
2024-10-08 00:00:00+00:00,20926.7890625,22902.359375,20762.8203125,22849.23046875,11257900000
2024-10-09 00:00:00+00:00,20637.240234375,21417.75,20190.529296875,21290.0390625,7953600000
2024-10-10 00:00:00+00:00,21251.98046875,21622.650390625,20983.939453125,21046.0,6039900000
2024-10-14 00:00:00+00:00,21092.869140625,21348.859375,20693.75,21228.650390625,5743300000
2024-10-15 00:00:00+00:00,20318.7890625,21095.009765625,20154.7109375,21046.189453125,4906400000
2024-10-16 00:00:00+00:00,20286.849609375,20548.1796875,20131.33984375,20144.75,4158700000
2024-10-17 00:00:00+00:00,20079.099609375,20783.349609375,19977.349609375,20471.990234375,3646900000
2024-10-18 00:00:00+00:00,20804.109375,20952.990234375,20058.669921875,20106.650390625,4586200000
2024-10-21 00:00:00+00:00,20478.4609375,20845.5703125,20423.08984375,20730.94921875,3775000000
2024-10-22 00:00:00+00:00,20498.94921875,20629.48046875,20380.0390625,20433.490234375,2556600000
2024-10-23 00:00:00+00:00,20760.150390625,20942.259765625,20448.83984375,20525.439453125,3542000000
2024-10-24 00:00:00+00:00,20489.619140625,20685.4609375,20448.4609375,20576.05078125,2725600000
2024-10-25 00:00:00+00:00,20590.150390625,20784.470703125,20521.94921875,20521.94921875,2984600000
2024-10-28 00:00:00+00:00,20599.359375,20669.41015625,20428.939453125,20592.740234375,2978600000
2024-10-29 00:00:00+00:00,20701.140625,20890.080078125,20563.740234375,20729.98046875,3137700000
2024-10-30 00:00:00+00:00,20380.640625,20681.51953125,20270.0703125,20586.55078125,3626500000
2024-10-31 00:00:00+00:00,20317.330078125,20553.30078125,20317.330078125,20414.19921875,3238200000
2024-11-01 00:00:00+00:00,20506.4296875,20667.220703125,20353.33984375,20427.880859375,3278800000
2024-11-04 00:00:00+00:00,20567.51953125,20633.580078125,20446.259765625,20584.44921875,2463600000
2024-11-05 00:00:00+00:00,21006.970703125,21006.970703125,20409.939453125,20409.939453125,3147300000
2024-11-06 00:00:00+00:00,20538.380859375,20859.66015625,20361.919921875,20791.80078125,3903900000
2024-11-07 00:00:00+00:00,20953.33984375,20986.310546875,20370.439453125,20386.359375,4317500000
2024-11-08 00:00:00+00:00,20728.189453125,21355.439453125,20705.119140625,21199.9609375,4153500000
2024-11-11 00:00:00+00:00,20426.9296875,20505.009765625,20151.380859375,20258.140625,3649700000
2024-11-12 00:00:00+00:00,19846.880859375,20517.240234375,19761.310546875,20334.08984375,4319500000
2024-11-13 00:00:00+00:00,19823.44921875,19840.279296875,19608.3203125,19671.919921875,2862300000
2024-11-14 00:00:00+00:00,19435.810546875,19859.169921875,19392.58984375,19626.259765625,3310000000
2024-11-15 00:00:00+00:00,19426.33984375,19608.240234375,19332.33984375,19503.029296875,2947200000
2024-11-18 00:00:00+00:00,19576.609375,19781.080078125,19470.4296875,19595.5,3176400000
2024-11-19 00:00:00+00:00,19663.669921875,19758.5703125,19522.58984375,19699.810546875,2529900000
2024-11-20 00:00:00+00:00,19705.009765625,19752.9296875,19575.91015625,19623.390625,2057500000
2024-11-21 00:00:00+00:00,19601.109375,19764.619140625,19552.5,19646.0390625,2079200000
2024-11-22 00:00:00+00:00,19229.970703125,19711.400390625,19134.58984375,19613.55078125,3237600000
2024-11-25 00:00:00+00:00,19150.990234375,19351.060546875,19102.060546875,19307.33984375,4385600000
2024-11-26 00:00:00+00:00,19159.19921875,19295.75,19054.400390625,19054.400390625,2384700000
2024-11-27 00:00:00+00:00,19603.130859375,19660.990234375,19061.599609375,19187.05078125,2374800000
2024-11-28 00:00:00+00:00,19366.9609375,19558.1796875,19312.259765625,19558.1796875,2160800000
2024-11-29 00:00:00+00:00,19423.609375,19658.19921875,19312.41015625,19346.619140625,2487600000
