datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2024-06-13 02:00:00,6865.42578125,6896.65283203125,6842.1181640625,6893.841796875,0,,
2024-06-13 06:00:00,6831.56396484375,6878.89013671875,6831.56396484375,6867.60791015625,0,-0.004944427355198385,
2024-06-14 02:00:00,6764.1748046875,6840.19677734375,6763.94580078125,6829.990234375,0,-0.009913357881460357,
2024-06-14 06:00:00,6734.83203125,6774.83984375,6713.27197265625,6764.080078125,0,-0.004347404221479306,
2024-06-19 02:00:00,6755.796875,6791.52685546875,6698.84814453125,6739.89013671875,0,0.003108062755633071,
2024-06-19 06:00:00,6726.9189453125,6763.5009765625,6710.123046875,6755.7900390625,0,-0.004283702813555082,
2024-06-20 02:00:00,6789.9111328125,6796.1689453125,6728.40185546875,6751.26806640625,0,0.0093206237212917,
2024-06-20 06:00:00,6819.32080078125,6825.55517578125,6782.03076171875,6788.83203125,0,0.004322024033835998,
2024-06-21 02:00:00,6933.087890625,6945.833984375,6823.06201171875,6838.55517578125,0,0.016545419454167185,
2024-06-21 06:00:00,6879.97802734375,6940.30517578125,6879.97802734375,6933.0859375,0,-0.0076898387818128714,
2024-06-24 02:00:00,6897.06591796875,6914.81201171875,6870.30517578125,6878.2890625,0,0.0024806336475980085,
2024-06-24 06:00:00,6889.1650390625,6912.19677734375,6888.865234375,6897.06103515625,0,-0.0011461986667524965,
2024-06-25 02:00:00,6868.72802734375,6890.44287109375,6843.64697265625,6874.80908203125,0,-0.002970952987129909,
2024-06-25 06:00:00,6882.7041015625,6882.7041015625,6853.2939453125,6871.01708984375,0,0.0020326725100168735,
2024-06-26 02:00:00,6925.6689453125,6936.26220703125,6885.40283203125,6885.412109375,0,0.006223033265292184,
2024-06-26 06:00:00,6905.64208984375,6936.01220703125,6897.27294921875,6925.6708984375,0,-0.0028958743554281545,
2024-06-27 02:00:00,6958.93798828125,6965.18701171875,6915.830078125,6929.49609375,0,0.007688103159274097,
2024-06-27 06:00:00,6967.951171875,6968.13623046875,6943.38720703125,6958.93408203125,0,0.0012943572320366391,
2024-06-28 02:00:00,7058.6171875,7067.32177734375,6987.80078125,6989.244140625,0,0.012927934482716666,
2024-06-28 06:00:00,7063.5771484375,7084.623046875,7057.48291015625,7058.61279296875,0,0.0007024349082665004,
2024-07-01 02:00:00,7118.1279296875,7133.375,7075.375,7076.51708984375,0,0.0076931581917377085,0.8562035294732365
2024-07-01 06:00:00,7139.6259765625,7139.6259765625,7103.89697265625,7118.09521484375,0,0.003015631116702909,0.1211050496062737
2024-07-02 02:00:00,7150.35595703125,7176.869140625,7120.30419921875,7163.10986328125,0,0.0015017489224518014,-0.2102960941598434
2024-07-02 06:00:00,7125.14208984375,7157.99609375,7099.0498046875,7149.60400390625,0,-0.003532471276821857,-1.056125155683974
2024-07-03 02:00:00,7144.27685546875,7164.89990234375,7126.81494140625,7153.87109375,0,0.0026819279982755314,-0.01889778396903264
2024-07-03 06:00:00,7196.7548828125,7196.7548828125,7140.55322265625,7144.31103515625,0,0.007318617312564733,0.6739996879741951
2024-07-04 02:00:00,7240.76123046875,7262.837890625,7204.43896484375,7212.5849609375,0,0.00609612949957812,0.5037381100528794
2024-07-04 06:00:00,7220.88916015625,7253.85498046875,7216.9208984375,7240.76416015625,0,-0.0027482455021800496,-0.9563413857834537
2024-07-05 02:00:00,7251.1201171875,7275.93798828125,7235.85205078125,7248.77685546875,0,0.004177858156952471,0.39313858060030565
2024-07-05 06:00:00,7253.3720703125,7255.90087890625,7213.39013671875,7249.68408203125,0,0.0003105180262754115,-0.5340315071861765
2024-07-08 02:00:00,7248.0,7265.083984375,7215.7958984375,7261.75,0,-0.0007409051408649782,-0.7270611972090192
2024-07-08 06:00:00,7250.97705078125,7253.14697265625,7215.4677734375,7247.99609375,0,0.0004106566708341907,-0.49074781222858377
2024-07-09 02:00:00,7293.85888671875,7299.7109375,7239.63818359375,7254.337890625,0,0.005896520300135086,0.6832334371350147
2024-07-09 06:00:00,7269.80078125,7302.94189453125,7262.43798828125,7293.93798828125,0,-0.003303857395879767,-1.3536321522187786
2024-07-10 02:00:00,7298.95703125,7308.6279296875,7272.1220703125,7281.56298828125,0,0.004002577199832807,0.31328633462467764
2024-07-10 06:00:00,7288.86083984375,7313.2001953125,7281.17919921875,7299.1337890625,0,-0.0013841951013492614,-0.9477240368652129
2024-07-11 02:00:00,7316.02197265625,7328.26904296875,7274.06201171875,7301.3671875,0,0.003719463480039817,0.2928833731443113
2024-07-11 06:00:00,7300.4072265625,7320.29296875,7281.6748046875,7316.01904296875,0,-0.002136602835224278,-1.0441112398221115
2024-07-12 02:00:00,7335.35302734375,7354.1630859375,7308.162109375,7336.9228515625,0,0.0047754085315933345,0.8057743905504707
2024-07-12 06:00:00,7327.580078125,7343.21484375,7300.7451171875,7335.43505859375,0,-0.001060217610071015,-0.8055494378514343
2024-07-15 02:00:00,7285.10302734375,7346.10400390625,7282.658203125,7336.2568359375,0,-0.00581374003894848,-1.883444112939683
2024-07-15 06:00:00,7278.86279296875,7294.26708984375,7252.81103515625,7285.28076171875,0,-0.0008569416921004038,-0.49242594335747597
2024-07-16 02:00:00,7243.93896484375,7294.7919921875,7240.85009765625,7289.98583984375,0,-0.004809525879032911,-1.3941679759829786
2024-07-16 06:00:00,7224.29296875,7254.0419921875,7213.2841796875,7244.02001953125,0,-0.0027157441570548847,-0.8793365635912919
2024-07-17 02:00:00,7226.4091796875,7265.0869140625,7207.5830078125,7262.84619140625,0,0.00029288693807260415,-0.07244491335394673
2024-07-17 06:00:00,7224.2177734375,7238.24609375,7209.205078125,7227.35205078125,0,-0.00030329566653505575,-0.14086204483234305
2024-07-18 02:00:00,7298.2470703125,7313.90283203125,7220.09619140625,7232.083984375,0,0.010195230479714334,2.475310682188488
2024-07-18 06:00:00,7321.07080078125,7330.80810546875,7291.216796875,7298.2421875,0,0.0031224095697508503,0.6190144292476824
2024-07-19 02:00:00,7270.79296875,7315.13916015625,7263.2890625,7304.5859375,0,-0.00689124183125984,-1.6789584143265788
