datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-23 13:30:00,631.0294799804688,632.2487182617188,624.1099853515625,627.6400146484375,139823,,
2025-06-23 14:30:00,630.7100219726562,631.8049926757812,630.3300170898438,631.1400146484375,74285,-0.0005063771311657022,
2025-06-23 15:30:00,627.4199829101562,631.1099853515625,627.4199829101562,630.5,43667,-0.0052300581803743995,
2025-06-23 16:30:00,633.3994750976562,633.594970703125,623.9320068359375,627.5399780273438,104939,0.009485159797985185,
2025-06-23 17:30:00,633.8156127929688,635.0,633.6300048828125,634.0,75020,0.0006567751824416815,
2025-06-23 18:30:00,634.3413696289062,634.8150024414062,633.4400024414062,633.8900146484375,60018,0.000829166851340017,
2025-06-23 19:30:00,635.1699829101562,635.6199951171875,633.7815551757812,634.078125,133525,0.0013054052604752678,
2025-06-24 13:30:00,643.489990234375,643.9600219726562,641.1600952148438,641.2000122070312,150972,0.013013819031350895,
2025-06-24 14:30:00,645.6199951171875,645.6199951171875,643.5499877929688,643.5499877929688,80748,0.003304616123382591,
2025-06-24 15:30:00,646.489990234375,646.5,645.0,645.7484741210938,54788,0.0013466272353308132,
2025-06-24 16:30:00,645.58642578125,647.4000244140625,645.5399780273438,646.4249877929688,55782,-0.0013986240894382788,
2025-06-24 17:30:00,646.5089721679688,646.9199829101562,645.7545166015625,645.7545166015625,37605,0.0014279851858459958,
2025-06-24 18:30:00,646.3699951171875,647.0499877929688,646.0700073242188,646.3300170898438,44202,-0.00021498849441158968,
2025-06-24 19:30:00,646.5399780273438,646.75,645.8737182617188,646.52001953125,48840,0.0002629462447757088,
2025-06-25 13:30:00,651.280029296875,653.219970703125,649.70751953125,649.8099975585938,135638,0.007304668319906923,
2025-06-25 14:30:00,650.560791015625,652.5599975585938,649.9299926757812,651.60498046875,61145,-0.0011049559104399378,
2025-06-25 15:30:00,650.3200073242188,650.469970703125,649.5650024414062,650.469970703125,34897,-0.00037018563801266747,
2025-06-25 16:30:00,651.6199951171875,651.625,649.8599853515625,650.3800048828125,47549,0.0019970017398067406,
2025-06-25 17:30:00,650.989990234375,651.625,650.0,651.5599975585938,33682,-0.0009672963343132017,
2025-06-25 18:30:00,651.030029296875,652.0380249023438,650.1701049804688,650.5399780273438,315224,6.150299060241322e-05,
2025-06-25 19:30:00,652.0599975585938,652.0599975585938,650.469970703125,651.1500244140625,283107,0.0015808093914915877,-0.014340291087798598
2025-06-26 13:30:00,655.2349853515625,655.3499755859375,651.3300170898438,654.6300048828125,132822,0.004857349071150314,0.7195789460629186
2025-06-26 14:30:00,653.3200073242188,656.094970703125,653.3200073242188,655.760009765625,61856,-0.0029268611638326955,-1.2636371772165103
2025-06-26 15:30:00,655.3800048828125,655.8244018554688,653.010009765625,653.1799926757812,42638,0.0031481611381537792,0.41010904157528516
2025-06-26 16:30:00,656.0650024414062,656.0999755859375,654.9299926757812,655.4849853515625,31184,0.0010446455887392228,-0.1937345249319118
2025-06-26 17:30:00,657.1583862304688,657.4450073242188,655.89501953125,656.3289794921875,51874,0.0016651912403394511,-0.029007344011140072
2025-06-26 18:30:00,657.0880126953125,657.4500122070312,656.7050170898438,657.1505126953125,0,-0.00010709336587265096,-0.510877416723561
2025-06-26 19:30:00,656.8099975585938,657.2999877929688,656.3900146484375,657.1699829101562,414475,-0.00042319135686057956,-0.6183734439179105
2025-06-27 13:30:00,659.5697021484375,660.0900268554688,657.4550170898438,658.7999877929688,124598,0.004192876315963735,1.304760624681076
2025-06-27 14:30:00,659.5499877929688,660.219970703125,658.2899780273438,659.489990234375,89664,-2.9890169361491536e-05,-0.42810571130977526
