Price,Close,High,Low,Open,Volume
Ticker,^RUT,^RUT,^RUT,^RUT,^RUT
datetime,,,,,
2024-07-03 13:30:00+00:00,2038.72216796875,2049.396728515625,2036.4288330078125,2038.9302978515625,0
2024-07-05 13:30:00+00:00,2022.1177978515625,2032.506591796875,2019.0582275390625,2031.8751220703125,0
2024-07-05 17:30:00+00:00,2026.438232421875,2029.41357421875,2021.6005859375,2022.1165771484375,0
2024-07-08 13:30:00+00:00,2038.796630859375,2050.16015625,2036.673095703125,2038.37744140625,0
2024-07-08 17:30:00+00:00,2038.571533203125,2040.9735107421875,2036.5484619140625,2038.7978515625,0
2024-07-09 13:30:00+00:00,2035.6927490234375,2039.967041015625,2023.915283203125,2035.762939453125,0
2024-07-09 17:30:00+00:00,2029.3238525390625,2037.4901123046875,2028.9542236328125,2035.6925048828125,0
2024-07-10 13:30:00+00:00,2041.395751953125,2043.4847412109375,2032.1793212890625,2037.0775146484375,0
2024-07-10 17:30:00+00:00,2051.5107421875,2051.727294921875,2040.9990234375,2041.3861083984375,0
2024-07-11 13:30:00+00:00,2123.182861328125,2123.422607421875,2081.701416015625,2081.701416015625,0
2024-07-11 17:30:00+00:00,2124.68408203125,2128.54736328125,2117.42578125,2123.179443359375,0
2024-07-12 13:30:00+00:00,2152.142578125,2163.602783203125,2139.23095703125,2139.23095703125,0
2024-07-12 17:30:00+00:00,2147.561279296875,2154.708251953125,2147.561279296875,2152.156005859375,0
2024-07-15 13:30:00+00:00,2186.07421875,2196.87548828125,2160.499755859375,2161.996337890625,0
2024-07-15 17:30:00+00:00,2187.00341796875,2198.4892578125,2182.4931640625,2186.0771484375,0
2024-07-16 13:30:00+00:00,2242.52685546875,2243.833251953125,2198.43212890625,2198.43212890625,0
2024-07-16 17:30:00+00:00,2263.743408203125,2265.211669921875,2242.255126953125,2242.5439453125,0
2024-07-17 13:30:00+00:00,2239.7470703125,2278.125244140625,2236.248291015625,2246.435546875,0
2024-07-17 17:30:00+00:00,2239.903076171875,2250.790771484375,2238.84326171875,2239.77490234375,0
2024-07-18 13:30:00+00:00,2222.36474609375,2261.158447265625,2217.0771484375,2233.97265625,0
2024-07-18 17:30:00+00:00,2198.349609375,2222.662353515625,2189.630859375,2222.369873046875,0
2024-07-19 13:30:00+00:00,2186.76123046875,2194.202392578125,2179.94873046875,2189.214599609375,0
2024-07-19 17:30:00+00:00,2184.06689453125,2191.1513671875,2182.052490234375,2186.747314453125,0
2024-07-22 13:30:00+00:00,2203.098876953125,2203.319091796875,2176.475341796875,2191.233642578125,0
2024-07-22 17:30:00+00:00,2220.5595703125,2223.0888671875,2202.98583984375,2203.01806640625,0
2024-07-23 13:30:00+00:00,2239.4873046875,2244.314208984375,2208.408203125,2210.645751953125,0
2024-07-23 17:30:00+00:00,2243.1416015625,2253.9306640625,2237.847900390625,2239.48974609375,0
2024-07-24 13:30:00+00:00,2230.296875,2246.847900390625,2225.01171875,2232.836181640625,0
2024-07-24 17:30:00+00:00,2195.651123046875,2232.283447265625,2195.5322265625,2230.23974609375,0
2024-07-25 13:30:00+00:00,2246.94384765625,2255.7119140625,2199.622802734375,2201.6669921875,0
2024-07-25 17:30:00+00:00,2222.8115234375,2247.574951171875,2222.8115234375,2246.90234375,0
2024-07-26 13:30:00+00:00,2255.06884765625,2267.90966796875,2238.672607421875,2247.819580078125,0
2024-07-26 17:30:00+00:00,2259.875,2262.767822265625,2248.17626953125,2255.106201171875,0
2024-07-29 13:30:00+00:00,2232.7763671875,2269.1630859375,2232.7763671875,2265.605224609375,0
2024-07-29 17:30:00+00:00,2235.164794921875,2241.698486328125,2228.166015625,2232.634765625,0
2024-07-30 13:30:00+00:00,2233.0732421875,2255.85791015625,2231.017578125,2242.436767578125,0
2024-07-30 17:30:00+00:00,2242.327880859375,2250.735107421875,2232.735595703125,2233.0849609375,0
2024-07-31 13:30:00+00:00,2263.91748046875,2269.529541015625,2242.7666015625,2253.5693359375,0
2024-07-31 17:30:00+00:00,2255.17138671875,2299.998291015625,2254.743896484375,2263.93701171875,0
2024-08-01 13:30:00+00:00,2178.546630859375,2262.72802734375,2176.24169921875,2253.495361328125,0
2024-08-01 17:30:00+00:00,2185.422607421875,2190.205078125,2171.0478515625,2178.49560546875,0
2024-08-02 13:30:00+00:00,2108.5068359375,2127.24853515625,2090.83740234375,2127.24853515625,0
2024-08-02 17:30:00+00:00,2109.208984375,2111.218505859375,2098.615234375,2108.474853515625,0
2024-08-05 13:30:00+00:00,2044.1956787109375,2061.73828125,1993.2718505859375,2021.85693359375,0
2024-08-05 17:30:00+00:00,2039.0894775390625,2049.3115234375,2028.5555419921875,2044.2039794921875,0
2024-08-06 13:30:00+00:00,2073.0400390625,2078.1064453125,2035.5177001953125,2045.2015380859375,0
2024-08-06 17:30:00+00:00,2064.247314453125,2087.04150390625,2063.157958984375,2073.0751953125,0
2024-08-07 13:30:00+00:00,2052.8896484375,2094.796142578125,2048.8603515625,2088.114013671875,0
2024-08-07 17:30:00+00:00,2034.93603515625,2055.8583984375,2033.9580078125,2052.8740234375,0
2024-08-08 13:30:00+00:00,2078.8291015625,2078.8291015625,2054.56884765625,2056.903564453125,0
2024-08-08 17:30:00+00:00,2084.2890625,2084.88916015625,2077.704345703125,2078.832763671875,0
2024-08-09 13:30:00+00:00,2084.35302734375,2086.7646484375,2068.916259765625,2085.498291015625,0
2024-08-09 17:30:00+00:00,2081.031982421875,2086.724853515625,2077.273193359375,2084.494384765625,0
2024-08-12 13:30:00+00:00,2062.98876953125,2085.02587890625,2058.116943359375,2083.053955078125,0
2024-08-12 17:30:00+00:00,2062.499267578125,2065.478515625,2058.5146484375,2062.998046875,0
2024-08-13 13:30:00+00:00,2087.380615234375,2090.08544921875,2068.9599609375,2073.76953125,0
2024-08-13 17:30:00+00:00,2095.328369140625,2098.70166015625,2083.81005859375,2087.375732421875,0
2024-08-14 13:30:00+00:00,2081.345947265625,2104.7060546875,2077.2685546875,2103.843017578125,0
2024-08-14 17:30:00+00:00,2084.43310546875,2085.904541015625,2077.369873046875,2081.334228515625,0
2024-08-15 13:30:00+00:00,2143.46142578125,2143.6533203125,2117.555419921875,2117.555419921875,0
2024-08-15 17:30:00+00:00,2135.699462890625,2145.262451171875,2131.798583984375,2143.43798828125,0
2024-08-16 13:30:00+00:00,2142.7001953125,2149.84130859375,2130.7060546875,2131.165771484375,0
2024-08-16 17:30:00+00:00,2142.03369140625,2145.440185546875,2139.986328125,2142.710205078125,0
2024-08-19 13:30:00+00:00,2158.30859375,2158.560302734375,2143.9775390625,2143.9775390625,0
2024-08-19 17:30:00+00:00,2167.22509765625,2167.233642578125,2157.67333984375,2158.293212890625,0
2024-08-20 13:30:00+00:00,2138.856201171875,2165.35009765625,2138.1474609375,2164.55712890625,0
2024-08-20 17:30:00+00:00,2142.207275390625,2148.415283203125,2138.2314453125,2138.858154296875,0
2024-08-21 13:30:00+00:00,2159.30908203125,2159.751220703125,2146.613037109375,2146.613037109375,0
2024-08-21 17:30:00+00:00,2170.204345703125,2171.266357421875,2159.334228515625,2159.334228515625,0
2024-08-22 13:30:00+00:00,2157.76611328125,2174.879150390625,2155.16259765625,2170.730712890625,0
2024-08-22 17:30:00+00:00,2150.3671875,2160.625,2147.86767578125,2157.700927734375,0
2024-08-23 13:30:00+00:00,2215.064453125,2222.7451171875,2159.978515625,2159.978515625,0
2024-08-23 17:30:00+00:00,2219.008056640625,2219.083984375,2211.3662109375,2215.021484375,0
2024-08-26 13:30:00+00:00,2228.697509765625,2237.688232421875,2219.470458984375,2230.208251953125,0
2024-08-26 17:30:00+00:00,2218.7236328125,2228.663330078125,2216.935546875,2228.663330078125,0
2024-08-27 13:30:00+00:00,2202.8662109375,2210.8759765625,2195.072021484375,2210.8759765625,0
2024-08-27 17:30:00+00:00,2203.022705078125,2207.146484375,2202.796142578125,2202.843017578125,0
2024-08-28 13:30:00+00:00,2188.8876953125,2202.980224609375,2185.744384765625,2198.048828125,0
2024-08-28 17:30:00+00:00,2188.781005859375,2193.041748046875,2180.160888671875,2188.8837890625,0
2024-08-29 13:30:00+00:00,2218.17919921875,2218.18896484375,2192.426513671875,2199.10693359375,0
2024-08-29 17:30:00+00:00,2203.12890625,2223.006591796875,2201.587158203125,2218.16796875,0
2024-08-30 13:30:00+00:00,2195.39599609375,2215.107177734375,2192.410400390625,2208.69873046875,0
2024-08-30 17:30:00+00:00,2218.001220703125,2218.047607421875,2195.188720703125,2195.393310546875,0
2024-09-03 13:30:00+00:00,2159.4150390625,2206.411865234375,2156.301025390625,2206.411865234375,0
2024-09-03 17:30:00+00:00,2148.90966796875,2159.972412109375,2145.469970703125,2159.4052734375,0
2024-09-04 13:30:00+00:00,2150.42919921875,2166.036865234375,2138.822265625,2144.5947265625,0
2024-09-04 17:30:00+00:00,2145.30908203125,2150.540771484375,2139.2919921875,2150.421142578125,0
2024-09-05 13:30:00+00:00,2130.830078125,2150.69140625,2126.199462890625,2146.54443359375,0
2024-09-05 17:30:00+00:00,2132.0205078125,2140.295166015625,2128.205322265625,2130.76513671875,0
2024-09-06 13:30:00+00:00,2101.309814453125,2139.6630859375,2087.95166015625,2133.155029296875,0
2024-09-06 17:30:00+00:00,2091.535400390625,2101.982666015625,2089.40625,2101.302001953125,0
2024-09-09 13:30:00+00:00,2111.65185546875,2115.07861328125,2093.087890625,2093.087890625,0
2024-09-09 17:30:00+00:00,2098.22216796875,2111.654541015625,2097.08203125,2111.654541015625,0
2024-09-10 13:30:00+00:00,2079.40283203125,2101.8515625,2072.892578125,2099.883056640625,0
2024-09-10 17:30:00+00:00,2097.82373046875,2097.82373046875,2079.336669921875,2079.386474609375,0
2024-09-11 13:30:00+00:00,2093.4462890625,2094.53125,2058.68408203125,2090.8564453125,0
2024-09-11 17:30:00+00:00,2104.787109375,2105.358642578125,2093.33154296875,2093.375244140625,0
