Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-07-17 13:30:00+00:00,209.9499969482422,211.00999450683594,209.58999633789062,210.625,9963627
2025-07-17 14:30:00+00:00,210.44000244140625,210.8300018310547,209.77000427246094,209.94000244140625,4483480
2025-07-17 15:30:00+00:00,211.38999938964844,211.4499969482422,210.10499572753906,210.4499969482422,5714933
2025-07-17 16:30:00+00:00,210.9550018310547,211.50999450683594,210.7899932861328,211.38890075683594,3852173
2025-07-17 17:30:00+00:00,211.27999877929688,211.8000030517578,210.9001007080078,210.9499969482422,5287499
2025-07-17 18:30:00+00:00,210.9949951171875,211.27999877929688,210.77999877929688,211.27999877929688,4445454
2025-07-17 19:30:00+00:00,210.06100463867188,211.0500030517578,209.74000549316406,210.99989318847656,7016080
2025-07-18 13:30:00+00:00,209.9542999267578,211.00999450683594,209.70449829101562,210.7550048828125,15729684
2025-07-18 14:30:00+00:00,210.85000610351562,211.00999450683594,209.77000427246094,209.9600067138672,4957360
2025-07-18 15:30:00+00:00,211.00999450683594,211.1300048828125,210.67999267578125,210.85499572753906,3993353
2025-07-18 16:30:00+00:00,211.19000244140625,211.7899932861328,210.8800048828125,211.02000427246094,3840387
2025-07-18 17:30:00+00:00,210.93499755859375,211.5399932861328,210.75999450683594,211.17999267578125,3054294
2025-07-18 18:30:00+00:00,210.9499969482422,211.19500732421875,210.7899932861328,210.92999267578125,2639727
2025-07-18 19:30:00+00:00,211.22000122070312,211.34500122070312,210.8300018310547,210.94000244140625,4433304
2025-07-21 13:30:00+00:00,214.64500427246094,215.77999877929688,211.64089965820312,212.0500030517578,19931497
2025-07-21 14:30:00+00:00,213.47000122070312,214.7100067138672,212.8699951171875,214.63999938964844,7487806
2025-07-21 15:30:00+00:00,213.31959533691406,213.7100067138672,213.16000366210938,213.4600067138672,3139375
2025-07-21 16:30:00+00:00,213.67999267578125,213.86000061035156,213.13999938964844,213.31500244140625,2907043
2025-07-21 17:30:00+00:00,213.25999450683594,213.7100067138672,212.50999450683594,213.66000366210938,4055325
2025-07-21 18:30:00+00:00,212.5800018310547,213.42999267578125,212.50999450683594,213.268798828125,2890224
2025-07-21 19:30:00+00:00,212.5399932861328,212.71859741210938,212.07000732421875,212.5800018310547,3808451
2025-07-22 13:30:00+00:00,213.2655029296875,214.02999877929688,212.2301025390625,213.23500061035156,12377510
2025-07-22 14:30:00+00:00,213.477294921875,213.69000244140625,212.72000122070312,213.25999450683594,4721399
2025-07-22 15:30:00+00:00,213.27999877929688,213.82000732421875,212.75999450683594,213.47000122070312,5611485
2025-07-22 16:30:00+00:00,214.41119384765625,214.47999572753906,212.83999633789062,213.24000549316406,4068346
2025-07-22 17:30:00+00:00,213.7100067138672,214.42340087890625,213.44000244140625,214.39999389648438,3620984
2025-07-22 18:30:00+00:00,214.18499755859375,214.41990661621094,213.7100067138672,213.7100067138672,3749973
2025-07-22 19:30:00+00:00,214.38999938964844,214.64500427246094,213.92999267578125,214.17999267578125,4788294
2025-07-23 13:30:00+00:00,212.9351043701172,215.10000610351562,212.41000366210938,215.0449981689453,13479209
2025-07-23 14:30:00+00:00,213.14999389648438,213.1699981689453,212.5,212.9499053955078,4588657
2025-07-23 15:30:00+00:00,213.5,213.80999755859375,212.64999389648438,213.14999389648438,4465099
2025-07-23 16:30:00+00:00,214.125,214.22850036621094,213.36000061035156,213.5,2552446
2025-07-23 17:30:00+00:00,214.40499877929688,214.63499450683594,214.07000732421875,214.1199951171875,4350901
2025-07-23 18:30:00+00:00,214.13999938964844,214.69500732421875,213.94000244140625,214.40499877929688,3541364
2025-07-23 19:30:00+00:00,214.30999755859375,214.30999755859375,213.61000061035156,214.14500427246094,4190088
2025-07-24 13:30:00+00:00,214.4600067138672,215.69000244140625,213.52999877929688,214.05999755859375,11740713
2025-07-24 14:30:00+00:00,215.25999450683594,215.35000610351562,214.08999633789062,214.4499969482422,6108820
2025-07-24 15:30:00+00:00,214.33999633789062,215.49000549316406,214.1999969482422,215.2615966796875,4945138
2025-07-24 16:30:00+00:00,214.7899932861328,215.1999969482422,214.27999877929688,214.33999633789062,2987772
2025-07-24 17:30:00+00:00,214.73500061035156,215.1999969482422,214.55999755859375,214.7899932861328,2538966
2025-07-24 18:30:00+00:00,214.80999755859375,215.02000427246094,214.3300018310547,214.73890686035156,3138944
2025-07-24 19:30:00+00:00,213.75999450683594,214.94000244140625,213.72000122070312,214.81100463867188,5843431
2025-07-25 13:30:00+00:00,214.58529663085938,214.86000061035156,213.74000549316406,214.6999969482422,10049767
2025-07-25 14:30:00+00:00,214.50999450683594,215.24000549316406,214.2100067138672,214.58999633789062,5133351
2025-07-25 15:30:00+00:00,214.3896026611328,214.63999938964844,214.0500030517578,214.5,5205668
2025-07-25 16:30:00+00:00,214.1699981689453,214.58999633789062,214.0399932861328,214.38999938964844,2636543
2025-07-25 17:30:00+00:00,213.88999938964844,214.50999450683594,213.82000732421875,214.17039489746094,3060915
2025-07-25 18:30:00+00:00,213.5,214.00999450683594,213.39999389648438,213.91000366210938,2957957
2025-07-25 19:30:00+00:00,213.9600067138672,214.0,213.49000549316406,213.5050048828125,4400863
