Price,Close,High,Low,Open,Volume
Ticker,KSS,KSS,KSS,KSS,KSS
Date,,,,,
2024-07-29,19.341732025146484,19.415065535022322,18.599230019102535,18.837562614892413,6424300
2024-07-30,19.295896530151367,19.506731890428366,18.993395598389856,19.470064263107602,5369800
2024-07-31,19.85506820678711,20.652571721312988,19.589234867551106,19.662568383382652,7043100
2024-08-01,19.25922966003418,20.166732408612717,18.883395241382722,19.81839870903647,6382100
2024-08-02,18.525894165039062,18.64506220751044,18.00339270542588,18.425061684957978,5506900
2024-08-05,17.95755958557129,18.342560929994285,16.995057098718153,17.389223601553077,5865700
2024-08-06,18.287561416625977,18.516728844160596,17.600059134022125,18.15922646828866,4965200
2024-08-07,18.085891723632812,18.791727771750782,17.930057813638047,18.66339458060519,4855600
2024-08-08,18.6083927154541,18.6908931216979,18.0217247140836,18.287559744959957,5624100
2024-08-09,18.5167293548584,18.71839606722376,18.34256161557404,18.681728438570733,5751600
2024-08-12,17.67339324951172,18.782562797739317,17.572559018433292,18.70006238111311,5464800
2024-08-13,17.90256118774414,18.11339481463974,17.288392373615654,17.572559511970976,4223500
2024-08-14,17.590890884399414,18.159225082195448,17.56339016576725,18.03089189206252,4366000
2024-08-15,18.241727828979492,18.516729805341278,17.985061415799063,18.461728361023635,5442500
2024-08-16,18.74589729309082,18.89256431483163,18.278395505638688,18.40672871255969,4425800
2024-08-19,18.305892944335938,18.800895412507103,18.241726346256417,18.791728505865933,4236900
2024-08-20,18.085891723632812,18.46172613919514,18.04005894062613,18.250892539910634,4711600
2024-08-21,17.90256118774414,18.69089599883395,17.6458930234307,18.333395349018907,7085500
2024-08-22,17.380056381225586,17.875058850158442,17.215057306656636,17.865891943503165,6760300
2024-08-23,18.095060348510742,18.20506148594628,17.389224233355343,17.480891556483495,7253600
2024-08-26,18.2142276763916,18.269227368740818,17.62755788050143,18.05839375772825,7415100
2024-08-27,17.966726303100586,18.333393830019233,17.75589269367345,18.058393621932417,10317200
2024-08-28,18.01255989074707,19.396731396385512,17.61839162609661,18.553395172698803,23738800
2024-08-29,18.122560501098633,18.452560406228912,17.535890700539458,17.74672606163865,11449600
2024-08-30,17.77422332763672,18.28755957240069,17.499223141691303,18.12255876147002,8254500
2024-09-03,18.6083927154541,18.663394151889005,17.71005690125338,17.73755761947083,12044200
2024-09-04,18.865062713623047,19.286731692787683,18.434228575884354,18.498395176355146,8922300
