Price,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
Ticker,0.7860000133514404,GPRO,GPRO,GPRO,GPRO,,
Datetime,0.7860000133514404,GPRO,GPRO,GPRO,GPRO,0.0,
2025-07-09 13:30:00+00:00,0.7860000133514404,0.8098999857902527,0.7860000133514404,0.800000011920929,472531,0.0,
2025-07-09 14:30:00+00:00,0.7771999835968018,0.7921000123023987,0.7749000191688538,0.7874000072479248,417606,-0.011259113017991757,
2025-07-09 15:30:00+00:00,0.7788000106811523,0.784500002861023,0.7699999809265137,0.7773000001907349,220315,0.0020565908151493114,
2025-07-09 16:30:00+00:00,0.7742000222206116,0.7831000089645386,0.7710000276565552,0.7813000082969666,69455,-0.005924020367997935,
2025-07-09 17:30:00+00:00,0.7825999855995178,0.7889999747276306,0.7741000056266785,0.7746999859809875,169941,0.010791424530559921,
2025-07-09 18:30:00+00:00,0.7886000275611877,0.7900000214576721,0.7825999855995178,0.7847999930381775,97215,0.007637565017550065,
2025-07-09 19:30:00+00:00,0.7882000207901001,0.789900004863739,0.7828999757766724,0.7882000207901001,217906,-0.0005073652554573459,
2025-07-10 13:30:00+00:00,0.7973999977111816,0.8094000220298767,0.771399974822998,0.7835999727249146,602936,0.011604540939318987,
2025-07-10 14:30:00+00:00,0.7994999885559082,0.805400013923645,0.7954000234603882,0.800599992275238,156783,0.002630085883044761,
2025-07-10 15:30:00+00:00,0.8009999990463257,0.8069000244140625,0.7980999946594238,0.7994999885559082,155435,0.0018744279178068,
2025-07-10 16:30:00+00:00,0.8057000041007996,0.8080999851226807,0.7994999885559082,0.800000011920929,90071,0.005850523995130677,
2025-07-10 17:30:00+00:00,0.807200014591217,0.8080000281333923,0.7954000234603882,0.8057000041007996,207680,0.0018600172428480351,
2025-07-10 18:30:00+00:00,0.815500020980835,0.8198000192642212,0.8070999979972839,0.807200014591217,356044,0.010229960672906855,
2025-07-10 19:30:00+00:00,0.8147000074386597,0.8190000057220459,0.8055999875068665,0.8149999976158142,172277,-0.000981491341493502,
2025-07-11 13:30:00+00:00,0.7922999858856201,0.828000009059906,0.7817000150680542,0.8256000280380249,732431,-0.027879866290389552,
2025-07-11 14:30:00+00:00,0.7886999845504761,0.8012999892234802,0.781499981880188,0.7937999963760376,665292,-0.004554089341405965,
2025-07-11 15:30:00+00:00,0.7817999720573425,0.7918999791145325,0.781499981880188,0.7886999845504761,303478,-0.008787083197937062,
2025-07-11 16:30:00+00:00,0.789900004863739,0.7900000214576721,0.781000018119812,0.7817999720573425,137760,0.010307443710370342,
2025-07-11 17:30:00+00:00,0.7946000099182129,0.7961000204086304,0.789900004863739,0.789900004863739,119346,0.0059324945347337685,0.5799297465866946
2025-07-11 18:30:00+00:00,0.7932000160217285,0.8008999824523926,0.7929999828338623,0.7971000075340271,164238,-0.0017634390180266267,-0.23850725944951856
2025-07-11 19:30:00+00:00,0.7876999974250793,0.7942000031471252,0.7840999960899353,0.7940999865531921,173726,-0.006958113404123306,-0.7475726586793033
2025-07-14 13:30:00+00:00,0.8014000058174133,0.8100000023841858,0.7760000228881836,0.7876999974250793,559535,0.017242902020739182,1.6045697157406484
2025-07-14 14:30:00+00:00,0.7958999872207642,0.8026999831199646,0.7864999771118164,0.8001000285148621,278148,-0.006886671705637459,-0.7998145268705361
2025-07-14 15:30:00+00:00,0.7890999913215637,0.7958999872207642,0.7843999862670898,0.7953000068664551,184872,-0.008580489226372341,-0.9454721168772352
2025-07-14 16:30:00+00:00,0.7829999923706055,0.7932999730110168,0.782800018787384,0.7870000004768372,114978,-0.007760358282093438,-0.7798702222556807
2025-07-14 17:30:00+00:00,0.7928000092506409,0.7979999780654907,0.7815999984741211,0.7872999906539917,149911,0.012438308437089882,1.1898004345687103
2025-07-14 18:30:00+00:00,0.789900004863739,0.7928000092506409,0.788100004196167,0.7928000092506409,101819,-0.0036646333563096537,-0.3673989470839599
2025-07-14 19:30:00+00:00,0.8111000061035156,0.8111000061035156,0.7886000275611877,0.7900999784469604,205207,0.026484997273499795,2.210205864370784
2025-07-15 13:30:00+00:00,0.786899983882904,0.8396000266075134,0.7860000133514404,0.8199999928474426,494064,-0.030290203542105664,-2.183202357046893
2025-07-15 14:30:00+00:00,0.795799970626831,0.7986000180244446,0.7839000225067139,0.786899983882904,395646,0.011246706023408859,0.8405306215382727
2025-07-15 15:30:00+00:00,0.7860999703407288,0.7971000075340271,0.7821000218391418,0.7868000268936157,185787,-0.012263888012519108,-0.791709526869395
2025-07-15 16:30:00+00:00,0.7811999917030334,0.7853000164031982,0.781000018119812,0.784600019454956,219267,-0.006252784688341631,-0.3306807482573891
2025-07-15 17:30:00+00:00,0.7739999890327454,0.7846999764442444,0.7720000147819519,0.7811999917030334,323688,-0.009259328961579492,-0.4829431630319618
2025-07-15 18:30:00+00:00,0.7724000215530396,0.7822999954223633,0.7720000147819519,0.7750999927520752,301061,-0.002069280961801436,0.04335462610507092
2025-07-15 19:30:00+00:00,0.7599999904632568,0.7735999822616577,0.7599999904632568,0.772599995136261,336806,-0.016184157726315516,-1.097412847392463
2025-07-16 13:30:00+00:00,0.7692000269889832,0.7738000154495239,0.7537000179290771,0.7699999809265137,499366,0.012032628069675148,1.0053783440597202
2025-07-16 14:30:00+00:00,0.7608000040054321,0.7735999822616577,0.7599999904632568,0.7699999809265137,191644,-0.010980532305761506,-0.7238925992945499
2025-07-16 15:30:00+00:00,0.7612000107765198,0.7692000269889832,0.75,0.762499988079071,224537,0.0005256330833279136,0.1825960891604864
2025-07-16 16:30:00+00:00,0.7754999995231628,0.7754999995231628,0.760200023651123,0.7609000205993652,187843,0.018611832422444487,1.447029430353007
2025-07-16 17:30:00+00:00,0.7760000228881836,0.7799999713897705,0.7710999846458435,0.7753999829292297,113762,0.0006445676765839106,0.12698195048711822
2025-07-16 18:30:00+00:00,0.7756999731063843,0.7846999764442444,0.7752000093460083,0.7760000228881836,117449,-0.000386736851599704,0.027922668437927036
2025-07-16 19:30:00+00:00,0.7645999789237976,0.7764999866485596,0.7598999738693237,0.7756999731063843,121336,-0.014413019129393013,-0.9089645084282709
2025-07-17 13:30:00+00:00,0.8029000163078308,0.8100000023841858,0.7631999850273132,0.7749999761581421,615767,0.04887739980449115,2.7737917144762188
2025-07-17 14:30:00+00:00,0.7924000024795532,0.8090000152587891,0.7879999876022339,0.8034999966621399,580421,-0.013163875548234222,-0.7590583711312493
2025-07-17 15:30:00+00:00,0.785099983215332,0.7968999743461609,0.7850000262260437,0.7947999835014343,306797,-0.009255241128373991,-0.5317832470019898
2025-07-17 16:30:00+00:00,0.785099983215332,0.7929999828338623,0.7850000262260437,0.786300003528595,103056,0.0,0.02801801336717298
2025-07-17 17:30:00+00:00,0.7847999930381775,0.789900004863739,0.7803000211715698,0.785099983215332,101509,-0.00038217744486093773,-0.00335059953672657
2025-07-17 18:30:00+00:00,0.7889000177383423,0.7918999791145325,0.7822999954223633,0.7847999930381775,175891,0.005210693205620037,0.4050277120063165
2025-07-17 19:30:00+00:00,0.78329998254776,0.792900025844574,0.7829999923706055,0.7882000207901001,173895,-0.007123850493160386,-0.46299695847391475
2025-07-18 13:30:00+00:00,0.7942000031471252,0.8100000023841858,0.7894999980926514,0.7894999980926514,395590,0.013819580566997442,0.9276288064274949
2025-07-18 14:30:00+00:00,0.7888000011444092,0.7940000295639038,0.7800999879837036,0.7903000116348267,240717,-0.0068225179205380375,-0.47185402935253806
2025-07-18 15:30:00+00:00,0.8205999732017517,0.8252999782562256,0.7825999855995178,0.7889000177383423,1012943,0.0395229426119413,2.163322240350931
2025-07-18 16:30:00+00:00,0.849399983882904,0.8500000238418579,0.8191999793052673,0.8199999928474426,856324,0.034494451553297535,1.6300591089892746
2025-07-18 17:30:00+00:00,0.86080002784729,0.8640000224113464,0.8399999737739563,0.8493000268936157,650129,0.013332022853508527,0.43159882901110774
2025-07-18 18:30:00+00:00,0.8687000274658203,0.8774999976158142,0.8585000038146973,0.86080002784729,641073,0.009135651125030963,0.13908694050065068
2025-07-18 19:30:00+00:00,0.8823000192642212,0.8999999761581421,0.8547999858856201,0.8687000274658203,818166,0.015534283179126172,0.49012279303241124
2025-07-21 13:30:00+00:00,0.9710999727249146,0.998199999332428,0.9086999893188477,0.9100000262260437,3171268,0.09589726545136128,3.2007489038638286
2025-07-21 14:30:00+00:00,1.014799952507019,1.0199999809265137,0.9532999992370605,0.9754999876022339,1718757,0.0440173594112756,1.1009068970393654
2025-07-21 15:30:00+00:00,0.9765999913215636,1.0399999618530273,0.9693999886512756,1.0099999904632568,1192081,-0.038369638183607564,-1.6997328675381063
2025-07-21 16:30:00+00:00,0.9805999994277954,0.9994000196456909,0.9700000286102295,0.9840999841690063,441540,0.004087485892425669,-0.2598396671718151
2025-07-21 17:30:00+00:00,0.9847999811172484,0.9980000257492065,0.9704999923706055,0.9803000092506409,309234,0.004273927062436181,-0.2621705904364899
2025-07-21 18:30:00+00:00,0.973699986934662,0.9876999855041504,0.9650999903678894,0.9848999977111816,371324,-0.011335321129571354,-0.8055116832419541
2025-07-21 19:30:00+00:00,0.971400022506714,0.9742000102996826,0.9599999785423279,0.9736999869346619,428703,-0.0023648814854709895,-0.4261808804439092
2025-07-22 13:30:00+00:00,1.0999000072479248,1.1950000524520874,1.0,1.0,3887701,0.12423619907169067,2.8881865926614747
2025-07-22 14:30:00+00:00,1.1399999856948853,1.1399999856948853,1.090000033378601,1.0950000286102295,905719,0.035808976687502214,0.4629432706011605
2025-07-22 15:30:00+00:00,1.121000051498413,1.159999966621399,1.1100000143051147,1.1398999691009521,1159880,-0.016807059828327583,-0.9182241675891962
2025-07-22 16:30:00+00:00,1.2093000411987305,1.2300000190734863,1.1200000047683716,1.1227999925613403,2112864,0.07582052384760844,1.3698679438303303
2025-07-22 17:30:00+00:00,1.4052000045776367,1.4149999618530273,1.2000999450683594,1.2029000520706177,8621989,0.150137930789837,2.49348219839153
2025-07-22 18:30:00+00:00,1.3199000358581543,1.4420000314712524,1.2999999523162842,1.409999966621399,5481323,-0.06262364134707767,-1.697968885512446
2025-07-22 19:30:00+00:00,1.3650000095367432,1.3799999952316284,1.2999999523162842,1.315000057220459,1426714,0.03359843230345006,0.12492391689538994
2025-07-23 13:30:00+00:00,2.244999885559082,2.369999885559082,1.9199999570846558,2.309999942779541,142226725,0.4975510345947582,3.8119281963389136
2025-07-23 14:30:00+00:00,1.850100040435791,2.2699999809265137,1.7899999618530273,2.244999885559082,40612354,-0.19346575667888383,-1.8132028119624424
2025-07-23 15:30:00+00:00,1.5700000524520874,1.8600000143051147,1.5199999809265137,1.8550000190734863,26960117,-0.1641640607702334,-1.422326931497677
2025-07-23 16:30:00+00:00,1.6136000156402588,1.7200000286102295,1.559999942779541,1.565000057220459,15763527,0.027392064581449146,-0.029396016759402798
2025-07-23 17:30:00+00:00,1.5147000551223757,1.649999976158142,1.4700000286102295,1.6150000095367432,10126323,-0.06325028140818337,-0.6572808111913875
2025-07-23 18:30:00+00:00,1.589900016784668,1.600000023841858,1.4600000381469727,1.5149999856948853,8308388,0.04845369578713054,0.137183647917938
2025-07-23 19:30:00+00:00,1.5599000453948977,1.590000033378601,1.5399999618530273,1.5800000429153442,4978768,-0.019049385985740894,-0.3096526279179257
2025-07-24 13:30:00+00:00,1.6389000415802002,1.6399999856948853,1.3600000143051147,1.475000023841858,13597049,0.04940356471459761,0.18419909659558234
2025-07-24 14:30:00+00:00,1.5499999523162842,1.7000000476837158,1.5199999809265137,1.6301000118255615,9429482,-0.055770410290974716,-0.56918292533791
2025-07-24 15:30:00+00:00,1.5399999618530271,1.5499999523162842,1.5,1.545799970626831,2463489,-0.006472508512691262,-0.20944419736801156
2025-07-24 16:30:00+00:00,1.51010000705719,1.5399999618530273,1.4950000047683716,1.534999966621399,1395937,-0.019606513181843192,-0.29498409990923846
2025-07-24 17:30:00+00:00,1.5149999856948853,1.5800000429153442,1.5049999952316284,1.5149999856948853,1630758,0.003239551046079915,-0.13592201527841544
2025-07-24 18:30:00+00:00,1.4850000143051147,1.5199999809265137,1.4600000381469727,1.5199999809265137,2010319,-0.02000064763127562,-0.2965550247919704
2025-07-24 19:30:00+00:00,1.465000033378601,1.4900000095367432,1.440000057220459,1.4850000143051147,1757261,-0.01355951663467844,-0.20354183501552867
2025-07-25 13:30:00+00:00,1.3550000190734863,1.4900000095367432,1.340000033378601,1.4700000286102295,4326637,-0.07805379684502065,-0.6261707415603415
2025-07-25 14:30:00+00:00,1.39520001411438,1.4199999570846558,1.350000023841858,1.3600000143051147,1626169,0.029236315880925144,0.13220619147170581
2025-07-25 15:30:00+00:00,1.4950000047683716,1.559999942779541,1.3899999856948853,1.3949999809265137,4478960,0.06908842574323297,0.42309957971385703
2025-07-25 16:30:00+00:00,1.4800000190734863,1.5,1.4600000381469727,1.4950000047683716,760377,-0.010084109368681576,-0.09439294889935881
2025-07-25 17:30:00+00:00,1.5099999904632568,1.5388000011444092,1.4800000190734863,1.4900000095367432,872876,0.020067543847594575,0.09995434716800332
2025-07-25 18:30:00+00:00,1.498900055885315,1.5199999809265137,1.4900000095367432,1.5149999856948853,963959,-0.007378101472478315,-0.09042279125530611
2025-07-25 19:30:00+00:00,1.524999976158142,1.5299999713897705,1.4900000095367432,1.4950000047683716,782037,0.01726285138673895,0.5520320906096168
2025-07-28 13:30:00+00:00,1.409999966621399,1.5499999523162842,1.409999966621399,1.5199999809265137,3264231,-0.07840471370805972,-1.1938149158797988
2025-07-28 14:30:00+00:00,1.399999976158142,1.440000057220459,1.399999976158142,1.410099983215332,1172472,-0.00711746112599564,-0.033724183848071056
