datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-20 13:30:00,349.54998779296875,352.6872863769531,348.885009765625,352.3800048828125,88163,,
2025-06-20 14:30:00,348.6700134277344,349.94000244140625,347.29998779296875,349.5,72097,-0.00252062338405861,
2025-06-20 15:30:00,348.80999755859375,349.4800109863281,348.3450012207031,348.8599853515625,18829,0.00040139969757976537,
2025-06-20 16:30:00,347.8800048828125,349.4599914550781,347.7699890136719,348.7900085449219,55500,-0.002669747591907956,
2025-06-20 17:30:00,349.0,349.19500732421875,347.20001220703125,347.6000061035156,98744,0.003214315444952367,
2025-06-20 18:30:00,347.8800048828125,349.1000061035156,347.7200012207031,349.0023498535156,51092,-0.0032143154449525086,
2025-06-20 19:30:00,348.4599914550781,348.82000732421875,347.6700134277344,347.989990234375,35229,0.0016658147153251106,
2025-06-23 13:30:00,350.7799987792969,351.0400085449219,346.8900146484375,348.25,53676,0.006635821377224057,
2025-06-23 14:30:00,350.4200134277344,351.25,350.385009765625,350.7950134277344,28219,-0.0010267694721105643,
2025-06-23 15:30:00,349.5,350.7300109863281,349.3410949707031,350.3299865722656,98474,-0.002628911704048392,
2025-06-23 16:30:00,351.85760498046875,352.0,347.3999938964844,349.20001220703125,114215,0.006723000773883806,
2025-06-23 17:30:00,352.2300109863281,352.8450012207031,352.07501220703125,352.2349853515625,42120,0.0010578400532600517,
2025-06-23 18:30:00,352.45001220703125,352.7598876953125,352.010009765625,352.3450927734375,104337,0.0006244003536639464,
2025-06-23 19:30:00,352.739990234375,353.0,352.0888671875,352.3500061035156,41370,0.0008224111024942639,
2025-06-24 13:30:00,356.23199462890625,357.0199890136719,355.75,356.489990234375,102841,0.009850974955890438,
2025-06-24 14:30:00,357.1600036621094,357.1600036621094,356.07000732421875,356.29998779296875,36770,0.0026016819893723976,
2025-06-24 15:30:00,357.62310791015625,357.62310791015625,357.0343933105469,357.06500244140625,19406,0.001295789744743501,
2025-06-24 16:30:00,357.6054992675781,358.12200927734375,357.4700012207031,357.6871032714844,51644,-4.923920101898099e-05,
2025-06-24 17:30:00,357.9200134277344,358.2731018066406,357.510009765625,357.510009765625,15129,0.0008791138116858361,
2025-06-24 18:30:00,358.0249938964844,358.3699035644531,357.8468017578125,357.8468017578125,32739,0.00029326405919002403,
2025-06-24 19:30:00,357.82000732421875,358.19000244140625,357.7799987792969,358.0,31729,-0.0005727121863504739,-0.5168535010073827
2025-06-25 13:30:00,359.69000244140625,360.6200866699219,359.1099853515625,359.489990234375,70759,0.0052124690267416045,1.0856443689179711
2025-06-25 14:30:00,359.7051086425781,360.45001220703125,359.3699951171875,360.05499267578125,69292,4.199695255467633e-05,-0.44313886381074147
2025-06-25 15:30:00,359.1700134277344,359.54010009765625,358.80999755859375,359.54010009765625,89030,-0.0014887017153336068,-0.9328365661361071
2025-06-25 16:30:00,359.3999938964844,359.3999938964844,358.826904296875,359.0669860839844,66838,0.0006401059723018246,-0.251580714135743
2025-06-25 17:30:00,359.0,359.239990234375,358.5168151855469,359.239990234375,19978,-0.001113568878665382,-0.8488099119045068
2025-06-25 18:30:00,359.1400146484375,359.4750061035156,358.57000732421875,358.8977966308594,24864,0.0003899369130131515,-0.3524615397462503
2025-06-25 19:30:00,359.45001220703125,359.45001220703125,358.73638916015625,359.1539001464844,28636,0.0008627939888919239,-0.12179567140636477
2025-06-26 13:30:00,361.065185546875,361.2184143066406,359.4700012207031,360.82000732421875,69376,0.004483392023933545,1.0038592271776003
2025-06-26 14:30:00,360.91839599609375,361.6050109863281,360.91839599609375,361.1499938964844,33791,-0.00040662850667640816,-0.7060882613610335
2025-06-26 15:30:00,361.635009765625,361.9100036621094,360.7799987792969,360.840087890625,18949,0.001983559966023778,0.23674051179010205
2025-06-26 16:30:00,362.1600036621094,362.239990234375,361.45001220703125,361.6400146484375,58543,0.0014506703660929895,0.02340251965034388
2025-06-26 17:30:00,362.70721435546875,363.010009765625,362.1600036621094,362.26141357421875,36371,0.0015098235475629628,0.029221306587551815
2025-06-26 18:30:00,362.5675048828125,362.889892578125,362.32000732421875,362.80999755859375,61796,-0.0003852594628722116,-0.6736192222326755
2025-06-26 19:30:00,362.44000244140625,362.8900146484375,362.260009765625,362.54998779296875,43695,-0.000351727234360024,-0.7112042763558518
2025-06-27 13:30:00,364.3599853515625,365.0199890136719,363.4100036621094,363.5400085449219,63647,0.005283399583520918,2.20672436549717
2025-06-27 14:30:00,364.6300048828125,364.82000732421875,363.79998779296875,364.42999267578125,40723,0.0007408045301469777,-0.11814114654795106
2025-06-27 15:30:00,364.8753967285156,365.3299865722656,364.6700134277344,364.69000244140625,20357,0.0006727622699341765,-0.17296509315003777
2025-06-27 16:30:00,364.5841979980469,365.0199890136719,364.5,364.8599853515625,32579,-0.0007983958208029111,-0.8734732914324786
2025-06-27 17:30:00,363.0199890136719,364.56219482421875,362.9949951171875,364.54998779296875,43684,-0.0042996217505559715,-2.180923552025218
2025-06-27 18:30:00,362.864990234375,363.12689208984375,361.6199951171875,362.70001220703125,60687,-0.0004270615485477235,-0.49323804185174036
2025-06-27 19:30:00,364.3479919433594,364.5331115722656,363.0450134277344,363.0895080566406,33654,0.004078595407762179,1.576634544669915
2025-06-30 13:30:00,364.885009765625,366.0400085449219,364.5299987792969,365.92999267578125,58148,0.0014728294470579453,0.3474328387488523
2025-06-30 14:30:00,364.57940673828125,365.04998779296875,364.42999267578125,365.04998779296875,35531,-0.000837883351973306,-0.7368035972917755
2025-06-30 15:30:00,365.010009765625,365.489990234375,364.614990234375,364.614990234375,23285,0.0011803983654401365,0.18850378585934335
2025-06-30 16:30:00,364.92999267578125,365.4100036621094,364.85009765625,365.0400085449219,16828,-0.00021924292379269954,-0.4894985402969287
2025-06-30 17:30:00,364.8659973144531,365.2300109863281,364.42498779296875,365.0086975097656,47323,-0.0001753787698751637,-0.45340982482454484
