Price,Close,High,Low,Open,Volume
Ticker,^BSESN,^BSESN,^BSESN,^BSESN,^BSESN
datetime,,,,,
2024-07-03 03:45:00+00:00,79931.3671875,80071.9296875,79755.3984375,79987.2421875,0
2024-07-03 07:45:00+00:00,79986.2109375,80026.2109375,79834.6484375,79933.453125,0
2024-07-04 03:45:00+00:00,80188.609375,80392.3671875,80052.890625,80244.6796875,0
2024-07-04 07:45:00+00:00,80049.671875,80215.4765625,79986.921875,80192.15625,0
2024-07-05 03:45:00+00:00,79744.4765625,79872.40625,79484.0703125,79718.6328125,0
2024-07-05 07:45:00+00:00,79996.7109375,80094.3671875,79537.53125,79743.09375,0
2024-07-08 03:45:00+00:00,79936.0078125,80021.90625,79731.828125,79951.7578125,0
2024-07-08 07:45:00+00:00,79960.3828125,80048.5078125,79853.15625,79937.0390625,0
2024-07-09 03:45:00+00:00,80339.953125,80365.796875,80007.40625,80066.1875,0
2024-07-09 07:45:00+00:00,80351.6328125,80396.953125,80297.25,80339.5390625,0
2024-07-10 03:45:00+00:00,79784.609375,80390.859375,79438.28125,80390.859375,0
2024-07-10 07:45:00+00:00,79924.7734375,79977.7109375,79580.0,79784.609375,0
2024-07-11 03:45:00+00:00,79818.6328125,80170.09375,79466.25,80170.09375,0
2024-07-11 07:45:00+00:00,79897.1796875,79934.9765625,79733.71875,79819.2578125,0
2024-07-12 03:45:00+00:00,80583.53125,80886.71875,79844.921875,80093.6171875,0
2024-07-12 07:45:00+00:00,80519.0078125,80794.5078125,80436.0703125,80584.3203125,0
2024-07-15 03:45:00+00:00,80787.3984375,80810.203125,80557.921875,80686.5390625,0
2024-07-15 07:45:00+00:00,80664.859375,80862.0078125,80627.2265625,80790.078125,0
2024-07-16 03:45:00+00:00,80843.3125,80898.296875,80711.109375,80772.0078125,0
2024-07-16 07:45:00+00:00,80716.546875,80854.53125,80600.0703125,80843.03125,0
2024-07-18 03:45:00+00:00,81101.6484375,81103.6796875,80391.6875,80514.25,0
2024-07-18 07:45:00+00:00,81343.6796875,81521.2265625,81052.21875,81105.09375,0
2024-07-19 03:45:00+00:00,80851.671875,81585.0625,80816.859375,81585.0625,0
2024-07-19 07:45:00+00:00,80604.6484375,80965.6484375,80546.4375,80851.046875,0
2024-07-22 03:45:00+00:00,80447.03125,80800.0390625,80102.703125,80425.5234375,0
2024-07-22 07:45:00+00:00,80502.078125,80608.4375,80419.9296875,80447.15625,0
2024-07-23 03:45:00+00:00,79768.6796875,80756.828125,79306.4921875,80648.328125,0
2024-07-23 07:45:00+00:00,80429.0390625,80659.7578125,79762.1015625,79769.75,0
2024-07-24 03:45:00+00:00,79949.2265625,80512.9375,79753.890625,80306.1484375,0
2024-07-24 07:45:00+00:00,80148.53125,80272.90625,79805.3125,79949.578125,0
2024-07-25 03:45:00+00:00,79991.65625,80051.828125,79490.2890625,79505.3203125,0
2024-07-25 07:45:00+00:00,80039.7265625,80143.1015625,79932.8125,79991.3515625,0
2024-07-26 03:45:00+00:00,81183.4609375,81196.671875,80023.3671875,80071.8203125,0
2024-07-26 07:45:00+00:00,81332.71875,81407.71875,81054.75,81183.1484375,0
2024-07-29 03:45:00+00:00,81341.9296875,81908.1015625,81175.1171875,81678.546875,0
2024-07-29 07:45:00+00:00,81355.84375,81492.2421875,81136.078125,81337.5,0
2024-07-30 03:45:00+00:00,81699.578125,81798.1875,81235.609375,81352.8125,0
2024-07-30 07:45:00+00:00,81455.421875,81814.796875,81380.2421875,81699.21875,0
2024-07-31 03:45:00+00:00,81673.828125,81758.0234375,81434.3203125,81574.15625,0
2024-07-31 07:45:00+00:00,81741.1484375,81776.34375,81620.8515625,81670.90625,0
2024-08-01 03:45:00+00:00,81852.40625,82128.34375,81726.3984375,81942.4375,0
2024-08-01 07:45:00+00:00,81867.6328125,81883.7109375,81700.6875,81848.9375,0
2024-08-02 03:45:00+00:00,81108.21875,81343.59375,80997.171875,81208.96875,0
2024-08-02 07:45:00+00:00,80981.953125,81246.53125,80872.2109375,81106.7734375,0
2024-08-05 03:45:00+00:00,78656.34375,79758.46875,78297.9375,79309.0703125,0
2024-08-05 07:45:00+00:00,78759.3828125,78986.6484375,78590.1015625,78659.703125,0
2024-08-06 03:45:00+00:00,79099.5078125,79848.8203125,79008.0,79234.65625,0
2024-08-06 07:45:00+00:00,78593.0703125,79159.6484375,78497.6328125,79098.8203125,0
2024-08-07 03:45:00+00:00,79231.3125,79612.3203125,79106.28125,79572.25,0
2024-08-07 07:45:00+00:00,79468.0,79511.8515625,79106.203125,79232.6875,0
2024-08-08 03:45:00+00:00,79026.5703125,79626.2890625,78899.609375,79412.8203125,0
2024-08-08 07:45:00+00:00,78886.21875,79149.4609375,78822.6015625,79026.5703125,0
2024-08-09 03:45:00+00:00,79678.9296875,79908.6171875,79556.7578125,79800.71875,0
2024-08-09 07:45:00+00:00,79705.90625,79790.2890625,79640.4921875,79680.6171875,0
2024-08-12 03:45:00+00:00,79882.96875,80105.9921875,79226.1328125,79577.5078125,0
2024-08-12 07:45:00+00:00,79648.921875,79998.4296875,79498.8828125,79882.96875,0
2024-08-13 03:45:00+00:00,79277.8984375,79692.109375,79199.59375,79584.09375,0
2024-08-13 07:45:00+00:00,78956.03125,79342.5625,78911.7734375,79277.2578125,0
2024-08-14 03:45:00+00:00,79183.8828125,79228.40625,78896.6328125,79065.21875,0
2024-08-14 07:45:00+00:00,79106.1796875,79197.890625,79036.8671875,79184.03125,0
2024-08-16 03:45:00+00:00,80098.21875,80161.3671875,79307.7890625,79734.5,0
2024-08-16 07:45:00+00:00,80436.796875,80514.5703125,80016.671875,80097.75,0
2024-08-19 03:45:00+00:00,80510.3984375,80700.7578125,80332.796875,80694.71875,0
2024-08-19 07:45:00+00:00,80424.6796875,80555.890625,80348.4921875,80509.546875,0
2024-08-20 03:45:00+00:00,80909.84375,80942.796875,80518.15625,80727.3984375,0
2024-08-20 07:45:00+00:00,80802.796875,80911.8203125,80767.4921875,80909.71875,0
2024-08-21 03:45:00+00:00,80756.7265625,80896.28125,80626.9921875,80737.7734375,0
2024-08-21 07:45:00+00:00,80905.578125,80910.421875,80654.7734375,80758.2421875,0
2024-08-22 03:45:00+00:00,81050.2421875,81231.046875,80954.046875,81231.046875,0
