datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-18 13:30:00,19640.77734375,19644.482421875,19491.8984375,19527.787109375,0,,
2025-06-18 14:30:00,19624.44140625,19660.654296875,19621.66015625,19639.830078125,858800000,-0.0008320818761529908,
2025-06-18 15:30:00,19611.732421875,19648.912109375,19604.009765625,19632.28125,707894000,-0.0006478197836077389,
2025-06-18 16:30:00,19571.654296875,19629.732421875,19571.654296875,19610.95703125,575004000,-0.0020456699807056057,
2025-06-18 17:30:00,19597.71484375,19650.205078125,19542.798828125,19571.724609375,587721000,0.0013306597115103724,
2025-06-18 18:30:00,19528.634765625,19643.0859375,19496.380859375,19597.80078125,713700000,-0.0035311318635138193,
2025-06-18 19:30:00,19544.751953125,19592.935546875,19519.14453125,19523.685546875,611452000,0.0008249701276263804,
2025-06-20 13:30:00,19525.05078125,19695.33203125,19493.818359375,19648.453125,0,-0.001008511544262128,
2025-06-20 14:30:00,19466.38671875,19543.5859375,19387.783203125,19520.419921875,1008387000,-0.003009076378098227,
2025-06-20 15:30:00,19465.185546875,19509.61328125,19443.376953125,19460.021484375,808098000,-6.170682587317717e-05,
2025-06-20 16:30:00,19408.375,19501.900390625,19408.375,19465.232421875,628163000,-0.002922839406532841,
2025-06-20 17:30:00,19472.5234375,19486.369140625,19381.2734375,19400.0625,542622000,0.0032997434876030104,
2025-06-20 18:30:00,19417.455078125,19485.451171875,19410.138671875,19473.896484375,565424000,-0.0028320095964139945,
2025-06-20 19:30:00,19446.185546875,19462.16796875,19409.509765625,19417.57421875,718400000,0.0014785271540080078,
2025-06-23 13:30:00,19553.876953125,19572.34375,19345.357421875,19426.513671875,0,0.005522641404056328,
2025-06-23 14:30:00,19536.51171875,19575.65234375,19524.51171875,19555.2109375,994436000,-0.0008884657383718836,
2025-06-23 15:30:00,19436.65625,19539.97265625,19434.529296875,19536.462890625,799254000,-0.005124330017856892,
2025-06-23 16:30:00,19574.28125,19577.865234375,19335.3828125,19436.337890625,1060282000,0.007055742813364395,
2025-06-23 17:30:00,19601.568359375,19633.640625,19584.3046875,19584.3046875,682057000,0.0013930579201158766,
2025-06-23 18:30:00,19614.169921875,19624.447265625,19588.341796875,19602.330078125,546873000,0.0006426788573181238,
2025-06-23 19:30:00,19631.384765625,19643.6875,19594.0390625,19612.4140625,603831000,0.0008772889052618472,0.300954076636176
2025-06-24 13:30:00,19832.857421875,19869.6328125,19797.962890625,19809.97265625,0,0.010210478926648092,2.576263375885439
2025-06-24 14:30:00,19895.076171875,19897.923828125,19832.80078125,19833.203125,1024873000,0.003132244506095412,0.6370576664850587
2025-06-24 15:30:00,19913.513671875,19915.6953125,19884.46484375,19899.052734375,727547000,0.0009263076833777899,0.016197678532158824
2025-06-24 16:30:00,19906.455078125,19937.4140625,19902.048828125,19912.857421875,600415000,-0.00035452533216427526,-0.3035450118189281
2025-06-24 17:30:00,19924.73046875,19940.599609375,19906.330078125,19906.330078125,562923000,0.0009176423777756232,-0.023969793979334575
2025-06-24 18:30:00,19925.07421875,19946.6484375,19918.71875,19924.931640625,622955000,1.7252280291213992e-05,-0.26221284748079154
2025-06-24 19:30:00,19912.783203125,19934.734375,19909.474609375,19923.783203125,662053000,-0.0006170520610497439,-0.4446450194801817
2025-06-25 13:30:00,19998.94921875,20052.78125,19977.45703125,20012.375,0,0.004317835597077543,0.8376502785059715
2025-06-25 14:30:00,19980.130859375,20029.21484375,19961.908203125,20005.0234375,1014650000,-0.0009414103940383538,-0.6298508331087999
2025-06-25 15:30:00,19955.572265625,19979.21875,19943.43359375,19979.171875,716662000,-0.0012299068214167022,-0.7527150468032553
2025-06-25 16:30:00,19970.9296875,19975.18359375,19940.71875,19954.8984375,664403000,0.0007692846546089,-0.14314578825238536
2025-06-25 17:30:00,19950.923828125,19971.439453125,19919.423828125,19970.7890625,563342000,-0.0010022511125060776,-0.701085325459836
2025-06-25 18:30:00,19960.61328125,19980.595703125,19931.83984375,19951.046875,617229000,0.00048554648691219617,-0.2434612233430316
2025-06-25 19:30:00,19973.69921875,19975.81640625,19938.318359375,19961.380859375,614484000,0.0006553731440040414,-0.12633513015439127
2025-06-26 13:30:00,20081.166015625,20082.287109375,19984.62109375,20064.267578125,0,0.0053659925760090035,1.2012738151694735
2025-06-26 14:30:00,20074.2109375,20115.328125,20073.5546875,20080.619140625,1018870000,-0.0003464083130221684,-0.6566375485193777
2025-06-26 15:30:00,20114.767578125,20128.265625,20062.384765625,20072.66015625,749380000,0.0020182973486924595,0.24304334973098135
2025-06-26 16:30:00,20138.830078125,20141.798828125,20104.24609375,20113.796875,739519000,0.0011955454551709065,-0.05792781134471795
2025-06-26 17:30:00,20173.5390625,20182.23828125,20139.21484375,20139.37890625,609231000,0.0017220021393818691,0.11718092346371327
2025-06-26 18:30:00,20170.060546875,20180.23828125,20155.3515625,20173.990234375,717581000,-0.0001724444852368845,-0.561446265736813
2025-06-26 19:30:00,20170.7421875,20186.9609375,20154.9609375,20170.169921875,699601000,3.379410318391432e-05,-0.4622446186175053
2025-06-27 13:30:00,20270.595703125,20299.716796875,20212.8515625,20218.181640625,1462505889,0.0049382005517474995,2.0882257372541466
2025-06-27 14:30:00,20278.29296875,20290.4921875,20242.755859375,20270.25,990947000,0.00037965359690817635,-0.2748286130659289
2025-06-27 15:30:00,20290.177734375,20310.73046875,20274.283203125,20277.978515625,751375000,0.0005859114607483486,-0.1940739864192285
2025-06-27 16:30:00,20265.00390625,20292.607421875,20261.16796875,20289.337890625,611651000,-0.001241460663709228,-1.064036974389692
2025-06-27 17:30:00,20159.685546875,20271.52734375,20159.685546875,20265.181640625,680638000,-0.00521060763044797,-2.433131545293815
2025-06-27 18:30:00,20167.546875,20179.365234375,20095.275390625,20161.0078125,739515000,0.00038987690215590976,-0.10387722076264203
2025-06-27 19:30:00,20270.76171875,20276.802734375,20169.4296875,20170.98046875,776904000,0.005104816273486348,1.8185690655372666
2025-06-30 13:30:00,20322.1640625,20377.5703125,20295.6328125,20361.544921875,0,0.0025325777945318676,0.6905660904013727
2025-06-30 14:30:00,20302.84765625,20328.087890625,20293.212890625,20322.98828125,967082000,-0.0009509613358108666,-0.7473604129037845
2025-06-30 15:30:00,20313.43359375,20341.107421875,20296.0625,20302.056640625,775661000,0.0005212657295995619,-0.1355009861908728
2025-06-30 16:30:00,20320.24609375,20341.259765625,20310.525390625,20313.599609375,626842000,0.00033531297761969195,-0.2432021267626006
2025-06-30 17:30:00,20305.095703125,20323.615234375,20286.4765625,20320.1484375,583901000,-0.0007458591439356592,-0.6618364275851865
2025-06-30 18:30:00,20372.884765625,20385.11328125,20267.57421875,20304.96875,694131000,0.0033329641478053477,0.9444929846215525
2025-06-30 19:30:00,20368.4296875,20418.138671875,20359.875,20372.07421875,705001000,-0.00021870075634806578,-0.40958366092217563
2025-07-01 13:30:00,20267.201171875,20338.751953125,20257.892578125,20294.880859375,0,-0.004982264228872717,-2.104386771255105
2025-07-01 14:30:00,20194.4921875,20278.181640625,20105.837890625,20263.884765625,1235233000,-0.003593970326059726,-1.3940050072115173
2025-07-01 15:30:00,20207.580078125,20217.2421875,20139.78125,20193.044921875,1004026000,0.0006478821678630172,0.17604900764421869
2025-07-01 16:30:00,20249.103515625,20262.322265625,20198.498046875,20206.62890625,721635000,0.002052736328941915,0.6851601728642656
2025-07-01 17:30:00,20242.306640625,20274.005859375,20236.638671875,20248.912109375,550285000,-0.00033571935566635856,-0.18883636987761623
2025-07-01 18:30:00,20235.76171875,20260.1328125,20172.93359375,20242.123046875,658164000,-0.0003233811393335068,-0.17761156387002033
2025-07-01 19:30:00,20203.591796875,20250.27734375,20199.763671875,20236.404296875,619457000,-0.0015910209172198392,-0.5686852185690302
2025-07-02 13:30:00,20328.732421875,20335.42578125,20185.119140625,20194.087890625,0,0.006174875240272825,2.1008581043930685
2025-07-02 14:30:00,20341.662109375,20381.552734375,20319.537109375,20333.0703125,1063370000,0.0006358280063235846,0.176744529761724
2025-07-02 15:30:00,20364.2890625,20376.388671875,20339.857421875,20339.857421875,804904000,0.0011117271457394076,0.3022421051121947
2025-07-02 16:30:00,20360.125,20378.658203125,20351.140625,20364.78125,669298000,-0.00020449956667870263,-0.27186581742114724
2025-07-02 17:30:00,20366.107421875,20373.23828125,20348.4375,20359.470703125,546130000,0.000293787152028108,-0.07623574561219314
2025-07-02 18:30:00,20369.42578125,20384.517578125,20360.271484375,20365.869140625,679422000,0.00016292210369730432,-0.03424960214707617
2025-07-02 19:30:00,20392.927734375,20396.796875,20359.578125,20367.6484375,683641000,0.001153120646980154,0.42951937519541544
2025-07-03 13:30:00,20580.1796875,20589.03515625,20481.90625,20502.98046875,0,0.009140300483451594,2.805803784045327
2025-07-03 14:30:00,20593.853515625,20600.8125,20564.806640625,20584.06640625,1043544000,0.0006641967067075197,-0.007068196128882555
2025-07-03 15:30:00,20601.326171875,20624.248046875,20593.21484375,20594.6171875,803688000,0.0003627927533585373,-0.10747631002821205
2025-07-07 13:30:00,20483.890625,20511.060546875,20460.23046875,20492.5234375,0,-0.005716696946138717,-1.8492459718498495
2025-07-07 14:30:00,20464.169921875,20482.61328125,20439.955078125,20482.61328125,1021913000,-0.0009632057971149677,-0.3629312445395692
2025-07-07 15:30:00,20426.099609375,20489.818359375,20378.68359375,20462.544921875,752833000,-0.001862072514393581,-0.6067229027361271
2025-07-07 16:30:00,20403.478515625,20450.4453125,20388.12109375,20425.767578125,634069000,-0.0011080739553718803,-0.46663481877029644
2025-07-07 17:30:00,20326.65625,20445.21484375,20326.26171875,20403.69140625,602530000,-0.0037722613571087274,-1.320015062003677
2025-07-07 18:30:00,20384.912109375,20415.138671875,20323.17578125,20325.68359375,588017000,0.002861884298940585,0.7683961316431194
2025-07-07 19:30:00,20417.91796875,20417.91796875,20379.826171875,20384.49609375,626842000,0.0016178224162781136,0.3823315538444453
2025-07-08 13:30:00,20405.291015625,20477.79296875,20388.4375,20477.79296875,0,-0.0006186164116845331,-0.3236887243023696
2025-07-08 14:30:00,20393.3359375,20463.841796875,20377.384765625,20426.048828125,1116664000,-0.000586052980700002,-0.3088161260374944
2025-07-08 15:30:00,20467.95703125,20478.107421875,20394.6953125,20394.6953125,817753000,0.0036524138754798724,0.9388093886914518
2025-07-08 16:30:00,20432.859375,20470.52734375,20407.7890625,20469.544921875,658742000,-0.001716232972773539,-0.6664712248608653
2025-07-08 17:30:00,20431.33203125,20459.033203125,20416.884765625,20434.287109375,619204000,-7.475218268859139e-05,-0.09962530344508813
2025-07-08 18:30:00,20410.884765625,20439.3671875,20395.88671875,20432.001953125,640305000,-0.001001280975271269,-0.3766148680201444
2025-07-08 19:30:00,20419.40234375,20423.595703125,20394.087890625,20410.5234375,651994000,0.0004172186311469459,0.09178807972069362
2025-07-09 13:30:00,20584.31640625,20645.119140625,20526.1953125,20526.1953125,0,0.008043902199512126,2.1776549971817962
2025-07-09 14:30:00,20536.39453125,20580.30078125,20486.45703125,20580.30078125,1690179000,-0.0023307912534789414,-0.7808251605401708
2025-07-09 15:30:00,20536.525390625,20545.390625,20511.123046875,20536.755859375,1568222000,6.372051232194057e-06,-0.0982983350534513
2025-07-09 16:30:00,20545.01953125,20561.853515625,20532.65234375,20536.35546875,787323000,0.000413525867257306,0.1762743259317891
2025-07-09 17:30:00,20570.140625,20580.1171875,20519.341796875,20544.93359375,704186000,0.0012219870617330472,0.45033283079577013
2025-07-09 18:30:00,20588.015625,20597.13671875,20563.43359375,20570.013671875,663242000,0.0008686006737165004,0.3163749972001106
2025-07-09 19:30:00,20607.11328125,20611.55859375,20582.705078125,20586.890625,692075000,0.000927180379097365,0.24912169261196979
2025-07-10 13:30:00,20520.068359375,20652.357421875,20499.591796875,20645.763671875,0,-0.004232969455985096,-1.6160768491570163
