datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-18 13:30:00,165.91000366210938,165.94000244140625,164.61500549316406,165.08999633789062,91352,,
2025-06-18 14:30:00,165.5500030517578,166.08999633789062,165.5500030517578,165.89999389648438,71039,-0.0021722123008207045,
2025-06-18 15:30:00,165.44000244140625,165.75999450683594,165.3699951171875,165.6143035888672,31927,-0.0006646763501965834,
2025-06-18 16:30:00,165.0,165.6300048828125,165.0,165.39999389648438,33079,-0.0026631321765329973,
2025-06-18 17:30:00,165.27000427246094,165.74000549316406,164.72500610351562,165.0395050048828,68610,0.001635052103554379,
2025-06-18 18:30:00,164.64999389648438,165.77000427246094,164.3000030517578,165.24000549316406,158914,-0.0037585542513985885,
2025-06-18 19:30:00,165.1699981689453,165.3300018310547,164.50999450683594,164.57000732421875,78023,0.003153263694383287,
2025-06-20 13:30:00,164.97999572753906,166.36500549316406,164.5800018310547,166.1699981689453,250824,-0.0011510069113759439,
2025-06-20 14:30:00,164.47740173339844,165.24000549316406,163.58999633789062,164.9499969482422,98644,-0.0030510432480532414,
2025-06-20 15:30:00,164.44000244140625,164.87989807128906,164.27499389648438,164.46499633789062,69764,-0.0002274084112221917,
2025-06-20 16:30:00,163.85000610351562,164.69000244140625,163.8000030517578,164.4600067138672,89881,-0.0035943644810158856,
2025-06-20 17:30:00,164.47999572753906,164.5399932861328,163.61000061035156,163.75999450683594,38638,0.0038375438957825294,
2025-06-20 18:30:00,163.9600067138672,164.52999877929688,163.8800048828125,164.44000244140625,98152,-0.0031664197068969804,
2025-06-20 19:30:00,164.2550048828125,164.35000610351562,163.80999755859375,164.06500244140625,176234,0.001797591444381077,
2025-06-23 13:30:00,164.77940368652344,165.0449981689453,163.16000366210938,164.0800018310547,137414,0.0031875040059787083,
2025-06-23 14:30:00,164.6300048828125,164.99000549316406,164.55999755859375,164.77999877929688,52970,-0.0009070707154558331,
2025-06-23 15:30:00,163.88999938964844,164.75999450683594,163.88999938964844,164.58999633789062,133151,-0.004505093967659637,
2025-06-23 16:30:00,165.27000427246094,165.3699951171875,162.9801025390625,163.8699951171875,266719,0.008385058652552698,
2025-06-23 17:30:00,165.42999267578125,165.7899932861328,165.39999389648438,165.49000549316406,98626,0.0009675743409645006,
2025-06-23 18:30:00,165.5500030517578,165.66000366210938,165.2899932861328,165.49000549316406,204169,0.0007251820822107713,
2025-06-23 19:30:00,165.74000549316406,165.89999389648438,165.36990356445312,165.5,200576,0.001147046136846519,0.37414508532513674
