datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-18 13:30:00,21843.40234375,21847.892578125,21698.1015625,21743.08203125,0,,
2025-06-18 14:30:00,21817.142578125,21862.927734375,21815.791015625,21842.068359375,131700811,-0.001202906140472636,
2025-06-18 15:30:00,21798.6796875,21841.439453125,21795.20703125,21825.5625,111835214,-0.000846614405907214,
2025-06-18 16:30:00,21746.484375,21817.05859375,21746.484375,21797.85546875,94549913,-0.002397296628503764,
2025-06-18 17:30:00,21778.951171875,21837.126953125,21715.181640625,21745.181640625,107251651,0.0014918542451629736,
2025-06-18 18:30:00,21699.34375,21827.048828125,21661.67578125,21777.556640625,133551573,-0.0036619426303699317,
2025-06-18 19:30:00,21719.60546875,21770.109375,21687.37890625,21697.482421875,129451710,0.0009333123249345238,
2025-06-20 13:30:00,21712.73828125,21902.955078125,21678.41015625,21841.013671875,0,-0.00031622459044597866,
2025-06-20 14:30:00,21650.85546875,21736.671875,21561.751953125,21711.826171875,197618014,-0.0028541386521344038,
2025-06-20 15:30:00,21645.09375,21699.28125,21620.44921875,21642.8125,130463564,-0.0002661550970924047,
2025-06-20 16:30:00,21583.876953125,21687.03125,21583.876953125,21645.560546875,107277258,-0.0028322135271709723,
2025-06-20 17:30:00,21660.119140625,21675.556640625,21553.671875,21574.13671875,99747192,0.0035261434365280154,
2025-06-20 18:30:00,21595.298828125,21673.20703125,21587.189453125,21661.619140625,111259082,-0.002997097892710018,
2025-06-20 19:30:00,21625.814453125,21640.6015625,21587.490234375,21595.361328125,160037000,0.0014120705254379562,
2025-06-23 13:30:00,21767.314453125,21787.720703125,21539.873046875,21631.90234375,0,0.006521792970935591,
2025-06-23 14:30:00,21744.40625,21794.43359375,21737.73046875,21768.54296875,155230772,-0.001052967102721733,
2025-06-23 15:30:00,21644.11328125,21746.65625,21641.6015625,21742.939453125,129209775,-0.004623026941614797,
2025-06-23 16:30:00,21796.41796875,21804.048828125,21532.94921875,21643.568359375,158131823,0.007012129326452952,
2025-06-23 17:30:00,21824.060546875,21859.091796875,21798.4921875,21798.4921875,115564351,0.0012674130484547175,
2025-06-23 18:30:00,21835.662109375,21845.27734375,21803.755859375,21823.779296875,99508448,0.0005314538007678098,
2025-06-23 19:30:00,21856.234375,21871.849609375,21813.0390625,21833.42578125,113190842,0.0009416971475540429,0.29550175149508956
2025-06-24 13:30:00,22088.6640625,22116.234375,22049.638671875,22055.48828125,0,0.010578331646604338,2.5764711627231187
2025-06-24 14:30:00,22148.98046875,22148.98046875,22085.111328125,22090.37109375,169755698,0.002726928355516183,0.49776169595537006
2025-06-24 15:30:00,22172.359375,22174.51953125,22139.294921875,22153.234375,123569153,0.001054972999496381,0.022415510957687724
2025-06-24 16:30:00,22165.9921875,22196.1953125,22161.158203125,22171.498046875,101766988,-0.00028720903323586634,-0.30644236257514873
2025-06-24 17:30:00,22191.57421875,22206.99609375,22165.615234375,22165.615234375,97026203,0.0011534462396778009,0.00872341868557968
2025-06-24 18:30:00,22197.19921875,22220.380859375,22185.130859375,22191.5234375,105971766,0.00025344246278979026,-0.22768738450039405
2025-06-24 19:30:00,22190.94921875,22208.65625,22186.275390625,22195.98828125,126824803,-0.0002816067018475898,-0.37428526897353687
2025-06-25 13:30:00,22269.203125,22328.67578125,22249.1953125,22278.515625,0,0.0035201852865111424,0.5903619820873851
2025-06-25 14:30:00,22241.421875,22300.599609375,22225.69140625,22275.955078125,161125654,-0.0012482976191641828,-0.7224902448700171
2025-06-25 15:30:00,22214.6328125,22240.650390625,22203.552734375,22240.564453125,100559300,-0.0012051931252506374,-0.7501449964894492
2025-06-25 16:30:00,22234.5078125,22237.7890625,22195.12109375,22213.84765625,104446481,0.0008942805662877652,-0.11860563717818674
2025-06-25 17:30:00,22207.736328125,22234.90625,22177.203125,22233.017578125,101507793,-0.0012047765872710444,-0.7658194218930747
2025-06-25 18:30:00,22219.685546875,22237.87109375,22187.99609375,22207.857421875,110800125,0.0005379208846174503,-0.23987046398457146
2025-06-25 19:30:00,22238.662109375,22240.880859375,22199.4765625,22220.3046875,109703908,0.0008536783147759237,-0.06838018782540377
2025-06-26 13:30:00,22346.287109375,22350.912109375,22257.423828125,22332.97265625,0,0.0048278717788192045,1.0671918763182715
2025-06-26 14:30:00,22346.755859375,22389.73046875,22339.580078125,22345.615234375,168714209,2.097641909710289e-05,-0.5350991695821884
2025-06-26 15:30:00,22391.966796875,22407.611328125,22335.90625,22344.486328125,116276361,0.0020211105818783723,0.25303880433121767
2025-06-26 16:30:00,22412.59375,22415.529296875,22377.564453125,22390.484375,94600237,0.0009207524560223188,-0.1538977646956492
2025-06-26 17:30:00,22451.3671875,22460.162109375,22412.642578125,22412.642578125,101128374,0.0017284896983373631,0.12726387811183984
2025-06-26 18:30:00,22447.482421875,22458.29296875,22431.0703125,22451.205078125,119158285,-0.00017304521913113097,-0.5628723679953083
2025-06-26 19:30:00,22444.212890625,22466.98828125,22429.54296875,22445.75390625,111499123,-0.0001456630779043811,-0.5982942658313022
2025-06-27 13:30:00,22567.439453125,22599.03515625,22479.294921875,22483.140625,0,0.005475332005686326,2.4526970370904726
2025-06-27 14:30:00,22573.916015625,22591.9296875,22532.44140625,22566.826171875,171892569,0.00028694586049467094,-0.3288943962108321
2025-06-27 15:30:00,22580.775390625,22602.408203125,22562.18359375,22573.880859375,124381644,0.00030381671711813,-0.3384996894150439
2025-06-27 16:30:00,22554.00390625,22582.294921875,22551.845703125,22580.998046875,105588374,-0.0011862908352118248,-1.0510995994969428
2025-06-27 17:30:00,22448.48046875,22562.876953125,22448.48046875,22554.205078125,122429105,-0.004689680241631956,-2.3216673336408995
2025-06-27 18:30:00,22450.37890625,22463.642578125,22382.986328125,22451.97265625,152572750,8.456506590844018e-05,-0.2200513675785245
2025-06-27 19:30:00,22531.41796875,22538.44921875,22452.57421875,22452.57421875,180059906,0.003603197551352384,1.3339178283720166
2025-06-30 13:30:00,22619.8515625,22653.46875,22582.705078125,22633.771484375,0,0.003917219061595303,1.3159129787483819
2025-06-30 14:30:00,22598.2265625,22624.361328125,22588.216796875,22621.99609375,134561014,-0.0009564759293329299,-0.779596288496486
2025-06-30 15:30:00,22618.451171875,22647.068359375,22592.1796875,22599.513671875,112084230,0.0008945642067085042,0.016576492247100377
2025-06-30 16:30:00,22618.08203125,22646.607421875,22607.025390625,22618.44140625,89813698,-1.6320464848600408e-05,-0.40790233540833587
2025-06-30 17:30:00,22603.32421875,22625.30859375,22583.689453125,22618.001953125,79879239,-0.0006526914683866549,-0.6530720290091112
2025-06-30 18:30:00,22663.65625,22677.828125,22565.1796875,22603.41796875,134126055,0.0026656104007487203,0.7330305570672659
2025-06-30 19:30:00,22677.240234375,22721.501953125,22653.52734375,22663.61328125,130974628,0.0005991934802659731,-0.06290572966136705
2025-07-01 13:30:00,22555.486328125,22630.638671875,22542.462890625,22600.04296875,0,-0.005383456163472532,-2.288104339427731
2025-07-01 14:30:00,22477.40625,22569.44921875,22388.380859375,22552.90234375,254030787,-0.003467694473840627,-1.368999714943712
2025-07-01 15:30:00,22470.66015625,22491.67578125,22410.5390625,22474.62109375,151272664,-0.00030017281454031446,-0.16096947202457887
