datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-06-20 13:30:00,418.989990234375,422.3900146484375,418.1099853515625,422.010009765625,207888,,
2025-06-20 14:30:00,417.82000732421875,419.4949951171875,416.3399963378906,418.9200134277344,205893,-0.0027962946808396134,
2025-06-20 15:30:00,417.91339111328125,418.8533935546875,417.4100036621094,418.0400085449219,114298,0.0002234774621326548,
2025-06-20 16:30:00,416.7349853515625,418.760009765625,416.7250061035156,417.9949951171875,146952,-0.002823719731417545,
2025-06-20 17:30:00,417.9599914550781,418.42999267578125,416.07000732421875,416.5899963378906,81574,0.0029352206903352873,
2025-06-20 18:30:00,416.7799072265625,418.239013671875,416.6099853515625,418.07000732421875,60366,-0.0028274316743418454,
2025-06-20 19:30:00,417.510009765625,417.8599853515625,416.6300048828125,416.8999938964844,84078,0.001750237442814885,
2025-06-23 13:30:00,420.1343078613281,420.4200134277344,415.6199951171875,417.4800109863281,168804,0.006265921290668598,
2025-06-23 14:30:00,419.75140380859375,420.6099853515625,419.56451416015625,420.1296081542969,169827,-0.0009118004365172017,
2025-06-23 15:30:00,417.8544006347656,419.8299865722656,417.82000732421875,419.5,121226,-0.0045295923385382224,
2025-06-23 16:30:00,420.80999755859375,421.0,415.7200012207031,417.8599853515625,215514,0.00704837159236383,
2025-06-23 17:30:00,421.42340087890625,422.1400146484375,420.9200134277344,420.9200134277344,115621,0.0014566115043790997,
2025-06-23 18:30:00,421.7713928222656,422.07000732421875,421.2099914550781,421.489990234375,111454,0.0008254129786294162,
2025-06-23 19:30:00,422.19000244140625,422.45001220703125,421.4049987792969,421.7349853515625,103922,0.0009920113782902564,
2025-06-24 13:30:00,426.32000732421875,427.17498779296875,425.57000732421875,426.4599914550781,354488,0.0097347997093178,
2025-06-24 14:30:00,427.44500732421875,427.5400085449219,426.18499755859375,426.3999938964844,117979,0.0026353870955507066,
2025-06-24 15:30:00,428.0899963378906,428.1099853515625,427.3210144042969,427.5899963378906,92230,0.0015078030311043837,
2025-06-24 16:30:00,427.94000244140625,428.6199951171875,427.9100036621094,428.05999755859375,107768,-0.0003504407514534222,
