datetime,^IXIC,^NDX,XSW,XLK,VGT,IXN,FTEC,IYW,QQQ,IGM,SMH,SOXX,XSD,TECL,FANG,SKYY,BOTZ,ARKK,PNQI,FDN,HACK,CIBR,XLC,XNTK,QTEC
2025-07-08 17:30:00,-0.0002033416517004853,-0.00014861485585599606,-0.0016059006249880946,-8.90944191373616e-06,0.00018678615711752327,0.000114630990255266,-0.00010188389299713721,-9.805753521296916e-05,-0.000193818082320605,-0.00041471005787739894,-0.0006703844770608443,-0.0003857659141102178,0.003113089975520876,4.51760509779679e-05,-0.001467898500429439,-0.0008860830526276688,0.0008377063117361968,-0.0001414880211813704,0.0005729266743179414,0.0005725023883104461,0.0004223227508425185,-0.00017080806018421573,-0.0003678131673716943,-0.00028269037820161677,0.0008846087970871411
2025-07-08 18:30:00,-6.234714425921203e-05,-0.00021670958925887416,-0.0003539749254713488,0.00017390338762758828,0.00038999464557988556,-0.00023519324499944616,-7.25436152699975e-05,-9.631089281706442e-05,-0.00024580905016434256,0.0002037826384680406,0.0004040873436831772,0.0014856292391999216,0.00026591622698747455,0.000528071255173212,-0.0006091992136410904,0.0007055559643877221,-0.0002688642601277858,0.0003293996510568059,-0.0009811908008990219,-0.00045099595183768857,0.00011716936673017618,0.0004340480683635242,0.00252591954103306,-0.0023521478073670644,1.315134262826331e-05
2025-07-08 19:30:00,-0.00020754998858237396,-0.00015491465845613573,0.0007645915964815352,0.0002164785961367264,0.0004305055011927725,0.0002948983427804223,0.000400183328122617,0.0004020531770574581,-0.0004544995290386434,0.0006822563169226629,-0.0006547216966350184,-0.001264976768862581,-0.0008426204947811213,0.00037113183379173793,0.001413060732072348,-0.00035007761764706724,-0.0007153526868938981,-0.0001882452914536083,-0.000817322759285111,0.0006535203988275891,0.0002460951674250905,-0.001073529542506291,-0.00048806361093972893,0.00047296577153403555,0.0012930679250597057
2025-07-09 13:30:00,0.0009617706815123949,0.00038534634141716966,-0.00439344909220893,-0.0013634465126269616,-0.0017117403662924718,0.0013389920272563203,-0.0011900293991949588,-0.0005092594154039887,0.00045302929525032395,-0.0009161626772506105,0.0015917271163289311,0.0015219465639480607,-0.0010103962789390773,-0.0041257524125474995,0.0019521001299637464,0.0028747069857879264,-0.0007217422127256713,-0.004929148803798597,0.0019948005819343875,0.00043857193020409996,0.0026653058251797862,-0.0003331706514082013,0.00047421788934569244,-0.0005974856126072007,0.0013074203898174857
2025-07-09 14:30:00,0.00034893910607919874,-0.00020628451598143742,-0.0004837283207226378,-0.00052613001516207,-8.455615158258628e-05,-0.0014685900515845085,0.00022918528929759176,0.00022138286315738324,-0.00020372017675411103,0.0009636352507606753,0.0023481319313937658,0.0003790002155999606,-0.0015738354276440452,-0.0014713821471537738,-0.003467445261252262,-0.0017143876130705739,0.0016518079629118758,0.01110363338260446,-0.0029933522061578906,-1.4549609569368058e-05,-9.87430338377838e-05,0.0015627381460569557,-7.121231997477299e-05,-0.000927993629445989,-0.0022097523202040436
2025-07-09 15:30:00,0.0001754388144682253,-0.00025231882401549464,-7.317453778868128e-05,-0.0005816224863020863,0.00020804797160812398,0.0005153252319894532,-0.0002854425085254389,-0.00025875463320746344,-0.0002622421497830538,-0.0003987792193700457,0.0002773604598331051,-0.0003810533206256518,0.0019240132719507133,-0.001888440429683589,-0.0018729189684178393,-0.0006542050751854769,0.0013553805050962927,2.6832218465554203e-05,0.001272391510928858,0.0003883593891091759,1.199999637741065e-05,2.5215829945439503e-05,-0.0015757766258917348,0.0015239691814696397,-0.00106107158105311
2025-07-09 16:30:00,0.00017761536606733316,8.83246562151911e-06,-0.0008947753495074653,5.492866485703465e-05,-0.00032071583104585486,-0.00040993662134085893,-0.00018498218754686875,0.00027259988634898476,5.8058166314806916e-05,8.884997934412468e-05,-0.0012693286453185843,0.000728600858041301,0.003364364560474609,0.0009617752362701612,-0.0025854243259502982,0.0006851835772383434,0.0009695918873382654,0.0011848025922474392,-0.0006808981764082408,-0.00018714571702872632,-0.00011884837380175719,-0.000192281279086902,0.00012550162682855242,-0.0016016404625629902,0.00016258744380753484
2025-07-09 17:30:00,-6.514165949270492e-05,2.409269298574222e-05,0.0018684001904926435,0.0003316862260900873,0.0008138105221396214,0.0008371968569026499,0.0006441671364956715,-0.00010423904866145735,-2.8206286679611928e-05,-0.00028730236848278153,-0.0006113076222113421,-0.00048571545956165767,-0.00046352012255175437,0.0010260981066312616,0.000785458513895439,-4.467733261334433e-05,-0.0005934453205278484,0.001481432911844196,0.0004486226401614285,-0.00036573142371361324,0.0006344203834868227,-0.0009604288006981447,-0.0013150653258570586,-0.0011822446119495072,-0.000266372493783897
2025-07-09 18:30:00,4.442331538782819e-05,0.00029542142433066634,-0.0014259135700140082,-0.0002281594854856652,-0.00019594271144711997,-0.0005007743691926706,2.5214950296915885e-05,-7.874751937448883e-05,0.00040068650366384276,-0.000216039279733484,-0.00032479011626875286,-0.0006388690742014793,0.0016285639459758328,-0.00043207267381749717,-0.0002483170842864091,-0.00199952093992553,0.00027603220682307196,0.00023386338779547017,-0.0003639978418808435,-0.00011818994984472706,0.0010268733099101863,0.0006152661588109132,0.00038745625534571007,0.0018449931548803055,-0.0005086175888947004
2025-07-09 19:30:00,0.00031812434286101587,0.00010564007797542608,-0.0004016444357834723,0.00047604308862850124,0.0005319230082146968,-0.0004346158425046736,0.0003100079062304049,0.0001922934979990895,5.9575299722706043e-05,0.00020184264347801288,-0.0014443836855279899,-0.0004332156767635312,0.0012759796227525672,0.0005444750432888972,0.00020083936783010445,-0.00039213105199447274,-0.00023004995523581674,0.0011773915122842253,0.00010165164457200213,-0.0008537355863068377,0.0014653348419743568,-0.000600073836815529,-0.0008650772630415448,0.0007899972616277041,-0.0008362143508658332
2025-07-10 13:30:00,0.0011160475176698343,0.0001444535790800696,0.003382448112002664,0.0005307160097193049,0.0008353335901201556,-0.000703887843044866,0.0005420335534396864,-0.0006236699278098241,0.0005125285601661764,-0.001165329662251172,-0.0009142645878912211,-0.00041723672762099956,0.0007902854894809249,0.00021393684567034416,-0.005417126905651915,-0.0014592099014584803,0.0024199996784117547,0.0073495065206740946,-0.001601114880375825,-0.0027194644658801396,0.0010834434746626112,-0.0010951756008356732,-0.0002855024552906194,-0.0009632704630591696,-0.001819417920579245
2025-07-10 14:30:00,-6.654635138305699e-05,-0.0003340848282017378,-0.0003933439219956378,-0.00019038037862000598,-0.0006910113412091357,2.5208027645049966e-05,-0.0001816054116711963,8.658087065712208e-06,-0.0005588458056734751,0.0009202379080703537,0.0005467732599048862,0.0015175696864063427,-0.00011564155283002881,0.0011145823226398014,-0.0025519793211640236,0.00021874797782709537,0.001204485308261491,0.0032003442496105258,0.0009322851881151573,-0.00029573757214451657,-0.0008028278109310993,0.0002696053574881387,-0.0001419716407786301,-0.004225908000306165,0.0013559192460975483
2025-07-10 15:30:00,-0.00023444072264706798,-0.0004624831272871545,0.002985935846234961,-0.000256593399299555,0.0004549923332977778,-0.000592790957061953,0.0003319116709495787,0.00016917216937673333,-0.00038376418434697994,-0.0004729672394181994,0.001448786034997224,-4.869126950656118e-05,-0.00017472182499598176,-0.001345794452542968,-0.0010862909181741328,0.0020690402116638413,0.0008520343701044868,-0.0024026816413983136,-0.0003469159595167748,0.0011167150906292306,-0.0015022219360458413,-0.0006105111766452559,-0.0007206815520153075,0.003182855614776285,-0.00295770008762677
2025-07-10 16:30:00,2.379334575700867e-05,-0.00038695886367950077,-0.0016303580175072452,8.395293812128474e-05,0.00023150880589786445,0.0010848371476522656,-0.00018040276704812247,0.0004654981824754186,-0.0004475736963352998,0.0001254765343960566,-0.0008245697045588646,-0.000588716588452958,-0.0008494949373985603,0.0011383958468455845,0.0011855675292860284,0.0014314521581642017,-0.0007592021843802614,0.0005982492995838506,0.0012975915424266128,-0.001391510241090041,-0.00018860155012624365,-0.00014770885361774667,-0.00011631308549687634,-0.0004943108083577204,0.0013848080164508747
2025-07-10 17:30:00,3.202247188756845e-05,0.00042179922665819286,0.002409475990066144,0.0002960868528583098,0.00015970177118576715,0.0002501343210022137,0.0003320293146510769,-0.0005040453636871114,0.00044689838335916065,-0.0002204783205324979,-0.00046951807530309236,-0.0014728720888874734,-0.0005289456971300728,0.0011140433249768088,0.001036224435702901,0.0007388551434710908,-0.0005190586294624899,-0.002227660171798077,8.385604140642e-05,-0.000524938837706578,-0.00024981210572413634,-0.0011945434176040839,-0.0006722931214050999,0.0009700444058903291,7.801484401946072e-05
2025-07-10 18:30:00,0.0002450242453051588,0.0001584912671096861,2.2277370493921367e-05,-0.0002585508232320296,-0.0003377374094827417,5.525196662911733e-05,7.421608133525558e-05,-0.00014422115112144374,0.0001461086898979395,0.0001521711372729506,3.6689675095953004e-07,-0.0007734652221977673,0.0006920789397304636,-0.0012015804398898063,-0.0023800852093600407,-0.0012164200156322916,0.0011888476171600568,0.003824596413369863,-0.0009477182613549053,-0.000543648852803308,-0.00040812574548418704,0.00029539441078747265,-0.00019202933975266413,-0.000566883168500763,0.00046304653238064667
2025-07-10 19:30:00,-0.00012037505760529546,0.00016276109406801324,-0.0013571109814813085,0.0002720191593470031,0.0001089929348581267,-0.00045516796694148893,-0.0002017527741635459,9.917041247311706e-05,0.00014282177379895797,-0.0001250490413745582,0.00047098576315450757,-0.0006325394303241146,-0.0027528190541639343,0.001164240575247122,0.001955676945461538,0.0006778668360109892,-0.0007648452220210171,0.0019605379541746274,6.836446413138839e-05,0.00018134058284989085,-0.000986951242434705,0.0007522645113954502,-0.0010168034116580784,0.001022311914420599,0.00017156745256133115
2025-07-11 13:30:00,0.000314016742812994,-0.00019618764958124503,0.00013160819521754012,8.76927223082346e-05,0.000498108553079512,0.0016289980729736365,0.0006016743145715827,0.00047173515806426495,-0.00019960686946839904,-0.0007005023125574599,0.00012858718312443564,-0.0028769123659862393,-0.007062299711195684,5.227985679940651e-05,0.004822999033522536,-0.00042814829537197573,-0.0017112396228441138,0.005620134003519895,0.0008753479241553051,0.0014788654537487358,-0.0014653461707426502,-7.914955545266968e-05,-0.00552945095440685,0.0014668304576336486,0.0019281010751856697
2025-07-11 14:30:00,0.00026516276246776427,9.224126161763756e-05,0.0030630062863833806,0.0004070700499194818,-0.0006649894886311073,-0.0007365016700614244,-0.0003876372429440218,0.000945361881499434,0.00027580657173853084,0.0007429508537936239,-9.43860826190814e-06,-0.00029187159155862714,0.004787087148053194,0.0008922887976334547,0.00043047919485513474,-0.0016301389115390575,-0.000647669504472901,-0.005389345160380158,-5.423954235503608e-06,0.0005937480550367051,-0.00059193104158764,0.00042076799488921556,0.0006239599570626558,-0.0012639284808995967,-0.000781486918507943
2025-07-11 15:30:00,0.000268723363392094,0.0004958757424799469,-0.005757241458673519,-0.0005555746102410268,-0.000388995978201996,-0.0005897320783491988,-0.0005742639450151145,-0.00032480074741227083,0.00036242147593730663,0.00028598613665474244,0.0003477456756819804,0.000706567241667408,-0.0007072881821031274,-0.0017652428461971958,0.002754204681562615,0.0006266705878655847,-0.0012786746187565393,-0.0012455946224724178,-0.00023614729144465132,0.0007931433746539978,0.0021587746496362806,0.0007538829746107237,0.0008999640737206106,0.0009256275122773589,0.00101177968686233
2025-07-11 16:30:00,-9.524899842311982e-05,-5.726253763307422e-05,-0.0016716210839315816,-0.00040212591355707057,-0.0005073018587150739,-0.0005596633087941336,-0.00030745957617720463,-0.00013433931933804004,-2.059969159440907e-05,-0.00042218464746898905,5.5079992506657785e-05,0.0008082643901090882,-0.0005559964004488564,-0.00100954134063176,-0.0022059006904736255,0.0002625742281380483,0.001445769322257098,-0.0003991236649276281,-9.181719395458428e-05,-0.0004048188908352087,-7.026695100860285e-05,4.645330284745318e-05,0.001496011343194212,0.0007928945330734404,0.0010160219259339627
2025-07-11 17:30:00,0.00025400097656496344,0.0005195733490484377,0.002132088156564758,0.00010136277918158863,-0.0004552426466263289,0.0003442947404186385,-0.00015564478190454993,-0.000319514405457712,0.000526770352042497,0.00013712010442598014,-0.00019080173334554292,0.0006905649981894779,-0.00022716013870204064,-0.00020528610377970732,0.0015306963339631649,-0.0009416900306687525,-0.0008642658435934589,-0.0038815330221768063,0.0008266034447424714,-0.0003473193748544355,-0.0002863666886782049,0.0005399753580413585,0.0004742844794994349,-0.0006609945139079607,-0.0002660157046245255
2025-07-11 18:30:00,1.7738302721015571e-06,0.0004048431896588096,-0.0056027452599464985,-0.00032593191433501396,-0.0003463251205567382,-0.0004928404732980776,-0.00040002217455651213,-0.0005037515758442874,0.0003715635496525937,0.0006359487986341643,-0.0002476527782441613,0.000352674485133683,0.0010776491451645169,-0.0006488677866136935,0.0011572308604835737,0.00018741210129199874,-0.0006211089746120244,0.0005818687740710949,8.555645466560256e-05,5.9194928481256116e-05,0.0013146388930027797,0.001053742418850407,0.0006587457213961202,-1.97254186125827e-05,0.0010525198272720755
2025-07-11 19:30:00,-7.229912236100268e-05,-1.0512650143374531e-05,-0.0015793156410588531,-0.00019753973989193032,0.0001461615877504667,-0.0005078589739364167,3.154183439877897e-05,0.00011685178941099237,-7.152237123320073e-05,-0.00019550065787172209,-0.0002526741326994079,-0.00015116779888146381,0.0006119357421121316,-0.0006252828845276061,-0.0008401320584830322,-0.0003292705746629782,0.0006955025202328947,0.0013123815896526273,8.695190363457454e-05,0.00010403332717113124,0.00027074526430798,0.00023011461608846194,-0.0005880126526317695,0.001663068143710352,-0.0005408726430650391
2025-07-14 13:30:00,0.00038871942238292935,0.0005637316432230857,0.003057727885194945,-0.0011031265135086291,-0.0008547348318000136,0.0013030705062758241,-0.00041929406191692966,-0.0008080111705650026,0.0007106897412316202,-0.0011414075264704403,0.0020611055765051324,-0.0012593803639537379,-0.007010367597873622,-0.005052560920085802,-0.0009020404622362733,-0.0029027529320426863,0.001338697734311006,0.0014746331625885315,-0.001156301574905691,-0.0002473422503277171,-0.0006298043374351435,-6.32428144515685e-05,0.000834568509150934,0.0011910785724295583,0.0025718534283168154
2025-07-14 14:30:00,-0.0003690608846445729,1.2138924400948662e-05,-0.002193319108965789,0.0004476679966768306,0.00020349803247964645,-0.0016238744510114977,-0.00022614379409757572,-5.093913757379248e-05,4.810996693306634e-05,0.00041826777293074583,0.00041219134856095886,0.0015800359264565322,-0.0012915091893432084,0.002422304217319109,-0.0005294719086253516,0.00036157198075318503,0.00014147585591882915,0.003958705984144947,-0.0009385912963494594,-0.00012678442551570732,7.268815737038626e-05,0.0009650672694322072,0.0009814768124462225,-0.0011244958098142715,-0.0005689395476698514
2025-07-14 15:30:00,-0.0002075676638420243,-0.00017749882122945,-0.001426175565192866,0.00034539997908320734,0.0005388193835417788,-1.5337477495557775e-05,0.00044317860292516565,0.00037370393332670024,-0.0003096161238095919,0.0006040767428596478,-0.0010145397043894787,-0.000771755398042699,0.0020450728356593943,0.0014545540794664194,0.002350531350159295,0.0015920312651428433,-0.0015579454434187588,-0.001539869984446931,-0.00042036107707907696,0.001150337720542598,-0.00010658570277925349,-0.0004078723518298963,-0.0008480954680058014,0.0001743557485487338,0.00026303990980674845
2025-07-14 16:30:00,-6.64721233133124e-05,0.00029386972961655076,-0.0004037906246465092,-0.00034770019766202677,-0.00022999276415278753,3.461121624951714e-05,-0.00037461360926733557,-0.00042263617246220814,0.00032802140709476627,0.00023620427773543974,-3.11089352923238e-05,0.00034879260662546655,0.0005300199864411042,-0.0007045271254377977,0.0002411233229623912,-0.0009411949645428251,8.999541768194225e-05,-0.002834975018434966,0.0008152750091836329,-0.0005233708487741767,0.0019611310561846096,-0.00039051545836956894,0.0009027732824042837,0.0010423562005695368,-0.0003027481562129814
2025-07-14 18:30:00,0.0002452245419872117,0.0004490667958126329,0.0015636123060024966,9.460127490171157e-05,9.402678836152188e-05,0.00010706632204824556,-5.8912480514298864e-05,8.562986159352205e-05,0.0002918412046779622,-1.25555142041372e-05,-0.00024412478856988525,-0.0006873682215460387,-0.0023527323430383618,4.758627542367135e-05,0.0006968930639304923,-0.00017312371035182908,-0.00029719186845983143,0.0010670712090627625,-0.00023772337768301422,-0.0010683955414847331,-0.00024062634829460406,-0.000220487562546068,-0.0003839579158909125,0.0004917968731865679,7.131873503081205e-05
2025-07-14 19:30:00,-2.9927886491577533e-06,-0.00013131712578213432,-0.0003607920937004934,-4.031996235912211e-05,-8.130826993008424e-05,-0.00016146802601502684,-0.00018836790257316003,-0.0002480051073858448,0.00022569110531120808,0.0001375905723901943,0.00017285386484717754,0.00037638834863219653,-0.001581942797754084,0.0008096723558955884,-0.00017423353792439837,-0.00044962918024713926,0.00027188813245338623,0.002587658102044923,-0.00043607316513172783,0.00046585419023110705,-2.6145755610305107e-05,0.00022252609729779755,-0.0006705553451866766,-0.00012984729172691345,1.7831907814899804e-05
2025-07-15 13:30:00,-6.375861958221336e-05,-0.0013119478749346455,0.003984100265265481,0.0007938940621363653,0.0005945137492372049,0.0022091114522206114,0.0009831823256222089,0.0019642178900649253,-0.001552647740691782,-0.0008002089662233619,0.0007608633875240689,-0.003248077723487782,0.0016044772902301593,0.0018756796453205105,0.0019971623522339246,0.0020860315456740436,-0.001463677792951713,-0.001310496795469857,0.002864332365219217,-0.0013463146116849452,-0.0007660251101776392,-0.0014921648490082793,-0.001982888376025987,-8.586039079359377e-05,-0.0013185233909391633
2025-07-15 15:30:00,0.00011396462639611503,6.70712728350533e-05,0.0025451963413723002,-0.0004101328499564966,-0.0002925484391596302,0.0007285924223223681,-0.0003453910246856279,-0.00010126949936863528,-0.0005021653450657221,-0.0005145531312899224,0.00066783793570293,-0.00046647565874948416,-0.0007071703237922724,-0.0011680411175480202,-0.0027771481444940423,-0.00018878445610610688,0.0018696087578676426,-0.00016661474987866674,0.0020089287360497182,-0.001001139300414634,-0.001967358514017008,-0.0001352141462707089,-0.001019360637577539,-0.00026550408968145243,0.000542965430564723
2025-07-15 16:30:00,-6.537851714763184e-05,-2.259847162671986e-05,0.00017525830189066911,8.330983441035347e-05,0.00018121325475290925,4.2185763909170435e-07,-0.00014107164894098427,0.0002339598271224278,0.00021384849237410285,0.00016081849817659965,0.00018944802705010092,0.00021179881697048217,-0.0023497727297452655,0.0006487168687699732,0.002271151289520046,0.0004128786582322019,-0.0011095899580785462,-0.00045643882073131384,-0.00037770295670433766,0.0003531355014609156,0.001135116430931829,-0.000567866351663981,-1.9977052468075364e-05,0.00036989694437183527,-7.819298908934877e-05
2025-07-15 18:30:00,-0.00043924198591883826,-0.000387937776185301,0.001092806675643826,0.00018708751629698808,-0.00026403033491983596,5.662571908178829e-06,-0.0001732467264316754,-3.140884137561688e-05,-0.00026210112699195107,-0.00012247830177732717,0.0006193809668335794,-0.0007583437530189301,0.004518526246378622,0.0007171094235654627,-0.002010817789323115,0.0006646350086286666,0.000982328231060473,-0.002205534017175782,0.00014521161856083029,0.001161917752670757,-0.0006953025278912,-0.0005236017671715549,-0.00042790206286649453,0.0004321988325469077,-0.0012281686384955008
2025-07-15 19:30:00,0.0005114008776611247,0.0006322609267470844,-0.0005998803944687841,-0.00022518640498569152,-1.5833458028107557e-05,0.0008038211928086079,5.945968969972115e-05,-0.0006655064680630487,-0.0006146143887238403,-0.0004314141620660626,-5.02265764998377e-05,-0.0004283040367007746,-0.002561730261633608,-0.0006120880695748496,0.0001972543929779076,-0.00019503108289959867,0.0003103445489906732,0.0030193083018045025,0.0008265327398543816,6.25799558407825e-06,0.00014754494287143771,-0.00010185396992797588,-0.002268496566850092,0.0007170680565448468,0.00026222817085372286
2025-07-16 13:30:00,0.0006825058146858655,-0.001145648569445365,0.006203177153920151,0.001566621205048527,0.002907344427540055,-0.0007200062079337254,0.0022395935409881603,0.0013962341119556035,-0.0001649121397082683,0.000285607079877165,-0.003770942467910319,-0.001833531700774011,0.006296866811799693,0.004637519639616887,-0.009492234618264208,-0.003540647248131807,0.0029031347763558936,0.019928991746496955,-0.004760244197821814,-0.005015879269085685,-0.0009792020743837452,-0.0002734537315748813,-0.0005681965871539305,-0.005071858159758348,-0.003605919994977394
2025-07-16 14:30:00,-0.0015622017773508669,-0.0009106908584636084,0.0030129259571652954,-3.2099658868530324e-05,-0.0001913318505389612,0.0013481617503489948,-8.97882914191201e-06,0.00042695138078464976,0.00039089387082606383,-0.0009792460043763663,0.0019509044882558366,-0.0011789017956330438,-0.003871258172506761,-8.735385887590104e-05,0.00032031460200099087,-0.00025258563644718775,0.0005314964553526486,7.77779966097676e-05,0.0005511137763867292,0.0007397349379981973,-0.0012151848446310073,-0.0006964921285471609,-0.00018999733167693442,0.0013299622674093417,0.00036249985033613035
2025-07-16 15:30:00,0.0005443788035423395,0.0008345507691426006,-0.004854780691019105,-0.00027859949428931383,-0.0006866117902076583,0.0012478885904782643,0.00029522535996723547,-0.0010721239449881733,-0.00022966277154219878,7.468574310954293e-05,-0.0008391450151533258,-0.0009234386078802738,0.0027640337734861032,-0.0011104054987941888,0.0015600358085736772,0.00036799323369080146,-0.0012023382489373298,0.0010261682873830458,-0.0006556977961632816,0.0001527784583041571,0.0005070035391526614,0.0014905501565455773,-2.3270487177799634e-05,0.0011793347737296637,-0.0001213442069274602
2025-07-16 16:30:00,-9.737802634697534e-07,-0.00018198999208013985,-3.149331423944659e-05,0.0001974694086375314,0.0006872134068069587,-0.00024082463963057913,-5.074808064337846e-05,0.00015474230412119766,-0.0002990042975017826,0.0007457295753552379,-0.0004494295690022831,-0.00056473713811225,0.0015524316919294928,0.0008363932712594172,-0.0007241913770871276,-0.00038250744010948816,4.7676180088472315e-05,0.0007600631814549631,-0.00031802489062849985,-0.0012344602349455974,0.0015027101235449,-0.0007643973123737488,0.0010232116557067409,-0.0003131584472919925,-0.00015248501891997925
2025-07-16 17:30:00,-0.00022458761393975705,-0.00032827088582695104,-0.0009537225535358842,0.00041439177734856395,-9.94669359966524e-05,-0.0004996961167109929,-5.992590418269731e-05,0.0001403512538334749,-0.000264104089115395,-0.00032274005435594766,0.00021637797593031344,0.0010717002407567655,-0.004297187488597829,0.0013211856416829666,-0.0007617470310111652,0.0009533379465481823,0.0007890570908115973,0.004898400392701191,0.00016044362442943732,0.00012277089692277793,-0.001129201488731903,0.0001950970157304278,-0.0011542596388689366,-0.0005847194777592998,0.0006896022029764445
2025-07-16 18:30:00,-0.0002706568273122841,-1.8157694742382095e-05,-0.0007703664293686294,-6.211942310733521e-05,-0.00022482841359483768,-8.68732951838768e-06,-0.0006605540700904018,-5.376810557918997e-05,0.00011576800305653791,0.00016318478578344832,-0.00038012335418361213,0.00024358019499721127,0.0006992586168710806,0.0001030494362380301,-0.0009270588615177548,0.0010208979688848552,0.0006599714194974113,-0.0009461782523830014,0.00031386783537985926,9.023560119108789e-05,-0.0005242566999000232,-0.00018469879406538507,-0.00018725899875564035,0.0006318181681080385,0.0002011480437784062
2025-07-16 19:30:00,0.00016770597451474124,3.274598976919915e-05,0.00137943071830185,1.2778895927597917e-05,0.0002492833049686522,0.00018272828955509112,-0.00023743374835726743,-1.3160610416302915e-05,-0.0005326686947877825,7.376943421973689e-05,-0.0005296012723652044,0.0008102739580202181,0.0015540564847007143,0.0002888758499525906,-0.001123896144958285,0.001348844359662899,0.00043545887596422087,-0.0016534332835830311,-8.593684451562171e-05,0.000583837279398587,-0.0003390327766066664,-0.0007654010042648172,-0.0005333284744631253,-0.0002987547040752518,-0.0008408258652314442
2025-07-17 13:30:00,-0.0006055856193841829,-0.0008264531012746193,0.006764533550109803,0.00034473467431511695,0.0011639581760083994,0.0011280021350521183,0.001613902516529808,-0.0001500192140612578,0.0001205879648111057,-0.000866461612670278,-7.673177619210714e-05,-0.0029802480913562394,-0.0009751218643205533,0.0008340453545369036,-0.004318485599573957,0.00120076348789761,0.0023890390144940075,0.007283382350401199,-0.00025939380443390806,-0.0012524474258939454,-0.0023220748506800762,-0.002441638623667553,-0.003973172438544722,0.000999129821023589,-0.002091774641119652
2025-07-17 14:30:00,0.0005751936619223883,0.0010647120629186674,-0.004433821082438309,-0.00034188902825096597,-0.0004362393352438324,-0.0007192810715743129,0.00013861680305908433,-9.757680257186296e-05,0.0006838235162720855,-4.761392490300071e-06,-0.0007288083978099695,-0.0008707886791611088,0.002986128824595009,-0.00158174853721481,0.005128636578815482,0.0007495966757346513,-0.0026513657985565288,-0.008319478970152627,0.0020798567287243614,0.0006951197526011933,0.0007926117390139398,0.0008141345306380277,-0.0003991313126552201,0.0007923559037043746,0.0017582226953046032
2025-07-17 15:30:00,3.480431111608801e-06,0.00012073462723634614,0.0017040544704572547,0.0003300193299811392,0.00045950326209042336,0.0004916130470286829,-0.00011901454199117999,0.00017854618314804157,0.0001904494328889882,0.00042053743355750903,-0.0002602579176757935,-0.0005930437959684778,-0.002120832229401144,0.0008011104957115012,0.0033438575158413423,0.0001892029087255016,-0.0016368386059250162,-0.0017622386038346457,0.000928499334327488,-7.624016876329283e-05,-0.0007051949837056247,0.00012012900471455629,-0.001337978280885501,0.0007960902352089094,-0.00041248033355059763
2025-07-17 16:30:00,-0.0001842368872134589,9.899269755317183e-05,-0.0007668895520079422,0.00023344318871630306,-0.001142504891032277,-0.0006331150233457952,-0.00021268783016098762,-2.4160549762051054e-05,0.00015088188576698199,-0.00016645799912620328,0.0005904620082124359,0.0006078088355394683,3.2117480196226875e-05,0.0007956277090424446,-0.0012596103614089505,-0.001019015915805524,0.0006769298778330796,0.0006766738018665283,-0.0007438961359554023,4.577559461148429e-05,9.14861051723153e-05,0.0005937814734097236,0.0016950660502175609,-0.0007176009984489326,0.0005822722729701215
2025-07-17 17:30:00,-0.00032392033735880057,-0.0002469050519978343,-0.00022012065983165012,-2.4752218299821914e-05,0.0007579852751765214,0.0006142564605296502,-0.00035219500307639783,-0.0006679090324707226,-0.0002534909733476012,-4.118445536854611e-05,0.0005058639366756012,0.0003018527278972504,-0.0008507425182271644,0.00016173306542541558,-8.588806536246121e-05,-0.0001595253867396923,4.411068048150294e-05,3.13780835308735e-05,0.0002342041710360317,-0.00013744603880070294,0.0005466553024869136,-0.0001282664653461808,0.0010052209987851785,-0.00039052134965094504,0.0002946661382212005
2025-07-17 18:30:00,-0.00032767572958355284,-0.0003114098684908453,-0.0002559925437114075,-0.00014032239385399975,-0.00029122734188444656,-0.0002786668963191289,0.0002695537629610978,-4.7370249107456805e-05,-0.0002731504931741932,0.00028954501736764887,0.0005159568258152638,0.0006725485756269175,-0.0018310637442784396,2.6365428547720947e-05,-0.0012998105539111062,0.0015964386467412885,0.0009091025870369691,0.0023272371490888,0.00018467729176587194,9.792252992823396e-05,-0.001287097935700648,1.4374559770017822e-05,-0.0007903954965933938,0.00013884506170121848,-0.00029178364777056635
2025-07-17 19:30:00,0.00011619242618978587,0.00042837645301789626,0.00023453554445984333,0.00021758695605325525,5.918700234258136e-05,0.0003708454851169529,-0.00034809878215607333,-0.00034513655365013985,0.0003543560226746765,6.06227665607504e-06,-0.0007288387625705751,-0.0008412864691385129,0.002039349574426651,0.00043023266924338424,0.001283712018438179,0.00014300906155792427,-0.000890839033316537,-0.00337400166365528,-0.000408039824349063,0.000527820663227227,-0.00013730621432199062,-0.00023404317465196387,0.00017043238432733573,-5.5904568421258507e-05,0.0007244956516849001
2025-07-18 13:30:00,0.0015765341491588232,0.0010374042404149907,-0.0019717620532017075,0.0011144171492077836,0.00108946361999927,0.0002056166784815648,0.0009075344722078182,0.0026910649684846466,0.0007114241393059062,-0.0004710697181553214,-0.0027983182906388586,-0.004105000104878062,-0.004919229051294629,0.0024210770184202694,0.006402777623052892,0.0003921240116917878,-0.0035940018084161043,0.015086782636905646,-8.122938770124149e-05,-0.0026297400431246564,0.0011586060071418253,0.00016431190755537974,-0.007827660696630111,0.00031156764772530233,-0.0009250789204147887
